FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB49ZWFY01481096543059,289989.93,Savings,9ca87aa3-22f6-470e-ab20-ccbe118ea90f,e6af140e-1861-46fd-84a2-f2e9c7a58571
GB03ODCU69907387985086,770195.91,Savings,0ea35938-8922-49f2-9cbd-baeb99355d46,9045b6f3-4ae7-4221-b4c1-e2a778b8040d
GB33VWUU27857230651028,930236.26,Checking,b1409210-9267-4ca0-a0fc-e93642f9371d,b1409210-9267-4ca0-a0fc-e93642f9371d
GB26IUTL82279539789322,158846.48,Checking,70eccd29-dc0c-48b6-8ea4-d0ca21385c31,52a1446f-3152-44e4-b4fb-853505298400
GB09YEYW42445145402456,145676.68,Savings,e6572d41-88e9-4384-9e1d-9b4965a0fcc0,02ad29cb-53e4-444e-9502-056613230782
GB98MTIJ50561955393904,588829.22,Savings,be4636ee-58f4-4ea8-ab05-0c4e1a80166d,28c12902-ecdb-45cc-a06a-d0907a87dca3
GB38APAV57091280958290,989363.83,Business,93e6b9b2-790d-4b5b-8923-6f0ab5746575,52a1446f-3152-44e4-b4fb-853505298400
GB18RMLX29509270769261,805197.89,Checking,79be2f0e-2ac6-4c30-874c-ecacf0d0c1a4,79be2f0e-2ac6-4c30-874c-ecacf0d0c1a4
GB73YXRW65400887102585,336986.64,Checking,64e66354-789b-4628-b19b-261c3d69d4e6,9567951b-5278-422a-abd8-398bb75be179
GB04YBRD73877620492755,729644.86,Savings,5eba2cf1-4484-41ac-8244-e6ab768e449e,5eba2cf1-4484-41ac-8244-e6ab768e449e
GB67QCNN56553130843044,644674.75,Business,5f289a67-2aae-45f9-8c61-718c4414bb57,5f289a67-2aae-45f9-8c61-718c4414bb57
GB80EPTN20818688704451,152114.02,Business,2a016d2c-b31b-47b5-ba58-ea1c0caf5159,2a016d2c-b31b-47b5-ba58-ea1c0caf5159
GB11KTJR82797436042074,300670.92,Savings,1c735c1a-3d4c-4a08-af48-f0e69d7b1fd3,217bc5d5-2c55-42c9-9b04-234e1163e3ec
GB64UCDR41946203369530,963995.58,Checking,9f060773-aba2-4d22-b56e-a3aba39212ea,1c735c1a-3d4c-4a08-af48-f0e69d7b1fd3
GB74XRWE33682854266180,744266.93,Business,159c8825-6ce3-4d29-bf80-4eaec087af71,159c8825-6ce3-4d29-bf80-4eaec087af71
GB91FBQE45143338176579,619241.28,Checking,44e55cc2-ae37-4ce3-8192-b00495c1f8e8,93dec803-e02a-430a-b705-57f39ff889f7
GB54NPCE54505839813866,244437.9,Checking,0dd318dc-b252-4084-ab55-cac5593e18d1,5eba2cf1-4484-41ac-8244-e6ab768e449e
GB54WRXO83172513829485,877618.81,Savings,bb9ca349-f7ed-4a41-913e-4e5d9643ca94,bb9ca349-f7ed-4a41-913e-4e5d9643ca94
GB13ZLAT11905708095557,783915.45,Checking,7f485251-c228-497b-9f11-7390fdb8e911,7f485251-c228-497b-9f11-7390fdb8e911
GB05DPUO97412444019439,63155.99,Savings,96ccae28-8cf4-4091-896c-a4794a800e94,9045b6f3-4ae7-4221-b4c1-e2a778b8040d
GB45VGAB65224467195607,556164.63,Business,cd70103a-5791-4cf9-8e85-6982967aae61,cb3d6228-fc8d-43a4-b3af-158ce7276044
GB14SDSU66133345388658,367770.89,Checking,b33e42cc-a132-4f4f-abdc-7b2ba8a40713,b33e42cc-a132-4f4f-abdc-7b2ba8a40713
GB67QOMT60081501840664,111282.13,Business,d75cd685-2e82-417b-8f4a-624ae6cd7430,d75cd685-2e82-417b-8f4a-624ae6cd7430
GB25VVKN18716551742046,603449.96,Savings,16aa9192-46b0-409b-91ba-14e9364ebfff,16aa9192-46b0-409b-91ba-14e9364ebfff
GB82KTOQ82528612720247,289651.79,Checking,de55c004-4974-45f0-8a79-1ddd23b54917,52a1446f-3152-44e4-b4fb-853505298400
GB62SOIT46824804598108,290042.3,Savings,91cb2e8a-4b99-4307-895b-29f35a10a4ef,468da281-f36d-4ed7-9e2b-59a1bf5f8f8d
GB94IWSS46999307132547,590662.1,Business,b4e635af-9e3f-4949-b7c1-53048b8847a0,b4e635af-9e3f-4949-b7c1-53048b8847a0
GB25PDXQ35390775471924,552910.51,Savings,f613ef6d-21a9-41f3-8819-5332c00d4419,a961693e-aabb-47e9-80bf-6519aae63893
GB68BJOK97229869592145,207350.58,Business,0d8f40fb-7940-4c04-b54c-efc38b101bc0,de55c004-4974-45f0-8a79-1ddd23b54917
GB28HYUK96190825420139,749998.36,Savings,fe044b6d-38ea-4151-bb41-3de264ebbd9f,fe044b6d-38ea-4151-bb41-3de264ebbd9f
GB05KEVQ21621753361364,919257.13,Checking,dc9994c9-90a0-4a6a-82ce-cd85ee75b0d0,159c8825-6ce3-4d29-bf80-4eaec087af71
GB53EVYK74276113571575,533396.39,Checking,38c377ca-39a9-4081-9d06-63f677e9ff29,38c377ca-39a9-4081-9d06-63f677e9ff29
GB91OBSM39869995448404,488125.46,Business,869573d4-e898-4325-8db4-c38ac8884f1a,869573d4-e898-4325-8db4-c38ac8884f1a
GB50VMGF16868827884876,266250.96,Business,67e25b17-7873-4d15-b520-312a38feb3d1,71e2157a-3b48-4133-b57f-0040e2838d18
GB52EQFP93981034203001,821840.53,Business,052ec542-5f59-4c0b-b28d-1ef8db813b88,5f289a67-2aae-45f9-8c61-718c4414bb57
GB20XBXJ71884034026608,830848.89,Savings,8f274d59-c24a-477f-8755-73a014f3f7cd,8f274d59-c24a-477f-8755-73a014f3f7cd
GB88TJCF87756756069609,515342.0,Checking,ad839551-a8bf-4577-bd0b-1234e0470bca,16c1915e-741e-45df-90fc-ca57f6efb2b6
GB60AEHS43843821678660,142206.4,Business,d79a662b-20c7-411a-b024-b74b60b4588c,d79a662b-20c7-411a-b024-b74b60b4588c
GB16KLVC13673950687405,363471.47,Savings,6153a59f-5774-45dd-9212-6ba1b272e74d,6153a59f-5774-45dd-9212-6ba1b272e74d
GB04UNCA80316002428956,198917.17,Business,9cd2a041-3d9c-49bc-ace7-313737e45603,9cd2a041-3d9c-49bc-ace7-313737e45603
GB46VZEN78540605393622,784707.23,Business,59fee6dd-0b02-44d0-ba4d-bd520b5de235,be4636ee-58f4-4ea8-ab05-0c4e1a80166d
GB27SNZS92529454564275,216001.28,Business,65cfdadc-ef4b-45db-835b-4c875bfcec18,71e2157a-3b48-4133-b57f-0040e2838d18
GB68LTBR01465015053141,622772.12,Checking,90c37e7e-7954-4b23-80e8-715fbc8d1152,90c37e7e-7954-4b23-80e8-715fbc8d1152
GB36CHDD26617765181488,950697.64,Savings,e5cc4199-0079-4db9-a242-7fae172bcf77,e5cc4199-0079-4db9-a242-7fae172bcf77
GB86QAEZ89496550292527,685167.32,Checking,c9222eb3-91da-431c-b489-b46fc08bfd32,c9222eb3-91da-431c-b489-b46fc08bfd32
GB44LGPS12857726644638,798987.58,Savings,5ef9f979-7f27-465c-9275-220a8bf68aeb,e5cc4199-0079-4db9-a242-7fae172bcf77
GB91HOXE92376025818265,577834.21,Checking,20bcd33d-a62f-42af-bcbe-a1264dda94c0,d79a662b-20c7-411a-b024-b74b60b4588c
GB60JBRC61876490462119,736444.89,Business,f54c8f8b-5995-4a45-9ddc-1bc7386e9931,f54c8f8b-5995-4a45-9ddc-1bc7386e9931
GB49LESA63971476669680,862977.32,Business,609fc032-ac47-4a4b-af0e-5f07ab6f7352,609fc032-ac47-4a4b-af0e-5f07ab6f7352
GB04JPPB62950629173857,326554.73,Business,b7ac8670-a32f-44c9-bc5f-d49a2f9d20c5,9567951b-5278-422a-abd8-398bb75be179
GB30TUND58445357555652,948949.51,Checking,cedcdafc-a344-4666-81cf-22998b00829a,cedcdafc-a344-4666-81cf-22998b00829a
GB74OPXD76853783242044,205155.36,Savings,da4a1430-a1d7-4a34-977f-9c86c0fb3ee9,da4a1430-a1d7-4a34-977f-9c86c0fb3ee9
GB43JNPJ51364051277374,198451.07,Savings,fdefffe2-38a5-48b4-a8fd-6bf273ce4dfb,28c12902-ecdb-45cc-a06a-d0907a87dca3
GB28MIFE30806774359910,938199.82,Business,a4794f49-d54e-4003-9362-f30f30388845,869573d4-e898-4325-8db4-c38ac8884f1a
GB53XIJO05153477192440,722680.91,Savings,b07d70f5-55d0-4fa7-8bfd-30b5e7ee082f,483c8863-a290-42b1-861c-f46eb6a28426
GB54WWWA89099778820991,18978.67,Checking,679073b6-a5c6-4329-9007-7ff1cdbbd934,679073b6-a5c6-4329-9007-7ff1cdbbd934
GB16EVYI73733186972182,480577.85,Checking,18f54367-bb8b-40cc-be8b-bb85e499ca5a,18f54367-bb8b-40cc-be8b-bb85e499ca5a
GB59HAIE49659413515658,451763.26,Business,055513b9-4f8a-4e32-a0b1-0a867e5b7afa,055513b9-4f8a-4e32-a0b1-0a867e5b7afa
GB48XIOG62191141203297,947458.38,Savings,4acfae4a-94f6-4fd6-9e53-5af4d81a2267,9cd2a041-3d9c-49bc-ace7-313737e45603
GB65NESF30366910778423,476766.78,Business,8d382a4a-b857-4abb-9cd1-4913c662a87d,b1409210-9267-4ca0-a0fc-e93642f9371d
GB36ZYAJ89173531937605,286129.75,Business,da48fcf6-7b06-491d-90d0-fa87aa89bb6f,da48fcf6-7b06-491d-90d0-fa87aa89bb6f
GB68QSMM68533111511831,314010.21,Checking,32a0a6ad-9828-4cdb-893a-21bbe934bec0,32a0a6ad-9828-4cdb-893a-21bbe934bec0
GB27HQPT15842917357517,5023.55,Checking,5ddc62ea-e14c-4bef-980a-8fd305b201f5,5de7780a-9342-4d9b-9710-1a1d114e2878
GB84BGSC66866915475696,558823.56,Savings,0570428d-9332-4e26-9d04-fabcf1678646,0570428d-9332-4e26-9d04-fabcf1678646
GB94YMYR00353501209952,442456.05,Savings,efd8cf8f-43de-4c27-a251-32c9e161d0b6,159c8825-6ce3-4d29-bf80-4eaec087af71
GB85FBGU46204174825947,467204.73,Business,e46449f7-bd24-438e-b034-3555abe5f178,e46449f7-bd24-438e-b034-3555abe5f178
GB67RQUY96234248232746,605766.36,Savings,fa5601d4-b645-45e7-b40d-0661e33babf5,16c1915e-741e-45df-90fc-ca57f6efb2b6
GB94XGVG01720685628877,571475.22,Business,467cb5df-62c3-4e70-a0bc-034d749b886a,5ddc62ea-e14c-4bef-980a-8fd305b201f5
GB51IEJJ84013980722002,822976.54,Business,554dc99c-4157-419e-80ef-5021927b643f,da48fcf6-7b06-491d-90d0-fa87aa89bb6f
GB39YIXB66531183205040,244987.09,Business,d8b28756-e4ed-41d5-a168-6fe8a2ec06dc,d8b28756-e4ed-41d5-a168-6fe8a2ec06dc
GB77TRBP02746835880258,734270.17,Savings,ea52be26-4085-44af-9071-43970f4e2e11,b33e42cc-a132-4f4f-abdc-7b2ba8a40713
GB39QNPC19603685718583,90144.4,Checking,70e75276-8fd6-4e59-bb4c-7064d0b7ed55,fc62c425-2ee2-41e4-8611-a0b1065d084d
GB65BIUP36537106226336,678955.55,Checking,1c75ce11-d1d4-44c6-8443-a4d63245b705,5ddc62ea-e14c-4bef-980a-8fd305b201f5
GB74UEDC27706541607545,19888.98,Business,721b56c7-b19e-4c73-8c05-641b78cd4f4e,721b56c7-b19e-4c73-8c05-641b78cd4f4e
GB42NXMZ79043294787751,320713.36,Checking,b68a5f12-9862-464d-800b-f83f96a38657,b68a5f12-9862-464d-800b-f83f96a38657
GB49BIZK07401759218611,865385.89,Business,6801451c-8b63-49dd-95fa-eb51ae2aeafc,6801451c-8b63-49dd-95fa-eb51ae2aeafc
GB60AIEY42675414771844,868043.94,Business,9972616d-15d3-4d64-abc5-bcc683aaa37e,9972616d-15d3-4d64-abc5-bcc683aaa37e
GB35TICT65284278626965,683137.86,Business,e5d450f3-58ae-4212-a5f7-53756279be48,16aa9192-46b0-409b-91ba-14e9364ebfff
GB69TOLY61167994907341,48682.68,Checking,40ef2d7b-a430-4839-87bc-a60312134661,679073b6-a5c6-4329-9007-7ff1cdbbd934
GB31SUQL51800117309879,138917.66,Savings,246a6542-5edb-4b29-8f3e-b18906c594fa,e6af140e-1861-46fd-84a2-f2e9c7a58571
GB17ZWSV55939583587906,187225.97,Savings,83829127-edb0-493b-bcbf-5b354ca3b836,40ef2d7b-a430-4839-87bc-a60312134661
GB12RBUC24536246001673,256175.37,Savings,2dd5244b-4cf3-4441-b99a-ddd1c4215f3d,2dd5244b-4cf3-4441-b99a-ddd1c4215f3d
GB59YBVH86372195566830,187.47,Savings,4b42fe19-3517-4801-a9e2-fcf0351dd61f,4b42fe19-3517-4801-a9e2-fcf0351dd61f
GB27KIKF97704099587477,932305.58,Checking,485b33d4-a0a5-4f98-ade8-1434ac2cdf09,485b33d4-a0a5-4f98-ade8-1434ac2cdf09
GB40MQNW65416502589592,534043.01,Savings,cbb179e5-0b99-40c9-b326-d68584f2664a,cbb179e5-0b99-40c9-b326-d68584f2664a
GB64FWDE30442066536322,543924.05,Savings,af14b22e-320c-4662-9d0a-727c4864a0cb,af14b22e-320c-4662-9d0a-727c4864a0cb
GB68IHIP79763340203371,722764.19,Business,ba79654c-2cbd-41ef-b927-51dc1b2e8722,52a1446f-3152-44e4-b4fb-853505298400
GB41ZAGF24827163761273,113133.84,Checking,9caa7c0f-f293-495a-b7c5-7b57dfc80d30,869573d4-e898-4325-8db4-c38ac8884f1a
GB26ZYJZ96732768477131,789913.28,Savings,b55e00be-817c-4bc8-8783-e59d4e75a83a,90c37e7e-7954-4b23-80e8-715fbc8d1152
GB54LXNG38345071381454,939542.72,Business,3ba597ca-7dbc-492f-8f8f-c6b358bd149c,467cb5df-62c3-4e70-a0bc-034d749b886a
GB52YUUF46463305150186,886153.44,Business,54576136-fd65-48b4-99c2-c69205e427b6,cbb179e5-0b99-40c9-b326-d68584f2664a
GB91TFGR49221153197645,800231.03,Savings,560c1396-8023-420f-a825-eb184bbe082e,93dec803-e02a-430a-b705-57f39ff889f7
GB50BPKP16173124901130,62965.16,Checking,07ab9d66-e98d-4117-a555-4ac0e3263765,07ab9d66-e98d-4117-a555-4ac0e3263765
GB30SLRH51569786905434,296863.39,Savings,69779930-24ef-4110-bbea-f64b414728af,69779930-24ef-4110-bbea-f64b414728af
GB75CGRQ36690578900931,980783.75,Savings,5336c8b2-32e1-4064-9b4d-eb73bee21241,2dd5244b-4cf3-4441-b99a-ddd1c4215f3d
GB13DZDJ19355952336893,785275.01,Checking,f56e31eb-232a-4729-9f47-b7208ca245ab,f56e31eb-232a-4729-9f47-b7208ca245ab
GB50SKAR20525862316242,530524.66,Checking,6fa51194-6048-425e-9c6d-59d4dfcbbce4,64e66354-789b-4628-b19b-261c3d69d4e6
GB63GSTU02189747423190,213450.02,Savings,b7c9e67f-0060-49df-8d8e-26010fe6177a,b7c9e67f-0060-49df-8d8e-26010fe6177a
GB97QMSJ88045978871443,520572.34,Checking,c17d018c-d6e4-43a1-9ebd-2522f6f1f794,c17d018c-d6e4-43a1-9ebd-2522f6f1f794
GB73KCGY15919671255721,669921.73,Business,e123c493-cff9-4717-b4e5-f22bbb9af1d9,e6af140e-1861-46fd-84a2-f2e9c7a58571
GB63UTIR03818420275289,237333.52,Savings,7c429e8b-6c8a-429e-b8cf-c85e4b841398,7c429e8b-6c8a-429e-b8cf-c85e4b841398
GB95ZNHI18702026542229,664702.22,Checking,6a7441bb-06e5-41e8-ae11-7d78f4502135,71e2157a-3b48-4133-b57f-0040e2838d18
GB91TZHD28281067677154,480272.74,Checking,5d6b6712-02d7-478c-b7fb-40f715427054,f613ef6d-21a9-41f3-8819-5332c00d4419
GB07GOFI53674864500471,55633.29,Savings,2e6b838e-2296-4584-95f4-e5155c0bac55,9ca87aa3-22f6-470e-ab20-ccbe118ea90f
GB24AXZU53249224193551,186940.02,Business,8f4d8670-2ca5-4518-95a0-fa03e3a3082c,8f4d8670-2ca5-4518-95a0-fa03e3a3082c
GB26EBDK67184149999114,262480.48,Savings,54e806dc-1d4b-4d51-a9f7-0d6c0b75adfb,246a6542-5edb-4b29-8f3e-b18906c594fa
GB95SSFQ36365451769125,72635.14,Savings,96c74f6f-17b7-46a5-8269-5396496e8fd0,90c37e7e-7954-4b23-80e8-715fbc8d1152
GB85AXJP23135757750690,305636.02,Checking,f5066afe-1ee7-4735-9190-a18be005571c,609fc032-ac47-4a4b-af0e-5f07ab6f7352
GB27WQZD39878581792911,601047.41,Savings,2a8aad6b-ba91-452a-8e34-e750df7c398d,54576136-fd65-48b4-99c2-c69205e427b6
GB77CWYP16953524819274,111901.17,Business,e1c98c45-69c8-41a8-b9df-bccb599a5525,6fa51194-6048-425e-9c6d-59d4dfcbbce4
GB65WJJV02355241706270,837658.7,Business,89333596-bd19-4726-ac74-d710f912e875,af14b22e-320c-4662-9d0a-727c4864a0cb
GB22FZKU16921704125484,532571.38,Savings,dcb307b4-ff9f-435f-a6c0-f77b6ff8aa7a,6153a59f-5774-45dd-9212-6ba1b272e74d
GB42EAEX24032042986934,293437.91,Checking,8d3f9b44-dc92-4e64-a505-718cbc86ed64,2dd5244b-4cf3-4441-b99a-ddd1c4215f3d
GB33STDF91390841550895,857540.67,Checking,3042e2ed-132f-48fc-86b4-267088d86395,07ab9d66-e98d-4117-a555-4ac0e3263765
GB82IPNZ54608567438250,567660.21,Business,d4c497eb-bb2b-4e87-8ed3-42891358dd0a,d4c497eb-bb2b-4e87-8ed3-42891358dd0a
GB97LQSX70089117447258,746259.45,Checking,ef609c35-a94f-433e-ace8-b8666a443eeb,ef609c35-a94f-433e-ace8-b8666a443eeb
GB13SSSH25804680909375,222763.86,Checking,72c5c663-9216-4145-b456-eb69d82b7605,72c5c663-9216-4145-b456-eb69d82b7605
GB18ASRM85495771409202,547161.42,Savings,83524701-4aba-4642-8258-bcfd64879ef4,83524701-4aba-4642-8258-bcfd64879ef4
GB81ACGP15177628142135,944499.62,Checking,bad36291-911e-4fc5-8a87-eeaf605c36cb,cedcdafc-a344-4666-81cf-22998b00829a
GB89YTQE37277849712841,402416.59,Savings,12e279f2-dac7-48f8-8881-f1552bc7c25e,12e279f2-dac7-48f8-8881-f1552bc7c25e
GB18VUKM77828670773471,730763.21,Business,f8deb3ce-82a7-4eff-939b-bb8db8cd4909,f8deb3ce-82a7-4eff-939b-bb8db8cd4909
GB97KSIC65127229478382,712745.71,Business,e620fc60-6f7f-438f-bcda-f1d81bfdb2a3,e620fc60-6f7f-438f-bcda-f1d81bfdb2a3
GB82FXZZ50001846025555,572335.07,Savings,41aa2664-565b-4dfa-b20c-3f0dcbf1dfd3,71e2157a-3b48-4133-b57f-0040e2838d18
GB72OPMR26466393853797,371224.53,Savings,9145db1b-e8e7-4ede-95ec-02c3488c3902,9145db1b-e8e7-4ede-95ec-02c3488c3902
GB88QFTA23292434000065,1810.28,Business,9ab521a2-c4b9-41ae-8a27-06de6735d930,9ab521a2-c4b9-41ae-8a27-06de6735d930
GB83DOPY55285599769559,52752.8,Checking,18851e3d-feaa-4331-b742-791c43d06880,18851e3d-feaa-4331-b742-791c43d06880
GB42QMMF31898373400025,794118.72,Business,626f8a3a-b545-4ba0-bbac-96ec78fa708d,626f8a3a-b545-4ba0-bbac-96ec78fa708d
GB25XZVJ19923389266164,968815.4,Savings,59b34e69-6f0f-488b-923f-2c806e0cd6ab,9567951b-5278-422a-abd8-398bb75be179
GB19BJQD82821904122386,52244.26,Savings,905e6194-8e80-47dd-bcdc-fa9a50204744,905e6194-8e80-47dd-bcdc-fa9a50204744
GB58WIIO91737549690476,615769.2,Checking,26d40f4e-ad0b-4972-9b4e-5409186aaae1,26d40f4e-ad0b-4972-9b4e-5409186aaae1
GB05VKJN37890223338813,666201.13,Business,3e8a0fde-d1b2-40bf-a4eb-cbe8b20f5a28,32a0a6ad-9828-4cdb-893a-21bbe934bec0
GB26LUXW86659685504557,378852.07,Checking,756cc176-4415-45b9-a52a-4bd9a6c06312,756cc176-4415-45b9-a52a-4bd9a6c06312
GB77MEAR28723268347071,965044.8,Checking,d1de92f2-01b9-4e1e-bee2-937655485fbd,28c12902-ecdb-45cc-a06a-d0907a87dca3
GB84GWCE46993656612134,387779.55,Business,a527dc04-3e47-4ec0-bfb8-b77d3913c300,dcb307b4-ff9f-435f-a6c0-f77b6ff8aa7a
GB03ZLUP45844627130638,777812.02,Checking,f8f6e99a-69ca-4058-b976-b6b287da8e54,f8f6e99a-69ca-4058-b976-b6b287da8e54
GB43TMIO78412693736251,309146.15,Business,18bc2080-5b0c-4c93-ab34-68ef4a3de5b2,c17d018c-d6e4-43a1-9ebd-2522f6f1f794
GB89OJKD09393489351231,939228.83,Checking,7ff33838-8aa5-4844-aa0f-28730fb73a7e,938b1005-40c1-45f5-9c73-1fb5380674f8
GB89KARY51482163195664,213821.6,Savings,1fc477d0-e0ee-41e3-9e2a-a8c2f6fa0780,f8f6e99a-69ca-4058-b976-b6b287da8e54
GB57VMHP82095730865818,548920.84,Business,3c3e7f05-3d9a-4d53-888d-b0a10ce92319,f613ef6d-21a9-41f3-8819-5332c00d4419
GB52JSNL93153697869406,615433.66,Savings,fa412586-36b8-4626-9887-911a857361fa,f8deb3ce-82a7-4eff-939b-bb8db8cd4909
GB32CHWJ02241913398408,989249.94,Savings,a13a6f98-3c78-46ed-998e-c16c236db28f,8a529267-144c-4ca0-8031-a9764a5faf40
GB23ZUVV79866467905417,430502.3,Checking,0e36932f-a650-4cef-9c6e-f84fd163c306,0e36932f-a650-4cef-9c6e-f84fd163c306
GB80QCFG58407725396752,942668.96,Savings,3de1701e-949f-4020-8d02-c922ca3b13be,3de1701e-949f-4020-8d02-c922ca3b13be
GB78ZJSF62414246798742,779841.38,Savings,8b66d33f-91b9-4551-9cda-8e381996a243,8b66d33f-91b9-4551-9cda-8e381996a243
GB64VQXM77357540022119,971610.0,Checking,d4be50e9-8677-4778-a456-09f3e20ed2a0,9972616d-15d3-4d64-abc5-bcc683aaa37e
GB81UQYT02152638533442,659046.53,Business,5c8ab5ba-d99b-489e-8640-2bc215f31d2f,560c1396-8023-420f-a825-eb184bbe082e
GB40XGYQ39244417137329,566756.78,Savings,9b6665ab-90e6-4f58-947e-b900f3e7577f,9b6665ab-90e6-4f58-947e-b900f3e7577f
GB82VUZR78620531555210,57209.12,Checking,4c2b08b4-650b-4fea-bfbc-c9a0c7e2800c,4c2b08b4-650b-4fea-bfbc-c9a0c7e2800c
GB83VHBE29247766155257,311124.08,Savings,331a15aa-4224-43e3-ab02-eefda91ae3b6,40ef2d7b-a430-4839-87bc-a60312134661
GB61EOGZ29872808552280,962659.94,Savings,f00ef4dd-bae0-4494-a884-e7fa55992b04,f00ef4dd-bae0-4494-a884-e7fa55992b04
