FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB09YAXL58926074502971,65324.61,Business,318ac34d-4afb-4528-b0ef-99777a11d0c5,318ac34d-4afb-4528-b0ef-99777a11d0c5
GB36OQSH84579743279602,204922.22,Checking,c6004d3c-3e46-44a9-8ff5-6d58a543f90e,839bac3f-6b49-4bb0-ab95-f3d977daac0c
GB28ICGT16380066326764,507590.83,Business,9cab662d-a40c-49a5-acb1-cca7ad655175,9cab662d-a40c-49a5-acb1-cca7ad655175
GB51YITE01933074050580,261973.37,Business,4fc5e3eb-35ed-49f5-b712-774209dd4ad0,4fc5e3eb-35ed-49f5-b712-774209dd4ad0
GB05TBKN11169419616203,883474.37,Savings,9d06d045-c002-46e1-bdb4-f035091069ec,9d06d045-c002-46e1-bdb4-f035091069ec
GB12UUPO23901900422215,985221.95,Savings,94f250e1-dc6b-4eb2-af68-cccd6c671a3e,419f7e3d-73a9-4988-8d93-f3d2841ae233
GB64ZMDN50858617240153,734790.73,Checking,1b3ee81e-316d-49d2-a746-4ed7fdcc7442,65dbec45-143f-400d-a944-e4772ab66259
GB35LGDS26503547081459,38809.63,Business,e930dba0-1262-4e36-b777-e724c1e8073c,c998ec70-b61c-4e79-82f6-806821c6cbed
GB69BIRP73056066852455,131604.03,Business,50aef755-9ef5-48db-a596-9496469dedd5,30f8e2e2-9e28-4352-973c-45b7f931af4d
GB79DMWU51322117316913,416149.14,Checking,e0a30cdd-3dc0-4bf6-ba5f-097e078acbea,318ac34d-4afb-4528-b0ef-99777a11d0c5
GB40YKGR49314272164218,105545.09,Business,b6ec5218-fe5f-4ee5-8cb9-813157114f6f,b6ec5218-fe5f-4ee5-8cb9-813157114f6f
GB39FAYD45014288398140,816019.44,Savings,d02dfbca-bf93-4aee-8076-d2f00d3c96f1,c6004d3c-3e46-44a9-8ff5-6d58a543f90e
GB54OLBI10008612766282,587177.99,Checking,e6e3f168-ca2b-418d-a9a0-a86d39f4ae94,839bac3f-6b49-4bb0-ab95-f3d977daac0c
GB60IJOX47840213655517,303048.19,Business,2f43e457-98b9-4b2d-b7e2-73d355912adf,e0a30cdd-3dc0-4bf6-ba5f-097e078acbea
GB72EAFA73527639355408,408572.43,Savings,3b058441-9319-440d-9449-a2e83af32444,1a564bbc-8a25-4090-85d5-c4f0622f46a3
GB14XNIY52776089746623,791966.24,Business,5938c8f8-4295-4662-a87f-4adb5a5cc182,b6ec5218-fe5f-4ee5-8cb9-813157114f6f
GB72MHQD84221252796001,965038.69,Checking,bf3a5ffc-b131-4ab3-8ee6-842e8a14cbc0,bf3a5ffc-b131-4ab3-8ee6-842e8a14cbc0
GB64SQMZ01132701327515,93311.86,Savings,9746a738-2eed-481c-b1a5-906faba95d55,c998ec70-b61c-4e79-82f6-806821c6cbed
GB13MHUX86593582009931,507028.05,Business,98f90b7e-3c37-4c32-948c-3e0ae2458519,98f90b7e-3c37-4c32-948c-3e0ae2458519
GB93YYVT94651710792526,42491.9,Business,d618a847-480c-477e-a47c-43b6e4140420,50aef755-9ef5-48db-a596-9496469dedd5
GB36JOKY12742113303150,326919.92,Savings,cda625d6-b0f8-47a5-9907-aca6ed80880f,cda625d6-b0f8-47a5-9907-aca6ed80880f
GB61MDVA17809273435524,806681.54,Business,b38ea568-6d49-4631-81bb-c49c5387bbe2,b38ea568-6d49-4631-81bb-c49c5387bbe2
GB34VGDB05946613779677,297970.66,Savings,402e8c26-5c6e-447b-be2f-6cc08a15b1b2,94f250e1-dc6b-4eb2-af68-cccd6c671a3e
GB76DAPK84929205275808,423189.74,Checking,273d5eb8-5929-4b59-8e64-9476960006cc,839bac3f-6b49-4bb0-ab95-f3d977daac0c
GB60RAVR38303082782356,14879.16,Checking,3a020d01-166d-43b7-9f4e-890384f6afba,3a020d01-166d-43b7-9f4e-890384f6afba
GB34QDPH99154421948764,258822.74,Business,533419c0-9e60-45ae-94de-2ca94c52e1c5,d02dfbca-bf93-4aee-8076-d2f00d3c96f1
GB45FOFI43101258244719,815306.53,Savings,cfd789fe-7df2-405f-b3ee-1edf49d97ead,4e94bc7d-2996-43a9-8a7b-f7ae58e2113b
GB76XJXK99970309482469,361509.84,Business,a86e8bdc-7acb-4568-825f-1536f12af9fd,bf3a5ffc-b131-4ab3-8ee6-842e8a14cbc0
GB86JGJZ88491143087966,334718.67,Checking,72ae1176-d180-439b-bcde-adab24c5c6d7,419f7e3d-73a9-4988-8d93-f3d2841ae233
GB11AGJG36785353133689,935953.42,Checking,1c75a23c-be04-46f5-ab8c-8683777d1196,1c75a23c-be04-46f5-ab8c-8683777d1196
GB10XHEK92898567400044,497255.19,Checking,53c94045-2274-4a58-bb42-733d2eae76c5,98f90b7e-3c37-4c32-948c-3e0ae2458519
GB31RIZC99775602672363,383119.56,Checking,e7ff934a-8f46-41bf-b6be-e949d33a138b,e7ff934a-8f46-41bf-b6be-e949d33a138b
GB66XNCD52620079863132,34320.35,Business,f37daf7b-3c5d-4835-ae86-c3a6f43def7c,a1d681ae-9200-48a1-8043-0f97c9e92ad6
GB05GWCH50562303876681,373595.27,Business,239f7081-19c8-4161-a3c2-09fb0865b5f0,239f7081-19c8-4161-a3c2-09fb0865b5f0
GB54JIST55566409000308,456417.6,Business,8139eee9-8ed7-4ed2-8663-7cc7d3bc0f92,f37daf7b-3c5d-4835-ae86-c3a6f43def7c
GB27LAQG05394897663832,753805.88,Business,f80028a8-aa5c-41ca-bb2b-0f751c4bd56f,f80028a8-aa5c-41ca-bb2b-0f751c4bd56f
GB25KCXE68807578987566,635498.95,Savings,ae38c693-babe-43ab-9e2d-fde851487fe3,ae38c693-babe-43ab-9e2d-fde851487fe3
GB05KXOJ45113646075829,830736.32,Business,f5bd8605-9dae-4dce-9765-12ad24b90b5b,a86e8bdc-7acb-4568-825f-1536f12af9fd
GB54KLLT75002224512938,414253.67,Business,1ec0eb1e-3c49-401b-8b94-0f8f9c74985c,1ec0eb1e-3c49-401b-8b94-0f8f9c74985c
GB56QQSV56702935811163,468502.84,Savings,542c87ac-28ff-4c5d-93c2-b7af00e0df20,170c6db1-ce72-43c0-8952-0ba185752750
GB86EZOI98233659220960,106797.18,Business,00f76d84-e55f-4c8e-8c1b-cb89be72b7bb,cda625d6-b0f8-47a5-9907-aca6ed80880f
GB94ARUZ80283143972819,467571.2,Checking,07842fa4-4068-4eb4-b034-3b992e0c74cb,72ae1176-d180-439b-bcde-adab24c5c6d7
GB04DSVA17188573882961,273094.59,Savings,d7025ffc-ac8d-40c1-a8dd-3b3913516c9e,94f250e1-dc6b-4eb2-af68-cccd6c671a3e
GB63HYKR07013406340756,148450.75,Checking,b6d6ee64-f31f-4aa3-b230-99ee99c94e59,3ae5f04a-f9fe-4bb2-a6cc-3b6e5a71840c
GB93VMSS42688156463771,515287.96,Business,754096e9-1dee-421b-ae57-378f4e2d97c6,754096e9-1dee-421b-ae57-378f4e2d97c6
GB17GAAA27105543423526,357016.92,Business,a842efd5-7378-46aa-a365-427ec94a37c6,53c94045-2274-4a58-bb42-733d2eae76c5
GB75HTPG43741490190606,231893.66,Checking,1628abf1-c35e-4d85-9ef4-76ab278edb56,1628abf1-c35e-4d85-9ef4-76ab278edb56
GB29YXEI53822289149227,549029.8,Business,f656069e-52ad-4e23-bc81-ebd9e375d685,533419c0-9e60-45ae-94de-2ca94c52e1c5
GB43PRRZ36486371246304,151456.93,Business,2ed51445-0481-4cc9-8f2e-7119e77a5741,2ed51445-0481-4cc9-8f2e-7119e77a5741
GB81VQJT32657685304840,886978.49,Checking,9298e4bf-7798-4434-8e9c-6afae9ea0b68,9298e4bf-7798-4434-8e9c-6afae9ea0b68
GB20GULL72959824270295,788177.54,Checking,c307fa82-716d-4a88-9b14-1bd9234f99e7,c307fa82-716d-4a88-9b14-1bd9234f99e7
GB10QHNH25576013939826,303568.58,Savings,1e166650-3559-476e-b814-ba5861cd7565,1e166650-3559-476e-b814-ba5861cd7565
GB06NKCE45994357024276,901174.69,Business,820123af-b9a9-4e07-8446-25a88dce37d0,820123af-b9a9-4e07-8446-25a88dce37d0
GB16ULJC02332081083699,774458.46,Business,66f8b7e7-7e16-47b9-ac5f-3cfebf502943,66f8b7e7-7e16-47b9-ac5f-3cfebf502943
GB73HVDG63877803716162,742827.14,Savings,770e0833-cc2d-4647-a1a2-d46bc770f5cf,770e0833-cc2d-4647-a1a2-d46bc770f5cf
GB62DIDX38723029532541,259651.5,Checking,c0c94eb8-73e3-49f2-889f-7e39c5d00d76,c0c94eb8-73e3-49f2-889f-7e39c5d00d76
GB68UTQS12116736372665,843385.75,Business,b5026a23-3e19-442c-92e4-c0e6506964fe,b38ea568-6d49-4631-81bb-c49c5387bbe2
GB81BFRL60255291788535,755414.57,Business,9de318f6-649a-4dd3-bd2e-8829eb56b3f4,f5bd8605-9dae-4dce-9765-12ad24b90b5b
GB81NFIK89786427826689,23392.67,Savings,0157695e-a8f9-487a-b2ed-07e149db456b,1628abf1-c35e-4d85-9ef4-76ab278edb56
GB07VGNU92837179459034,661882.06,Business,22d0afa3-3998-47ba-9020-240a28dcc11b,9d06d045-c002-46e1-bdb4-f035091069ec
GB76JTEL53172024326077,617238.3,Business,deed5660-8bed-4ab8-b117-2147adad22ff,deed5660-8bed-4ab8-b117-2147adad22ff
GB10CVUI53448124706173,848740.42,Checking,d3c430d0-1037-41d4-b43b-bfee837db470,a86e8bdc-7acb-4568-825f-1536f12af9fd
GB57WCEM73873458979951,303854.6,Checking,254c4f50-1d9f-454d-af7e-91fab323de0a,cda625d6-b0f8-47a5-9907-aca6ed80880f
GB28ICFJ46602325028366,114364.85,Savings,5e9cb004-6256-4f77-9090-2eff98dde14c,5e9cb004-6256-4f77-9090-2eff98dde14c
GB42VFDT57410549394537,508832.63,Savings,192f0737-8fc1-4167-a187-ac4476fcc533,c307fa82-716d-4a88-9b14-1bd9234f99e7
GB78VWAK75547805579128,522289.84,Business,a99e1327-6789-4df1-9ac1-6e0da43eb7e9,820123af-b9a9-4e07-8446-25a88dce37d0
GB94LLJI86330218193143,872867.72,Checking,3b33c9de-1b7a-4a1e-8ab1-a88c7392c179,3b33c9de-1b7a-4a1e-8ab1-a88c7392c179
GB71TBLV90158460985042,522966.02,Checking,981ee0d7-afe7-4b75-be86-06f93fbdceaa,b6ec5218-fe5f-4ee5-8cb9-813157114f6f
GB87PUOQ44741385406889,593925.27,Savings,bc20be94-d451-450d-b080-7d9f62c2d569,65dbec45-143f-400d-a944-e4772ab66259
GB35SPIF25319279371488,227367.67,Savings,f22f019c-e83d-4597-8e63-f0a43fa78a2f,a842efd5-7378-46aa-a365-427ec94a37c6
GB05TKRF87875285491005,708034.23,Business,85d7e2b5-3763-4646-8326-92f0069bebae,85d7e2b5-3763-4646-8326-92f0069bebae
GB82JMXJ31620952516416,865335.43,Business,74188808-f5bb-4eee-a63e-4ae751e0eafe,74188808-f5bb-4eee-a63e-4ae751e0eafe
GB31DAXO46115451871629,455678.53,Business,f241d716-7efb-4499-9478-718aee7b9845,239f7081-19c8-4161-a3c2-09fb0865b5f0
GB61SCRS03155419841657,54985.69,Business,9dcf5217-4640-49ce-b36e-e7872a53bf48,4e94bc7d-2996-43a9-8a7b-f7ae58e2113b
GB11FXAD89579371923454,547129.96,Savings,b6a5b7a6-688c-476a-aef8-b8be70cc1605,b6a5b7a6-688c-476a-aef8-b8be70cc1605
GB04MVLG92051562118893,234818.52,Checking,f2d581db-4cfd-4d0a-a9f5-2994ff7f8ac0,754096e9-1dee-421b-ae57-378f4e2d97c6
GB92AYFU15279165013106,475190.83,Business,227116d3-f0bc-4ce3-8149-cac3bb8c8568,227116d3-f0bc-4ce3-8149-cac3bb8c8568
GB45EZBZ80522007462111,665985.34,Checking,ee839591-5f3a-4d4d-b2ee-1909baf09c56,d7025ffc-ac8d-40c1-a8dd-3b3913516c9e
GB16KIZD30720302564485,479501.2,Checking,0be688a5-dbfa-49e9-807c-6c2731581668,4e94bc7d-2996-43a9-8a7b-f7ae58e2113b
GB98SDUA68279923825931,46396.52,Business,e3e8c844-371d-4a31-b9b4-182eb41eb8d4,e3e8c844-371d-4a31-b9b4-182eb41eb8d4
GB83EWPH76423325771234,349537.26,Savings,b9c7a198-82d9-4833-b615-7390303fccea,b9c7a198-82d9-4833-b615-7390303fccea
GB23QFRU68672756843809,66332.26,Savings,9489dfd9-31bb-4758-9461-9a09a839ebed,50aef755-9ef5-48db-a596-9496469dedd5
GB47YLRR38029580016447,365469.32,Business,6184205d-c596-4f4c-a8aa-dcc5c9810564,d3c430d0-1037-41d4-b43b-bfee837db470
GB54RBIR88506284122984,357128.47,Checking,97bb6aad-41ad-4229-be6a-5ca0a6f6bd0e,97bb6aad-41ad-4229-be6a-5ca0a6f6bd0e
GB58GZMS57324556917072,404299.41,Savings,8792e7e0-6629-46d7-8f38-4f44c8757518,0be688a5-dbfa-49e9-807c-6c2731581668
GB34HRES11966537106746,200429.46,Savings,f7c20a83-b469-4518-a9ed-76f2b6908320,3b33c9de-1b7a-4a1e-8ab1-a88c7392c179
GB18PMCU26431670846807,767960.86,Savings,83339efb-d8da-41b6-b3ae-ba29f99cd813,f7c20a83-b469-4518-a9ed-76f2b6908320
GB71EUDV96791552685253,672191.83,Business,595c1ced-2578-401e-bd34-b134e6d57760,b6a5b7a6-688c-476a-aef8-b8be70cc1605
GB41ANRN08443328451300,186918.53,Checking,8ae9338e-28d0-4497-a35e-abc4bac149ff,8ae9338e-28d0-4497-a35e-abc4bac149ff
GB16FEHI91692826363086,765228.43,Savings,2ef1ecbf-a285-4653-928b-22a703ac33ab,2ef1ecbf-a285-4653-928b-22a703ac33ab
GB11ZKOW94529911866533,34141.5,Business,e977a1d0-83cb-4997-a394-35b9dc0bbf1f,e977a1d0-83cb-4997-a394-35b9dc0bbf1f
GB13IUGR41367191189047,101155.43,Business,5fb83847-1013-4dc2-a4f8-37082bc61c3f,5fb83847-1013-4dc2-a4f8-37082bc61c3f
GB91NLLG78662827256300,309538.41,Checking,734de4ac-8b5f-479b-831e-b7b61dc3b73c,734de4ac-8b5f-479b-831e-b7b61dc3b73c
GB25LLEB69044476162687,635805.45,Business,9012fd8f-d2b1-4ce0-877a-efe90283c966,9012fd8f-d2b1-4ce0-877a-efe90283c966
GB20RRBL60983154082516,333984.23,Checking,76bf1f59-0f68-43a4-81e6-1f74d1ffec9f,76bf1f59-0f68-43a4-81e6-1f74d1ffec9f
GB91ZYTH07984213045036,930948.62,Business,98b68634-6e8c-4b2f-ae04-d24958e4a521,98b68634-6e8c-4b2f-ae04-d24958e4a521
GB78OZPR89131604006309,974771.44,Savings,e1bb3cda-e4cb-4396-a7e6-8cbbf5c90dd3,f7c20a83-b469-4518-a9ed-76f2b6908320
GB68JDIN37134671046037,622956.42,Business,3112a276-6995-4b50-8985-f7fd9af75c5b,97bb6aad-41ad-4229-be6a-5ca0a6f6bd0e
GB64XJCM16576927556327,725029.57,Checking,df57e14e-3825-48d8-ad3b-9b0e046ea6de,df57e14e-3825-48d8-ad3b-9b0e046ea6de
GB83ETZH68585479690417,733208.37,Savings,bc64cd9d-97fc-4f8d-846d-0f4e2a60e082,30f8e2e2-9e28-4352-973c-45b7f931af4d
GB85XGSI60438553877941,52844.27,Savings,8175fc6b-f8fa-437a-8028-94d2b94580b4,c283649c-4a44-43ed-981d-685475ce9169
GB56WWIM80403588909357,730698.27,Business,0adb9e48-5e26-4c04-a12c-53c10e9c377b,66f8b7e7-7e16-47b9-ac5f-3cfebf502943
GB23AIPR78206377683554,715176.04,Savings,fde5d9b6-4842-45cc-b9b8-ab4cb2f642ef,2ed51445-0481-4cc9-8f2e-7119e77a5741
GB19WTBL56801131735505,837101.61,Business,30187686-9bb6-4329-8790-7bc37798d5dc,30187686-9bb6-4329-8790-7bc37798d5dc
GB61XKUF43007376431377,286203.11,Business,2f1ecfb5-f67a-429e-8e54-5d82c45801fd,2f1ecfb5-f67a-429e-8e54-5d82c45801fd
GB54NWQT50744691871185,179041.63,Checking,96892d0d-abd9-40a0-a032-ba8e6a185450,8175fc6b-f8fa-437a-8028-94d2b94580b4
GB17LVMJ98805238499993,690671.26,Savings,ad118df5-d0bf-469c-b726-7a149cd68e62,4d4bdf3d-0898-42c7-b7fd-cdbd88f086a1
GB77SODF29911254465938,980573.29,Checking,88665c90-86b9-48f1-be1e-4e7c12cd3165,88665c90-86b9-48f1-be1e-4e7c12cd3165
GB35GYCD24962345832283,984969.68,Checking,77f31d44-453e-4839-be02-a16a8292ec45,77f31d44-453e-4839-be02-a16a8292ec45
GB15JYYC80935106509958,462698.7,Checking,b30f521c-138d-4da1-ba31-bf92a65a1fee,b30f521c-138d-4da1-ba31-bf92a65a1fee
GB29QBVP27733469835406,361063.91,Business,53254b87-9b2d-43f3-97eb-7e83f26ab4c7,53254b87-9b2d-43f3-97eb-7e83f26ab4c7
GB97YXBN03467854149179,900224.09,Checking,b9d0c1f6-ddc2-4198-beab-ef7166174f67,981ee0d7-afe7-4b75-be86-06f93fbdceaa
GB09KCXX11243637440897,622892.73,Checking,475830f3-90e3-485b-a105-7b2096c9f9a9,475830f3-90e3-485b-a105-7b2096c9f9a9
GB71ISSH33874173428665,666927.74,Savings,7c1776a8-d969-42d9-a784-e11e5c8d3d37,72ae1176-d180-439b-bcde-adab24c5c6d7
GB62KTXI45718083199071,965587.83,Business,aab95871-3e14-47ba-970a-3800ce2e766b,aab95871-3e14-47ba-970a-3800ce2e766b
GB66MVBL49698994153744,251544.47,Business,d8d7e9a4-29f5-4f2b-bc52-db27391cd8c9,d8d7e9a4-29f5-4f2b-bc52-db27391cd8c9
GB62EMLM11453450484802,804744.92,Checking,887bc3dd-77ad-45d2-8a66-e06ae620413a,b6d6ee64-f31f-4aa3-b230-99ee99c94e59
GB14LVLJ76109011222930,32373.0,Business,3c86748c-b21d-488e-b7a1-fdfd8df583e0,3c86748c-b21d-488e-b7a1-fdfd8df583e0
GB87FPEO48610309513939,227683.18,Checking,eb276dde-407b-4499-8ebf-5fb4ddf239b0,eb276dde-407b-4499-8ebf-5fb4ddf239b0
GB79UZJU81751730302957,583495.69,Checking,450df0fc-e698-4c7f-a7d8-8f2fecb229eb,533419c0-9e60-45ae-94de-2ca94c52e1c5
GB39QLMF03726819472586,880513.86,Business,889efb9e-1c64-4f5c-a2b1-d9f39d3da104,1c75a23c-be04-46f5-ab8c-8683777d1196
GB04ZNXH52165700962462,38061.06,Checking,4529801b-5dd1-47db-b676-b79e26ab43cb,4529801b-5dd1-47db-b676-b79e26ab43cb
GB69RZKY45471279975994,392708.23,Checking,e528414a-f66f-4217-9d91-8a2851b9d232,e528414a-f66f-4217-9d91-8a2851b9d232
GB34WEHK77114548476282,446929.21,Savings,cfb1e6f5-8b05-498a-84f8-98b68c14e942,cfb1e6f5-8b05-498a-84f8-98b68c14e942
GB30VAJF52259112707049,482596.03,Savings,dc26ddd2-114a-48c8-8dbb-450267e8c35f,d618a847-480c-477e-a47c-43b6e4140420
GB44MOWE41025669344096,412224.32,Business,69bb60e7-3bf2-46b4-bc54-f0291f1187f9,69bb60e7-3bf2-46b4-bc54-f0291f1187f9
GB23COOG44432985253719,268155.38,Checking,01ee9508-2428-4415-80a4-511ff0f1de28,97bb6aad-41ad-4229-be6a-5ca0a6f6bd0e
GB68GFYJ68468223975203,554777.36,Business,54b2c4c5-b633-47b8-a470-e2c6fdbf955c,f241d716-7efb-4499-9478-718aee7b9845
GB55XPLJ66852392218132,193604.38,Checking,60a05e29-35b5-4bcd-9303-252f4492305a,60a05e29-35b5-4bcd-9303-252f4492305a
GB12MERO48199651653357,345809.51,Business,13ed0d36-f5ef-414a-9a0f-a17dec145b09,2ed51445-0481-4cc9-8f2e-7119e77a5741
GB54ONNN79910849052659,959395.63,Checking,8e9ef76c-17a2-4421-b51e-4b0f8f0c333b,8e9ef76c-17a2-4421-b51e-4b0f8f0c333b
GB80PGDG35169505137362,686833.69,Checking,bfd9bef5-17fb-496a-9a72-8f37f5d04990,8ae9338e-28d0-4497-a35e-abc4bac149ff
GB19ZNUX48896459061653,875688.72,Checking,cffe0647-3cab-44f2-905c-0a4b2029c6d1,ae38c693-babe-43ab-9e2d-fde851487fe3
GB34VWSF70892567284470,136510.28,Business,281a93c2-9c8a-442e-99f4-66eec22812d4,a842efd5-7378-46aa-a365-427ec94a37c6
GB31FZKH74133297139940,119892.8,Checking,f1b6840c-3adb-4580-8b65-85458a8f7b87,b6ec5218-fe5f-4ee5-8cb9-813157114f6f
GB40SCZP29953850853524,879542.86,Savings,78711ab6-5e24-4dab-a69c-ed1bf2196749,78711ab6-5e24-4dab-a69c-ed1bf2196749
GB47NJRZ13937000110421,553007.82,Business,4527fbed-c690-45bb-9f88-ee069cbee971,4527fbed-c690-45bb-9f88-ee069cbee971
GB48ZKEO10706030251396,444941.79,Checking,7db8c3bb-94ce-4ad8-a82a-951a64be6460,01ee9508-2428-4415-80a4-511ff0f1de28
GB91TBTJ32820745303254,612898.69,Business,7b588e65-6688-4294-96f2-1a0ef036f997,450df0fc-e698-4c7f-a7d8-8f2fecb229eb
GB53SOOV39667084677822,583496.78,Savings,a2594604-1fea-4683-8e72-2f814243c696,53c94045-2274-4a58-bb42-733d2eae76c5
GB28DLIL26164595055349,439997.65,Business,f432bfb0-22e9-4cd0-ac2a-0b363a8fb7eb,f432bfb0-22e9-4cd0-ac2a-0b363a8fb7eb
GB15BIUH58359168496233,729635.34,Checking,02a3bcf2-7a7f-44d8-89d4-5d3c87375d31,02a3bcf2-7a7f-44d8-89d4-5d3c87375d31
GB84CHYP35004126494721,435161.53,Savings,b3952fb7-fa39-4c50-9577-32899d3e9a0a,b3952fb7-fa39-4c50-9577-32899d3e9a0a
GB49QDAG56293062612341,196904.18,Business,e4109a29-179b-4e82-941c-bc46414b2337,aab95871-3e14-47ba-970a-3800ce2e766b
GB30EBMD15243001638046,241705.07,Savings,5d971158-3792-451d-bea3-cf4f5edc9f06,5d971158-3792-451d-bea3-cf4f5edc9f06
GB52ZGPI06280274590667,627835.2,Business,aab8f7c2-c795-424a-be58-9a614624baa4,bfd9bef5-17fb-496a-9a72-8f37f5d04990
GB75LASN55238824667442,846071.25,Checking,29db6a15-5ccc-43d4-b767-39864eebcbcb,29db6a15-5ccc-43d4-b767-39864eebcbcb
GB55XAIH56347910551788,933731.8,Checking,5a9fe4bd-5272-4165-84cf-1ec6a92c8308,5a9fe4bd-5272-4165-84cf-1ec6a92c8308
GB96EWPE32054077823932,636702.2,Savings,8c7e538a-07d7-4dfd-b404-f61bda1f9040,c307fa82-716d-4a88-9b14-1bd9234f99e7
GB26UJXN10305462309933,622354.63,Savings,1dd9a66a-22d6-484c-bb7d-82f344665bde,8175fc6b-f8fa-437a-8028-94d2b94580b4
GB10SFIN16719233085307,187631.88,Checking,6d6ec4cd-9827-4111-9b53-26d151e9520c,9dcf5217-4640-49ce-b36e-e7872a53bf48
GB22IMHL52672844681610,437628.86,Checking,485dba49-c973-4b52-bf76-42ffcf799237,4fc5e3eb-35ed-49f5-b712-774209dd4ad0
GB17NUCU68083565148398,311952.5,Checking,c3a34e99-25dc-4656-ab9d-bcadfd36c166,c3a34e99-25dc-4656-ab9d-bcadfd36c166
GB98XCSV38831994253357,406233.67,Savings,d0756f8b-bcf4-4064-9b09-b56ddcd98a1e,d0756f8b-bcf4-4064-9b09-b56ddcd98a1e
GB50UEVC16192682461321,169953.14,Savings,d07fdf22-1a5d-4103-864b-1651f0fb72c1,3112a276-6995-4b50-8985-f7fd9af75c5b
GB84MNUP09287877327948,384575.31,Savings,3ec57f89-83c0-49d6-b485-7e7d0a69c49e,3ec57f89-83c0-49d6-b485-7e7d0a69c49e
GB71HBER04501910197163,782405.74,Savings,ef77bcf2-3ac5-4dc0-ad6e-e2ad49ce6411,ef77bcf2-3ac5-4dc0-ad6e-e2ad49ce6411
GB21DKEH54866531965236,869258.06,Savings,622b21ce-659f-4d78-ba91-e24cc6ece8b4,622b21ce-659f-4d78-ba91-e24cc6ece8b4
GB41JGGE57275948115258,436086.98,Checking,cb0c6821-c77e-45c5-a95e-c794f65298c9,cb0c6821-c77e-45c5-a95e-c794f65298c9
GB67OSAZ12381720756454,475622.35,Business,5f498bcf-15fb-47b3-bcf5-5b73d3678184,c6004d3c-3e46-44a9-8ff5-6d58a543f90e
GB38RJUH77193616754686,869677.01,Business,4a86c4d0-c9fd-418f-b903-189796c6659c,4a86c4d0-c9fd-418f-b903-189796c6659c
GB45QJOQ14427274319255,293175.36,Savings,348a5358-2f19-43ff-af0d-f3ade1ef374a,cfb1e6f5-8b05-498a-84f8-98b68c14e942
GB94EIJW25203105713042,683931.24,Checking,b1c50cc3-9f2c-4fde-b8ca-c601e74034db,22d0afa3-3998-47ba-9020-240a28dcc11b
GB05GGSE65141595513770,44761.78,Savings,402cb5a9-2233-46cb-882b-aa0fd47ab425,b6a5b7a6-688c-476a-aef8-b8be70cc1605
GB87RGKI04807266588073,610944.53,Checking,f7f236ac-645c-4376-b13c-ba98b413e11a,01ee9508-2428-4415-80a4-511ff0f1de28
GB93DSVF35998422946456,318241.06,Savings,be8479b0-2c31-455a-b90b-6f60c2b0e417,be8479b0-2c31-455a-b90b-6f60c2b0e417
GB44RMVZ40073396660017,533798.97,Savings,dd732f62-aa77-4ceb-a913-fea422758b91,dd732f62-aa77-4ceb-a913-fea422758b91
GB71XBUT02812706975340,526692.96,Checking,87972ccb-7916-493e-9e1a-41c8f3061661,87972ccb-7916-493e-9e1a-41c8f3061661
GB37BNYQ72788126278270,887547.4,Savings,a4cb89ca-6304-413c-8b9a-0c3b4a75fcad,b6d6ee64-f31f-4aa3-b230-99ee99c94e59
