FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB02KDHG89272502165718,263044.69,Business,c6cbcf03-ed15-4281-af42-2ce375f91cf3,c6cbcf03-ed15-4281-af42-2ce375f91cf3
GB94LZWI08797619614583,776071.41,Business,583bb737-b0c1-4d31-a7c6-8435ce16d00e,583bb737-b0c1-4d31-a7c6-8435ce16d00e
GB12LATY34707247487806,119362.76,Savings,f5b91542-e262-4023-ad6e-9f9d195ac7a4,f5b91542-e262-4023-ad6e-9f9d195ac7a4
GB64SIUA49976039152098,869608.95,Savings,7e2ba56c-61c9-4728-ad1a-5484956e1bc9,c6cbcf03-ed15-4281-af42-2ce375f91cf3
GB60TKLT97952609361767,276916.73,Savings,c00ec269-4e02-46cb-b549-376d6709ebdf,c00ec269-4e02-46cb-b549-376d6709ebdf
GB64SFQV45807948823931,423608.54,Savings,c66343e8-27a2-49da-9fe1-ecf65c0337c6,c66343e8-27a2-49da-9fe1-ecf65c0337c6
GB64LKEF44493761514474,361084.31,Business,11230dcd-57b7-4906-94bb-ec623eddc92f,9f595884-09c0-4c8c-8af6-113f19551a5d
GB44UMFX64228117206544,548451.86,Savings,6ce91a45-6924-4f23-bdd0-9866df2caaec,d0ce3ddb-fa85-480a-ae1b-7f9644a53655
GB62FPJM13571288420634,314112.6,Savings,dfb7ef5f-9afc-464a-b96b-4fd69fa13ef0,dfb7ef5f-9afc-464a-b96b-4fd69fa13ef0
GB37NRKA78036793600002,962388.71,Business,80a46e6e-6d5e-401f-a1f1-72564c9dd651,7e2ba56c-61c9-4728-ad1a-5484956e1bc9
GB94DFZV49504737790645,38452.23,Business,dcf8b62d-9f25-486c-8e79-21367865f836,dcf8b62d-9f25-486c-8e79-21367865f836
GB98WNJJ18124285169301,56982.19,Checking,9f09032e-ec69-4df2-9c84-087dcce00328,6d19b4da-10cd-4166-9137-baa8b0eb239e
GB18WMLJ29708700988136,479575.69,Business,18c8d467-2d1b-4ab6-b11f-ff60acfd307b,4595427c-fd0a-4441-a7f7-1ae3f56c284d
GB87DHMZ86654616305026,993705.42,Checking,139f40c5-4acf-414b-9801-c05b0270e08a,139f40c5-4acf-414b-9801-c05b0270e08a
GB08DAJW29937821086268,668651.28,Business,e3fbc118-3cbf-4bcb-92bd-f8182126897c,e3fbc118-3cbf-4bcb-92bd-f8182126897c
GB67ABOD30995694467001,704498.51,Business,2685b527-ce6e-4b0a-b8d9-caf18a7fea20,e1c49f34-a378-41be-858a-976e9e4309d3
GB76CSNQ03387598843217,926441.22,Savings,07c729c3-84f1-46e2-8e6c-26d3f9028ad9,07c729c3-84f1-46e2-8e6c-26d3f9028ad9
GB69VXGF92429443488046,180381.51,Savings,75eeff0b-8e18-48c3-b719-6b03e0a9bd0d,75eeff0b-8e18-48c3-b719-6b03e0a9bd0d
GB23MUQB15859219482534,608201.99,Savings,e7c81101-c8b8-4df0-a96e-b8aee2e5815f,2bafeaf4-ed26-4686-a3df-1dbe6b4bb379
GB57JRHC55803129548782,560432.04,Checking,9e9b1cb6-e584-47ee-8057-952a7a51a73c,9e9b1cb6-e584-47ee-8057-952a7a51a73c
GB50WFDT10371390773896,591207.44,Checking,3a90d596-7a2d-4339-82d0-b6e35f00e894,3a90d596-7a2d-4339-82d0-b6e35f00e894
GB87OYPC04940565550144,955806.3,Checking,41f232bb-cd62-40dc-9266-d75bf9db7db6,9f09032e-ec69-4df2-9c84-087dcce00328
GB23JZMA05421361737928,501125.58,Savings,5b47779e-14bc-4015-9992-a76ee6a7886f,d0ce3ddb-fa85-480a-ae1b-7f9644a53655
GB03UKLJ68969693117317,290626.85,Business,6f87d546-4289-4e6f-a4d3-d3c37c077d6b,6f87d546-4289-4e6f-a4d3-d3c37c077d6b
GB96IDQZ59144389011169,623989.88,Business,64ad2f88-a1fd-4f3c-a95f-fc03a220a7fe,64ad2f88-a1fd-4f3c-a95f-fc03a220a7fe
GB11AMLN22078684810098,16539.54,Savings,a61a4517-49d3-4d32-9975-ad2565efd215,ad3d2046-a65a-4353-990c-65a124258512
GB17XMHB54721778152404,963681.44,Savings,1765075e-4890-46e6-be9c-3cb3340155b4,421a55a8-cb8b-4a50-ab19-467c0b9b81d5
GB19HSHC21281491707898,563640.06,Business,626fa577-108a-42fb-99af-d689eb18673c,626fa577-108a-42fb-99af-d689eb18673c
GB38BFXE70377003342938,548786.07,Business,43bc8c65-bdb7-481c-8956-8ed5f54d42c0,1404018d-6547-4265-a6b4-4f006cae3bce
GB59BPTN29924680200108,586478.72,Checking,f754ac1e-b3c0-4031-8ecb-7fb79d342c76,3fae7dd6-9fe7-4672-b187-cd585168bd7b
GB81OLNS55455501793430,113551.65,Checking,79a39d48-e6d5-43ee-9d30-9201683335f4,758e285d-faaf-45da-a672-6ff4246df1fa
GB75HAHM44259661479773,789739.44,Business,5b696759-a9c6-4069-a32a-bd668fe61dd9,5b696759-a9c6-4069-a32a-bd668fe61dd9
GB65SFYC72171547295835,797378.12,Checking,45dd5e63-198e-4830-830c-988aa9780e72,79bb2231-ed95-466c-aaed-3c34dc69884d
GB49ZWTI56738814676483,312446.04,Savings,2030b2a3-8dfe-4fd5-a6e0-f17ea3636ab7,2030b2a3-8dfe-4fd5-a6e0-f17ea3636ab7
GB38KVHX42331956538168,355601.34,Savings,24f07f80-218b-480d-8061-d397a7c5a416,11230dcd-57b7-4906-94bb-ec623eddc92f
GB66WWIU73779832398426,483674.0,Checking,1251aaa3-9aeb-4231-96d0-7d70b65bd1bc,421a55a8-cb8b-4a50-ab19-467c0b9b81d5
GB19LZGD32616033019300,546568.5,Savings,600a37e4-d149-4738-abbb-f23e32ac93f4,600a37e4-d149-4738-abbb-f23e32ac93f4
GB33VHUV15879727827408,355110.04,Checking,21cda666-ef39-4424-96eb-726d43d33281,21cda666-ef39-4424-96eb-726d43d33281
GB04ZACO28541562466260,344131.96,Business,292d6efb-13b9-4ccc-a11b-9ae1251d6712,583bb737-b0c1-4d31-a7c6-8435ce16d00e
GB21UCCZ88462723757232,580297.98,Business,4c707247-f13e-424b-9176-696ff7b32e05,79bb2231-ed95-466c-aaed-3c34dc69884d
GB11VSIL41236313659631,253290.16,Checking,cb1f8773-737b-4521-95bd-119f3d2d2371,cb1f8773-737b-4521-95bd-119f3d2d2371
GB11GGEB26114830953241,629097.59,Savings,3004066b-5568-4aa4-805e-ef8065471b30,2030b2a3-8dfe-4fd5-a6e0-f17ea3636ab7
GB98HOCA40407799367099,515.21,Business,9a850aba-7ad2-46fb-b6ef-f6d13e5e7261,9a850aba-7ad2-46fb-b6ef-f6d13e5e7261
GB77UOWR21333475321796,961885.55,Checking,25a5bef1-6044-4170-9bdf-959380b41f2c,25a5bef1-6044-4170-9bdf-959380b41f2c
GB96UFGA69705647852506,106276.92,Savings,5c735246-5d3c-409d-9304-201e80d88dcd,5c735246-5d3c-409d-9304-201e80d88dcd
GB87PTKN92889724542411,364765.13,Checking,fbd55a69-3406-4f9f-98b9-d75c898cf66d,fbd55a69-3406-4f9f-98b9-d75c898cf66d
GB41BKPA12432483114616,1725.27,Business,d13ce89a-6492-458a-99f0-cfa3e029a819,a61a4517-49d3-4d32-9975-ad2565efd215
GB47NJSG90390512411826,710223.93,Savings,26150919-6dc4-4824-bf7c-0bbe26830617,c00ec269-4e02-46cb-b549-376d6709ebdf
GB29EERO37594039569203,140822.89,Business,a0a70161-b475-4ef5-9491-4a8d6685d373,a0a70161-b475-4ef5-9491-4a8d6685d373
GB84OSAL91803230143923,699187.24,Savings,63cc0c5d-d308-470d-82bd-1cb0fa1d568f,63cc0c5d-d308-470d-82bd-1cb0fa1d568f
GB05CWXL49749106920836,884729.44,Business,6c2c1f20-132b-4fc0-a2ac-64b8216405f0,6c2c1f20-132b-4fc0-a2ac-64b8216405f0
GB73STVO03445681216902,645042.81,Checking,a2e655de-d303-4f7d-985b-b0c4a7349587,a2e655de-d303-4f7d-985b-b0c4a7349587
GB89TPLX44882028118338,804330.32,Savings,30aeca44-26ef-4278-986c-5dc22a221d9c,30aeca44-26ef-4278-986c-5dc22a221d9c
GB08CFDI07485711606968,598367.55,Business,dd4e2eb2-38f2-4ba6-8293-32d827cb7369,dd4e2eb2-38f2-4ba6-8293-32d827cb7369
GB59MOHQ05161322813258,374226.68,Checking,327474a0-b61d-495f-a7d0-5e01683c8de5,a61a4517-49d3-4d32-9975-ad2565efd215
GB71ZQZT19988561519483,787476.85,Savings,0e16640d-822b-4969-b3f2-9cc51c00ca78,0e16640d-822b-4969-b3f2-9cc51c00ca78
GB44DYQA60128510826184,548550.6,Business,1548aaea-d101-4e0a-9d5a-20d3683678ae,1548aaea-d101-4e0a-9d5a-20d3683678ae
GB39ECUA64380929110691,21562.05,Checking,2b1ff7ca-fa5e-4079-87a2-46c4971a2dfa,1c50589f-5c6e-416b-93c1-173fa171f39e
GB93LFAW78412133390134,632119.86,Checking,98be3262-aebe-424d-ad78-92b7948b4d83,98be3262-aebe-424d-ad78-92b7948b4d83
GB63ZKOO20570272973947,725592.06,Savings,55f94185-df17-4ff5-8372-22de65bc8123,46aa4808-3f18-477f-9b51-688d00dfa152
GB53IXEF16741484290790,93568.26,Savings,9581fa3a-0534-4db2-a375-904ea3a982ca,9a850aba-7ad2-46fb-b6ef-f6d13e5e7261
GB72SNRR90790140129449,729306.24,Savings,9b22ff7d-ede4-4477-9434-85f479180fee,cf455539-8600-42d9-a8ec-4bd63e5cfafa
GB41WNBA53781050323695,599468.86,Savings,36e00a96-aab2-4974-ad8b-90bda228ec05,36e00a96-aab2-4974-ad8b-90bda228ec05
GB37PVQN32259707611872,265484.2,Business,1cfc7828-78c4-4b8c-a3d3-ebfbcd1c15f2,45dd5e63-198e-4830-830c-988aa9780e72
GB45GLVU95944176560139,913125.73,Checking,419c7c9d-a7ef-4b73-b4e0-929cc50920c1,dd4e2eb2-38f2-4ba6-8293-32d827cb7369
GB04GIGS11587865111096,367673.76,Business,eab7da84-7a48-410e-b673-da1374c8a11e,d1c661b6-7b79-4cf6-b299-b72bf281757b
GB45QSSU45327609561059,380148.67,Savings,4770efdb-086a-4fdf-9450-ef135781c35f,7e2ba56c-61c9-4728-ad1a-5484956e1bc9
GB56UFCX70706213993093,983335.52,Business,5ea00154-1089-45cc-ba48-299f90e49f0f,5ea00154-1089-45cc-ba48-299f90e49f0f
GB71YUOH13800716006694,803077.05,Savings,ed14683f-9927-4bc5-8c30-376274c033b3,ed14683f-9927-4bc5-8c30-376274c033b3
GB89WKMG37870309148949,544542.61,Business,044beec0-753c-4c7d-921b-1e9f90d4d110,044beec0-753c-4c7d-921b-1e9f90d4d110
GB15TIVY74522880164586,929035.87,Savings,34b5876c-fd7d-47f1-acc2-2ad7dd11a4fb,f5b91542-e262-4023-ad6e-9f9d195ac7a4
GB05LJEQ26659146611875,552665.31,Checking,21be5122-7817-4bdc-9a4d-0061480d9157,21be5122-7817-4bdc-9a4d-0061480d9157
GB92CXGJ14476377274835,229088.12,Checking,adc4e7ec-02a4-481b-bd7a-6812596ee0d7,25a5bef1-6044-4170-9bdf-959380b41f2c
GB78PFVF79915642172382,338931.19,Savings,0292a844-7a30-4d0e-b554-cbeae2807f35,0292a844-7a30-4d0e-b554-cbeae2807f35
GB52RBRP67887420506244,885932.78,Business,6825a2f3-a078-4c97-8a88-269fd2319acc,21cda666-ef39-4424-96eb-726d43d33281
GB53MKIK53196223403721,204534.97,Checking,b14ce83e-0566-4404-82eb-701ef46ead63,ed14683f-9927-4bc5-8c30-376274c033b3
GB04CKBL04011325757699,223864.27,Savings,4ac2e168-b65a-44b0-9fba-e0a852e412bd,4ac2e168-b65a-44b0-9fba-e0a852e412bd
GB74ZZXB03512575378493,126941.42,Business,dab0f983-903c-40af-9eec-eac7278dda2c,dab0f983-903c-40af-9eec-eac7278dda2c
GB94WFSR72956180246389,962945.27,Savings,a9f55a3d-9f8a-4b63-bc85-66ad1b8b677a,cf455539-8600-42d9-a8ec-4bd63e5cfafa
GB80WZYA85699071531610,625501.2,Savings,9c70e815-f96f-417c-8045-d7e5293ed1e8,30aeca44-26ef-4278-986c-5dc22a221d9c
GB51CSDI64699851230097,647336.87,Checking,62b4f4cf-ef14-47ee-8453-f82fadc8a0fb,3d60590c-8cef-4c82-8c81-e90b585dc003
GB86GLLH41265330370684,748211.58,Savings,0e5e7a39-95f1-4664-85f8-8526173ba2e2,0e5e7a39-95f1-4664-85f8-8526173ba2e2
GB49QUJZ09464988012086,619884.59,Savings,16047ad8-c963-49b7-a28d-eafa3d79f92c,16047ad8-c963-49b7-a28d-eafa3d79f92c
GB14ZHGJ80864626957280,3460.68,Checking,369590fd-10d7-4030-b33a-a373f4b33bd4,369590fd-10d7-4030-b33a-a373f4b33bd4
GB84KGXH60525870440237,362850.67,Savings,51161940-534a-41b6-8003-c81d6c4dd1c8,51161940-534a-41b6-8003-c81d6c4dd1c8
GB71ALWA39013952330363,119612.11,Savings,7c602362-27fd-4fb7-8895-ba5001c5d85e,7c602362-27fd-4fb7-8895-ba5001c5d85e
GB71EEYL82511249675691,400360.51,Checking,92a3348f-547e-4cf5-b282-e49f6c4d44c7,0e16640d-822b-4969-b3f2-9cc51c00ca78
GB33HKRR35889450500341,753239.81,Savings,1a59d520-86df-4334-b5ae-303ab7715ab3,1a59d520-86df-4334-b5ae-303ab7715ab3
GB36JOXB70404802860226,508810.23,Checking,a6fcfc9f-bef4-49e9-82d1-27527f47cf50,a6fcfc9f-bef4-49e9-82d1-27527f47cf50
GB13ZVIC67635879424889,917449.8,Checking,e59706c4-d628-4b7d-bbe0-7cc689fbef1d,9e9b1cb6-e584-47ee-8057-952a7a51a73c
GB94XXHL05533823853693,692044.15,Checking,4d780160-31f1-4c69-8a9d-c6912d48764a,4d780160-31f1-4c69-8a9d-c6912d48764a
GB94FOXC97241415012217,319533.04,Checking,4bfaa73b-f298-4eb7-a56d-d3c89f8ca405,cf455539-8600-42d9-a8ec-4bd63e5cfafa
GB66NWVB65398908997533,383747.78,Savings,5d6fd529-1e6a-49c7-89db-f2cda231fff1,c66343e8-27a2-49da-9fe1-ecf65c0337c6
GB62PRIR35082353062366,102166.29,Checking,c50cc809-683d-428e-b4a4-f8e7bdba5c72,c50cc809-683d-428e-b4a4-f8e7bdba5c72
GB71QQMQ42571704212403,411421.9,Checking,a04b2a10-d2ba-4ffd-b157-a7d813ab00fd,419c7c9d-a7ef-4b73-b4e0-929cc50920c1
GB67ZIEY93088194332588,874172.47,Savings,57c5415a-3fb1-406d-b643-bce0936fb0e7,25a5bef1-6044-4170-9bdf-959380b41f2c
GB13XEXV62703699132141,754520.76,Business,eb90dd6f-9ed1-4dfd-b730-1aa552ee677a,21be5122-7817-4bdc-9a4d-0061480d9157
GB62XVMZ45755621553839,200452.17,Checking,ab87dd43-4e1d-4f01-8f3c-d2961cd125f0,fbd55a69-3406-4f9f-98b9-d75c898cf66d
GB54ZRBK63663430620576,720992.08,Savings,915e8539-6943-4f70-97be-35ae4157e30c,915e8539-6943-4f70-97be-35ae4157e30c
GB57ZHOI27020592554155,683127.86,Checking,3a66d113-9d99-461d-8fb6-878e4eb8106c,3a66d113-9d99-461d-8fb6-878e4eb8106c
GB29GWCZ39465373128413,361094.33,Savings,5083a810-cde4-4808-baff-fbb7d8392979,5083a810-cde4-4808-baff-fbb7d8392979
GB90UVKK07593571666245,198615.45,Savings,7b02fb7e-9d38-46e5-a8bc-1c1e8db466da,7b02fb7e-9d38-46e5-a8bc-1c1e8db466da
GB37BASY20881870811237,10712.83,Business,f7d23021-728f-4f20-99fb-82f73e5e19e0,f7d23021-728f-4f20-99fb-82f73e5e19e0
GB54DAHG17549114057989,413303.42,Savings,680baf06-1d86-4839-975d-425e469367ff,b14ce83e-0566-4404-82eb-701ef46ead63
GB47XOWX81155057430324,532196.51,Savings,65c6f618-db26-4071-92db-051df4ee383c,65c6f618-db26-4071-92db-051df4ee383c
GB02JTBY79251737507951,43925.34,Savings,af3a62c9-2313-4208-8b4d-4817d50b0da9,94bde952-41c8-4d0a-90d8-67a992d6eedb
GB14OKIR68445653995732,581608.03,Savings,833b4bcf-bb02-4a2e-9f8b-c09c2283f6fa,8b4d34cc-cd4f-4d21-92a1-261cf9703da8
GB64YRJX65117913004974,80532.5,Savings,939e4def-4834-44b8-bf4d-77e566aeefad,24f07f80-218b-480d-8061-d397a7c5a416
GB55BMRE89644094856121,127676.62,Business,50fbd875-8bec-4cea-bd74-3a94b652ae52,50fbd875-8bec-4cea-bd74-3a94b652ae52
GB38ANEL37247338173097,937388.41,Checking,079160c0-5618-4661-9c54-e8a25a6f2bc2,079160c0-5618-4661-9c54-e8a25a6f2bc2
GB67XHLY75338191371624,390637.49,Business,680ee2c7-c323-4547-bbc1-065177a449aa,680ee2c7-c323-4547-bbc1-065177a449aa
GB98NTRK09809859023449,187402.19,Business,1b7a2f56-ac40-4df4-aae4-8a24c6281b6e,1b7a2f56-ac40-4df4-aae4-8a24c6281b6e
GB02RFOV48986232406787,193397.5,Savings,9b8908d0-6b89-43c5-acde-88a645dc96ff,9b8908d0-6b89-43c5-acde-88a645dc96ff
GB55RJJO73304967828067,126076.26,Business,7ecce6d1-5c13-4755-b89b-360f86b3a44c,7ecce6d1-5c13-4755-b89b-360f86b3a44c
GB41TIPH11882641086900,35620.15,Savings,c863ad5e-8136-40cf-bea4-845c5246db03,c863ad5e-8136-40cf-bea4-845c5246db03
GB41VAWD13574696969616,492023.27,Savings,78a4607e-c64c-429b-afa7-a0bd8533b0ac,7b02fb7e-9d38-46e5-a8bc-1c1e8db466da
GB43STCK03067828541122,786222.09,Savings,81330268-ae91-4f51-9d1e-4911bc3156f7,81330268-ae91-4f51-9d1e-4911bc3156f7
GB31WVIF14403341282461,193461.39,Checking,79ec5c70-76ab-4aab-b8a6-f60b752ab7fb,4595427c-fd0a-4441-a7f7-1ae3f56c284d
GB39HRSX92472386674082,580432.56,Business,2f6b0268-4935-4a68-ac62-ef2ca5e5f9ae,1f3934eb-a761-49aa-bdba-9320d6001e75
GB08GEDN81419625949776,438650.17,Savings,a06c26d6-cc53-4858-8df6-3e365ad455e1,a06c26d6-cc53-4858-8df6-3e365ad455e1
GB71XZZP31975636931920,514604.5,Savings,9ede62c3-3ef1-4e49-8633-d60e4f761905,4d780160-31f1-4c69-8a9d-c6912d48764a
GB29FXON45814209620004,869509.15,Savings,f6e774b6-1887-45ed-9c99-682997a6d6a6,9b22ff7d-ede4-4477-9434-85f479180fee
GB51YWDI98587401109794,28292.55,Checking,ab236bc7-bd18-4c19-a797-75cc1b07994c,75eeff0b-8e18-48c3-b719-6b03e0a9bd0d
GB78YJVY27345751927084,521745.19,Business,ecf1fec3-577c-445b-a769-16e7c4c70617,ecf1fec3-577c-445b-a769-16e7c4c70617
GB55ASMG72235372591708,721537.76,Savings,a40c9da2-c0bf-4a61-9ce8-0095f59bcd1b,a40c9da2-c0bf-4a61-9ce8-0095f59bcd1b
GB29SKJA22389786266600,228377.27,Checking,35d559dd-e85b-4ed9-a9cb-c0ee278a46d5,35d559dd-e85b-4ed9-a9cb-c0ee278a46d5
GB14DANL46756482188640,960740.22,Checking,f060de50-93f8-4688-978c-a9bf1b7ec9eb,4595427c-fd0a-4441-a7f7-1ae3f56c284d
GB45SOWF96553687714279,95199.32,Savings,3859d1a4-fcb5-4610-9732-9adcc840d725,4bfaa73b-f298-4eb7-a56d-d3c89f8ca405
GB48PCVY48396869680822,946054.02,Checking,095348d0-5cbf-4ac7-b4d8-de303a08b3c4,ecf1fec3-577c-445b-a769-16e7c4c70617
GB91LTRB26196370283209,957733.27,Checking,427d2d9c-ddc2-40af-9ac7-57198d622355,427d2d9c-ddc2-40af-9ac7-57198d622355
GB22TMCD95380575897275,169294.6,Business,c26a2586-f6dc-42e8-8733-22a3cf73eb3e,9b22ff7d-ede4-4477-9434-85f479180fee
GB02KDGR91427116933251,726037.57,Checking,36b256aa-ec5f-4383-a38c-df92fca812ca,36b256aa-ec5f-4383-a38c-df92fca812ca
GB32ZVFV84497447614220,402173.75,Business,50399099-cde8-4ce6-8060-1359735a0ab6,dd4e2eb2-38f2-4ba6-8293-32d827cb7369
GB27SRXW00299174001326,663436.83,Savings,fe7593ad-7d70-4e8e-8c81-6da853907cbb,fe7593ad-7d70-4e8e-8c81-6da853907cbb
GB10RZDD38024216543056,184231.04,Checking,7c655d3c-e487-4486-a318-6551f40d593f,51161940-534a-41b6-8003-c81d6c4dd1c8
GB17CWNU62361197246610,320733.04,Checking,2ab5ba43-af16-48c5-8aea-38425b333122,5d6fd529-1e6a-49c7-89db-f2cda231fff1
GB78OENG63138782210393,997046.58,Savings,6185c802-ac9d-4a42-895e-4fd3c1b426ff,dd82cd97-b365-4f85-b043-ea0241a11ed4
GB51HUMU76832817553180,545257.62,Business,b6f5f06c-3b3b-4e76-8e8c-988f92d8def8,adc4e7ec-02a4-481b-bd7a-6812596ee0d7
GB96JSKI67218766684117,360104.81,Business,20296c11-f638-435c-b357-344ba662f247,20296c11-f638-435c-b357-344ba662f247
GB50PXGQ73793482184570,271657.85,Business,af26ca55-0dc0-4c5c-ac3f-5def06907a4d,f5b91542-e262-4023-ad6e-9f9d195ac7a4
GB76QBNI41303873110842,366067.15,Savings,33cb8db0-16d8-4fc0-bae3-4a360f74661b,33cb8db0-16d8-4fc0-bae3-4a360f74661b
GB95BLIK97836677207120,671308.11,Business,5d266b8d-cb5d-41ee-b857-75aa10eba2db,5d266b8d-cb5d-41ee-b857-75aa10eba2db
GB26WJSY03796850156885,40181.9,Business,099f88fc-cabd-41e2-8882-837d99751bf0,099f88fc-cabd-41e2-8882-837d99751bf0
GB13MSDC21290433369455,889288.15,Business,7af016b8-1b53-44e1-a4c9-c55d9c46970d,18c8d467-2d1b-4ab6-b11f-ff60acfd307b
GB22VKZV61061336967470,877002.15,Checking,d2d79ea6-05fc-4ead-968b-239f3ef8ca7f,d2d79ea6-05fc-4ead-968b-239f3ef8ca7f
GB07FUYP10817713457825,559785.21,Checking,98565367-7ad9-4bd5-b7f6-8a4937486c2f,a6fcfc9f-bef4-49e9-82d1-27527f47cf50
