TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
b7ea3b49-da08-405e-8d4c-8d0151f65b7d,2024-02-26 07:52:50,5150.43,GB22WWSG24992379001319,GB70CVBX42449406585276,Credit,Completed
ce4e943e-200e-4865-bdd7-8caffc3694c9,2024-03-21 18:59:08,9734.33,GB70CVBX42449406585276,GB55PBZP18866458842046,Credit,Completed
c24007ff-186d-4a13-89e7-6967a9b548fd,2024-05-22 18:51:57,1384.44,GB55PBZP18866458842046,GB22WWSG24992379001319,Credit,Completed
bcb23cda-2bfa-4d3a-bb1c-9a6f0246e5cd,2024-02-29 12:22:13,1484.85,GB41YNWW12790865484053,GB44LRCW35347722076999,Credit,Completed
731d361f-91f6-45e6-997e-7722d1385322,2024-05-10 18:39:58,7965.47,GB44LRCW35347722076999,GB11LDPL00627811478947,Credit,Completed
87562052-5dcf-454c-9d0c-d72177b64dc4,2024-02-10 02:02:26,1071.96,GB11LDPL00627811478947,GB41YNWW12790865484053,Credit,Completed
cce19dc0-e3b6-4977-80ba-6f3a4895ee49,2024-04-12 21:13:53,1914.29,GB11KNFH24970146941895,GB19WGKM12481853524385,Credit,Completed
817d5013-35a9-441c-93c9-09dcb0029e63,2024-06-10 02:35:40,787.88,GB19WGKM12481853524385,GB42XMPR37228164604034,Credit,Completed
39445bfd-4bf6-48c3-a6ac-a2569a1a1509,2024-04-29 01:27:53,9570.76,GB42XMPR37228164604034,GB11KNFH24970146941895,Credit,Completed
ce17d7ef-aa3d-4da8-b7e2-5aaa9984a934,2024-01-10 21:11:56,2148.61,GB96OJPF27580761487892,GB60QVHB84184620891134,Credit,Completed
ea2fc454-03e5-4244-a7d4-837646834a99,2024-02-21 22:58:47,6433.51,GB60QVHB84184620891134,GB69PDJT46406353034389,Credit,Completed
51d8d933-a296-4b48-9827-e1b9fb7f2bab,2024-01-31 00:14:27,5617.9,GB69PDJT46406353034389,GB96OJPF27580761487892,Credit,Completed
6f0cc20e-a934-4b69-9434-af78f1d3893b,2024-02-21 14:23:28,7162.56,GB74KTJO08782450157548,GB88XQUD77636657218206,Credit,Completed
879364d0-f82b-4f87-8a38-48cfbdbf4143,2024-01-18 20:33:20,2137.0,GB88XQUD77636657218206,GB13MMDZ55831510868554,Credit,Completed
88be2006-0831-4427-aa0c-f0c249372146,2024-05-28 16:14:45,2355.93,GB13MMDZ55831510868554,GB74KTJO08782450157548,Credit,Completed
e3fd6045-a324-4eb7-8251-dd5aab115341,2024-03-07 16:38:51,6351.86,GB15JORV54782006002079,GB06TPKV08733943636146,Credit,Completed
b21c993a-4471-4fee-92fd-3b8601e22561,2024-02-07 07:05:13,5855.18,GB06TPKV08733943636146,GB50JTQQ99572648058339,Credit,Completed
4ce7b60d-1ab1-4d1a-a6ec-8bac83f457aa,2024-05-17 10:18:15,7476.76,GB50JTQQ99572648058339,GB15JORV54782006002079,Credit,Completed
fcd14d1d-4954-48ff-af7d-6e03917f9938,2024-05-07 11:24:31,5862.45,GB81SRMG46845746886882,GB61UWJA22464038909755,Credit,Completed
48c73b99-d6c0-4a9e-a1f6-56997c1c05e7,2024-03-22 04:28:07,9552.83,GB61UWJA22464038909755,GB88XQUD77636657218206,Credit,Completed
a136c381-05f1-4685-98c8-73b6b18a4329,2024-06-05 14:07:29,7317.78,GB88XQUD77636657218206,GB81SRMG46845746886882,Credit,Completed
cb706b4b-19af-40e8-9601-a947ef7f037d,2024-02-24 22:41:02,7467.87,GB34PDWL11792795607782,GB73EPDG43622358517246,Credit,Completed
ff1a5c65-9377-4645-b20e-029c75edc640,2024-04-05 22:16:02,5574.47,GB73EPDG43622358517246,GB64MLLH76594099324755,Credit,Completed
e0d1074a-0463-4fb0-8cd5-597cd835ad80,2024-01-05 19:34:40,8130.71,GB64MLLH76594099324755,GB34PDWL11792795607782,Credit,Completed
1f753a13-7be3-4080-b1f9-099ed228c702,2024-04-04 20:08:48,5801.69,GB57EODD12711727286153,GB05WWQJ52111933908847,Credit,Completed
045e594f-bc3b-43cc-a91c-66f4cb1e7233,2024-03-22 04:46:57,2940.59,GB05WWQJ52111933908847,GB62MAWI83066328352071,Credit,Completed
c4be30af-6e1b-4722-8e40-380b09ff50d3,2024-02-12 14:51:01,1408.62,GB62MAWI83066328352071,GB57EODD12711727286153,Credit,Completed
63ca978d-49a1-41c5-b665-8342869c509e,2024-03-18 10:37:24,8596.68,GB31MKKS35666029331259,GB73EPDG43622358517246,Credit,Completed
8d120244-95be-4961-b9b3-849d55fd5827,2024-04-25 18:14:10,744.02,GB73EPDG43622358517246,GB27RLMN73255109545893,Credit,Completed
5d05117e-0098-40ba-8c44-25aec7499951,2024-03-04 13:49:32,2716.8,GB27RLMN73255109545893,GB31MKKS35666029331259,Credit,Completed
1f3f1df8-561e-4cc9-a72b-64c660262dd8,2024-03-16 03:02:53,3763.55,GB32YKZD58868511477590,GB35VISQ58615490633608,Credit,Completed
a68ee45a-15dd-47b0-b5db-ddb6c457d871,2024-02-06 16:40:09,1240.93,GB35VISQ58615490633608,GB14LNGQ78786693658513,Credit,Completed
dad86225-b144-4bc1-9df0-357d95fb3e62,2024-02-29 17:09:02,3093.5,GB14LNGQ78786693658513,GB32YKZD58868511477590,Credit,Completed
80591033-8c36-46ed-be63-eda0e6048e7f,2024-02-08 16:30:02,5906.57,GB06TPKV08733943636146,GB09PEBK73425525770696,Credit,Completed
c9da6a17-2701-4eab-90a3-8966044b799c,2024-03-31 04:03:14,3719.75,GB09PEBK73425525770696,GB05UPGI62055962176426,Credit,Completed
7019face-1b37-40e2-8208-3ff17967645b,2024-04-19 12:41:35,6836.87,GB05UPGI62055962176426,GB06TPKV08733943636146,Credit,Completed
7d631d66-9f0e-4323-82a2-32aca8dde6bd,2024-01-16 16:20:44,511.68,GB56HGDX58131077307285,GB07JMWG53647306936252,Credit,Completed
4cbeb0ab-a033-4f1e-9b6e-70ef5c75ba0e,2024-05-28 18:27:41,2585.31,GB07JMWG53647306936252,GB83GCCX56853160545605,Credit,Completed
1300f98e-4aa2-4bb7-a3a6-4e27a8927a1c,2024-04-18 01:51:17,8625.03,GB83GCCX56853160545605,GB56HGDX58131077307285,Credit,Completed
f157d791-8694-4b3a-9803-f9cd49a9d7e1,2024-02-01 16:55:47,7782.0,GB71RXOA86258920949525,GB43TQQS17188753894777,Credit,Completed
f16c1ffa-ee0d-4911-b1ca-dc9abf80780b,2024-03-03 17:30:39,7689.48,GB43TQQS17188753894777,GB69PDJT46406353034389,Credit,Completed
b3c41a9d-df87-4f9f-8fe6-ff4f525188f7,2024-02-29 02:20:13,7791.14,GB69PDJT46406353034389,GB71RXOA86258920949525,Credit,Completed
a5456ba0-c44a-41ac-b6ae-e11278e23c42,2024-01-27 10:30:36,1491.44,GB34PDWL11792795607782,GB50JBVT34827203065194,Credit,Completed
2ba01427-2be7-4c98-89da-1ecc47266fda,2024-05-19 03:29:18,9381.62,GB50JBVT34827203065194,GB29UJRN96912681451672,Credit,Completed
d46709ef-1ff5-432b-9cd2-152dac16bad9,2024-02-25 00:41:01,3976.0,GB29UJRN96912681451672,GB34PDWL11792795607782,Credit,Completed
0cd52fc0-dac9-4cb9-a0ee-73194ba578fc,2024-02-06 19:48:53,740.72,GB62MAWI83066328352071,GB20IOLA15502271990375,Credit,Completed
32cac06d-92c3-46f6-b35d-deb6e30ed59e,2024-05-17 05:46:13,5524.9,GB20IOLA15502271990375,GB70DASP54774134750237,Credit,Completed
13cc87a2-5127-4e81-b946-bcd8c65fc1fc,2024-01-10 05:25:15,9839.45,GB70DASP54774134750237,GB62MAWI83066328352071,Credit,Completed
2a631069-58b6-4444-a1e3-975d3ff7fd23,2024-04-15 03:02:13,1113.86,GB34JRQD36095476687719,GB96OJPF27580761487892,Credit,Completed
d0e9b3be-4c74-4316-828f-0da0e1a7bb74,2024-03-13 10:34:56,2196.9,GB96OJPF27580761487892,GB05UPGI62055962176426,Credit,Completed
9015197f-2859-49e4-a6d2-b446dc4751b9,2024-05-17 13:23:18,3906.48,GB05UPGI62055962176426,GB34JRQD36095476687719,Credit,Completed
4679ff10-5463-4333-9270-6ae3fd827a2a,2024-05-14 04:36:27,46.16,GB98PVZN97817725807601,GB09EYCT89382602067229,Credit,Completed
6de237fa-f3a1-4479-9525-00d5cc1ef067,2024-06-08 04:56:45,8641.81,GB09EYCT89382602067229,GB49IPSS11205578780768,Credit,Completed
73518965-cac9-425c-b792-6f2ab0bf2806,2024-04-13 21:38:40,3461.47,GB49IPSS11205578780768,GB98PVZN97817725807601,Credit,Completed
2d65928e-9ca9-4bbd-900f-5034623bd661,2024-05-24 10:08:42,1925.32,GB52JWFO34098710563456,GB78RIGH43770168087755,Credit,Completed
2ce92c6b-9411-41c0-a1ea-c13bb31406a8,2024-05-22 17:09:05,3828.78,GB78RIGH43770168087755,GB65UVLF66087146466035,Credit,Completed
4e57fd3c-8630-418d-8284-cb834131053b,2024-05-30 17:16:58,3539.59,GB65UVLF66087146466035,GB52JWFO34098710563456,Credit,Completed
8eab9228-f27c-4043-85e5-c45cc2ae09b8,2024-01-12 18:01:17,6923.53,GB94HGAG12873282127323,GB10DZWS83394658649007,Credit,Completed
6400d7ba-b4b3-4e63-8da6-1928c3309bfa,2024-05-11 13:03:13,1635.41,GB10DZWS83394658649007,GB77GMVJ00992324811282,Credit,Completed
5e67c3a6-6e4b-468d-91c7-e3ec6526f380,2024-04-03 23:25:41,8732.11,GB77GMVJ00992324811282,GB94HGAG12873282127323,Credit,Completed
356178d8-0a9f-4801-9afe-9a4ea5d661cd,2024-05-05 13:45:52,5362.18,GB55PBZP18866458842046,GB26LRJA63783257732822,Credit,Completed
e67b7dbf-1960-4d99-9f76-04f689acad6f,2024-04-26 10:51:51,1229.74,GB26LRJA63783257732822,GB96CLDQ11814114801801,Credit,Completed
9d2c0118-3d20-4791-945b-35c2cb62332f,2024-02-22 18:52:39,2503.7,GB96CLDQ11814114801801,GB55PBZP18866458842046,Credit,Completed
b3d9fa0c-b9ae-4830-b6cc-a75273e6d01d,2024-04-15 07:11:21,6910.05,GB60QVHB84184620891134,GB11KNFH24970146941895,Credit,Completed
fc674e96-1f43-41a2-888f-37453beea556,2024-02-11 19:38:12,6962.62,GB11KNFH24970146941895,GB56HGDX58131077307285,Credit,Completed
514b3045-1f30-4ad8-b2d0-718034a194ab,2024-02-26 05:50:07,9500.0,GB56HGDX58131077307285,GB60QVHB84184620891134,Credit,Completed
f869f2fa-b71b-4730-bfad-59b319eeada7,2024-03-14 09:21:45,7649.34,GB22GNFQ37882840873706,GB11AFWO09012254523790,Credit,Completed
320a4ff7-9a47-449e-859e-49c1c7c8ad9b,2024-03-26 11:16:05,5569.0,GB11AFWO09012254523790,GB37EWWP70138037017335,Credit,Completed
1e1304f5-710c-4b4e-9363-3c756b5e0fd5,2024-02-22 14:40:22,3643.78,GB37EWWP70138037017335,GB22GNFQ37882840873706,Credit,Completed
2ceb8be6-865c-4c7f-8f22-0222b436c12a,2024-02-07 16:02:22,6073.8,GB29UJRN96912681451672,GB31MKKS35666029331259,Credit,Completed
2e1dfa40-a3d9-46a1-82d2-a9169c3ed5c9,2024-02-13 21:32:55,3129.8,GB31MKKS35666029331259,GB44LRCW35347722076999,Credit,Completed
75516393-925d-47c6-882a-6e94e1665626,2024-01-15 23:40:37,4258.45,GB44LRCW35347722076999,GB29UJRN96912681451672,Credit,Completed
3ac51cd3-321e-46e4-88b1-a54d22075c6a,2024-02-28 23:11:23,7884.98,GB65OXOA03317143905172,GB94HSFJ34443145814245,Credit,Completed
af8784e6-72a2-49b6-8d3c-4a2451fe266e,2024-02-15 20:29:16,3979.03,GB94HSFJ34443145814245,GB78RIGH43770168087755,Credit,Completed
fab0534b-8f25-490b-9dcd-523ad204d794,2024-04-10 08:29:27,3884.19,GB78RIGH43770168087755,GB65OXOA03317143905172,Credit,Completed
6e23f40f-4945-42ee-8580-c0383faa1aea,2024-02-13 03:23:47,9998.16,GB73EPDG43622358517246,GB47HZVU73226094382422,Credit,Completed
aedbff7c-3753-494a-8ae0-cd2635dbe92f,2024-04-04 05:47:46,686.0,GB47HZVU73226094382422,GB79GMPO29391607394635,Credit,Completed
2ff6c1b3-d366-4ad8-9def-b25ad523a2f6,2024-04-12 11:17:57,611.66,GB79GMPO29391607394635,GB73EPDG43622358517246,Credit,Completed
da792b42-a081-4ddf-9a5f-967e1943026e,2024-02-21 00:03:43,3107.6,GB98LPQV75274023580424,GB62APWU82311585095779,Credit,Completed
5e66eb81-cb28-47a9-81b3-90ca27482bab,2024-02-14 05:46:27,445.33,GB62APWU82311585095779,GB05UPGI62055962176426,Credit,Completed
55c4da89-ebe7-4646-ad96-bb5a40383f98,2024-04-25 15:34:24,6162.35,GB05UPGI62055962176426,GB98LPQV75274023580424,Credit,Completed
f8cab4fa-2cb4-4d9d-8713-9ac30feb372a,2024-04-25 17:02:22,5442.07,GB65OXOA03317143905172,GB55PBZP18866458842046,Credit,Completed
ff79014f-281a-4190-8593-b93c992a6ce5,2024-03-30 23:07:50,1697.59,GB55PBZP18866458842046,GB79GMPO29391607394635,Credit,Completed
97f07a38-0624-43f3-8490-2b162a6977a8,2024-02-26 14:47:49,6103.32,GB79GMPO29391607394635,GB65OXOA03317143905172,Credit,Completed
d43523a1-3ccc-4f99-8058-b983887de375,2024-04-06 03:23:36,1493.53,GB65OXOA03317143905172,GB98LPQV75274023580424,Credit,Completed
4cbdd9e9-e59b-4d49-b702-aa88cf0fa303,2024-03-08 13:25:04,5282.11,GB98LPQV75274023580424,GB50JBVT34827203065194,Credit,Completed
bf54dc8c-b03d-4b46-8de6-d244f88a1b06,2024-01-09 09:46:53,2209.76,GB50JBVT34827203065194,GB65OXOA03317143905172,Credit,Completed
0eeb228c-0ce4-480a-a2f2-5627cf862854,2024-02-15 12:35:44,5541.59,GB26LRJA63783257732822,GB98PVZN97817725807601,Credit,Completed
55f6fa34-b765-4a78-bfea-57883ab0a908,2024-04-12 10:00:49,2111.07,GB98PVZN97817725807601,GB62APWU82311585095779,Credit,Completed
ad14de8a-a338-412b-8ef0-841d09cb75b2,2024-06-02 07:48:05,7297.7,GB62APWU82311585095779,GB26LRJA63783257732822,Credit,Completed
cf4841f3-24ca-476c-becc-da2c816ea90c,2024-05-11 04:33:43,2245.43,GB49IPSS11205578780768,GB45XYNG21255340815350,Credit,Completed
f388a05d-2119-4e2f-bf1f-645209bd1b51,2024-05-01 08:14:40,2268.1,GB45XYNG21255340815350,GB31ZSWS03437747224667,Credit,Completed
490bb534-56d7-4b12-8422-de7803f74151,2024-02-06 22:54:27,8717.87,GB31ZSWS03437747224667,GB49IPSS11205578780768,Credit,Completed
d3f43085-9de8-496b-8708-acd957cf0305,2024-04-17 11:09:47,2161.76,GB32QYBQ85708887797779,GB94HSFJ34443145814245,Credit,Completed
99f3c6b0-6072-4acf-9b84-ab04e68eef45,2024-02-06 13:57:34,966.13,GB94HSFJ34443145814245,GB65UVLF66087146466035,Credit,Completed
55d40265-9b27-4f00-bd31-8e0eea22385b,2024-04-12 02:52:55,5655.42,GB65UVLF66087146466035,GB32QYBQ85708887797779,Credit,Completed
5f9bae43-ce7a-4ced-9fce-ae1cb7d477c6,2024-01-08 02:32:14,4853.47,GB91UVSO15220150968916,GB98PVZN97817725807601,Credit,Completed
0ff64943-0a9f-458c-b09e-6113095558e1,2024-03-14 16:05:57,3817.03,GB98PVZN97817725807601,GB32YKZD58868511477590,Credit,Completed
62ae757c-1270-402b-a65d-7bff271ca78a,2024-02-07 11:49:00,6316.06,GB32YKZD58868511477590,GB91UVSO15220150968916,Credit,Completed
52696b90-8275-4fcd-9620-62cdab069925,2024-01-04 19:28:21,9944.87,GB80XHQT77563773016917,GB62MAWI83066328352071,Credit,Completed
50782af3-eb77-46ef-a12d-a1b1616db8a8,2024-03-06 15:08:46,7954.92,GB62MAWI83066328352071,GB26LRJA63783257732822,Credit,Completed
69f978d4-7cb2-41ae-a728-9e8ccb0948c5,2024-01-08 15:09:29,1077.16,GB26LRJA63783257732822,GB80XHQT77563773016917,Credit,Completed
da402b30-f45a-457d-b433-186405973d65,2024-01-26 21:32:04,7024.56,GB35VISQ58615490633608,GB40OREI08294452625389,Credit,Completed
1e2d8e52-8aaf-4ea7-9682-174462c71001,2024-02-25 17:09:15,9412.88,GB40OREI08294452625389,GB70DASP54774134750237,Credit,Completed
e6b4e174-59c7-4ef4-a608-2166df8d34eb,2024-06-10 22:27:32,6842.41,GB70DASP54774134750237,GB35VISQ58615490633608,Credit,Completed
db105700-2530-4837-b69c-b1a39145ca41,2024-05-21 17:29:32,8853.23,GB31ZSWS03437747224667,GB62MAWI83066328352071,Credit,Completed
1f998e53-8891-4fb3-adca-c20928409b73,2024-03-03 00:58:11,5844.49,GB62MAWI83066328352071,GB65UVLF66087146466035,Credit,Completed
5ea6714a-4952-486f-afb3-b1a58b10f4dc,2024-03-10 06:13:26,3096.8,GB65UVLF66087146466035,GB31ZSWS03437747224667,Credit,Completed
5c595e55-1cae-40d4-9aa1-43ae9f673ab7,2024-05-07 07:36:30,5304.22,GB62APWU82311585095779,GB90MJZA68709899336009,Credit,Completed
b458ff5d-ac86-4339-95da-88283f5a4890,2024-04-29 12:24:00,7539.07,GB90MJZA68709899336009,GB79LIFZ25417922049660,Credit,Completed
8ed2c496-9de0-4a93-8d1f-d7653cfa53e2,2024-02-06 00:03:12,1272.03,GB79LIFZ25417922049660,GB62APWU82311585095779,Credit,Completed
9035adaf-68c8-4d04-a0b5-00f9dd903aea,2024-01-05 01:35:07,2547.01,GB64EMAV75042233810355,GB50JTQQ99572648058339,Credit,Completed
38998dec-11e1-4fa3-a336-005234cb2899,2024-01-18 07:01:31,4425.72,GB50JTQQ99572648058339,GB62APWU82311585095779,Credit,Completed
04916c2f-0184-4dd0-8e02-d11848bbe69d,2024-01-26 15:53:19,682.3,GB62APWU82311585095779,GB64EMAV75042233810355,Credit,Completed
61bec9fa-204f-4576-8d50-5c0ff9866507,2024-01-07 09:36:16,9171.14,GB55PBZP18866458842046,GB70CVBX42449406585276,Credit,Completed
36f4c05b-c5f3-44a3-9947-dbeaad554569,2024-03-24 10:11:31,7247.6,GB70CVBX42449406585276,GB64MLLH76594099324755,Credit,Completed
9cb283ed-3696-474a-96d0-24c7a51540fb,2024-02-15 04:08:13,8529.04,GB64MLLH76594099324755,GB55PBZP18866458842046,Credit,Completed
73995ee4-37b3-488a-83a3-d8c42bfb3266,2024-02-15 19:18:26,626.37,GB83GCCX56853160545605,GB34JRQD36095476687719,Credit,Completed
05d2248f-6540-444e-8618-131013627d85,2024-02-20 01:40:40,1746.53,GB34JRQD36095476687719,GB45XYNG21255340815350,Credit,Completed
e39366e1-26e2-4a19-9cfd-7509913a2851,2024-01-30 01:04:01,7143.58,GB45XYNG21255340815350,GB83GCCX56853160545605,Credit,Completed
8cb3de41-af6e-4695-b955-512be228266d,2024-05-01 15:14:32,8265.84,GB32QYBQ85708887797779,GB22GNFQ37882840873706,Credit,Completed
7e9fa2a6-28d6-40cb-92fd-82b2aa010a97,2024-04-18 03:48:57,4632.79,GB22GNFQ37882840873706,GB91UVSO15220150968916,Credit,Completed
e24bf9e2-ce26-4117-8657-e3afce330f42,2024-01-06 15:27:42,1070.06,GB91UVSO15220150968916,GB32QYBQ85708887797779,Credit,Completed
e3964bcc-9f88-4676-8614-791e903cd493,2024-01-07 00:11:03,9364.74,GB56HGDX58131077307285,GB22WWSG24992379001319,Credit,Completed
519b02b8-0526-401a-9298-f2741a696e0e,2024-04-10 03:34:19,5328.23,GB22WWSG24992379001319,GB07JMWG53647306936252,Credit,Completed
4d913c11-5fc6-48bc-b5d9-9d79af89f509,2024-06-05 00:15:43,1320.99,GB07JMWG53647306936252,GB56HGDX58131077307285,Credit,Completed
74e3989b-7e23-4ed4-9677-c8f1176a0f33,2024-01-20 15:49:45,8069.86,GB77GMVJ00992324811282,GB50JTQQ99572648058339,Credit,Completed
7c1c7112-53a4-42a9-b9ce-845610fc6b25,2024-02-07 05:22:14,4092.79,GB50JTQQ99572648058339,GB40UMOU72784292301692,Credit,Completed
144f966f-2074-4917-b0b3-08b1fe4060f9,2024-04-20 15:54:21,6359.89,GB40UMOU72784292301692,GB77GMVJ00992324811282,Credit,Completed
10606a82-7dd2-4726-a4b5-1b8d584a836c,2024-01-10 23:57:58,6830.89,GB53OXGC04600010833155,GB09EYCT89382602067229,Credit,Completed
3c6a17b5-beae-47c1-8d2a-6bef4cd6f4b2,2024-01-02 23:38:53,2766.31,GB09EYCT89382602067229,GB12BLJI57119103199609,Credit,Completed
f1bcf5f7-4930-4461-b28e-5587b1b0a157,2024-03-23 08:14:10,7806.97,GB12BLJI57119103199609,GB53OXGC04600010833155,Credit,Completed
9be09665-971b-43f0-b629-fa8f3b7fe641,2024-05-30 12:51:43,2913.5,GB28NXPM79949775698543,GB69PDJT46406353034389,Credit,Completed
3da47752-544f-4b55-b313-f1592c2d8f1d,2024-03-10 22:35:00,9242.63,GB69PDJT46406353034389,GB13MMDZ55831510868554,Credit,Completed
449c38a5-b699-426d-8707-4bc19dc0feb3,2024-02-01 13:35:14,1220.68,GB13MMDZ55831510868554,GB28NXPM79949775698543,Credit,Completed
61183647-944a-4293-8b08-ecda0b645833,2024-04-12 05:06:29,8325.33,GB60QVHB84184620891134,GB11AFWO09012254523790,Credit,Completed
a121e0a6-5606-4a9d-bb0e-67a7c8e5d84a,2024-01-25 14:12:15,1881.45,GB11AFWO09012254523790,GB78RIGH43770168087755,Credit,Completed
a3b7db9d-9951-4323-8c5f-738b354e496d,2024-05-14 22:54:06,799.83,GB78RIGH43770168087755,GB60QVHB84184620891134,Credit,Completed
5b57c90a-a29e-463b-a8e4-2843ebfb96dd,2024-06-03 15:33:43,8550.61,GB91UVSO15220150968916,GB60MANN11544355449987,Credit,Completed
9905b273-705a-41d9-8752-c2075e8477f1,2024-05-02 18:51:30,5839.19,GB60MANN11544355449987,GB90MJZA68709899336009,Credit,Completed
9ddb3a20-1146-452d-af32-a9cf98c71f36,2024-01-02 04:09:14,7185.78,GB90MJZA68709899336009,GB91UVSO15220150968916,Credit,Completed
8e8c6ec0-f294-4f80-ae8b-b6e1db199340,2024-01-03 16:22:40,7540.96,GB31MKKS35666029331259,GB89ARXQ28037874606691,Credit,Completed
83db3a70-5943-4e97-9a58-48b66981acd5,2024-05-30 06:27:23,8617.63,GB89ARXQ28037874606691,GB98LPQV75274023580424,Credit,Completed
71f523a0-35d3-49b2-8d67-92a2f28d5c04,2024-06-05 15:16:41,593.94,GB98LPQV75274023580424,GB31MKKS35666029331259,Credit,Completed
606b8d96-5046-4924-aa51-47d98bdf159f,2024-01-25 04:43:23,3211.16,GB66JEIO67333543555900,GB87NPKO01599331408607,Credit,Completed
88083d86-4626-454a-9e38-108019e17572,2024-01-14 13:38:05,5185.42,GB87NPKO01599331408607,GB69PDJT46406353034389,Credit,Completed
c3b6a3c6-281e-4e4c-b2dd-65e5f3954390,2024-06-10 06:35:00,6766.45,GB69PDJT46406353034389,GB66JEIO67333543555900,Credit,Completed
1882c5b4-170e-496e-a604-11bc70d6051a,2024-02-25 21:59:11,6761.93,GB26LRJA63783257732822,GB56HGDX58131077307285,Credit,Completed
98a20fde-0a51-48e0-8f72-fe4586f54e1b,2024-02-04 22:02:15,761.31,GB56HGDX58131077307285,GB62APWU82311585095779,Credit,Completed
529d87a3-9b58-4879-ba6f-15b3ab7a75aa,2024-05-03 07:12:26,4480.95,GB62APWU82311585095779,GB26LRJA63783257732822,Credit,Completed
30cb301d-44ce-4c2f-8f39-62358f373507,2024-04-07 14:34:13,5972.35,GB11LDPL00627811478947,GB53OXGC04600010833155,Credit,Completed
88da114e-cfd1-41d7-bd47-eac1911a36eb,2024-04-18 04:57:31,13.29,GB53OXGC04600010833155,GB37EWWP70138037017335,Credit,Completed
a4d42782-91e6-4241-ab39-009bb022b48e,2024-05-15 14:22:49,1460.15,GB37EWWP70138037017335,GB11LDPL00627811478947,Credit,Completed
47209e00-f342-48f4-9e1f-a13131a6767c,2024-01-15 11:38:35,8958.16,GB14LNGQ78786693658513,GB06TPKV08733943636146,Credit,Completed
2d05d736-433a-4f24-9abb-626b35d724fe,2024-02-25 05:16:40,5026.82,GB06TPKV08733943636146,GB10DZWS83394658649007,Credit,Completed
83b56f0d-8f27-4067-bc70-579254ef434b,2024-05-14 04:04:02,806.34,GB10DZWS83394658649007,GB14LNGQ78786693658513,Credit,Completed
3a995074-f335-4b25-b7ad-135f7d30a943,2024-01-09 05:37:41,1642.11,GB80XHQT77563773016917,GB53OXGC04600010833155,Credit,Completed
b71c6308-8b73-480f-8ff1-2d13507ac9e8,2024-02-14 02:56:45,5227.44,GB53OXGC04600010833155,GB64EMAV75042233810355,Credit,Completed
0f0f8376-dd66-4fa7-9f76-e70fdbe1bdb6,2024-03-01 01:49:47,6407.38,GB64EMAV75042233810355,GB80XHQT77563773016917,Credit,Completed
cfa505fd-5af5-40eb-8716-d92b318d8c31,2024-03-20 14:22:51,8997.25,GB53OXGC04600010833155,GB40RZDY24543017069759,Credit,Completed
39095246-2496-433a-809f-6f964ed1bf40,2024-03-04 16:30:55,720.27,GB40RZDY24543017069759,GB66JEIO67333543555900,Credit,Completed
aa0afd76-8737-4a3d-a46f-49c3098ff61b,2024-02-05 18:53:39,70.17,GB66JEIO67333543555900,GB53OXGC04600010833155,Credit,Completed
9bc8adc3-b954-4fef-9593-ec72a8aa7edf,2024-03-01 15:17:58,6434.96,GB05UPGI62055962176426,GB09EYCT89382602067229,Credit,Completed
0e542c9a-52f8-49b1-ab44-1859f16cc9b2,2024-03-01 09:35:19,484.52,GB09EYCT89382602067229,GB09PEBK73425525770696,Credit,Completed
