TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
b893516e-a415-4884-921e-fb69b543b3a2,2024-01-13 02:44:32,2549.52,GB30XHKT78177587763591,GB28IIRC33537251627994,Debit,Pending
13448786-51bf-408a-9d75-154f6ba1358b,2024-02-19 13:49:37,947.67,GB27KERU34061571876292,GB74TGWO57616833511032,Debit,Failed
1ef5cf13-4d08-466f-a958-c9f40113b63a,2024-02-15 23:26:56,6507.41,GB11VIVH37713499116154,GB22RVWX13525099483810,Debit,Completed
6853ce0b-86a1-4087-a14f-fc2e99492c08,2024-05-15 00:51:28,8224.34,GB45NYCF51099166363015,GB31GSXD13027973068546,Credit,Completed
cbbe682f-4739-4a0a-9d75-913463a9fe4f,2024-03-14 11:49:43,679.25,GB04EJVT16584403391768,GB85RKPI11700801799968,Debit,Completed
086c4ef5-b406-4f96-a0ab-1e1e9530065c,2024-03-30 06:29:28,2519.48,GB95FQTA67034136330504,GB86ZRYT81590906855729,Debit,Failed
87ef5fa9-ff25-481f-a47b-f3c1ee626283,2024-06-04 20:29:32,3753.72,GB24LCRI11824221934010,GB20VDHG67395470886187,Credit,Completed
e372f2dd-36e4-4735-8989-cd506003136a,2024-02-13 07:45:24,6057.58,GB70FEGH87859315653497,GB08FFCL60673701224624,Credit,Failed
e404f9cf-078f-4813-ad1e-53a32f8474f7,2024-02-16 21:42:16,4345.3,GB95FQTA67034136330504,GB45NYCF51099166363015,Debit,Pending
d956e609-90fa-43a9-beca-3304ecf8ce1a,2024-03-25 11:07:41,5589.9,GB04GVVN65770619885516,GB25ZRVF56355399784072,Debit,Failed
9e0bb801-90cd-4d4b-8a1f-b2790151b3b7,2024-06-07 02:22:56,191.6,GB27KERU34061571876292,GB05QQTX81185656839363,Credit,Pending
bce7320c-4b59-4444-aaa0-cbfcb11830b3,2024-03-18 18:39:11,6592.1,GB49NOJU99398658771217,GB30RXIC25095358209644,Credit,Completed
65c0e28e-9c09-42fe-bb2c-ab5ef9c9b3c8,2024-04-11 01:47:33,9753.11,GB90SNEX94988119525604,GB04EJVT16584403391768,Credit,Completed
c00f41ea-f761-475b-a8a2-03844235f458,2024-01-02 23:07:25,34.76,GB97WXZI48300289723953,GB27KERU34061571876292,Debit,Pending
ca9b47b1-42bd-4aa3-a2fb-6259e3780e99,2024-04-18 00:31:57,9170.84,GB79TADI97583311382531,GB28DJKR11664700676103,Debit,Pending
2ec720cd-c409-42e6-be25-c84be227fe75,2024-04-15 02:23:56,7509.39,GB37VXUI10017721165584,GB97WXZI48300289723953,Debit,Pending
f29783e8-dca3-4465-9040-84c800e53d23,2024-01-01 18:17:40,7911.47,GB21TLKV65077860144991,GB85MEWH08438244009783,Credit,Failed
86b5664f-adf3-4478-a600-e8603b8dab02,2024-04-26 10:55:38,7144.9,GB30PQMJ00012382905313,GB68GCXV26798654019932,Debit,Failed
a6fe2b84-6445-4a9e-8431-08604d6cf579,2024-05-17 09:47:30,6299.26,GB37VXUI10017721165584,GB89WSLD45758690509306,Debit,Failed
233a8599-f6cf-48cb-8100-acfc1074760b,2024-01-22 03:32:49,6317.63,GB85RKPI11700801799968,GB91AQLZ85173167146818,Credit,Pending
321d6862-d490-4e5b-ac6b-383ed3528a9f,2024-05-26 04:13:19,9245.09,GB54WPZZ59008870442070,GB59RQLR60878253542903,Credit,Pending
5070adea-519b-4aef-a7b3-165c152b76e3,2024-05-19 15:53:05,9703.81,GB51QIBD12615651087950,GB61IOND89777697347494,Credit,Completed
24c0e996-7180-472a-9383-fdf8c9dda8be,2024-03-26 17:48:47,8499.38,GB50MOVL47048173330187,GB54WPZZ59008870442070,Credit,Failed
1cd88d88-87ab-46c6-aef0-c7f9183682a1,2024-04-05 15:07:42,2412.44,GB45KGCF90895962502316,GB85RKPI11700801799968,Credit,Completed
1fe6b3e4-36bf-4581-8ca1-82707f725922,2024-05-17 08:45:20,2410.92,GB04EJVT16584403391768,GB07SSFD52526558505379,Credit,Completed
8286498c-4209-4fa1-b0b1-1b2010d88072,2024-02-13 11:22:19,3940.59,GB04CCGN84132235198247,GB05QQTX81185656839363,Credit,Failed
c7144565-440c-46b6-aa33-b3004244b558,2024-03-14 07:51:00,1719.19,GB86ZRYT81590906855729,GB71XNRL06565571063867,Credit,Failed
f39cbb9b-8dbd-437b-bf23-0a4575fc673d,2024-05-15 16:05:54,8521.58,GB39ZYQK27940571553451,GB74TGWO57616833511032,Debit,Pending
271fc30b-e017-4b28-94a2-6c1dea47f711,2024-05-02 05:24:17,4777.72,GB60OFKQ84806308635723,GB88FYBT99953823949096,Debit,Pending
36a371f4-1adc-4fee-8205-66f047d0cf05,2024-05-27 10:13:23,8547.87,GB89WSLD45758690509306,GB96FYDE30309100602998,Debit,Completed
f7422d50-400e-4db9-ad75-6e1c986197ea,2024-04-08 10:38:52,105.7,GB61IOND89777697347494,GB22RVWX13525099483810,Debit,Pending
d2757c76-2341-43d9-92a6-43db115ab752,2024-05-25 23:09:20,5797.48,GB21KXZS75153957352476,GB65FJCT40493193998993,Credit,Failed
c199dfb6-08a9-4d48-b5f1-c2db7b4d1d47,2024-06-07 00:43:42,990.57,GB05FYTX89013209854255,GB10IYCO53386350523695,Debit,Completed
6fc6aad1-50d6-4cdd-beef-ae0ca81c9bda,2024-04-02 15:45:50,6356.51,GB06ECGW29595640771860,GB88FYBT99953823949096,Debit,Pending
5509b146-69d7-469d-92f3-3064b0464bfb,2024-03-12 04:05:13,4255.6,GB41TNBE35442496936835,GB67ADHM35390880162657,Credit,Completed
beb1d340-af34-4eab-ab17-ea195155c866,2024-04-16 21:05:54,3453.39,GB30PQMJ00012382905313,GB04EJVT16584403391768,Credit,Completed
c97f7357-9cde-4eaf-a15e-89dbe2f009a7,2024-02-02 21:56:35,3204.87,GB30RXIC25095358209644,GB59RQLR60878253542903,Credit,Pending
ecec2c36-921a-4173-bce5-86a335a12d66,2024-05-02 01:12:12,402.28,GB14ZOHI16190512220124,GB85MEWH08438244009783,Credit,Failed
50b51c01-eb1a-41df-a8f0-9deac9a07026,2024-05-15 18:57:18,5267.5,GB80EXYJ56894675904472,GB03INJW50313361897787,Credit,Failed
c1bd7fa4-ee70-4d02-adc6-29a075e2deb5,2024-05-29 12:42:18,175.47,GB97XCIP61702085817241,GB39ZYQK27940571553451,Credit,Pending
f34c3789-3150-4dc4-a9cf-2e2bc7f80e33,2024-05-31 18:25:55,6204.64,GB67OGGC06838212632299,GB11VIVH37713499116154,Debit,Completed
c3558ff6-0b57-4c98-aac5-26e62bd0da54,2024-03-29 03:21:42,4598.92,GB14ZOHI16190512220124,GB54EKBM61969499209170,Debit,Failed
102789e1-d066-479f-b34c-a3f470ff40a2,2024-06-06 15:02:02,5687.09,GB21KXZS75153957352476,GB06DTDA60992926368277,Credit,Completed
2181012a-e170-4a5f-aace-ecbed40eb2cc,2024-01-16 07:57:52,5155.39,GB04EJVT16584403391768,GB39ZYQK27940571553451,Debit,Pending
5171c833-697b-4e89-a36e-462fdb7e55c1,2024-04-20 23:49:07,1540.48,GB23QWCU03966586513598,GB88NBNB46505399546315,Credit,Pending
bb825c89-b107-40ed-808a-5200b48a2e06,2024-02-07 08:06:55,8423.48,GB90SNEX94988119525604,GB45NYCF51099166363015,Debit,Completed
5262fd4d-13f3-48ee-b54c-9b141ea19931,2024-05-19 14:31:26,2875.12,GB35XHUB98053676246959,GB45KGCF90895962502316,Debit,Failed
9e73c07a-f5f5-4930-954e-d9a7eec89433,2024-06-09 23:31:23,2380.58,GB30RXIC25095358209644,GB73MAAW74364107760157,Debit,Failed
921a67ec-9d1c-44f3-8932-f800cf3571e1,2024-02-15 14:06:44,6395.96,GB95FQTA67034136330504,GB27FLML83668252534486,Credit,Completed
dbf72f89-bf95-405b-9939-b9eb483ed035,2024-02-09 15:32:44,8988.04,GB73SJCP03594881085649,GB85RKPI11700801799968,Credit,Pending
1b917f67-f398-42e6-b04f-0fa3f8819d5f,2024-03-07 15:57:26,2087.49,GB89WSLD45758690509306,GB28PQIJ76726885648309,Credit,Completed
c7045092-05ed-47eb-91b0-bdfbf305d2a4,2024-04-21 02:15:05,4968.64,GB50MOVL47048173330187,GB37UQHV87723941014457,Debit,Failed
2d9770cc-6009-4ace-ab2a-26ac65ae324b,2024-02-23 12:24:37,6226.51,GB54EKBM61969499209170,GB30XHKT78177587763591,Credit,Failed
dfce2423-901e-4ede-9e12-a05e4e0f3bd0,2024-04-07 01:37:18,5656.35,GB28DJKR11664700676103,GB06GHVJ62569717720459,Credit,Failed
148f7f10-892e-457b-9a6a-70e85ff5cdd5,2024-01-31 07:31:36,5951.12,GB44IIPG68971059790993,GB50MOVL47048173330187,Credit,Pending
fe619a7f-ce43-47bb-a01f-4f9bf07a872e,2024-03-08 08:43:09,1577.51,GB21KXZS75153957352476,GB90SNEX94988119525604,Debit,Failed
ea044304-d145-402a-a7eb-bf93ee692886,2024-03-11 11:43:55,1576.98,GB08FFCL60673701224624,GB28IIRC33537251627994,Credit,Failed
51431883-71a0-4e7e-b09d-c0d54fa71180,2024-01-03 11:13:02,4807.75,GB91AQLZ85173167146818,GB88NBNB46505399546315,Debit,Pending
4bef46d7-d85d-4d8d-856a-93e82bc341ca,2024-02-24 19:07:08,4139.38,GB36UVBE30875928763049,GB49NOJU99398658771217,Credit,Completed
64cb1559-2d79-4852-8049-8072c6358b92,2024-05-20 01:47:18,647.93,GB90SNEX94988119525604,GB92BVMA82770654909551,Credit,Failed
e83c9a8c-e6f8-49d6-a7a6-36b4eaefa5ac,2024-04-27 09:50:38,4947.2,GB04EJVT16584403391768,GB79TADI97583311382531,Credit,Pending
5e821e1f-25b7-42c9-a085-06289ac02921,2024-04-06 01:08:45,1704.76,GB56KFSJ52191863603717,GB59RQLR60878253542903,Credit,Completed
79cc06db-3f62-43a2-bd38-c0e3588e5512,2024-01-22 19:30:04,3202.77,GB65FJCT40493193998993,GB56KFSJ52191863603717,Credit,Pending
7ccb4bce-d6e4-4ae4-8f11-eb187c656c31,2024-02-07 21:41:53,9281.37,GB22RVWX13525099483810,GB30XHKT78177587763591,Credit,Failed
00fff31a-921f-4584-9b08-f32242bd1ccf,2024-04-02 14:39:20,6788.67,GB11EMJR09608754995031,GB31GSXD13027973068546,Credit,Failed
9cce9b17-718b-4904-8df9-a8dbf46b043c,2024-03-31 09:23:57,1914.37,GB30EXTK70684691920076,GB98AGSD20560189531729,Debit,Pending
e9e20e48-7b3f-4b77-ba2e-a17799a6f6af,2024-01-05 15:40:36,914.0,GB28PQIJ76726885648309,GB68GCXV26798654019932,Credit,Failed
e2c0ecc5-a3ba-4c04-aec8-5fcc4375fd2e,2024-02-08 08:50:35,1442.08,GB36UVBE30875928763049,GB98AGSD20560189531729,Credit,Completed
6cc38fe0-2a24-40a7-9ecd-15bf661f5c32,2024-01-17 15:06:04,7275.55,GB75GRQQ71528767901772,GB65FJCT40493193998993,Debit,Failed
07786a9b-d977-4ee3-b135-ecffa64e5f78,2024-04-18 16:37:07,3399.74,GB11VIVH37713499116154,GB75GRQQ71528767901772,Debit,Completed
81f63c2d-3aad-46b6-97e7-ad8baeb672f7,2024-03-14 17:17:00,5522.01,GB35XHUB98053676246959,GB62SXUF19301690013362,Credit,Failed
1ed6febf-9247-4143-9dea-e05d174ae5d4,2024-03-08 04:15:51,9169.06,GB60ANHG60895952492890,GB63VUVP55382668095558,Credit,Pending
6d171ee6-d6c4-4eef-9f5f-9e804a997850,2024-03-24 00:12:09,1731.73,GB97WXZI48300289723953,GB11EMJR09608754995031,Credit,Pending
677091e3-d371-4d15-b49b-f6b2fb80f4cc,2024-04-27 21:43:03,2414.95,GB11VIVH37713499116154,GB11GAOR45690900419178,Debit,Completed
0040735f-07ce-4add-9a76-1733247b297b,2024-02-02 17:33:15,3655.19,GB11GAOR45690900419178,GB65FJCT40493193998993,Debit,Pending
1688f4c0-87f5-42d3-aac0-8c492ac3373b,2024-03-19 02:00:56,7820.65,GB96FYDE30309100602998,GB73SJCP03594881085649,Credit,Failed
9d3b4e2b-8f5e-40a2-9f34-952979a91042,2024-03-18 00:48:20,7198.44,GB89WSLD45758690509306,GB04CCGN84132235198247,Debit,Completed
563f0b67-1c65-4180-a754-0f93e1e1e42f,2024-01-19 22:49:48,8310.47,GB70FEGH87859315653497,GB61IOND89777697347494,Credit,Pending
9a3778b6-c5a2-4e9c-a3d8-cbc54d7aa1d0,2024-03-05 01:53:41,3885.38,GB21TLKV65077860144991,GB08FFCL60673701224624,Credit,Failed
c3329d31-ccb6-432c-895a-1e17b6661555,2024-02-09 00:36:32,9260.41,GB96FYDE30309100602998,GB39ZYQK27940571553451,Credit,Pending
b3bb4bd4-0242-4058-984e-519aea8684fc,2024-04-25 21:09:35,9851.33,GB86ZRYT81590906855729,GB14ZOHI16190512220124,Debit,Completed
bdd8b165-42d7-49f7-9ab4-35c34b14550f,2024-01-19 02:39:48,875.09,GB31GSXD13027973068546,GB68GCXV26798654019932,Credit,Pending
e6bf96a4-a765-48b1-bed1-0c85772cd7a7,2024-05-03 07:23:06,9776.29,GB30EXTK70684691920076,GB51XRTK88723071265708,Credit,Failed
95a03795-4ebe-449e-bfcb-c9cc31ac08ad,2024-04-07 10:37:52,3021.78,GB98ARSQ72537081073901,GB91AQLZ85173167146818,Debit,Failed
43d69605-aed4-4050-b8cc-cc5e05c571bf,2024-03-06 19:08:49,3658.64,GB36UVBE30875928763049,GB40HRCR45325545235624,Credit,Pending
f130d08b-a8b6-47cb-b811-25ce67e1a7c2,2024-06-05 14:41:40,983.36,GB63SPZZ43569425542156,GB80EXYJ56894675904472,Debit,Pending
730a95c2-5de6-4806-b823-3c26eebca402,2024-02-13 18:09:20,7707.98,GB30EXTK70684691920076,GB89WSLD45758690509306,Debit,Completed
7aec2790-7d68-4a5a-a2a3-9b2b46252347,2024-04-03 20:14:28,6242.69,GB50MOVL47048173330187,GB60ANHG60895952492890,Debit,Failed
8a8c97ad-4d0a-4739-9913-105070368eaf,2024-02-13 08:45:28,5405.64,GB67OGGC06838212632299,GB04GVVN65770619885516,Debit,Completed
21dd0145-79b1-42d9-bd00-fd301a2ba10e,2024-03-02 12:18:40,7065.8,GB23QWCU03966586513598,GB71XNRL06565571063867,Credit,Pending
0b674eaa-0779-46fb-8bfd-ac01053dff6f,2024-02-09 05:37:24,6743.06,GB05QQTX81185656839363,GB95FQTA67034136330504,Credit,Pending
6d4ea09d-d8f5-4ca0-91f9-e9b24d854bea,2024-04-01 17:19:37,1282.23,GB28PQIJ76726885648309,GB90SNEX94988119525604,Debit,Completed
67de6639-b798-4499-942a-5918cfdf9cce,2024-04-09 21:08:46,2139.06,GB24LCRI11824221934010,GB25ZRVF56355399784072,Credit,Completed
252660d8-1deb-4eab-b23e-8adeb2d6efc0,2024-06-10 17:41:54,9991.05,GB51QIBD12615651087950,GB11EMJR09608754995031,Credit,Completed
71b740e9-1e20-408b-82d3-b42b4981768c,2024-02-03 16:50:33,3949.83,GB52MPVV03271643006589,GB30XHKT78177587763591,Debit,Completed
a6d63287-2815-4002-adf3-814b9134889a,2024-04-14 10:31:58,7917.92,GB98ARSQ72537081073901,GB39ZYQK27940571553451,Credit,Completed
e942c5ff-5a77-459a-be04-2c943eac774b,2024-05-08 12:06:45,7857.51,GB44IIPG68971059790993,GB54EKBM61969499209170,Debit,Pending
b81977d0-9428-4039-b181-bb7b5bf5619d,2024-01-03 06:19:27,997.29,GB88FYBT99953823949096,GB81TOPG30081458527816,Credit,Completed
63e80f0b-b2ca-41ec-80b5-5e8cb31e64e4,2024-02-01 17:34:44,8301.48,GB86ZRYT81590906855729,GB39ZYQK27940571553451,Debit,Failed
43b168cb-ffc8-4c96-9b2c-f4a034f07b57,2024-03-05 18:14:39,6731.02,GB05FYTX89013209854255,GB86ZRYT81590906855729,Credit,Failed
0b9f74a8-ed9a-42d9-a741-d5f2e7861c9b,2024-05-04 19:51:09,2115.43,GB71XNRL06565571063867,GB40UATJ79943531014859,Debit,Pending
3fa745c6-2875-4628-bc26-24dfe194f46f,2024-03-09 23:58:00,5281.43,GB35XHUB98053676246959,GB67OGGC06838212632299,Credit,Completed
0be3e413-06dd-47bf-a74c-aded2df4a918,2024-02-06 18:09:48,7027.48,GB11VIVH37713499116154,GB92OWYT43416837461362,Credit,Failed
21dbb032-2435-4c45-8f55-21ed450a4620,2024-01-30 12:29:28,265.7,GB06GHVJ62569717720459,GB11GAOR45690900419178,Debit,Completed
312b353f-637c-42cb-9af0-29bb3d3232cf,2024-03-04 05:44:12,6406.41,GB54EKBM61969499209170,GB89WSLD45758690509306,Credit,Pending
f23ef757-12ee-43c5-95d8-25194ee395c9,2024-03-11 22:52:01,3876.86,GB04GVVN65770619885516,GB89APBE13229083396595,Debit,Failed
8aea6057-8d3f-4f8f-8379-70d303a01326,2024-03-08 15:30:58,8585.44,GB28IIRC33537251627994,GB97WXZI48300289723953,Debit,Pending
42b1b86c-cb4e-48f6-9abf-41c963414118,2024-02-02 00:21:19,5605.92,GB06ECGW29595640771860,GB73MAAW74364107760157,Credit,Completed
21f15353-e09e-475b-96c4-6df45027242d,2024-03-11 03:01:08,9590.12,GB56KFSJ52191863603717,GB51QIBD12615651087950,Credit,Completed
99f201be-56fa-4bc1-a9f2-b1e75ddbd719,2024-04-13 02:04:38,8073.64,GB98ARSQ72537081073901,GB40UATJ79943531014859,Credit,Pending
a76fdf51-d8b6-4446-8dcd-f52e223fba62,2024-03-11 07:18:33,1362.93,GB37UQHV87723941014457,GB06DTDA60992926368277,Debit,Pending
90e47569-13e4-4dcd-97d9-5b203a154198,2024-02-01 06:33:08,257.06,GB51QIBD12615651087950,GB45KGCF90895962502316,Credit,Failed
7d0b54eb-afc5-4120-8c45-bf941ac67d72,2024-05-22 15:30:02,1524.06,GB67VUVN53369851848278,GB30PQMJ00012382905313,Credit,Completed
b6afd1e0-cd2a-407f-a6c2-7a342dc1dbeb,2024-02-03 08:04:38,4561.64,GB67OGGC06838212632299,GB06GHVJ62569717720459,Debit,Failed
6b39383e-f6eb-4aff-a2e3-349de03626c4,2024-01-03 22:38:11,2321.94,GB21KXZS75153957352476,GB71XNRL06565571063867,Credit,Failed
67352482-59c7-45f8-8f43-e3dd3ef2d4e2,2024-04-01 19:54:03,6552.76,GB75GRQQ71528767901772,GB63VUVP55382668095558,Credit,Completed
c11b8902-38a3-48db-97a7-cbe347e23bdb,2024-04-17 08:26:08,6578.3,GB73SJCP03594881085649,GB36UVBE30875928763049,Credit,Pending
7dbb319f-bc7b-43d9-b2f8-d0e9ff7f3344,2024-03-11 23:26:21,9064.48,GB62SXUF19301690013362,GB73SJCP03594881085649,Debit,Failed
77b8ab07-4321-4a4b-b386-6469b6026262,2024-04-07 04:09:55,7735.22,GB27FLML83668252534486,GB39ZYQK27940571553451,Credit,Pending
5a26fcd9-63ca-4fa2-8adc-21f312b89b4c,2024-04-17 00:03:16,8796.94,GB06ECGW29595640771860,GB61IOND89777697347494,Credit,Failed
d5308065-1f5a-4ecf-ae0e-61e71b6d1e84,2024-02-08 17:17:34,8836.04,GB67VUVN53369851848278,GB96FYDE30309100602998,Debit,Completed
a2b05e97-2aba-485c-8412-d47022888435,2024-02-01 13:40:01,5004.23,GB06GHVJ62569717720459,GB50MOVL47048173330187,Debit,Failed
4490304a-04f5-4ced-a30c-cfa904e23494,2024-03-15 15:46:47,77.7,GB95FQTA67034136330504,GB98ARSQ72537081073901,Credit,Completed
f5e25ff4-4279-4491-b97a-31908dfc7b20,2024-01-18 16:03:13,3015.36,GB96FYDE30309100602998,GB87VDZT25762865720416,Debit,Pending
5b209d36-9ec6-4deb-9cc5-4b1b4ecc974e,2024-03-25 14:22:01,9202.85,GB75GRQQ71528767901772,GB40UATJ79943531014859,Credit,Failed
cc2c6c6e-5e12-4329-9d29-0283866c84ef,2024-03-01 20:02:47,5044.91,GB25ZRVF56355399784072,GB27KERU34061571876292,Debit,Pending
51f818c4-622e-4d36-a796-1d47d51d670d,2024-06-07 11:29:40,1117.07,GB11GAOR45690900419178,GB30PQMJ00012382905313,Credit,Failed
14cfdabf-dcc7-4647-9b2c-943ffe7059a2,2024-03-23 14:04:12,9679.82,GB85RKPI11700801799968,GB05PIWC26058528697757,Debit,Pending
813378ad-1c2b-4cdf-830a-129ccf9570f8,2024-01-16 06:08:56,6132.51,GB37UQHV87723941014457,GB59RQLR60878253542903,Debit,Pending
34cbc6e7-8bd6-4792-abb9-4e4eec89ad86,2024-02-13 12:54:28,330.94,GB06GHVJ62569717720459,GB63VUVP55382668095558,Credit,Failed
b911daf9-e9c7-43cf-b35a-cf9e2a86ad62,2024-01-28 03:16:54,7576.61,GB67OGGC06838212632299,GB98AGSD20560189531729,Credit,Completed
1413e8b2-6846-4b0f-a897-059d0ca8f1e3,2024-05-20 16:56:31,728.22,GB21TLKV65077860144991,GB40HRCR45325545235624,Credit,Pending
bc1300a0-fa53-4e41-b0b4-4c15dc9c81eb,2024-04-28 02:42:05,4409.14,GB08FFCL60673701224624,GB73MAAW74364107760157,Debit,Pending
43e65861-c78a-4f76-a1c2-016e213f64ab,2024-05-06 09:04:20,2365.25,GB30PQMJ00012382905313,GB37UQHV87723941014457,Debit,Pending
625daa7c-a89a-48af-b56b-ccf8c3e1c038,2024-03-13 19:21:58,7011.65,GB24LCRI11824221934010,GB23QWCU03966586513598,Debit,Pending
804339da-9a00-4986-8622-39c4a183d586,2024-05-11 06:58:53,7466.45,GB27FLML83668252534486,GB78TUNU90344998115397,Debit,Failed
48a48bce-995d-4675-9c89-7543dea442ba,2024-03-13 00:51:23,4992.11,GB28IIRC33537251627994,GB62SXUF19301690013362,Credit,Completed
ad76330e-439f-4927-827c-df8c74748175,2024-04-23 10:00:51,1279.52,GB30EXTK70684691920076,GB03INJW50313361897787,Debit,Completed
69c56538-94a6-4eff-af3b-5fb54b791b05,2024-01-29 23:46:39,3544.29,GB27FLML83668252534486,GB95FQTA67034136330504,Debit,Failed
f1da33c4-cfb2-4b2b-9a8a-bffb52037775,2024-04-04 01:13:57,2377.77,GB52MPVV03271643006589,GB67ADHM35390880162657,Debit,Pending
3155d898-2755-4e05-a25c-364bbbc08749,2024-02-15 23:50:51,9254.59,GB11EMJR09608754995031,GB85RKPI11700801799968,Debit,Pending
8d4505e4-2ed1-482f-b047-4afa94ac73a4,2024-01-28 09:14:37,1275.4,GB60TLMB17076203281701,GB88FYBT99953823949096,Debit,Failed
ebc974d0-1af7-438f-8b55-11b1def2a2bb,2024-04-18 19:38:12,3294.39,GB54WPZZ59008870442070,GB08FFCL60673701224624,Debit,Failed
79f59ccc-9b0c-478c-bf31-53b80d8e3c1e,2024-01-28 03:40:31,4147.62,GB30XHKT78177587763591,GB66ICTO82833161655412,Credit,Completed
6ee3e95b-cfc6-44b1-9127-c557acfccde7,2024-04-07 12:35:08,4647.8,GB60ANHG60895952492890,GB81TOPG30081458527816,Credit,Pending
26fe8116-c0a7-4a77-9af4-2f06b6da9ef2,2024-03-02 03:52:29,9147.9,GB21TLKV65077860144991,GB27KERU34061571876292,Debit,Failed
ce6970b7-f960-4fbd-a526-37059734da7e,2024-02-16 14:18:57,7079.2,GB75GRQQ71528767901772,GB90SNEX94988119525604,Credit,Failed
6deb68b8-5a99-4e4f-9060-10d2953fb534,2024-05-09 14:11:21,2950.48,GB71XNRL06565571063867,GB20VDHG67395470886187,Debit,Completed
f552209b-60fd-4090-984a-8f8f44e568b9,2024-02-03 01:13:59,2540.1,GB20VDHG67395470886187,GB08FFCL60673701224624,Debit,Pending
b2f14115-1765-4650-98a7-87c06a181ec0,2024-02-27 04:02:02,6446.61,GB27KERU34061571876292,GB28DJKR11664700676103,Credit,Completed
1a50771c-1eef-491a-b158-8c5ba35b206f,2024-04-14 20:12:10,6140.96,GB35XHUB98053676246959,GB60TLMB17076203281701,Credit,Failed
e267b408-7531-4835-ba36-f97441d5a79b,2024-03-31 21:47:31,4806.59,GB04GVVN65770619885516,GB63SPZZ43569425542156,Credit,Pending
166abf8d-3dd8-429d-bd62-a0bd6abbd585,2024-05-17 15:28:34,1792.12,GB56KFSJ52191863603717,GB28SISH97148560279808,Debit,Pending
