TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
e3c73bf9-fda3-4dfe-b5f6-0b38556e604e,2024-04-14 00:14:04,3272.16,GB23JHCN72572044401782,GB11MZER40226585736643,Debit,Failed
446d8f44-06d8-4ab1-bc75-3892271c65a2,2024-04-06 15:59:42,4181.3,GB47DWWZ73884063953207,GB50VXRK25994215763305,Credit,Failed
b608e314-c5fc-42da-8f9b-fcddcfe0727a,2024-04-12 10:50:39,6604.96,GB64URAT58139694963800,GB12GTQT03190678253862,Credit,Failed
813493b6-d989-4aa1-b530-e6bf5f03cb72,2024-04-25 14:09:03,8899.22,GB03QRSQ33606612001704,GB82HRAJ75902547300089,Credit,Failed
0ea921d8-c480-49ba-9d91-8402c052a1ce,2024-02-01 10:27:20,9509.55,GB23JHCN72572044401782,GB64URAT58139694963800,Debit,Completed
6a1ae7e0-5418-4b4d-a016-c907583a1a44,2024-03-01 12:41:47,9103.74,GB52XVLW17943674768395,GB21YLXE34219676851310,Credit,Completed
3c83f742-ac72-43c8-9c51-8d0a6738cd03,2024-02-02 14:23:30,4975.36,GB85KXVA38094287774209,GB03ZVNU42609210133311,Credit,Pending
c96421a1-d768-45e6-a89e-b5097579b815,2024-03-22 11:53:29,7032.45,GB18XBPD40187129449102,GB69YXUU16704731547334,Credit,Completed
a523b518-4a2b-4358-bfe1-ad42f31bc05f,2024-02-13 18:13:07,9039.82,GB44MQRQ97158252888207,GB12JFXE08541307734106,Credit,Failed
d0f3676a-d583-4eef-9c43-9bdfb94473c9,2024-02-06 05:26:33,1922.89,GB94DDWO51732679611658,GB15KZMW11842633737670,Debit,Pending
811f5e6c-2b4c-4ade-a0be-44cf8eac6dc2,2024-01-12 04:30:46,8068.48,GB15KZMW11842633737670,GB12GTQT03190678253862,Credit,Completed
85b4076b-9b05-4b16-a7ea-f4af8e53fd7a,2024-05-02 10:30:16,8071.13,GB52XVLW17943674768395,GB93SEFO86240841582671,Credit,Completed
7aae581d-08f9-468a-9d21-65d491528c8b,2024-04-19 01:00:59,1567.42,GB94NHIX74330427791596,GB44MQRQ97158252888207,Credit,Completed
32c46b2d-493f-4799-842e-79e58f38225e,2024-04-08 07:47:16,3540.74,GB16NFHD80741528382412,GB93SEFO86240841582671,Credit,Failed
ef68095e-8283-472a-b653-b7e428404875,2024-05-01 14:25:43,3184.76,GB94NHIX74330427791596,GB64URAT58139694963800,Credit,Completed
d23d70ee-11ba-4afc-94ce-2dcdc30f4e93,2024-02-18 16:14:11,5315.27,GB12JFXE08541307734106,GB20OUVQ46692631160643,Debit,Pending
e3ed7881-6231-4f6b-8c2b-d0a4412de3cb,2024-04-28 09:14:02,6159.44,GB71TBRF41790728400912,GB81DTXG06952219729473,Credit,Failed
287f8f18-6a1e-4d84-87e1-684dceb20cbe,2024-04-14 11:32:51,5742.48,GB76ZMFL76507336703370,GB15ZJIP35338644603131,Debit,Failed
ae0e0d79-3c09-4686-981a-4e0c3c184f83,2024-05-05 00:00:49,5516.11,GB21YLXE34219676851310,GB87AFDI76405717593742,Debit,Pending
aff04701-48d6-407d-8492-564136276da0,2024-05-19 02:27:16,6376.7,GB73FLTH58637061140093,GB88HNJJ84571213186032,Credit,Failed
989649a7-3dbb-42cd-b927-3eb6811ad87b,2024-02-26 02:41:29,8523.23,GB76ZMFL76507336703370,GB89LGYI39401023609035,Debit,Pending
f7a66058-f60e-419c-a687-32ff4071449c,2024-02-26 08:39:54,5356.25,GB82QOKO03910008423977,GB94NHIX74330427791596,Credit,Completed
8182f429-d712-463c-a8a7-79e4416f3206,2024-03-15 12:05:27,3916.57,GB44MQRQ97158252888207,GB87LPWI21150948661238,Debit,Failed
badec4ae-c359-4926-9bda-f384731bb3aa,2024-03-28 00:11:29,913.04,GB18NSYH71122871662915,GB85KXVA38094287774209,Credit,Failed
71edaacd-e919-4d20-b298-6aad45e5dff9,2024-02-19 11:40:11,7001.31,GB46KROK95132519495962,GB60YXIO17361302560501,Debit,Pending
c59e1c42-3e4a-4eba-99f6-d025cff23a20,2024-02-03 06:08:10,7626.47,GB53ZEZK48788784878902,GB35WGZG03474224209222,Debit,Completed
cb892640-9719-40db-9c87-a8572c4b31a9,2024-02-02 12:01:33,8691.88,GB69YXUU16704731547334,GB18JLBC47486646869552,Debit,Pending
988bd128-4b91-404d-8391-23cc46d05516,2024-05-15 03:04:24,8745.16,GB18JLBC47486646869552,GB52XVLW17943674768395,Debit,Pending
b3cfbda1-7f34-4981-935a-a2d39582b6a6,2024-02-26 02:22:10,4591.73,GB73FLTH58637061140093,GB40ZFCR29506484266591,Credit,Completed
df889007-f1b5-4520-9a84-77e92857fe21,2024-03-12 11:13:29,1323.68,GB16NFHD80741528382412,GB93MGWD57526881845967,Credit,Failed
ec2148bf-c9f6-4574-803e-ced3dcf19808,2024-04-06 09:02:57,1770.53,GB76GVXY18342529398833,GB82WINO77325664974683,Credit,Completed
d3be0943-b0b0-4b49-bfdd-f4a0fcf10671,2024-01-22 14:01:06,1283.33,GB53HHNP08629541745209,GB34WUTM43912449633609,Credit,Completed
d56009f0-0c7d-4b93-8564-74cfa820067a,2024-01-06 14:54:06,5183.95,GB24JQKF23066183678110,GB73FLTH58637061140093,Debit,Completed
c86ece7c-073a-48d1-a9c1-0c76b68d2ad4,2024-05-17 10:26:20,3944.3,GB46KROK95132519495962,GB58ORPF24756440475953,Credit,Pending
4d197a0a-21e7-45fe-98f9-dd586072ace0,2024-06-08 23:14:23,4934.16,GB44MQRQ97158252888207,GB81WOBP44395563317158,Debit,Completed
e239310e-1cb7-4f72-8f33-09b5f8525661,2024-03-16 13:45:39,8338.44,GB66OLXW24085239771101,GB28LHQN45495216804977,Debit,Failed
6a3cc253-7e9a-4676-b489-c79f15d3820a,2024-05-26 18:00:04,3840.7,GB63DQMZ16567892888864,GB26YNMP51634329323496,Credit,Completed
27b7487d-133a-4194-b27f-5a29110e084e,2024-04-13 12:09:42,5992.96,GB93MGWD57526881845967,GB82HRAJ75902547300089,Credit,Failed
098a58c0-c265-497d-9e13-13f03853a3ee,2024-05-01 13:26:27,3396.9,GB89LGYI39401023609035,GB47DWWZ73884063953207,Credit,Completed
443da9e0-e94d-4b8c-ae27-55a9df4e77aa,2024-02-04 13:17:00,9302.76,GB45ZPBH73521171444604,GB12JFXE08541307734106,Credit,Completed
9d4d458c-f6a2-4d36-8ecb-619fa13eb599,2024-01-23 06:18:55,6114.69,GB43WEOD67317106302042,GB91EVZB83321800712767,Credit,Completed
979a2236-798c-4b6b-89e7-a9b3aa0a3d5a,2024-03-13 16:48:17,9530.61,GB52XVLW17943674768395,GB85MXBH21327569670036,Debit,Failed
b81c7f4f-21e3-49f7-919c-2fc37de4af16,2024-01-22 12:35:13,7094.35,GB90CQCG59061769999051,GB81WOBP44395563317158,Credit,Failed
5eb3df6f-b127-4125-a3f0-de4612f8ef33,2024-05-13 02:32:28,7897.57,GB34WUTM43912449633609,GB24DSBN32140682094615,Debit,Completed
927f758c-c48c-4210-b4e3-f10e83d1a7d8,2024-01-14 13:55:09,5946.32,GB66OLXW24085239771101,GB12GTQT03190678253862,Debit,Pending
effbfd64-a0a0-41c2-9ca8-cd1ae2e44973,2024-04-25 22:11:57,6339.32,GB11HSRO95386215611132,GB76ARNQ70131032207398,Debit,Completed
1a0b090c-b17c-4393-bba2-f1ef10503094,2024-04-21 21:13:59,6087.06,GB67SZEG67663179949754,GB40OUKU62883090409499,Credit,Completed
84a51702-b339-42bc-ab00-8234d3f576d0,2024-05-12 21:24:07,7381.8,GB45ZPBH73521171444604,GB47DWWZ73884063953207,Credit,Completed
954d03f4-0ddc-4705-9f55-7c0da1e33efa,2024-01-16 07:57:51,114.85,GB60YXIO17361302560501,GB03ZVNU42609210133311,Debit,Failed
dd4456ef-f4b1-45d0-9261-f1b430e5afef,2024-02-24 21:34:22,6729.25,GB79KHSJ82112415804102,GB63DQMZ16567892888864,Credit,Completed
4a57aa4f-482d-4b48-aa53-aaa9de8599a6,2024-05-25 08:33:23,7187.76,GB82HRAJ75902547300089,GB61NEDV57821736908754,Credit,Pending
fb0dfd4c-7279-4175-9ff9-2deaf8656902,2024-02-27 11:34:09,9680.36,GB88HNJJ84571213186032,GB44MQRQ97158252888207,Credit,Pending
460e5935-bce5-4442-9bb5-0be5064eb66c,2024-04-06 23:56:26,3611.36,GB58JABR90291008985394,GB91EVZB83321800712767,Credit,Pending
9f402126-5ac8-48f1-ac26-e28102ed6df4,2024-05-14 00:41:46,2550.08,GB93MGWD57526881845967,GB84BJYX88046736177115,Credit,Failed
5e122d2a-6f4f-44f4-8972-62159590242e,2024-05-02 00:02:31,8330.06,GB03XDAH76001788939879,GB05YTJF10165734180864,Credit,Pending
0f26c04f-eb62-4dcb-979a-badad66511ba,2024-04-19 04:55:36,8933.0,GB53ZEZK48788784878902,GB20OUVQ46692631160643,Credit,Failed
f099f12c-6411-4f55-b04d-6e1ba905fd41,2024-02-01 11:59:46,1131.69,GB43WEOD67317106302042,GB18JLBC47486646869552,Debit,Pending
5bd527a9-e21e-44b0-9714-8a45c5d66a87,2024-04-15 02:49:40,3709.19,GB73FLTH58637061140093,GB09FQCP25253700398261,Credit,Completed
635a75a1-5c1a-47cc-bb4b-0ecd311090f2,2024-02-18 03:12:24,5099.39,GB56NPJU22713023441205,GB11MZER40226585736643,Debit,Completed
3e756444-4228-4e7a-8e78-430a118adcdc,2024-05-06 21:43:35,6912.1,GB70PEXB60616067372683,GB03QRSQ33606612001704,Credit,Completed
f780c79c-206c-4374-b9aa-7c3040fb19c8,2024-05-09 16:27:34,176.07,GB03QRSQ33606612001704,GB71TBRF41790728400912,Debit,Failed
dd5eae63-4391-44bf-be77-c47633d050c7,2024-03-12 20:25:55,9332.85,GB87AFDI76405717593742,GB03XDAH76001788939879,Credit,Pending
855009ff-8ce2-483e-a4b1-a16dbdfb3301,2024-04-03 08:19:50,515.83,GB34WUTM43912449633609,GB85KXVA38094287774209,Debit,Completed
2a22a6a1-738e-4d1e-ad6c-fd3a5f72de0d,2024-05-13 17:16:33,1893.36,GB26YNMP51634329323496,GB40ZFCR29506484266591,Credit,Pending
a305eabc-ceba-4469-8d7a-9c337254ecbb,2024-05-15 14:40:26,2552.47,GB88HNJJ84571213186032,GB56NPJU22713023441205,Credit,Completed
63f6b792-b75b-4f83-bab1-8af6053dd289,2024-01-02 22:03:31,6071.67,GB13ZAHI07654550795863,GB50VXRK25994215763305,Debit,Failed
aa740cd8-0e0c-465e-9287-1e6aa9140c0c,2024-04-30 01:38:30,7416.49,GB24JQKF23066183678110,GB39DJTZ10635876667327,Credit,Pending
5f18e454-cf68-48b4-ad5f-1203b499c6ee,2024-05-06 00:19:00,6392.16,GB81DTXG06952219729473,GB89LGYI39401023609035,Credit,Completed
98f42d1c-15b2-4a7e-a610-87878248bc3e,2024-04-30 12:08:56,2567.06,GB76ARNQ70131032207398,GB11CBIK79412033545278,Debit,Failed
22f6207c-886e-45e0-af68-ab123bd4cd84,2024-03-17 02:18:47,4976.74,GB56FOMK82881204673742,GB81WOBP44395563317158,Credit,Failed
6e0547ae-ea28-4a89-b59f-48db0e620220,2024-03-31 14:33:31,7701.22,GB50VXRK25994215763305,GB53HHNP08629541745209,Credit,Pending
027d0168-206e-4519-b6e2-d59d3e2a746a,2024-03-15 07:57:55,705.93,GB85MXBH21327569670036,GB53FVFM49861182387462,Debit,Completed
10a5da80-dfc1-4ec9-bd04-b77a27324384,2024-01-30 00:24:22,3314.61,GB61NEDV57821736908754,GB35QXIE12287420710928,Debit,Pending
e85a302a-49a5-4033-9cad-4c502c256e2b,2024-05-20 16:17:23,4655.56,GB13ZAHI07654550795863,GB70PEXB60616067372683,Credit,Failed
d0ee1cfe-06cf-46e8-96c4-6aa98308307e,2024-01-29 04:33:50,9877.88,GB58JABR90291008985394,GB53FVFM49861182387462,Credit,Pending
454d0fb2-54cd-48d5-8b5b-4f46796424b9,2024-02-16 19:35:19,549.78,GB21YLXE34219676851310,GB53HHNP08629541745209,Debit,Pending
89050203-8fe6-4353-90dd-09b2137316ca,2024-06-09 08:37:36,8993.57,GB47DWWZ73884063953207,GB84BJYX88046736177115,Credit,Pending
c31b9365-d9c7-406c-999f-02305d4edae4,2024-04-13 22:13:03,6378.92,GB43WEOD67317106302042,GB50VXRK25994215763305,Credit,Completed
06df0e3e-899f-40d7-8236-e8ba2da85a10,2024-03-01 02:00:24,8948.15,GB85MXBH21327569670036,GB87AFDI76405717593742,Credit,Completed
24be6d4b-ba32-4aaf-a13f-676c9482d397,2024-04-17 15:12:22,2634.54,GB53FVFM49861182387462,GB31FMWG31893309053051,Debit,Completed
3ad0f310-bca7-4529-bc9d-ced6a297daa5,2024-01-06 04:26:44,599.18,GB18JLBC47486646869552,GB74OQRV06347304141247,Credit,Failed
ea5dd67a-e8d9-43b0-bf56-ee9d9d78f04e,2024-01-13 02:26:28,7081.09,GB84XIAM39323629740846,GB53ZEZK48788784878902,Debit,Completed
f01ccfa8-4bb7-48a5-bb57-763f30b5916c,2024-03-06 05:08:05,6873.16,GB92XRVI88611852456611,GB85KXVA38094287774209,Credit,Pending
6a093c26-12ac-46df-aa61-58e727eaad8a,2024-03-25 19:40:17,8611.34,GB73FLTH58637061140093,GB18NSYH71122871662915,Credit,Completed
84fc56fc-4042-42c6-b682-3f1280e925c9,2024-03-04 15:15:31,5783.76,GB90CQCG59061769999051,GB88HNJJ84571213186032,Credit,Pending
6b045eed-ee72-4599-993f-7bc76e3decb2,2024-05-01 00:29:36,9660.17,GB13CMVH39881798305121,GB79LBPQ60642585374886,Credit,Pending
295ef506-b7a9-4989-a5da-010feb818522,2024-01-07 14:24:29,1503.51,GB87AFDI76405717593742,GB84BJYX88046736177115,Debit,Completed
0368ca3f-138f-4481-ab6a-0e86b7b19be1,2024-01-08 01:47:06,9415.3,GB76ZMFL76507336703370,GB40ZFCR29506484266591,Debit,Completed
8bb212ab-6a29-4f52-a1f9-c57b2e6a324d,2024-01-19 17:50:40,5300.79,GB15AGQT02903901090942,GB93MGWD57526881845967,Credit,Pending
0914c3ea-5faf-42e7-8cab-62ca3b4efc48,2024-03-19 13:58:47,6593.6,GB13CMVH39881798305121,GB69DXYX82355634493879,Debit,Failed
827b4037-780a-4c9c-b0cc-f33801c6231d,2024-03-23 22:40:00,2619.65,GB15AGQT02903901090942,GB57MFPO14558888516561,Debit,Pending
9618574f-d609-48af-b56d-3b805b167b4d,2024-01-20 07:28:25,7191.04,GB69DXYX82355634493879,GB92XRVI88611852456611,Debit,Pending
3c4c4091-f341-4e1b-82a5-c36fd5f2add1,2024-01-13 10:08:55,3415.36,GB58ORPF24756440475953,GB13CMVH39881798305121,Debit,Pending
5168b935-fdde-4adf-94a8-5e74993be4e8,2024-02-26 10:14:59,1924.96,GB43WEOD67317106302042,GB52XVLW17943674768395,Debit,Pending
085302e4-b683-468a-b3c8-bf70084c7616,2024-01-28 08:07:09,1995.86,GB61NEDV57821736908754,GB67MGDV08312549119322,Credit,Pending
35814855-fbad-4456-8d33-08bab3dea573,2024-03-06 09:15:10,6116.94,GB93SEFO86240841582671,GB32WNVP60128876972533,Debit,Failed
2f944f7f-6b89-4f18-be4f-b8d05fb6b82b,2024-01-02 11:10:38,1845.99,GB47DWWZ73884063953207,GB66OLXW24085239771101,Credit,Pending
c04945cf-1f94-4267-8a78-b2ea6fb2b0fc,2024-04-10 00:02:27,8701.46,GB28LHQN45495216804977,GB24DSBN32140682094615,Debit,Pending
d5469ba0-feba-4ec3-9e48-943fae946723,2024-04-14 01:24:01,6467.44,GB12GTQT03190678253862,GB53FVFM49861182387462,Credit,Failed
8842387e-f1ed-4f72-91c0-299065911fc8,2024-06-01 14:54:33,5037.61,GB35TUOJ80262537995630,GB11CBIK79412033545278,Debit,Failed
c28c5ec6-2dc0-4744-8ca5-788c5805844b,2024-06-07 05:32:09,8034.8,GB03ZVNU42609210133311,GB93ZNRZ35318904108652,Debit,Failed
f8992bc9-a43a-4343-b633-c62fc6f25ccb,2024-01-29 17:19:55,1988.68,GB85KXVA38094287774209,GB15KZMW11842633737670,Debit,Pending
aaf436f6-eac8-4223-95d8-3f87023b3005,2024-03-04 11:11:45,566.58,GB58ORPF24756440475953,GB94DDWO51732679611658,Credit,Failed
bfeab7b8-6260-4ac8-8169-fcb8ae5b2662,2024-01-06 20:45:14,7032.65,GB84BJYX88046736177115,GB35WGZG03474224209222,Debit,Completed
319b30cb-5fc1-40e2-859d-3a1e99443d16,2024-06-09 13:39:19,6184.61,GB26YNMP51634329323496,GB12GTQT03190678253862,Credit,Completed
250d9908-4fda-48b0-863c-8cfbaee3569e,2024-01-17 21:17:21,2701.91,GB71TBRF41790728400912,GB73FLTH58637061140093,Debit,Failed
14fefeb2-b72a-4130-8f6c-a465aa3b74f3,2024-01-20 00:56:42,3155.4,GB60YXIO17361302560501,GB82HRAJ75902547300089,Credit,Pending
073f56c6-c95d-4fe9-8859-7fc33421078c,2024-03-14 21:33:43,2689.48,GB11HSRO95386215611132,GB87AFDI76405717593742,Credit,Completed
d1756c26-4af7-450a-9d9c-00fa40a5b4e6,2024-02-07 19:31:37,914.33,GB91EVZB83321800712767,GB53FVFM49861182387462,Debit,Pending
b26633b9-7a91-4ae6-a07e-26f3273b4751,2024-01-24 21:59:20,8613.48,GB43WEOD67317106302042,GB85MXBH21327569670036,Debit,Completed
00b726ed-bd54-4020-807e-5fa2a2b2e100,2024-05-18 00:50:18,2043.28,GB86SKJE68143835629973,GB61EIPT79874727474981,Debit,Pending
eca9e16b-5a38-4ab0-8d0e-397e66320740,2024-01-09 03:08:31,7087.51,GB13CMVH39881798305121,GB15AGQT02903901090942,Credit,Completed
4ec097f7-cf45-476d-a85a-9522eb7eec72,2024-06-03 06:34:23,2909.61,GB40ZFCR29506484266591,GB66OLXW24085239771101,Debit,Failed
cf5ef289-af6c-4a2a-882a-81f22293374e,2024-02-11 07:39:26,8990.57,GB18XBPD40187129449102,GB85KXVA38094287774209,Credit,Completed
4b34e5cd-2b77-4400-b74d-7477952ac33a,2024-04-09 10:05:17,7080.23,GB94NHIX74330427791596,GB88HNJJ84571213186032,Debit,Failed
afc1f403-3ff4-4e5f-904d-cae309907e0a,2024-01-20 10:23:50,7172.22,GB21YLXE34219676851310,GB16NFHD80741528382412,Debit,Completed
ba17b8a8-f747-4f13-af86-0ba9fa3b5b1a,2024-01-05 16:25:11,7452.21,GB69DXYX82355634493879,GB27ZESP73572068149238,Debit,Failed
5b56320e-cd2d-4f27-a7bb-fa696f7f4a2c,2024-03-02 09:59:09,508.4,GB81DTXG06952219729473,GB85MXBH21327569670036,Credit,Pending
1cbd000a-1d09-4a19-ba8b-d88d2f4c21ca,2024-01-16 15:51:31,5558.35,GB82HRAJ75902547300089,GB67SZEG67663179949754,Credit,Completed
abc90bbe-0e5a-47f7-ad9f-3431e89a34b4,2024-01-08 18:04:12,5778.94,GB82QOKO03910008423977,GB57MFPO14558888516561,Debit,Pending
c5d29e23-6e46-4626-b2f5-99101a73d021,2024-01-19 22:54:07,2771.79,GB43WEOD67317106302042,GB84XIAM39323629740846,Debit,Failed
df7a513e-9654-4022-8ba1-9e87047990df,2024-01-11 16:45:50,1600.84,GB90CQCG59061769999051,GB44MQRQ97158252888207,Debit,Failed
8161bb05-175c-4cc6-89b6-e83c841331c3,2024-02-04 14:46:07,7959.82,GB69YXUU16704731547334,GB92XRVI88611852456611,Debit,Pending
139c8343-3cdc-4ffc-aeb6-eb45fd9dc05e,2024-03-02 08:54:20,9335.26,GB12GTQT03190678253862,GB45ZPBH73521171444604,Credit,Completed
55b12439-ebae-48c6-8fc7-15f3b3893d36,2024-01-29 04:45:16,7473.87,GB81WOBP44395563317158,GB74OQRV06347304141247,Credit,Completed
3c998baf-b5a5-4d91-add2-447924f465e3,2024-01-13 22:53:15,7114.95,GB82HRAJ75902547300089,GB45ZPBH73521171444604,Credit,Completed
92088487-938c-4776-9a02-be0468542a56,2024-05-19 18:10:08,3558.15,GB69YXUU16704731547334,GB52XVLW17943674768395,Credit,Completed
c7a612a3-29d8-43a6-9595-5721948c78a1,2024-05-24 08:23:52,6424.76,GB74OQRV06347304141247,GB35QXIE12287420710928,Debit,Completed
19637444-7897-458b-9dc2-c9e90930d7ea,2024-02-03 08:46:21,5669.02,GB69PVAE91455336292292,GB56NPJU22713023441205,Debit,Failed
5b5239b3-9662-4894-9ad6-0d6dd0b346e1,2024-02-25 00:25:59,922.62,GB85KXVA38094287774209,GB28LHQN45495216804977,Credit,Pending
936df2e8-5534-4860-8730-ee12b8920e63,2024-05-08 04:55:13,808.95,GB73FLTH58637061140093,GB11HSRO95386215611132,Debit,Failed
58254b39-5818-4722-b39f-16cbe9ed9302,2024-02-18 15:12:06,9229.55,GB11CBIK79412033545278,GB70PEXB60616067372683,Credit,Completed
d4d82b13-c6e4-42c2-8484-ff9ab9675d88,2024-01-15 12:38:56,9561.18,GB84XIAM39323629740846,GB92XRVI88611852456611,Debit,Completed
323e8c27-11c1-40d3-99ca-334f7e57639c,2024-01-31 04:46:24,8527.36,GB12GTQT03190678253862,GB93SEFO86240841582671,Credit,Completed
a587443f-753d-4e50-b916-2d5ac1ebc884,2024-02-28 00:58:10,8171.16,GB57MFPO14558888516561,GB67SZEG67663179949754,Debit,Failed
fc9784d4-0820-4757-acf8-627af8590550,2024-03-10 06:33:19,5077.32,GB84BJYX88046736177115,GB92XRVI88611852456611,Credit,Failed
874b82e6-becf-4319-9235-70ecea7f9a70,2024-03-08 21:00:22,49.54,GB20OUVQ46692631160643,GB45ZPBH73521171444604,Credit,Completed
a823da79-0ad7-4b94-ac41-f44257ba9871,2024-04-14 00:07:53,6832.26,GB85MXBH21327569670036,GB84XIAM39323629740846,Debit,Completed
369cf4cd-8683-44ca-b4e9-484b49790faf,2024-01-13 11:24:22,3216.58,GB58ORPF24756440475953,GB53ZEZK48788784878902,Debit,Failed
15c9b18b-6398-4359-91d2-bb0d50183ec1,2024-01-28 22:19:08,9279.02,GB79KHSJ82112415804102,GB26YNMP51634329323496,Credit,Pending
0d927116-6bc3-49d1-948d-9dc4c34f9e18,2024-03-11 04:49:02,9538.44,GB90CQCG59061769999051,GB11HSRO95386215611132,Debit,Failed
ca35294a-4c46-437c-8637-c1ef03b6b431,2024-02-05 21:40:54,685.37,GB27ZESP73572068149238,GB18JLBC47486646869552,Debit,Completed
f23296bd-4959-4f35-813c-befa23562c64,2024-05-03 05:50:06,130.91,GB26NAUF79526682043915,GB87LPWI21150948661238,Debit,Failed
ed5bcfde-f487-47de-95d7-5e34b868901a,2024-02-02 12:43:25,9806.85,GB27ZESP73572068149238,GB74OQRV06347304141247,Debit,Completed
dc6568bf-bef7-4f7b-8f14-3dd265352cd7,2024-04-26 06:50:58,193.99,GB45ZPBH73521171444604,GB16NFHD80741528382412,Debit,Pending
d92d8ea7-c586-4cb6-a47b-c53410deb68f,2024-02-04 14:05:17,2643.79,GB24DSBN32140682094615,GB87LPWI21150948661238,Debit,Completed
5faa5a95-8ad6-43bb-99f7-bc3f3e730a50,2024-01-13 09:11:29,251.99,GB15KZMW11842633737670,GB24JQKF23066183678110,Credit,Failed
b0953d8d-4df3-425f-8e90-0f2fa9e488bc,2024-04-24 13:32:03,4331.63,GB93ZNRZ35318904108652,GB05YTJF10165734180864,Debit,Completed
ccb35372-0a16-402b-a205-b0399b4be36b,2024-01-16 18:12:44,1643.18,GB63DQMZ16567892888864,GB29SWUH88496088503367,Credit,Pending
c50fa97e-6407-44eb-b12d-d1aaca8e80ce,2024-03-11 18:50:13,5094.74,GB52XVLW17943674768395,GB82QOKO03910008423977,Debit,Pending
afec2bcd-9cc8-4e87-a3ac-bbc296235b21,2024-04-17 12:35:33,642.64,GB03XDAH76001788939879,GB73FLTH58637061140093,Debit,Completed
98c876e6-7707-496e-86af-34cc9a0a51a6,2024-02-12 11:42:57,1415.69,GB53FVFM49861182387462,GB70PEXB60616067372683,Debit,Pending
1c350296-7557-441c-a514-b3af166b00c3,2024-03-05 17:38:54,5534.86,GB43EYOB30062430992154,GB43WEOD67317106302042,Credit,Failed
