TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
25f7af14-c7b7-4cc1-a929-adc0b4c78fde,2024-01-08 22:53:27,5716.39,GB79TADI97583311382531,GB11GAOR45690900419178,Credit,Pending
18279c42-4ffc-4ff9-b373-03847804f4c8,2024-03-14 22:25:14,4246.34,GB92BVMA82770654909551,GB35XHUB98053676246959,Credit,Completed
3b492efa-06a4-4257-a8bc-f65c71286b96,2024-02-26 18:48:15,5978.21,GB56KFSJ52191863603717,GB49NOJU99398658771217,Debit,Pending
948340a1-f30e-441e-a2e1-f2cc0a314124,2024-04-22 13:58:42,6172.38,GB98AGSD20560189531729,GB49NOJU99398658771217,Credit,Pending
43d873df-59a8-4ea9-846f-9be47b9e2914,2024-02-10 00:04:12,933.49,GB98ARSQ72537081073901,GB27FLML83668252534486,Debit,Failed
4c2a98a7-e0f5-4fea-a48a-d085d37d22ea,2024-05-06 16:43:55,3644.39,GB51XRTK88723071265708,GB31GSXD13027973068546,Debit,Pending
c94c8e76-6702-4bff-a9ec-b67b94f4ccb8,2024-06-07 18:51:31,714.75,GB92OWYT43416837461362,GB11VIVH37713499116154,Debit,Completed
be3889be-687a-46dc-a2f5-371d7bccd2e6,2024-03-17 04:10:00,5622.25,GB04CCGN84132235198247,GB51QIBD12615651087950,Debit,Completed
38532183-34fc-4c1e-a3ea-a3e9a4155809,2024-01-29 05:51:50,5476.21,GB11EMJR09608754995031,GB28DJKR11664700676103,Credit,Failed
75fd697c-2596-430e-9b4b-1be30a8e1672,2024-04-23 21:33:23,8385.94,GB75GRQQ71528767901772,GB06GHVJ62569717720459,Debit,Completed
6de5dfcf-b97a-403e-9062-9f422401b32e,2024-01-26 07:21:41,2296.95,GB63VUVP55382668095558,GB11GAOR45690900419178,Debit,Failed
5e88ff38-432c-4164-8307-f21728ba7dc0,2024-02-28 08:19:57,1494.53,GB67VUVN53369851848278,GB95FQTA67034136330504,Credit,Completed
e32845f4-727d-4ff9-952d-da2b8b789622,2024-04-08 18:27:39,1134.6,GB85MEWH08438244009783,GB61IOND89777697347494,Credit,Pending
a41fa4b3-f161-428c-8dce-6d6c6007f770,2024-05-12 23:19:45,4129.14,GB30PQMJ00012382905313,GB27KERU34061571876292,Debit,Pending
6728f735-777d-4797-99d9-5726008a4f42,2024-02-25 02:34:33,4368.35,GB22RVWX13525099483810,GB98ARSQ72537081073901,Credit,Pending
fd0afb75-38d3-4461-a914-219a9883578b,2024-05-23 12:18:14,9960.39,GB06DTDA60992926368277,GB88FYBT99953823949096,Credit,Pending
baa7635e-4c1a-4ade-86f4-19c4718d8cef,2024-05-20 13:43:18,2509.96,GB21TLKV65077860144991,GB86ZRYT81590906855729,Debit,Completed
6ddd88a8-4de9-4986-ad2a-fe526ebc61dd,2024-04-18 14:30:52,1502.49,GB37UQHV87723941014457,GB06DTDA60992926368277,Credit,Failed
ecb01b15-13e0-45ed-bbb7-0a4c77c1d0e9,2024-05-17 01:20:34,9639.74,GB06GHVJ62569717720459,GB92BVMA82770654909551,Credit,Completed
378b31ce-8a81-4bc8-afb9-ed8f63a794b7,2024-05-21 11:30:35,1464.23,GB73MAAW74364107760157,GB79CWZF72300115199184,Debit,Pending
9f845ef7-a403-4ea3-b12a-4987c40d250c,2024-02-28 04:49:55,8241.63,GB40UATJ79943531014859,GB67OGGC06838212632299,Debit,Completed
c3897a90-a52b-40af-9334-b431e6c69408,2024-05-07 06:13:01,3342.06,GB65FJCT40493193998993,GB40UATJ79943531014859,Debit,Pending
f72c7f46-8930-44df-99f7-cc435198be39,2024-05-20 07:28:28,6741.87,GB06DTDA60992926368277,GB11GAOR45690900419178,Debit,Completed
67dc64a1-458f-46fc-b9b6-d57db1976f18,2024-04-11 12:20:41,2230.34,GB44IIPG68971059790993,GB66ICTO82833161655412,Credit,Pending
e26e12b6-04cd-431d-82f6-4ed53f2f2ba6,2024-02-19 09:04:20,3134.28,GB28SISH97148560279808,GB87VDZT25762865720416,Debit,Pending
eccde264-3bbf-43f3-b5be-54e81b968eca,2024-02-16 18:02:21,118.51,GB56KFSJ52191863603717,GB11NOAZ91091956606885,Debit,Failed
0b5401dd-1f5f-4503-a26f-3e2f6b0832be,2024-01-21 09:10:30,8410.84,GB50MOVL47048173330187,GB45KGCF90895962502316,Credit,Pending
8fb0dd10-1f91-41d5-81bc-3446a4e86fd7,2024-02-13 18:13:21,3491.81,GB56KFSJ52191863603717,GB30EXTK70684691920076,Credit,Completed
9d6daecd-a8c3-4638-83a7-b8a4142f7b2f,2024-03-05 01:44:05,623.48,GB28DJKR11664700676103,GB87VDZT25762865720416,Debit,Pending
89ce20f9-ea44-44e7-8c45-6b16c8c61f63,2024-05-30 04:27:46,7904.4,GB87VDZT25762865720416,GB06ECGW29595640771860,Debit,Pending
b08b03d2-ede9-4e2b-b332-3f26f1bc7f37,2024-06-10 22:51:11,7203.5,GB07SSFD52526558505379,GB80YOAI20783775682121,Credit,Pending
4c184f3d-b108-4e8c-b00a-b77a386b4105,2024-04-04 07:38:17,4901.47,GB63VUVP55382668095558,GB27KERU34061571876292,Debit,Pending
89978c21-13ea-437a-b0ad-a7258633a91b,2024-01-03 15:15:12,5144.41,GB60TLMB17076203281701,GB74TGWO57616833511032,Debit,Completed
c6ab5320-4e0a-42a8-9647-30608668a1c6,2024-03-14 17:58:29,7062.66,GB45KGCF90895962502316,GB92OWYT43416837461362,Credit,Pending
aed70f5b-401a-4423-bc89-1bd365f2158f,2024-01-16 04:39:44,5830.56,GB30RXIC25095358209644,GB05PIWC26058528697757,Credit,Failed
af522ca0-ddda-4e77-87fb-160185e9a4bf,2024-03-12 13:43:53,1505.9,GB54EKBM61969499209170,GB39ZYQK27940571553451,Credit,Failed
9a5fcc56-af5f-4098-a44b-f4a8120e4fef,2024-03-01 04:26:08,6407.4,GB89WSLD45758690509306,GB28SISH97148560279808,Debit,Pending
df742f33-e3e8-40fc-aace-87dc1cb8b75a,2024-03-15 13:22:48,8893.01,GB95FQTA67034136330504,GB85MEWH08438244009783,Credit,Completed
348fb424-4516-415c-8aab-0bcba0bbeb68,2024-05-22 16:32:38,7269.85,GB75GRQQ71528767901772,GB39ZYQK27940571553451,Credit,Failed
6a9a5632-a791-4ab8-9c30-ce9ce1064958,2024-03-10 03:53:23,1543.94,GB61IOND89777697347494,GB66ICTO82833161655412,Debit,Failed
3e11ab4f-5366-441b-a951-8ad3f1c01c23,2024-04-23 17:18:54,942.66,GB09CGYL13827072599764,GB30XHKT78177587763591,Debit,Failed
75f6b482-9764-4b59-8a8e-9ba513c65427,2024-05-13 17:03:21,7044.32,GB61IOND89777697347494,GB54WPZZ59008870442070,Credit,Completed
73a6e478-12cf-410d-84a9-e961a55920d0,2024-04-03 09:45:34,332.1,GB11GAOR45690900419178,GB21TLKV65077860144991,Credit,Completed
ff1489e0-2916-4d43-b154-205361a5699b,2024-05-26 09:30:44,5519.13,GB22RVWX13525099483810,GB89APBE13229083396595,Debit,Pending
3d2dab13-16a5-44a6-ac7d-1d20441a40db,2024-03-25 20:56:02,1890.71,GB05QQTX81185656839363,GB24LCRI11824221934010,Debit,Pending
6f4ed6de-5644-4110-9f8a-4a177088f9d4,2024-05-01 20:54:35,5989.07,GB61IOND89777697347494,GB05PIWC26058528697757,Credit,Pending
eb621aad-e826-415f-8a0e-599bf97c60ef,2024-05-16 16:42:36,8481.89,GB66ICTO82833161655412,GB11NOAZ91091956606885,Credit,Failed
f6ec5ce8-8dc4-42dc-af00-eef2880c2804,2024-02-27 02:15:41,780.79,GB31GSXD13027973068546,GB05PIWC26058528697757,Credit,Failed
6be231ee-0839-43e2-a899-a98a3ec39123,2024-06-07 03:07:31,6343.39,GB04GVVN65770619885516,GB27FLML83668252534486,Credit,Pending
d012368e-9076-4225-aed1-a9e45acdf033,2024-02-22 13:32:56,4015.37,GB85RKPI11700801799968,GB98AGSD20560189531729,Credit,Pending
95be5a0d-323f-43ff-8fe2-a17a491f41a8,2024-05-25 02:38:25,1215.38,GB51XRTK88723071265708,GB85MEWH08438244009783,Credit,Completed
c6e66171-6457-4b6f-aba3-8278c8900c9f,2024-02-06 21:13:20,5661.61,GB92OWYT43416837461362,GB54WPZZ59008870442070,Debit,Completed
96036e49-40e0-4eba-a914-44c1d83151f3,2024-06-05 04:55:58,4453.02,GB06DTDA60992926368277,GB56KFSJ52191863603717,Credit,Failed
726009a7-0806-4cb5-8b6b-8c8544c9e54a,2024-05-19 23:58:54,1527.48,GB74TGWO57616833511032,GB85MEWH08438244009783,Debit,Failed
7ad59aaa-2dc7-4021-a941-7bcc19224765,2024-02-02 20:25:51,5998.74,GB75GRQQ71528767901772,GB50MOVL47048173330187,Credit,Completed
f61ade9d-02dd-4240-8e20-e8cc423236c9,2024-05-07 03:13:12,4434.89,GB39ZYQK27940571553451,GB28DJKR11664700676103,Debit,Completed
76392ad0-f529-4fb3-b0c1-0a8c95177abc,2024-03-06 12:09:52,7714.83,GB37VXUI10017721165584,GB25ZRVF56355399784072,Debit,Pending
0c0cf357-68dd-444f-a5fe-3ee6238158f7,2024-05-02 18:19:56,8878.12,GB75GRQQ71528767901772,GB30XHKT78177587763591,Debit,Pending
00a600d4-a1f2-46d6-a874-1cbb4e0cd4a0,2024-01-22 01:21:39,4705.75,GB67VUVN53369851848278,GB24LCRI11824221934010,Credit,Pending
a636c9d3-8a90-41a0-8fe2-83299e3cd36b,2024-02-08 15:30:42,5076.6,GB30RXIC25095358209644,GB51XRTK88723071265708,Debit,Completed
da00f3ec-7d78-4010-ba7b-6272b75e64b3,2024-04-29 01:13:09,8126.22,GB36UVBE30875928763049,GB86ZRYT81590906855729,Debit,Pending
02e5788d-76af-4452-ad42-3aa2a3b7f4d5,2024-03-21 16:33:05,8316.43,GB51QIBD12615651087950,GB80YOAI20783775682121,Debit,Pending
7a4d5b7f-8bbd-4c2f-bf26-22ccec7605fb,2024-03-03 03:52:05,1940.05,GB27FLML83668252534486,GB28PQIJ76726885648309,Credit,Failed
acf6fb26-a108-422d-80dd-8d987ca99393,2024-02-11 11:54:42,5314.9,GB41TNBE35442496936835,GB14ZOHI16190512220124,Debit,Pending
356f8698-216d-4647-bc8d-6246a0f252fc,2024-03-14 13:10:54,4619.8,GB91AQLZ85173167146818,GB73MAAW74364107760157,Debit,Completed
1e9416e8-3e3d-4c99-aa8c-4a00203fb23a,2024-05-25 10:08:03,8675.81,GB08FFCL60673701224624,GB63VUVP55382668095558,Debit,Failed
ca49ea29-1cfa-4d02-9914-ce0122105e59,2024-01-31 23:41:38,5717.15,GB39ZYQK27940571553451,GB68GCXV26798654019932,Credit,Failed
061b6ac1-95ef-4e5c-871a-3842034394a7,2024-05-08 16:52:34,5427.25,GB61IOND89777697347494,GB91AQLZ85173167146818,Debit,Failed
db7a7f54-14eb-4abb-a396-0b4ec3837511,2024-02-13 21:35:00,2632.09,GB23QWCU03966586513598,GB28PQIJ76726885648309,Credit,Pending
1f9db0e1-0619-4460-a98a-0958f4ae5180,2024-01-08 06:17:44,6204.24,GB06ECGW29595640771860,GB28DJKR11664700676103,Debit,Failed
724ea6b8-7a57-4722-b951-4bbc1fd7d125,2024-03-27 22:17:32,993.93,GB96FYDE30309100602998,GB71XNRL06565571063867,Debit,Pending
9ab1332f-4278-48c3-b348-8adc7abd8743,2024-02-26 19:01:49,2019.15,GB79TADI97583311382531,GB60OFKQ84806308635723,Credit,Failed
5a6caf6f-1284-4c41-9cb6-c24f91eee74b,2024-01-19 11:06:29,5030.79,GB66ICTO82833161655412,GB88FYBT99953823949096,Debit,Pending
2ba56e52-26a2-49ac-9eee-39b9a3e758a2,2024-02-06 02:29:22,3728.12,GB52MPVV03271643006589,GB91AQLZ85173167146818,Credit,Pending
18f71d1c-3af9-415e-a121-593774a0703a,2024-03-20 04:20:55,4131.21,GB78TUNU90344998115397,GB05PIWC26058528697757,Credit,Failed
b57c0c62-d6b8-46ad-b18d-61e3397e73a1,2024-01-29 17:37:18,3520.44,GB45KGCF90895962502316,GB14ZOHI16190512220124,Credit,Completed
bda04182-d792-4f8a-9ec1-4fcae9f54e84,2024-03-08 14:13:49,689.56,GB97XCIP61702085817241,GB73SJCP03594881085649,Debit,Completed
6d3bd883-0eb5-4fe1-a562-2c86c7146988,2024-02-29 08:53:26,6296.69,GB37VXUI10017721165584,GB10IYCO53386350523695,Credit,Completed
320317a5-4c71-4bfd-a359-17dd10b50c2c,2024-04-01 13:55:20,6599.45,GB73MAAW74364107760157,GB86ZRYT81590906855729,Credit,Pending
90c2e7a2-b3e9-4290-9b19-d91cb33be44e,2024-04-23 15:25:02,4142.03,GB56KFSJ52191863603717,GB23QWCU03966586513598,Debit,Completed
6bc72c31-ab4f-48cb-b523-df10ccb41275,2024-01-18 23:46:58,9570.5,GB20VDHG67395470886187,GB37UQHV87723941014457,Debit,Completed
196daf8c-bb14-4a4d-a062-c3441b179b3a,2024-04-06 00:42:03,5854.33,GB97WXZI48300289723953,GB79TADI97583311382531,Debit,Pending
beadf9e9-e1a8-4f9e-8cb3-0f1e3d876c52,2024-03-10 18:38:10,6642.95,GB62SXUF19301690013362,GB63VUVP55382668095558,Credit,Completed
b584f490-ed27-4fb2-811b-d84a70512f7f,2024-02-10 18:38:18,2169.08,GB51XRTK88723071265708,GB88NBNB46505399546315,Debit,Failed
a564a5ad-b7f3-4bf3-9f8a-045058c63725,2024-02-17 06:53:45,2530.12,GB04EJVT16584403391768,GB06DTDA60992926368277,Debit,Failed
e0ef73aa-80a2-424e-9b4d-693f45c8f8e3,2024-01-31 07:31:42,5198.23,GB92OWYT43416837461362,GB06DTDA60992926368277,Credit,Completed
380a3d3a-6c34-4238-80f8-9862d3439ca6,2024-04-11 15:44:06,2504.04,GB92OWYT43416837461362,GB07SSFD52526558505379,Debit,Failed
caf72f94-105a-4c3f-9852-8e2d7b1ed583,2024-03-18 14:26:14,6156.84,GB89WSLD45758690509306,GB73MAAW74364107760157,Debit,Completed
919240a7-b07f-4770-b3da-aae69b692e26,2024-06-11 00:44:44,2065.69,GB04GVVN65770619885516,GB24LCRI11824221934010,Debit,Pending
ab1d5d92-3f6d-4a1f-acf1-b3a08c6b5014,2024-06-04 04:56:19,9184.08,GB11GAOR45690900419178,GB67VUVN53369851848278,Credit,Completed
76dcc48b-01de-47ff-bde3-24ee6988ecdd,2024-01-22 15:07:23,2990.51,GB74TGWO57616833511032,GB24LCRI11824221934010,Credit,Pending
64b6e545-8289-4024-8f63-a060adf7019c,2024-01-10 01:26:47,7468.39,GB28SISH97148560279808,GB22RVWX13525099483810,Credit,Pending
ce75135b-9cb6-42ee-9166-424d476fc0bb,2024-06-09 20:15:01,3205.05,GB61IOND89777697347494,GB04GVVN65770619885516,Credit,Completed
0db049ca-1646-4109-9b70-0f7c2cc347c4,2024-02-26 11:02:30,9436.4,GB75GRQQ71528767901772,GB60ANHG60895952492890,Debit,Pending
62b613aa-689c-40fa-851d-78c23933fd60,2024-04-13 21:51:02,787.74,GB08FFCL60673701224624,GB60ANHG60895952492890,Credit,Failed
adcdf487-2600-4d74-9865-7ea539114304,2024-05-06 23:45:46,4519.03,GB27FLML83668252534486,GB40UATJ79943531014859,Debit,Completed
a5125fb7-c644-4da3-8d3c-bde6be54b67f,2024-05-30 23:44:12,8504.61,GB74TGWO57616833511032,GB20VDHG67395470886187,Credit,Completed
607b5867-a5bf-4002-9e55-28b8fa217ead,2024-03-10 10:36:03,3787.11,GB10IYCO53386350523695,GB52MPVV03271643006589,Debit,Pending
62cf60b4-5841-4171-9571-56730eba6048,2024-03-26 13:05:11,2949.01,GB78TUNU90344998115397,GB11NOAZ91091956606885,Credit,Failed
89190745-ac28-420b-ad6f-4f686ee00c7f,2024-02-01 06:12:29,2094.94,GB66ICTO82833161655412,GB11NOAZ91091956606885,Credit,Pending
4a36b2df-8aa6-4e2d-a57c-9d901cb0f6e9,2024-01-15 21:16:10,2166.73,GB98ARSQ72537081073901,GB28DJKR11664700676103,Credit,Pending
2ab75a8b-6dd8-4152-931f-b47081889af8,2024-02-01 20:22:46,7920.29,GB98AGSD20560189531729,GB21TLKV65077860144991,Debit,Failed
aedd94b6-64c4-47da-a416-2c40f8ff6253,2024-03-26 04:56:41,7062.62,GB66ICTO82833161655412,GB92BVMA82770654909551,Credit,Pending
