TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
8ab01143-8a37-4b01-a8ad-d57a49590d69,2024-04-29 19:50:48,2758.13,GB86OLDO16900263128691,GB92AJDO94363758882332,Credit,Completed
4dd7f7ae-b9f7-4281-a527-b170e20f91cf,2024-02-15 05:45:27,5944.47,GB92AJDO94363758882332,GB02EBBB48541819928480,Credit,Completed
dda082a3-4bea-42b9-8e70-69fb634f720e,2024-03-12 14:38:20,6894.98,GB02EBBB48541819928480,GB86OLDO16900263128691,Credit,Completed
3d30a99d-f6ae-400f-993c-6b42332008cc,2024-05-10 15:11:04,9450.51,GB73PRSS50787078538415,GB14RMRO00848187178245,Credit,Completed
d19be7b3-9da6-44c2-9f86-bc021fc9de3a,2024-01-29 01:42:50,8741.79,GB14RMRO00848187178245,GB88FZCG68403303751609,Credit,Completed
54ded262-52b1-41c4-828d-06b407f030aa,2024-04-15 08:40:52,7013.27,GB88FZCG68403303751609,GB73PRSS50787078538415,Credit,Completed
a2317a79-ad0a-4df1-8f5f-c521f0898048,2024-03-27 20:11:33,2308.47,GB83NWNJ20991694191220,GB84HWKX01203830158409,Credit,Completed
4add1008-a869-452f-a441-7a49cb75a830,2024-06-05 17:29:21,4943.73,GB84HWKX01203830158409,GB49HIVY60292708622080,Credit,Completed
4d0f250c-e740-41e2-8578-5d1b01854844,2024-04-17 06:47:07,5041.37,GB49HIVY60292708622080,GB83NWNJ20991694191220,Credit,Completed
ddb06a6f-78f0-4577-98c2-7a4af0c68529,2024-03-30 00:03:24,4119.64,GB75HHWY86848442698342,GB62NQOS36616576566114,Credit,Completed
40dfe447-54cd-4128-9d9c-7300888c807a,2024-06-11 00:35:54,2607.42,GB62NQOS36616576566114,GB76KTBG89483047539373,Credit,Completed
6fdcfd4c-ff54-44cd-9563-76df0c5df3f4,2024-05-09 10:55:12,7440.08,GB76KTBG89483047539373,GB75HHWY86848442698342,Credit,Completed
f1b9ac12-7965-40d3-a3e5-e875def71761,2024-03-29 22:37:18,7339.72,GB26UHXT04546844004756,GB75IAAN96937003569195,Credit,Completed
4ccacbf0-f313-41f2-aa81-14a86855a242,2024-01-08 17:15:38,3351.48,GB75IAAN96937003569195,GB81DVZY23355215282658,Credit,Completed
ed9e69a2-5b38-4867-8e39-f07b82aff8b9,2024-05-29 21:45:04,6828.69,GB81DVZY23355215282658,GB26UHXT04546844004756,Credit,Completed
9f32249d-65ff-466b-bb4c-c83b729a4411,2024-01-01 07:43:26,7573.74,GB80YSIE10500839907737,GB20LSDN59063126631925,Credit,Completed
ed0417a3-a69f-4f38-98e9-3a04f04adefb,2024-05-20 20:41:04,2562.04,GB20LSDN59063126631925,GB20URLC99764007698257,Credit,Completed
507d3082-0bee-47c5-b3f9-355eeac037e6,2024-01-25 03:02:31,3272.29,GB20URLC99764007698257,GB80YSIE10500839907737,Credit,Completed
ccb10dfd-a6fd-49e7-9187-7ee526efa8a7,2024-01-29 01:58:59,2124.54,GB02QUAD80516113094267,GB50YTEM94573460786821,Credit,Completed
678dacee-8359-4ce3-a4da-3606ee98b815,2024-03-03 03:53:05,5416.07,GB50YTEM94573460786821,GB20WCXT91651847648614,Credit,Completed
dd458a92-e7c6-4ed5-9a7c-57838b41d644,2024-05-10 21:42:29,2717.57,GB20WCXT91651847648614,GB02QUAD80516113094267,Credit,Completed
bf76552f-5a51-4744-9eea-c95c32032e68,2024-05-21 21:37:54,5474.05,GB15OBQP63125002494921,GB47DJRX59533518328218,Credit,Completed
314e1a42-657b-40b6-8e4b-ade987283aa6,2024-03-13 10:41:10,8084.32,GB47DJRX59533518328218,GB40GYMN45098951806826,Credit,Completed
40fe5991-5655-4e20-a7e6-c1479ec4f9c6,2024-03-12 19:30:13,1983.63,GB40GYMN45098951806826,GB15OBQP63125002494921,Credit,Completed
1767e641-29cd-414d-a109-319dab602fa4,2024-03-29 21:47:35,3378.55,GB50KIGU17093343306815,GB26BXPT25639414870093,Credit,Completed
285c3deb-fce5-4154-b8ee-f580a6a236a2,2024-02-23 14:14:26,7478.3,GB26BXPT25639414870093,GB03FPWM45637788669714,Credit,Completed
c3cd560d-13fe-4f58-aa02-06ae41ff9ea4,2024-03-19 16:33:28,4034.1,GB03FPWM45637788669714,GB50KIGU17093343306815,Credit,Completed
149f82a3-36f1-4042-8210-febce206525b,2024-02-26 11:44:25,1595.8,GB92ZROQ21676730190570,GB45EYVQ13348860819570,Credit,Completed
b6782981-394c-4d93-bced-094ea17d6a5f,2024-04-06 05:22:12,4426.17,GB45EYVQ13348860819570,GB84PJTG43763518633743,Credit,Completed
8c4ca202-5fb9-4ba5-9772-dd9c21f2356a,2024-05-11 14:23:14,2270.86,GB84PJTG43763518633743,GB92ZROQ21676730190570,Credit,Completed
0c07f99d-67dd-454c-ad8e-b0749ac69f7f,2024-04-10 23:43:24,7714.48,GB53AVKU61822294931778,GB83NWNJ20991694191220,Credit,Completed
8486345e-9b98-47ca-a789-dd6f50121354,2024-05-07 13:48:02,3188.37,GB83NWNJ20991694191220,GB64OPOJ45944964565736,Credit,Completed
4b65f41d-83bc-4536-94fb-68472191b622,2024-03-26 02:51:04,2048.52,GB64OPOJ45944964565736,GB53AVKU61822294931778,Credit,Completed
62c0b210-5f2b-4ce1-be18-b2db89801c7b,2024-05-26 23:10:01,3208.39,GB65BGCK09365573117530,GB61WEMW41558555086848,Credit,Completed
a53b76dc-f477-4710-a81f-d619b6006019,2024-03-05 12:31:13,1676.09,GB61WEMW41558555086848,GB73PRSS50787078538415,Credit,Completed
977edfbb-22e4-4fd3-bc24-51376cbb005f,2024-05-09 19:34:54,8050.34,GB73PRSS50787078538415,GB65BGCK09365573117530,Credit,Completed
46cea194-4a9a-49de-843c-61063e7e2aa7,2024-04-08 18:41:00,1687.42,GB52JIMI74094955299639,GB04CXFN03967828493552,Credit,Completed
d9b63be8-73b5-4ced-a2c3-1406452a8ce0,2024-01-29 17:43:51,1276.87,GB04CXFN03967828493552,GB58GHIL38766192156115,Credit,Completed
cd348dbe-5fba-4a2d-89e3-cf39449664a7,2024-03-28 03:54:52,7475.44,GB58GHIL38766192156115,GB52JIMI74094955299639,Credit,Completed
c49b4812-4026-4080-8053-473a740ab327,2024-02-13 12:53:59,1104.79,GB59THXA54449047053458,GB25VZIU04345744193639,Credit,Completed
e14d0f78-43d9-4817-a025-4c2a92613514,2024-06-03 10:15:06,1312.93,GB25VZIU04345744193639,GB24KJZH41295704253679,Credit,Completed
3fd8c8c5-c263-4970-8d6c-085863b4adc3,2024-06-09 06:01:52,7877.9,GB24KJZH41295704253679,GB59THXA54449047053458,Credit,Completed
9de71d4a-eff9-4d94-892e-fa29f04171af,2024-06-12 21:36:33,6229.31,GB59ENGJ65078714585546,GB71EIJC86061789250559,Credit,Completed
a3844b00-3302-4947-96d0-e2aecb54406d,2024-06-04 18:28:56,9885.08,GB71EIJC86061789250559,GB87DNCN64191979200657,Credit,Completed
9fbedfde-d2fe-46d3-a4e5-e944fcdd8749,2024-04-16 03:35:04,1344.31,GB87DNCN64191979200657,GB59ENGJ65078714585546,Credit,Completed
3f1b0bb0-c249-48f8-adc7-9abca01f0e44,2024-03-11 05:47:46,4615.11,GB98QKRI09139989510268,GB25XGEU18146536636436,Credit,Completed
72bdc353-2d9e-4a17-8a3e-1b30dd4fb4da,2024-06-13 03:18:15,7754.71,GB25XGEU18146536636436,GB10LCKM23621776730443,Credit,Completed
2de10bc2-235a-44e4-bea0-de5c506acc6d,2024-01-24 06:31:55,2235.79,GB10LCKM23621776730443,GB98QKRI09139989510268,Credit,Completed
349504de-b42c-4045-98ce-63307a8fbf23,2024-06-11 02:27:47,6039.12,GB40ZKWB04950716136713,GB37AUKS89171826457317,Credit,Completed
f8df3723-4f27-4239-ab98-212881106921,2024-02-28 10:45:03,4775.57,GB37AUKS89171826457317,GB72TVDE73509108612424,Credit,Completed
8bb3bf2c-d6a0-4cfa-a394-1230ad5c636c,2024-06-04 13:06:13,875.69,GB72TVDE73509108612424,GB40ZKWB04950716136713,Credit,Completed
762b12f8-c144-47c4-b9f3-beed143116ad,2024-04-03 07:11:55,2446.75,GB87VUFG15023597299152,GB70UZBM31034773029541,Credit,Completed
1f723eef-a3bb-430c-a8b9-b9dc1b07c22f,2024-06-10 11:49:51,2792.78,GB70UZBM31034773029541,GB42NZUE15182039036949,Credit,Completed
d78e2721-3b4d-463f-a60d-12dba72c342a,2024-03-20 16:00:08,1453.59,GB42NZUE15182039036949,GB87VUFG15023597299152,Credit,Completed
1ebbcb40-eaa2-4e46-b677-fa829d298d91,2024-05-03 19:22:21,8769.72,GB86NZOG04640407881749,GB81DVZY23355215282658,Credit,Completed
b67a149b-656d-4769-b495-edbfb213ce07,2024-03-12 07:50:39,422.3,GB81DVZY23355215282658,GB98WLPV56245851042900,Credit,Completed
8ff158de-9e51-4d4d-90f0-ab41db8171b0,2024-05-11 05:26:55,7455.97,GB98WLPV56245851042900,GB86NZOG04640407881749,Credit,Completed
c133b2c5-3c24-4f18-a926-c407935a1486,2024-04-01 19:01:31,4298.91,GB81UEDH09992110345836,GB16GTNQ68399197140366,Credit,Completed
a2274c48-d55d-4aac-a34f-5c7acaffb921,2024-03-21 07:37:04,6652.47,GB16GTNQ68399197140366,GB38VFBM20732046945406,Credit,Completed
67318392-ea4f-4b22-948e-d8d161295f7b,2024-06-10 09:44:31,6517.66,GB38VFBM20732046945406,GB81UEDH09992110345836,Credit,Completed
2eb110e5-2fb5-4a97-9db6-89d44ef8719c,2024-01-30 14:14:48,7840.03,GB52FZRA51335329764872,GB89CVLM89559051348026,Credit,Completed
bac88172-b3b4-464d-958a-f8ca81081309,2024-01-17 19:11:17,5954.94,GB89CVLM89559051348026,GB51KEIX59976564821293,Credit,Completed
87d7b6f6-41ed-4b94-83bf-a3af0e3810cc,2024-01-03 22:13:04,9109.61,GB51KEIX59976564821293,GB52FZRA51335329764872,Credit,Completed
a42cdba0-5f30-4a90-9fdf-232706513f1a,2024-02-28 09:15:30,5681.39,GB30WSPY17030518649316,GB43TEWK38927645597933,Credit,Completed
8cc03114-ea81-42ec-b76a-4ce7f25921a6,2024-01-17 00:31:06,1726.76,GB43TEWK38927645597933,GB35CLLJ65971398716937,Credit,Completed
30d34a8e-a565-48e2-8547-7729faed73f2,2024-03-28 13:42:31,8793.21,GB35CLLJ65971398716937,GB30WSPY17030518649316,Credit,Completed
b5c18e93-1f41-453e-bd86-28cc20ffa4c5,2024-06-08 00:33:41,706.8,GB35PHFB97062493304665,GB47CLDI81560703418308,Credit,Completed
3ef2fa6a-25f4-4962-abfa-f80c1b22ce72,2024-04-29 06:37:07,3857.87,GB47CLDI81560703418308,GB30SOIK82389305338504,Credit,Completed
6f7bb0f1-6987-4591-bc9a-5cc78b7c22ac,2024-04-03 22:13:08,3501.51,GB30SOIK82389305338504,GB35PHFB97062493304665,Credit,Completed
6444ed02-d203-44f8-ba87-8dad3fdaf907,2024-03-22 20:40:51,7038.99,GB33NLXD68030805293794,GB59WIBU98097302574608,Credit,Completed
30a4b6c2-1394-4e50-a870-ef8782d6313c,2024-04-30 13:25:38,1411.16,GB59WIBU98097302574608,GB73QVBV18389627588757,Credit,Completed
7f4c50a1-ecfa-4e95-89c7-df1838a0f812,2024-04-27 20:44:09,2870.11,GB73QVBV18389627588757,GB33NLXD68030805293794,Credit,Completed
ff8a891e-6781-4e18-8b66-a5df08e51b26,2024-03-06 22:19:53,8930.76,GB30DHSR60148915724226,GB40ZKWB04950716136713,Credit,Completed
b124cf6a-9fa4-46ec-9d03-a782947bf7eb,2024-03-08 06:33:05,1625.44,GB40ZKWB04950716136713,GB66LUER92560405429867,Credit,Completed
9cebc514-8367-47b6-b103-e8a2a17153fe,2024-03-14 06:55:59,9757.74,GB66LUER92560405429867,GB30DHSR60148915724226,Credit,Completed
23f9cdaf-4e7c-4c3b-b85e-6a6336eda0ce,2024-05-31 22:36:41,2900.64,GB22GKNB16652070392354,GB97UBMA03426502127220,Credit,Completed
f79ffd3d-808d-4b37-8615-c24943ae3324,2024-04-08 01:08:40,8312.04,GB97UBMA03426502127220,GB26BXPT25639414870093,Credit,Completed
99ead4b8-d568-44ce-87da-3a2a05f3c341,2024-02-29 19:13:56,5634.12,GB26BXPT25639414870093,GB22GKNB16652070392354,Credit,Completed
b8f5baf8-58ab-4a89-bce6-18ee8b3b1df7,2024-02-24 12:57:10,2570.5,GB76QTFP39258031832226,GB68BNPB16221370511350,Credit,Completed
c290f1b3-ac99-4da2-8c78-b18c7a225c46,2024-04-01 07:45:42,483.7,GB68BNPB16221370511350,GB27YOGW76758109602642,Credit,Completed
c33d0295-9812-4c46-a261-e4877ad3b5ea,2024-05-14 04:05:25,1570.65,GB27YOGW76758109602642,GB76QTFP39258031832226,Credit,Completed
27b67c0f-95bd-4cbc-a5b5-5437f910d43b,2024-02-02 23:46:39,99.0,GB93PZQP39135542639675,GB39QPQM20779554118378,Credit,Completed
adf882f8-ff8b-4ad0-84f0-56fcb5a9b849,2024-05-13 05:44:03,8358.06,GB39QPQM20779554118378,GB81DVZY23355215282658,Credit,Completed
d397c01c-832a-45a5-8de5-8267661c761e,2024-02-08 17:49:00,246.28,GB81DVZY23355215282658,GB93PZQP39135542639675,Credit,Completed
6abd6f42-89be-4a3b-afd5-ca0db1fc45d3,2024-03-05 18:09:56,1772.94,GB98KVQA12953079043394,GB43TEWK38927645597933,Credit,Completed
78b75772-720a-466c-ae61-994b60d145b8,2024-02-14 01:25:02,145.76,GB43TEWK38927645597933,GB20XQRN20402267444122,Credit,Completed
4d51352e-4c79-4fab-b12a-bf151e0ae1cd,2024-03-31 19:47:56,4825.14,GB20XQRN20402267444122,GB98KVQA12953079043394,Credit,Completed
8813ce3a-1e4f-4c4b-aaa0-61aad6227d64,2024-02-29 13:08:55,110.5,GB71DFHD98370026509561,GB36YRVH35041332200729,Credit,Completed
ff21254c-69e0-45bb-bc27-3d794aa19846,2024-05-03 15:43:07,9401.75,GB36YRVH35041332200729,GB32SZGN38713423527600,Credit,Completed
269a8f5d-765f-4efa-8c42-9335c85f8c5a,2024-03-15 11:23:57,6355.05,GB32SZGN38713423527600,GB71DFHD98370026509561,Credit,Completed
7a139456-689d-45fd-98ab-87dd5f7698ae,2024-04-04 18:37:22,7284.94,GB29OTRB88680208765952,GB65EUWN48690950881164,Credit,Completed
6e8992d4-cdbc-4066-99ca-52501a5830b9,2024-05-08 02:42:08,1845.5,GB65EUWN48690950881164,GB93COWH21361520422162,Credit,Completed
4336a341-9027-4b68-b603-7c81bd995255,2024-03-19 15:23:28,6980.49,GB93COWH21361520422162,GB29OTRB88680208765952,Credit,Completed
81722742-2417-4fcd-8729-db7f003d2d10,2024-01-09 02:37:27,1751.89,GB94TUZA20609802431815,GB72VUHF57589970214004,Credit,Completed
52ac1a5a-bbe0-4d0c-adad-dc5a73be35bc,2024-06-11 04:36:24,1012.08,GB72VUHF57589970214004,GB48ODPB45584371682811,Credit,Completed
f68ddb07-78bd-4c44-8769-b5d9147cd924,2024-02-04 23:59:30,9904.16,GB48ODPB45584371682811,GB94TUZA20609802431815,Credit,Completed
240af2c7-51cc-480f-9976-2982bf947065,2024-04-21 05:09:29,7497.66,GB33KBRJ25145942988868,GB59UTWV19134778857334,Credit,Completed
539cd84b-a63b-42be-98cf-2c97786472c0,2024-03-19 13:00:57,2161.68,GB59UTWV19134778857334,GB94LZUL21876320849854,Credit,Completed
2c6c2caa-337a-4c3c-9e3f-694331d053a1,2024-04-05 00:24:01,9632.64,GB94LZUL21876320849854,GB33KBRJ25145942988868,Credit,Completed
3b1b3111-e9f4-431c-bd6e-6e6ce3111f5a,2024-05-07 23:51:27,5018.54,GB34WPQC73662011111463,GB25XGEU18146536636436,Credit,Completed
b89c3cd7-0f86-4180-a253-c815223586ac,2024-02-28 04:01:17,62.86,GB25XGEU18146536636436,GB02AJHA81775598983660,Credit,Completed
e4af6650-88d2-46af-a58c-0672c39f9758,2024-04-29 17:37:11,8598.74,GB02AJHA81775598983660,GB34WPQC73662011111463,Credit,Completed
702eae64-06f7-40b1-bb02-50ca82c82e23,2024-02-10 19:04:26,3859.91,GB48BKHB37798639164830,GB05GVGM94693887097817,Credit,Completed
4800e6f0-65f3-459b-965b-9003092a9107,2024-06-09 11:16:15,7415.11,GB05GVGM94693887097817,GB10EUCG56943815437155,Credit,Completed
0435f5c3-c29e-4233-b749-a8eaf2fe2ed4,2024-01-25 05:31:39,5269.87,GB10EUCG56943815437155,GB48BKHB37798639164830,Credit,Completed
0bc0f3e6-6eca-4151-aa7a-b93c5c8f7da4,2024-04-15 21:50:07,3275.68,GB93NUUH08820396589470,GB83HXLK32962428607190,Credit,Completed
b144b336-4090-4ec9-b72a-825102dbc5bc,2024-03-07 13:49:02,4436.98,GB83HXLK32962428607190,GB76QQZF95662532440977,Credit,Completed
8e41287e-1438-41c4-918e-8404a2919878,2024-01-06 00:33:07,3776.37,GB76QQZF95662532440977,GB93NUUH08820396589470,Credit,Completed
abf45c9e-8c4a-40b7-847c-18af244ce514,2024-04-14 17:54:22,8394.08,GB19MOQB52683824225432,GB71ZXPB18360430732292,Credit,Completed
c86e48e2-e322-4e5e-85af-ac9c5699cdeb,2024-03-18 16:34:01,109.61,GB71ZXPB18360430732292,GB96JURE62611490282879,Credit,Completed
3f977135-24a6-4075-9c8b-3e199ca13f57,2024-03-18 04:26:12,4453.12,GB96JURE62611490282879,GB19MOQB52683824225432,Credit,Completed
b179aa0c-2832-4f52-9e4f-2c0e5113023c,2024-03-10 20:07:47,4325.94,GB15OJXI28601884224553,GB94YQSF76529197226876,Credit,Completed
a5a85536-e762-4a9b-96f6-4cdf5ec020d9,2024-05-17 01:48:08,3052.2,GB94YQSF76529197226876,GB18ZUAG08538955730262,Credit,Completed
ec72213b-1fe5-4ece-b5d3-7ca0d68214cf,2024-05-20 08:16:58,5984.32,GB18ZUAG08538955730262,GB15OJXI28601884224553,Credit,Completed
3e432d25-5cbc-4718-8e31-425d930742bf,2024-04-09 22:09:41,6101.27,GB23RBLN32216296540976,GB44LXQB35920183199336,Credit,Completed
1067da1d-2f32-443a-bc25-5a38ccff2371,2024-02-25 22:30:03,7335.33,GB44LXQB35920183199336,GB40OESG99188439021461,Credit,Completed
7e09cd2e-67ed-4c2e-9540-237174d4e76d,2024-03-22 14:08:15,6512.46,GB40OESG99188439021461,GB23RBLN32216296540976,Credit,Completed
5038df42-c349-4db2-981b-8968419558b4,2024-02-17 23:28:25,3702.33,GB59OPYU98990741389890,GB13QLHI27562656578400,Credit,Completed
f3ab3b28-f9d6-4faa-928a-5355032690f4,2024-01-05 17:40:35,5856.67,GB13QLHI27562656578400,GB49UNXX51657616769831,Credit,Completed
63f9f08c-ec58-402b-ba96-a862a57a567c,2024-02-20 11:53:44,5575.55,GB49UNXX51657616769831,GB59OPYU98990741389890,Credit,Completed
cd99e197-d63f-4ea4-8a79-1ebbc5968dfa,2024-04-11 22:36:33,2963.96,GB22TYCF57535469128711,GB15TCCV05391542551990,Credit,Completed
29c898a0-3199-4f28-83a6-b004322dca59,2024-05-14 06:10:55,1800.47,GB15TCCV05391542551990,GB85OVRJ10412104734184,Credit,Completed
6f2b84dd-2d07-4182-934a-d5f4ee8ba401,2024-03-16 21:13:19,9258.57,GB85OVRJ10412104734184,GB22TYCF57535469128711,Credit,Completed
e3b37920-bb07-405f-a56d-97bb6f8647a3,2024-03-31 23:15:04,2047.12,GB97HGAM17654464952666,GB75MYML46880589404104,Credit,Completed
264d536e-0015-44ae-8a0c-84bceb75438b,2024-02-05 17:22:06,3918.12,GB75MYML46880589404104,GB59XVNU28695705532311,Credit,Completed
a8ba68f4-f2ba-49b0-bb0e-658c55841f5b,2024-05-10 22:32:14,9473.04,GB59XVNU28695705532311,GB97HGAM17654464952666,Credit,Completed
2b2e6831-e8b4-49b6-bdfe-8029a331029d,2024-04-10 08:11:49,8035.56,GB31UDZG64273335260158,GB36SRDL30787657430179,Credit,Completed
cadd3726-f085-40f0-a5b1-df73afe9a033,2024-05-06 00:44:16,5819.42,GB36SRDL30787657430179,GB25XGEU18146536636436,Credit,Completed
28683a60-aca7-4c5a-86b3-00b9ab931bbd,2024-01-17 23:28:53,2084.82,GB25XGEU18146536636436,GB31UDZG64273335260158,Credit,Completed
7c103d26-f991-4fa5-b99d-89a15b7773db,2024-06-01 07:01:00,8170.01,GB20VWOD47061303823680,GB57ZXJP09881256953087,Credit,Completed
c79899e8-d6b0-4d43-9800-65e2b7cf3f91,2024-03-15 08:26:47,8268.36,GB57ZXJP09881256953087,GB75JHLK23533183900990,Credit,Completed
096e79c6-8987-457a-aa41-da50b6948135,2024-03-17 12:56:38,1443.56,GB75JHLK23533183900990,GB20VWOD47061303823680,Credit,Completed
d015d767-8c5e-4aa8-a7f2-c03afec3623c,2024-05-08 22:57:49,3977.94,GB68XMZP76787988574592,GB68RGMS58670306533252,Credit,Completed
fdb36a77-9938-428f-aef6-49b156efaa51,2024-04-29 11:49:29,2430.9,GB68RGMS58670306533252,GB78VMFD52197734764699,Credit,Completed
599b0e39-b5a7-4c48-a5fa-2e4e3c58b54f,2024-01-10 06:20:13,4190.52,GB78VMFD52197734764699,GB68XMZP76787988574592,Credit,Completed
22bc64af-8b69-46a8-9ff3-4e57972592db,2024-02-24 16:16:08,4247.59,GB82XINV55244656012674,GB77YKVE70256455888247,Credit,Completed
6991fbc4-6bd9-454f-8b40-5be12ca4768d,2024-01-07 10:43:58,9100.81,GB77YKVE70256455888247,GB04OBOW79549218914689,Credit,Completed
a3d9ccb2-09bf-41ff-bf9e-f5f6501c1bf6,2024-03-05 18:14:17,7205.0,GB04OBOW79549218914689,GB82XINV55244656012674,Credit,Completed
f721a8be-b833-4509-a0e1-c4964b5d46e2,2024-06-13 02:09:14,8756.36,GB88ZUZG97668434240956,GB62VIYM93966758402425,Credit,Completed
6294ddc3-3814-467c-809e-9d7c8eca6c01,2024-03-29 23:56:49,5009.41,GB62VIYM93966758402425,GB98SLIC88190150589764,Credit,Completed
85a828f9-23c7-4ad5-afd5-b9c46d0825b8,2024-02-12 13:02:07,5747.44,GB98SLIC88190150589764,GB88ZUZG97668434240956,Credit,Completed
9c81ec22-692b-479b-bdaf-0be453ad0257,2024-04-22 09:04:01,2608.69,GB34LEAL36486234989446,GB76WWKB68437160318377,Credit,Completed
f0c49f0c-c7ad-4a7c-a7ba-897f85d43018,2024-04-07 14:37:54,604.25,GB76WWKB68437160318377,GB38ZKJV03830582455904,Credit,Completed
f65d53e8-c781-4fc3-9a00-063abb648897,2024-03-21 13:39:32,6404.18,GB38ZKJV03830582455904,GB34LEAL36486234989446,Credit,Completed
b7667dc2-3896-4492-9327-667f250e5a99,2024-05-01 18:12:34,7744.98,GB34XILN03954904787167,GB66LUER92560405429867,Credit,Completed
97f01e8b-91b5-4925-b588-e32eff81da2b,2024-03-27 00:44:56,7172.14,GB66LUER92560405429867,GB34KBCG42256265763907,Credit,Completed
