TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
a33bba06-d20d-4dea-98fd-9ac3c436f703,2024-05-01 13:07:53,3112.62,GB89UNKA95354492275373,GB79KPUX76617971228121,Credit,Completed
9326c164-7eca-4239-af83-909a3e34253b,2024-02-16 14:31:30,4781.4,GB79KPUX76617971228121,GB18DEOL80136273036924,Credit,Completed
fa8b49b1-d1d2-4eba-ad25-21c02619016d,2024-01-20 19:44:13,8919.45,GB60VDLO75960270372975,GB15TNWN57308008715379,Credit,Completed
9d18689d-b6e6-4a3d-828e-579a038a9ab8,2024-05-26 02:24:59,7296.36,GB15TNWN57308008715379,GB69CAQA38535596126511,Credit,Completed
ba09aa94-e2ae-40a0-a56a-f907a5394d2b,2024-02-19 04:20:50,9804.53,GB69CAQA38535596126511,GB60VDLO75960270372975,Credit,Completed
0c632ee7-7f31-4e03-a015-e52808f4380a,2024-04-22 12:08:05,2158.17,GB45RDYY08307407929688,GB96CHLN55867759652363,Credit,Completed
88253613-f20e-45f9-8a3e-5907f12c8f00,2024-02-08 13:30:16,165.85,GB96CHLN55867759652363,GB29DQXD96233534187339,Credit,Completed
f6620b0f-808c-4b6a-81d5-8578c3599f01,2024-04-29 23:26:12,9780.88,GB29DQXD96233534187339,GB45RDYY08307407929688,Credit,Completed
be25e000-5878-42ba-a417-9e64a4d12049,2024-03-27 11:01:56,5940.61,GB07BQKV42694454234828,GB44SUPB35901402529798,Credit,Completed
5b1be836-ac21-4569-b3f5-1fc33005485e,2024-04-28 13:17:33,930.92,GB44SUPB35901402529798,GB30DMMA87167637965983,Credit,Completed
b6bc5ef9-512f-41bf-b30b-7bbb7e13bd67,2024-02-19 12:01:35,2857.67,GB30DMMA87167637965983,GB07BQKV42694454234828,Credit,Completed
41a811d1-2e62-4436-be25-b26944ff9078,2024-03-06 12:46:25,4866.43,GB92JJMP87053185962036,GB53EGNH51155837453058,Credit,Completed
22b613b0-8c2e-4c5b-9eea-879d4de7150d,2024-01-10 19:16:43,3456.55,GB53EGNH51155837453058,GB42ZUEP00954832610139,Credit,Completed
3ba980f4-3545-4d4d-aada-8afbb4af9f53,2024-05-04 22:54:23,4486.63,GB42ZUEP00954832610139,GB92JJMP87053185962036,Credit,Completed
09cfdf17-842e-4e6f-98a1-526fa46b3355,2024-05-13 12:18:45,1915.4,GB61DRWI20505484916760,GB24WFYS81228284932780,Credit,Completed
70275e91-9957-4e6e-ab52-0d70ad799ba0,2024-04-22 08:24:27,3729.42,GB24WFYS81228284932780,GB25TEBM82078302393850,Credit,Completed
88d27f25-cece-4ef7-bcaf-a5a57ac862fc,2024-04-17 05:46:43,8724.5,GB25TEBM82078302393850,GB61DRWI20505484916760,Credit,Completed
8a6399ab-330d-4397-a78a-37f150faf4b2,2024-05-28 14:26:50,2438.64,GB18GPTF99336556893246,GB42GKUO55231241955883,Credit,Completed
de64fd29-9cab-4df8-9cb7-7660bd7c5c09,2024-05-06 13:39:33,5412.53,GB42GKUO55231241955883,GB82BMVE99203306826715,Credit,Completed
2a3bee86-0aaa-465c-a5dc-1b490a57e6fe,2024-01-22 20:14:08,5241.95,GB82BMVE99203306826715,GB18GPTF99336556893246,Credit,Completed
b1698878-99bb-4b8e-b752-e1c01c82568b,2024-01-15 05:17:13,8648.25,GB71AGEX92013933803965,GB98MOGO02795226534823,Credit,Completed
e6133379-16f4-465b-a577-6383e1f44ddb,2024-01-26 22:15:46,3110.94,GB98MOGO02795226534823,GB18AJAA45765626535595,Credit,Completed
0e210a14-8e7d-4c61-a339-62573f7e8ec0,2024-04-19 03:19:21,6124.91,GB18AJAA45765626535595,GB71AGEX92013933803965,Credit,Completed
9677e38b-a1f2-4300-ae38-172b598675e9,2024-04-25 01:51:05,5649.02,GB46DEDK79474485937803,GB72NESV19208419208517,Credit,Completed
341e78b8-4a66-4b9f-837c-7bca2d1ce5a6,2024-05-06 07:09:03,818.17,GB72NESV19208419208517,GB41LADL39474946808825,Credit,Completed
a3853c51-ec5b-416b-ab77-7817684de88f,2024-04-23 01:39:53,7896.07,GB41LADL39474946808825,GB46DEDK79474485937803,Credit,Completed
85f329f3-9a72-4fec-83a4-e16d3895207a,2024-05-19 00:13:56,6587.52,GB69HRUU70892917779726,GB75DVES05934382127910,Credit,Completed
c955e3ed-85de-4e68-aec2-c16a20c967c7,2024-05-16 21:24:59,4231.08,GB75DVES05934382127910,GB25SCQK86530449518755,Credit,Completed
55ae2c55-0b5a-4a15-9560-189c925f8947,2024-03-10 07:03:10,6581.07,GB25SCQK86530449518755,GB69HRUU70892917779726,Credit,Completed
325156cc-3a54-477b-b9d5-5ed93dcf95d8,2024-04-21 15:54:37,1034.05,GB83GRVM39390970852386,GB98SDYS44957156430736,Credit,Completed
36b8566c-cfa9-418c-8027-502c81eb5a3f,2024-01-08 17:33:30,5030.4,GB98SDYS44957156430736,GB92KZPU15008852485974,Credit,Completed
e9cde802-ead0-4efc-a049-79ea21cb21b0,2024-02-23 07:58:39,6022.71,GB92KZPU15008852485974,GB83GRVM39390970852386,Credit,Completed
d604d719-d211-45ff-9c46-22a282abd53e,2024-04-14 21:17:24,5298.66,GB09ZGBE87173452913611,GB20XMIY73022342299341,Credit,Completed
34ee109c-211e-424c-b335-011c925f340f,2024-04-09 19:23:14,1103.34,GB20XMIY73022342299341,GB95NWFO04473457296459,Credit,Completed
40580e8c-2599-4713-8e24-55a27c740615,2024-04-16 04:30:51,2279.28,GB95NWFO04473457296459,GB09ZGBE87173452913611,Credit,Completed
1cb5aad9-86df-49ac-9d79-8da3f9c66c41,2024-01-12 09:28:28,1755.41,GB70CVMJ92802186347563,GB38PWSM29773736869453,Credit,Completed
d0ab1cf6-03d2-41ed-bf34-09032bb964b3,2024-04-27 07:39:19,3963.26,GB38PWSM29773736869453,GB83PWJC38420354917399,Credit,Completed
b4e15cff-e2ab-438e-a24d-34b4d93c9d1a,2024-05-20 01:57:00,1671.75,GB83PWJC38420354917399,GB70CVMJ92802186347563,Credit,Completed
6d48d668-8c6b-410b-8fbc-8e5d6a869e87,2024-01-09 12:33:23,2931.69,GB68UAWU71270702716392,GB88WZHL66417767849894,Credit,Completed
36ff7ea0-cb1f-41b0-9049-3a3189a99ddd,2024-04-12 05:32:38,9193.96,GB88WZHL66417767849894,GB51SSHZ41681950735731,Credit,Completed
dab983e3-1ba9-4be8-a3fb-6577be782de1,2024-04-22 20:55:55,3709.22,GB51SSHZ41681950735731,GB68UAWU71270702716392,Credit,Completed
9f30916e-0cfe-4766-bee6-189427fb38fb,2024-05-30 11:36:33,6573.48,GB47RFKK21723128420684,GB45XFLE10962797151817,Credit,Completed
ae3f5c1e-c871-4ec0-8e1b-0d4a019df8cd,2024-04-19 02:06:03,2311.12,GB45XFLE10962797151817,GB41LADL39474946808825,Credit,Completed
27ccab7e-763b-4d3a-84d3-ebe41622defb,2024-04-12 13:07:33,3090.05,GB41LADL39474946808825,GB47RFKK21723128420684,Credit,Completed
e88f9d5f-1ffc-4570-8a0a-b1d580dae050,2024-01-30 00:04:53,7046.86,GB14WQYJ98090126903900,GB40DNXK86821026811858,Credit,Completed
c84fe04a-42c6-4049-aad9-719c7a998d63,2024-01-01 17:33:49,1818.44,GB40DNXK86821026811858,GB86UXIX73751606276978,Credit,Completed
a22ab268-a256-46dd-ae89-18e42de93013,2024-02-17 02:50:50,7362.57,GB86UXIX73751606276978,GB14WQYJ98090126903900,Credit,Completed
fb8955d0-37da-453e-a33c-a22546c3141d,2024-06-03 07:34:53,3323.31,GB35RBDS16097561292302,GB45IVUC30015053197472,Credit,Completed
35be647e-9880-4817-bacb-5ca7aba96814,2024-02-14 00:11:24,6230.88,GB45IVUC30015053197472,GB57RZNV55339265056236,Credit,Completed
eec5f4e9-3925-4ec4-a0db-266273c6deda,2024-03-20 04:48:27,5176.65,GB57RZNV55339265056236,GB35RBDS16097561292302,Credit,Completed
e0cef484-4eb2-4a61-881e-e178a9e9496e,2024-04-27 17:12:58,671.94,GB96OVKW06082575432898,GB48HXKY44455582286716,Credit,Completed
2b6a95da-c4f3-4dc2-8b3c-59d323b66841,2024-05-22 03:59:24,2287.85,GB48HXKY44455582286716,GB20TLKS13427406879700,Credit,Completed
43745a10-7e8f-4546-b806-eb045f6a4c87,2024-02-09 16:17:55,1431.2,GB20TLKS13427406879700,GB96OVKW06082575432898,Credit,Completed
d7065316-46d8-42a4-887b-d42bb7db4f40,2024-02-25 14:06:32,497.13,GB95KHVE96127641249889,GB88ESCY67114472773542,Credit,Completed
bb9015c5-b52c-4359-b443-4067d82104de,2024-01-21 05:46:11,8366.59,GB88ESCY67114472773542,GB30ZYQP06658417797452,Credit,Completed
d2071087-78d8-42b8-914f-c3e744a3c110,2024-04-03 09:00:15,9249.95,GB30ZYQP06658417797452,GB95KHVE96127641249889,Credit,Completed
aea2feb7-4048-46fd-b9d8-471246497bc8,2024-02-03 14:04:23,2759.69,GB73BQON97778752722430,GB40ZSFD40648573641359,Credit,Completed
89adc6f0-d5a0-466d-ba87-be15b83da4e4,2024-04-27 14:53:55,284.47,GB40ZSFD40648573641359,GB20KCWO42485836805066,Credit,Completed
8239d391-ddcf-4b33-a4ed-7f6e1cf86a0c,2024-01-14 18:27:02,8227.46,GB20KCWO42485836805066,GB73BQON97778752722430,Credit,Completed
bad71b3d-a664-4a6f-b4ee-60e7df6fa44b,2024-03-02 00:41:20,4783.41,GB39DIYT64209770298435,GB71HSZH13160687800251,Credit,Completed
25050971-0f2f-4d4b-a282-ebe8f506a7c4,2024-01-29 22:43:59,3478.74,GB71HSZH13160687800251,GB86ONIH93331527393701,Credit,Completed
97d325c6-2e7d-4d60-924f-23246d38f63e,2024-03-19 13:47:14,9498.05,GB86ONIH93331527393701,GB39DIYT64209770298435,Credit,Completed
4f5d93c1-8196-436b-b91d-d20b148de201,2024-02-19 22:34:55,4278.95,GB75CZGS94795739698588,GB85IDEN46229885125543,Credit,Completed
4f1c6341-e3e4-45a9-bcf6-39498b1c7a1f,2024-05-08 03:29:00,6995.5,GB85IDEN46229885125543,GB36VAON59078831265216,Credit,Completed
e03ac35a-14ca-49ee-a630-3c3fffd56488,2024-03-29 14:09:10,4742.64,GB36VAON59078831265216,GB75CZGS94795739698588,Credit,Completed
93d62797-c848-4368-a387-6573301b83ab,2024-03-09 15:26:17,2227.78,GB43FCNP68212667458488,GB61JDSH46233001739232,Credit,Completed
f3b18e00-fd34-493e-9342-c2c85b5b8470,2024-04-30 22:29:46,3104.3,GB61JDSH46233001739232,GB30NZDU70935926434374,Credit,Completed
d92c23f5-a936-4839-bb4a-fb17e1d02958,2024-06-08 14:45:30,3540.33,GB30NZDU70935926434374,GB43FCNP68212667458488,Credit,Completed
86a957ff-25ad-42a0-8ba3-7b937d66af4c,2024-04-30 14:23:50,3229.46,GB80SPXE49302034020095,GB58NCOR22157552301005,Credit,Completed
934b227c-579a-42cb-b2ce-fdfaa3c85538,2024-03-02 04:14:22,5605.02,GB58NCOR22157552301005,GB18GPTF99336556893246,Credit,Completed
2479f93d-6892-42fb-ba30-2c436cfc4b25,2024-03-27 15:08:55,6053.27,GB18GPTF99336556893246,GB80SPXE49302034020095,Credit,Completed
af3dd6bc-8562-4737-ad87-e39e7ab6c3c6,2024-05-20 10:21:54,137.45,GB13YNNL79712686820991,GB35QBKE29816793179843,Credit,Completed
83bd1c94-9fab-4f50-8e00-f58376ba7410,2024-01-19 13:44:41,3025.72,GB35QBKE29816793179843,GB16OWPN38250824853874,Credit,Completed
497567a5-910e-4cc6-a3b7-009fda9a8b7b,2024-04-04 19:31:55,8951.44,GB16OWPN38250824853874,GB13YNNL79712686820991,Credit,Completed
bb5e9995-28b4-45ff-ab11-c47dc3c0df63,2024-05-17 22:21:18,7092.52,GB96DAKL79578531813654,GB53KIKM19594136336617,Credit,Completed
aed525f0-8eb6-40b4-b506-70382deb2522,2024-02-23 19:03:15,990.15,GB53KIKM19594136336617,GB36GHJO72030381845557,Credit,Completed
46e47e68-4c03-41d5-bc76-61bfe25cdd2b,2024-02-14 05:34:02,5511.79,GB36GHJO72030381845557,GB96DAKL79578531813654,Credit,Completed
23e9e373-bc08-4383-add2-5cfb9f67f7c7,2024-01-23 13:59:20,6081.39,GB26VDCQ68805881292934,GB90TRKL44461726135648,Credit,Completed
69e46ca3-2c28-4a83-b571-4bbeb9a0233b,2024-05-19 06:53:45,3540.59,GB90TRKL44461726135648,GB38GUCI46074222656959,Credit,Completed
12cb203e-7f3d-42cd-81cb-b18b13321d76,2024-05-19 17:50:44,6217.88,GB38GUCI46074222656959,GB26VDCQ68805881292934,Credit,Completed
d0b5bdd3-52fc-441f-8149-cc76decbe855,2024-03-04 23:09:19,7015.68,GB67HPBE43350291175148,GB86KEIZ20751389232997,Credit,Completed
a40101e8-ba3f-4ead-b181-3ac999c8941e,2024-02-02 07:52:04,8620.77,GB86KEIZ20751389232997,GB21TAHO56347622437551,Credit,Completed
95bc0544-03ee-4f6f-aa28-05ff73ba802e,2024-05-29 15:19:22,4429.92,GB21TAHO56347622437551,GB67HPBE43350291175148,Credit,Completed
2e221162-f3d0-4ac0-aef2-3a03e1621ef0,2024-03-29 11:50:47,2409.8,GB74YYYU67664575677872,GB95CZUX19686077336462,Credit,Completed
09a8c1da-30ce-429e-9b60-737fc90f2ff0,2024-02-20 13:28:05,3798.28,GB95CZUX19686077336462,GB65CZNE81407216141741,Credit,Completed
70bf73d9-ecab-4b76-be54-703b5612cb0d,2024-04-23 17:02:57,2282.58,GB65CZNE81407216141741,GB74YYYU67664575677872,Credit,Completed
ea842efd-4df2-4554-8501-a1774ffe3998,2024-01-31 10:34:47,3399.1,GB47ZCDB83657750526527,GB96PPEU44638668426139,Credit,Completed
bc38d37f-3f11-46d1-9a8c-79e1bd3964de,2024-05-01 19:58:41,2083.01,GB96PPEU44638668426139,GB13NOGK06020208519866,Credit,Completed
dff6e602-2ace-45b0-a10a-9594171631b1,2024-04-08 22:06:56,9027.08,GB13NOGK06020208519866,GB47ZCDB83657750526527,Credit,Completed
5ac4acf5-6203-43df-be4f-0469e42a9a83,2024-02-05 21:16:17,3408.36,GB79KPUX76617971228121,GB70ZEUB48078813490102,Credit,Completed
249e8c65-18d3-443c-b4a2-ef7228b69737,2024-05-14 10:14:31,9155.55,GB70ZEUB48078813490102,GB12UZWU31242173577598,Credit,Completed
70cef02d-05ce-4536-bbe5-d1398ec5f910,2024-01-09 01:45:17,3349.62,GB12UZWU31242173577598,GB79KPUX76617971228121,Credit,Completed
54dbe93e-7318-47bd-8e85-bb97ce32e479,2024-01-25 09:37:34,9313.68,GB38PWSM29773736869453,GB96LHLZ66542260867782,Credit,Completed
35b4a893-099b-4332-b297-fd99a21eb2b7,2024-04-20 05:32:19,3610.58,GB96LHLZ66542260867782,GB68UAWU71270702716392,Credit,Completed
220d31ff-ba9f-47a6-9149-624355483eb4,2024-05-02 23:43:15,9637.08,GB68UAWU71270702716392,GB38PWSM29773736869453,Credit,Completed
adda2a8e-f12b-416d-8e62-eb2e41226561,2024-03-13 21:18:58,6921.92,GB70WYIS62215158085939,GB06FZOX16111417586193,Credit,Completed
579b81cf-409c-43e5-aff9-9533ec94a9c8,2024-01-07 14:56:00,8609.84,GB06FZOX16111417586193,GB11PKHW99862510420655,Credit,Completed
c6894ed9-cfba-4ce2-857e-abe2b402a464,2024-04-07 10:28:59,9368.43,GB11PKHW99862510420655,GB70WYIS62215158085939,Credit,Completed
7ede3463-147e-4fcc-83c5-2a9631bf75d7,2024-05-01 12:47:27,6204.97,GB03FBUL90414102904414,GB76XMKH33220707643035,Credit,Completed
a6a31192-349f-4326-87aa-138fac2fd692,2024-02-06 20:52:37,7818.77,GB76XMKH33220707643035,GB74HKXO50686870331727,Credit,Completed
140b5994-434b-4a23-9bec-a069e7feb412,2024-04-17 04:36:18,5199.55,GB74HKXO50686870331727,GB03FBUL90414102904414,Credit,Completed
741c88ce-c638-4146-a5fa-6015be83ae00,2024-01-13 16:18:42,4527.16,GB31FDIQ09962651704474,GB90TRKL44461726135648,Credit,Completed
7c2b9206-a4e1-4beb-895e-b445b621479f,2024-03-29 10:45:05,4430.11,GB90TRKL44461726135648,GB53DOUW50581265121527,Credit,Completed
99fa3d90-223a-453b-934b-7128cd7d3438,2024-02-11 00:29:55,1830.44,GB53DOUW50581265121527,GB31FDIQ09962651704474,Credit,Completed
05f4b505-9438-4d08-bc2f-882f4346a65d,2024-04-24 09:33:14,1442.75,GB61TUFK89559909648282,GB56KELP66267486567458,Credit,Completed
b0fe0e54-d38f-4a2f-ac11-1a813a2f4aa4,2024-05-01 16:58:50,4846.25,GB56KELP66267486567458,GB02KRCU64082418388582,Credit,Completed
5a6c9959-470e-40b1-84a0-8e934baaf553,2024-03-09 16:11:44,9662.31,GB02KRCU64082418388582,GB61TUFK89559909648282,Credit,Completed
93889fb7-ed8b-44b1-97e4-1907df98dcbc,2024-01-20 11:30:20,6677.91,GB08PIMJ06066361080546,GB71CYCH13021724536739,Credit,Completed
f6a482ff-cd1c-4d0a-a738-0ab1d782724a,2024-02-20 01:42:14,4768.73,GB71CYCH13021724536739,GB37XKHW90009387984615,Credit,Completed
e4c35209-860c-471c-9795-262efbf90e58,2024-05-12 21:52:29,7755.58,GB37XKHW90009387984615,GB08PIMJ06066361080546,Credit,Completed
8e429b87-f249-4b42-b67b-88ff243c411f,2024-05-28 20:05:59,7806.37,GB88CJCO36771958232538,GB72MILA22854815088414,Credit,Completed
62deee15-2ea5-4f63-8ce1-4afa24ede92f,2024-02-11 20:13:56,9946.2,GB72MILA22854815088414,GB93AAHO40608008285902,Credit,Completed
bfe57428-c79b-4d5e-930e-86a6adf7424d,2024-03-12 05:24:02,4761.74,GB93AAHO40608008285902,GB88CJCO36771958232538,Credit,Completed
c53fb62f-f3f9-4498-834e-d94c7f8cf7a5,2024-05-14 01:40:04,622.17,GB86KKOO20177791656787,GB12SOBL38039966897480,Credit,Completed
c74260ab-4035-4158-8984-dcfab3ef350d,2024-05-20 10:01:10,3994.32,GB12SOBL38039966897480,GB11GTDM19295414505941,Credit,Completed
7c8191fc-91e6-4323-9e13-1ccc2c73222f,2024-04-25 04:13:07,5595.04,GB11GTDM19295414505941,GB86KKOO20177791656787,Credit,Completed
4d8900dc-2918-463a-b764-a660cae84f8b,2024-01-30 04:27:31,9133.87,GB21AUYF70629878976840,GB21RIAJ90039420504193,Credit,Completed
9b5e414d-bb11-48ed-bdeb-6e46231b9160,2024-03-26 10:38:25,9410.93,GB21RIAJ90039420504193,GB79ZTBI48041980382953,Credit,Completed
f9273e7d-7f7f-4bd0-8a1d-cef4cb0a82fa,2024-05-21 14:10:41,3906.13,GB79ZTBI48041980382953,GB21AUYF70629878976840,Credit,Completed
bfe8ab8a-a725-4237-99fb-62cbe9dd61b9,2024-05-09 09:01:23,3128.8,GB94DJQI03025175732564,GB46GEWG68969726978336,Credit,Completed
1b3003c4-0711-4157-85ca-4711dea7fd7c,2024-01-04 00:08:58,9838.88,GB46GEWG68969726978336,GB37MHYX84776519724667,Credit,Completed
321c62be-37bd-403b-af57-b8c4efd57c88,2024-05-07 02:57:16,9452.44,GB37MHYX84776519724667,GB94DJQI03025175732564,Credit,Completed
b43af50b-fcb8-4014-94a3-5adfae5b6349,2024-05-10 12:29:18,5089.88,GB69DRRB77364290924673,GB28XFXI12937641112576,Credit,Completed
30f57cfd-e86c-4414-852d-61c2866ebcb9,2024-03-02 21:59:18,86.37,GB28XFXI12937641112576,GB68DYOE30551866406731,Credit,Completed
89834af2-cda8-40ce-8831-ae8fa677d2a1,2024-05-03 18:43:17,1274.98,GB68DYOE30551866406731,GB69DRRB77364290924673,Credit,Completed
8e9af941-9105-4d7c-b3f7-557f8cbc5702,2024-02-29 18:43:07,5323.54,GB95XBUT07113934480787,GB90GMYH58090291566184,Credit,Completed
c88befb1-457d-43bc-a798-19a0dd659e55,2024-05-23 15:53:16,5074.93,GB90GMYH58090291566184,GB11PKHW99862510420655,Credit,Completed
9f8bc06e-3a2e-49ce-b0fc-2855805cff89,2024-01-26 20:27:57,1692.29,GB11PKHW99862510420655,GB95XBUT07113934480787,Credit,Completed
6ebc48b6-7e41-4d32-8fe3-9dec6cfcb56b,2024-01-12 18:42:37,3398.98,GB14SZVD44988629968503,GB60JBPM20274731357444,Credit,Completed
29392c95-1f5a-4ee1-b15d-b608109a1082,2024-04-08 18:13:43,2525.77,GB60JBPM20274731357444,GB12DKLL41780554911445,Credit,Completed
c5af704e-45e8-453c-b537-f819e1f9cd2e,2024-05-23 12:42:58,6424.65,GB12DKLL41780554911445,GB14SZVD44988629968503,Credit,Completed
3c1e9d83-fd18-47f8-ac76-ed73131af1f8,2024-04-05 04:31:56,7562.89,GB79FUAJ19584700968036,GB13RPOS61403907169446,Credit,Completed
221445ed-5de6-4e1d-9bf6-d3c677f16b79,2024-01-12 00:12:00,333.09,GB13RPOS61403907169446,GB04HBCT87724622766149,Credit,Completed
0a9eeffa-a193-43c1-843f-5e77cadc3cf9,2024-06-09 11:17:53,4491.81,GB04HBCT87724622766149,GB79FUAJ19584700968036,Credit,Completed
c6de50ed-5db7-4232-94e7-c9d582c5693c,2024-01-14 10:05:16,7811.6,GB13UVQD85482002375280,GB03RNGY29506160659766,Credit,Completed
636e9233-e6da-4345-a727-3028ca350bbc,2024-06-05 08:00:52,5387.83,GB03RNGY29506160659766,GB81EHAZ65600465208784,Credit,Completed
33cf156d-555f-4d98-8e27-e755557882ad,2024-02-16 14:17:46,5259.15,GB81EHAZ65600465208784,GB13UVQD85482002375280,Credit,Completed
ae3075b4-8ba7-44de-be67-3f8b2a233ffc,2024-01-16 23:03:02,9100.88,GB15DKHI49453537995919,GB88CJCO36771958232538,Credit,Completed
ffa6af7c-12d2-491a-9635-dafe25f3a201,2024-05-17 15:49:30,6499.19,GB88CJCO36771958232538,GB96PPEU44638668426139,Credit,Completed
480c0596-5056-4575-86e9-8e6665492d15,2024-03-16 11:20:11,2425.86,GB96PPEU44638668426139,GB15DKHI49453537995919,Credit,Completed
65eb4448-bfef-423c-8725-f3312bee56bd,2024-03-21 06:51:45,3014.39,GB55JEFH81454294798154,GB36ZKCD22953196110023,Credit,Completed
fb81d99f-f6bd-42b4-b991-e4532847d712,2024-06-09 14:13:26,9594.87,GB36ZKCD22953196110023,GB42YTRF43210078373587,Credit,Completed
092b671b-748a-48df-af3e-f5af22e4e9b7,2024-03-14 20:12:51,276.91,GB42YTRF43210078373587,GB55JEFH81454294798154,Credit,Completed
f5c47faa-bc87-48e3-9ecd-c49c850af29b,2024-05-27 17:47:41,3237.96,GB13MPTZ46120943967140,GB71RSYJ32899847187178,Credit,Completed
4e3c801e-18d0-4e5a-9890-256d8a6599ee,2024-06-04 14:39:53,8124.96,GB71RSYJ32899847187178,GB74QVDO05044844328078,Credit,Completed
9d9b2d1c-369e-4930-ac0a-cb3b0c10e097,2024-03-17 16:05:23,5796.98,GB74QVDO05044844328078,GB13MPTZ46120943967140,Credit,Completed
4f4c2046-96ae-4704-82f3-82296b092de4,2024-03-10 08:36:01,5645.95,GB24IYGF83945743707022,GB70NUPK76567260265035,Credit,Completed
3d3b64b5-81e5-415f-88fa-d25feda38bb0,2024-04-15 07:18:38,2911.51,GB70NUPK76567260265035,GB66LOKS21275240347664,Credit,Completed
1db03e77-01a8-4318-9319-9eeba1081c39,2024-03-29 01:03:55,5527.33,GB66LOKS21275240347664,GB24IYGF83945743707022,Credit,Completed
4b1f6987-ecee-49b6-b927-86e0e0f9fc2f,2024-01-03 15:13:42,9293.9,GB16CFCD28721845978191,GB82VJZG51573513899706,Credit,Completed
82363b8e-e132-4ccf-b69e-ef7d3e2f4881,2024-05-17 12:48:03,9004.21,GB82VJZG51573513899706,GB40FYGU18197745775235,Credit,Completed
61801c9c-6a2e-430d-894f-6e6473811e18,2024-01-06 03:26:40,8990.85,GB40FYGU18197745775235,GB16CFCD28721845978191,Credit,Completed
8db63f62-b8a1-4d52-a149-56ccc0fef1de,2024-05-17 09:24:36,3925.75,GB92QFYU23212406377295,GB50CVAX63532106156142,Credit,Completed
e9fb1dc3-4482-4236-af09-5f1a3a9473c6,2024-03-20 14:38:26,7133.29,GB50CVAX63532106156142,GB88WZHL66417767849894,Credit,Completed
cba27aae-1c2d-456d-aebe-604a73cfb699,2024-01-07 10:58:36,8952.5,GB88WZHL66417767849894,GB92QFYU23212406377295,Credit,Completed
a70d5d0f-c158-4ed7-b2ac-ee93d8d383a4,2024-02-26 09:53:00,9495.48,GB61VEFP52928890099016,GB71TGSQ29651958339574,Credit,Completed
63f36a19-53f4-42b5-abe4-39f2c19a059a,2024-04-23 06:06:24,2387.11,GB71TGSQ29651958339574,GB86UXIX73751606276978,Credit,Completed
bc9ceb55-a567-4d55-bf37-a7894e669945,2024-02-04 20:15:55,9402.11,GB86UXIX73751606276978,GB61VEFP52928890099016,Credit,Completed
53986f80-d2bc-40b2-9e04-fb43814d7236,2024-02-26 16:50:34,1833.05,GB18UMCP51977600817143,GB31DYNR77735294491499,Credit,Completed
8d3371df-bd13-412c-91f2-65aceb7f54be,2024-03-09 00:51:43,7617.78,GB31DYNR77735294491499,GB26EPJT15730314830324,Credit,Completed
7b7373cd-fd31-4078-9c23-7a35ce89726c,2024-06-05 10:50:28,5270.06,GB26EPJT15730314830324,GB18UMCP51977600817143,Credit,Completed
93ad5d1d-98fb-42c1-968f-ad5d102c420b,2024-02-06 15:49:52,7816.7,GB16SDFV68738561797530,GB12UZWU31242173577598,Credit,Completed
