TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
db28b2ea-9cc6-4f41-8336-555fa7b01d79,2024-06-02 07:09:36,4121.68,GB04GVVN65770619885516,GB80EXYJ56894675904472,Debit,Pending
0a21ce60-9c6e-4b13-80dd-beb7f8cfc559,2024-01-30 11:16:05,335.26,GB35XHUB98053676246959,GB65FJCT40493193998993,Credit,Completed
c10f2e59-4b8c-4f81-a754-50d0a01e0683,2024-02-05 08:08:23,1285.61,GB28SISH97148560279808,GB07SSFD52526558505379,Credit,Pending
9e581da4-8012-4bdb-88b5-6c9fcd565e29,2024-01-15 23:18:45,1582.8,GB05QQTX81185656839363,GB67OGGC06838212632299,Debit,Failed
8b16ed8e-db7d-460d-aae0-d512d9302de9,2024-02-26 10:47:04,4437.02,GB92BVMA82770654909551,GB67ADHM35390880162657,Debit,Failed
822a5a53-6c28-4053-924e-8263331400f5,2024-02-28 04:49:31,1308.52,GB30XHKT78177587763591,GB37VXUI10017721165584,Credit,Pending
82d0bef4-a426-4dd9-a801-49bc74cd4202,2024-03-22 09:43:07,7588.07,GB63SPZZ43569425542156,GB44IIPG68971059790993,Credit,Failed
c6539059-4577-43cb-a327-28000a21b08a,2024-05-16 15:27:37,5602.32,GB30PQMJ00012382905313,GB66ICTO82833161655412,Debit,Completed
dbbc93cc-bf5f-4d58-b9e6-d8a9b0247c23,2024-02-18 06:53:51,8254.02,GB03INJW50313361897787,GB67VUVN53369851848278,Debit,Pending
7964cd39-9aa2-4c8e-ba59-56dfaa731559,2024-06-10 04:42:03,8815.14,GB28PQIJ76726885648309,GB80YOAI20783775682121,Debit,Completed
cc7cbf5c-1781-4a50-ba36-37683d2541aa,2024-01-28 11:58:44,8589.24,GB79TADI97583311382531,GB39ZYQK27940571553451,Credit,Failed
c816bc4f-21a1-48f3-baea-96531b54cb8b,2024-03-01 15:40:39,6641.0,GB11GAOR45690900419178,GB75GRQQ71528767901772,Debit,Pending
e7169be8-8b8f-4180-9aff-e6b805e0a94d,2024-02-01 19:55:48,5398.3,GB04EJVT16584403391768,GB67ADHM35390880162657,Debit,Completed
29b82248-7093-4625-ac19-a023310c9c17,2024-04-29 23:00:41,7596.89,GB65FJCT40493193998993,GB68GCXV26798654019932,Debit,Failed
60144a66-6167-4a3e-a88a-97055234c8bb,2024-02-28 01:49:33,7743.23,GB92OWYT43416837461362,GB73MAAW74364107760157,Debit,Failed
a4c2478b-602a-4076-b24c-4b61c37954e4,2024-06-10 06:32:40,5683.4,GB37UQHV87723941014457,GB07SSFD52526558505379,Credit,Pending
b0ced95a-7439-4ef7-bd16-3c9970e335ec,2024-01-17 09:57:27,323.24,GB92BVMA82770654909551,GB22RVWX13525099483810,Credit,Completed
3f12b517-349a-4d64-bddd-1883a7c8454c,2024-05-10 06:31:07,2174.33,GB27FLML83668252534486,GB80YOAI20783775682121,Debit,Completed
871220a3-a084-403a-8a46-7a3e611b25c3,2024-01-29 17:34:45,8303.73,GB30RXIC25095358209644,GB92OWYT43416837461362,Credit,Completed
520168e8-76d0-48f8-b818-d857580a2315,2024-01-23 08:27:10,1013.27,GB28DJKR11664700676103,GB37VXUI10017721165584,Credit,Failed
8de8c65f-75c5-4af6-9e5a-d3d86adcf7ec,2024-04-09 15:15:19,876.73,GB39ZYQK27940571553451,GB92BVMA82770654909551,Credit,Pending
3400c110-7c95-4b5c-a1e7-4607164e9a9f,2024-01-10 04:05:56,4132.2,GB28IIRC33537251627994,GB36UVBE30875928763049,Debit,Completed
e6555eee-6a3d-43e8-90d2-17b690af8fe0,2024-04-14 21:54:07,1485.36,GB28IIRC33537251627994,GB92OWYT43416837461362,Credit,Pending
44c13019-a1ac-4540-b936-def3b0cdfe89,2024-03-31 19:09:17,1035.48,GB96FYDE30309100602998,GB88NBNB46505399546315,Debit,Completed
e0fd2dc4-e375-47bf-8905-f745e50e9ba6,2024-06-10 23:33:18,9139.27,GB31GSXD13027973068546,GB10IYCO53386350523695,Debit,Pending
d13ab9d9-d733-4903-b321-3dfdcaf3238f,2024-03-25 14:18:47,4042.01,GB06GHVJ62569717720459,GB07SSFD52526558505379,Debit,Pending
28784307-f697-43ba-9b8d-75a4ba88d382,2024-01-29 06:58:02,4881.33,GB97WXZI48300289723953,GB80EXYJ56894675904472,Debit,Completed
8c58135b-bc5f-4472-b69b-ad2712444e6c,2024-03-21 11:54:57,9311.19,GB73MAAW74364107760157,GB28PQIJ76726885648309,Credit,Failed
e9f1c2c7-5dd4-47d5-91fa-cb9ea24ab395,2024-01-06 01:21:12,3271.73,GB06GHVJ62569717720459,GB68GCXV26798654019932,Credit,Pending
096957c7-2f39-4488-bb12-f7cb7d627182,2024-01-28 12:50:39,5899.85,GB60TLMB17076203281701,GB97XCIP61702085817241,Credit,Completed
74d14add-01fd-47c7-971b-4bc14682da4e,2024-03-05 13:34:42,4411.22,GB11VIVH37713499116154,GB71XNRL06565571063867,Credit,Pending
f309922b-c3aa-4dca-9cb3-dd1eeabaeedc,2024-01-07 06:54:54,6810.19,GB92BVMA82770654909551,GB10IYCO53386350523695,Debit,Pending
ecff0aa2-5a45-4605-9cc3-cd73754ee3dd,2024-03-13 00:32:28,4612.28,GB03INJW50313361897787,GB08FFCL60673701224624,Debit,Pending
9c572882-a5ef-4992-a4bf-cc0138c37377,2024-05-21 10:28:53,9421.1,GB41TNBE35442496936835,GB21TLKV65077860144991,Credit,Completed
43f04aa3-32d6-4f85-a16d-3001184c2c3a,2024-01-20 11:55:55,757.71,GB06ECGW29595640771860,GB37UQHV87723941014457,Debit,Completed
ca15c375-51f3-45c4-9c07-b88339350b6b,2024-02-02 02:55:05,5836.01,GB06GHVJ62569717720459,GB87VDZT25762865720416,Credit,Failed
0388d3bc-ea40-43f1-ad68-e94eddc79edd,2024-05-27 05:16:57,812.76,GB79CWZF72300115199184,GB85MEWH08438244009783,Debit,Completed
daf4e600-1b74-44b3-b975-64f8d530510d,2024-04-23 07:09:26,4760.7,GB41TNBE35442496936835,GB23QWCU03966586513598,Credit,Failed
216d5914-9509-4b99-b8c4-71b4db68b0cb,2024-03-25 00:34:46,6376.42,GB21TLKV65077860144991,GB40UATJ79943531014859,Debit,Failed
767e7783-68a7-468a-b599-a47a1a75c9ef,2024-01-20 12:17:45,8181.26,GB45NYCF51099166363015,GB41TNBE35442496936835,Debit,Failed
a1b07ee6-bbdb-4940-b521-1270b128d00b,2024-05-19 13:05:18,6059.05,GB28IIRC33537251627994,GB97WXZI48300289723953,Debit,Completed
1ec1549f-b759-4cab-abe6-d1dcaac201cf,2024-03-11 12:37:38,5908.63,GB10IYCO53386350523695,GB60OFKQ84806308635723,Credit,Completed
2042560b-390c-4b4b-8eb9-3cd6ad8f44f6,2024-02-25 17:46:33,3118.19,GB21KXZS75153957352476,GB65FJCT40493193998993,Credit,Failed
b03ab9fa-c75b-4b23-bc53-e7de746d1307,2024-03-07 11:44:56,8147.44,GB74TGWO57616833511032,GB80YOAI20783775682121,Debit,Pending
85c52084-d1f1-420b-b971-6a80273e6f0f,2024-04-23 01:11:48,8384.33,GB20VDHG67395470886187,GB45KGCF90895962502316,Credit,Failed
3aa9d89a-2b3e-4358-926d-74054d63d533,2024-03-27 09:23:02,8807.54,GB04CCGN84132235198247,GB04GVVN65770619885516,Debit,Completed
162e74e4-3388-4e93-b0de-be39edbc5347,2024-06-07 11:23:30,8449.22,GB79CWZF72300115199184,GB28PQIJ76726885648309,Credit,Completed
753253ea-512e-4b11-adf6-7de6f4e2a692,2024-01-18 00:53:33,9019.48,GB24LCRI11824221934010,GB22RVWX13525099483810,Credit,Completed
f26dc55f-7a0d-412d-8251-2f91a5c2d53d,2024-02-01 06:19:11,835.87,GB49NOJU99398658771217,GB28SISH97148560279808,Debit,Pending
7c314a0f-4fe1-4b60-b776-84c115247f33,2024-01-29 16:19:18,4837.5,GB44IIPG68971059790993,GB66ICTO82833161655412,Debit,Pending
acf32648-a6a0-46b0-8c12-ac8ef13138bb,2024-03-15 14:17:15,9230.3,GB92BVMA82770654909551,GB65FJCT40493193998993,Credit,Completed
acbcfacc-bbe5-4c01-af7d-1350e675667d,2024-03-04 19:34:16,367.55,GB67ADHM35390880162657,GB28PQIJ76726885648309,Debit,Failed
2c0073ff-f6a7-4764-9c91-3ec1f0df6658,2024-03-18 13:42:36,7252.19,GB62SXUF19301690013362,GB28SISH97148560279808,Credit,Completed
fe778c29-7e89-45bf-97fe-966e98ccbb66,2024-02-12 23:34:37,4438.4,GB27FLML83668252534486,GB11NOAZ91091956606885,Credit,Failed
f5124c0d-c439-464e-a9dd-270523c8711f,2024-02-26 07:03:02,3866.0,GB85MEWH08438244009783,GB66ICTO82833161655412,Credit,Failed
8efb3748-e71b-49b1-99ff-5ea70c5dfe18,2024-01-16 20:42:19,5754.77,GB80YOAI20783775682121,GB21KXZS75153957352476,Credit,Pending
2416f0ef-e82b-44fb-a4fc-24bd0b4a0d7e,2024-01-03 20:07:14,6913.41,GB37UQHV87723941014457,GB73SJCP03594881085649,Credit,Completed
20060b7e-6dbc-499d-8b80-f8deb7a07b19,2024-05-04 11:18:55,3651.66,GB21KXZS75153957352476,GB85MEWH08438244009783,Debit,Failed
e6779e7a-36a2-4277-b100-203323de7571,2024-02-27 16:26:22,6578.57,GB44IIPG68971059790993,GB06GHVJ62569717720459,Credit,Failed
815f6f5f-b390-4f77-8b33-91153f3a16c1,2024-02-27 00:16:12,1801.67,GB89APBE13229083396595,GB95FQTA67034136330504,Credit,Pending
7fdcc1ba-53bb-405f-8a35-a8413450381d,2024-02-23 15:49:38,161.24,GB67OGGC06838212632299,GB67ADHM35390880162657,Credit,Failed
790d1862-7583-4c71-9b3c-549149e29fdc,2024-02-06 12:49:14,7881.03,GB37VXUI10017721165584,GB50MOVL47048173330187,Credit,Completed
c26876df-8bbc-4481-9e0e-f8294e452251,2024-04-03 10:28:21,6203.58,GB45KGCF90895962502316,GB04EJVT16584403391768,Credit,Completed
454116cc-e557-4080-88b7-4fff8d7a8908,2024-05-23 20:59:12,3455.15,GB81TOPG30081458527816,GB74TGWO57616833511032,Credit,Failed
6885cba7-4235-48f8-b9bc-50ed2b27617f,2024-05-02 17:07:02,5820.79,GB27KERU34061571876292,GB70FEGH87859315653497,Credit,Failed
51865658-1542-46cb-8a7e-59849a9a7497,2024-02-25 12:24:22,697.53,GB28DJKR11664700676103,GB66ICTO82833161655412,Credit,Failed
12233c71-1a89-492f-a6ac-175ebba87d94,2024-06-10 17:40:23,6918.56,GB31GSXD13027973068546,GB04EJVT16584403391768,Debit,Failed
a01e1ff5-476d-4d72-b3dc-20f932afa82a,2024-01-18 06:51:45,2919.56,GB52MPVV03271643006589,GB28PQIJ76726885648309,Debit,Failed
c11b1bcc-cfa0-4314-a7f6-408f6f959387,2024-01-16 20:12:56,4001.7,GB30XHKT78177587763591,GB85MEWH08438244009783,Debit,Failed
66717cd6-c664-42b4-a5dd-22fb0871c02c,2024-03-29 22:07:56,5822.53,GB67VUVN53369851848278,GB79TADI97583311382531,Credit,Failed
22bcd2d4-e2ba-4a04-8d04-2d02513dc628,2024-04-12 12:09:49,2669.86,GB67OGGC06838212632299,GB05FYTX89013209854255,Debit,Pending
740582df-36ee-4c4e-84af-b523da53726a,2024-02-02 20:36:50,4128.03,GB45NYCF51099166363015,GB68GCXV26798654019932,Debit,Pending
9bb20d34-2a73-4526-ab32-33abd1b4f782,2024-04-06 18:51:42,7342.68,GB96FYDE30309100602998,GB54EKBM61969499209170,Debit,Pending
0ac8806a-ff48-430a-9ad2-cc3bf5360b56,2024-02-10 03:05:54,7080.72,GB80EXYJ56894675904472,GB62SXUF19301690013362,Credit,Failed
653a6066-7d2d-42a0-849a-e30f70487bc6,2024-05-05 19:50:46,13.68,GB07SSFD52526558505379,GB95FQTA67034136330504,Debit,Pending
6bd07425-a6a0-4b1b-829e-2415b71d2c81,2024-01-09 21:52:39,3110.62,GB68GCXV26798654019932,GB28DJKR11664700676103,Credit,Failed
d4c986f4-d926-4f1a-8955-4d928f548ce1,2024-01-14 19:54:36,9423.45,GB28DJKR11664700676103,GB20VDHG67395470886187,Debit,Completed
7fc43e85-f9b1-4eba-8282-4c40bb766d65,2024-04-14 12:04:41,2845.54,GB54EKBM61969499209170,GB31GSXD13027973068546,Credit,Failed
a4ec0633-1425-48d8-b4e1-8612d5e1b97b,2024-05-10 02:48:04,559.23,GB45NYCF51099166363015,GB09CGYL13827072599764,Credit,Completed
4cf27107-4c48-43d4-bedc-e07a701c69ee,2024-03-23 11:02:18,3743.72,GB03INJW50313361897787,GB90SNEX94988119525604,Credit,Pending
d6b11ba7-c569-486c-ba4e-f02a0703e882,2024-04-14 13:28:37,8308.53,GB31GSXD13027973068546,GB27FLML83668252534486,Credit,Pending
293bfb71-f63d-4906-85b6-5775f17474a6,2024-03-10 23:05:24,9451.47,GB37VXUI10017721165584,GB22RVWX13525099483810,Credit,Failed
5c9434be-df69-4fec-9eb3-f2193e029f63,2024-02-13 05:17:28,3087.56,GB37VXUI10017721165584,GB85RKPI11700801799968,Debit,Failed
447248a5-c853-402b-94d4-2084414ef2af,2024-06-02 09:25:50,6110.97,GB03INJW50313361897787,GB92OWYT43416837461362,Debit,Pending
a02a4734-b5ee-4dd5-8015-6e6923615b46,2024-01-03 23:26:49,3659.11,GB79TADI97583311382531,GB78TUNU90344998115397,Debit,Pending
0cadea30-627e-45d9-9cb1-a58bda70422e,2024-06-06 05:55:17,6566.7,GB22RVWX13525099483810,GB30PQMJ00012382905313,Credit,Completed
326e8345-df12-483a-ad45-8ca9827d78dc,2024-05-29 11:07:54,5889.82,GB92OWYT43416837461362,GB86ZRYT81590906855729,Credit,Failed
435a21a3-3dcf-4da6-bcd6-5636d5ec5c6a,2024-02-21 21:31:14,740.83,GB67OGGC06838212632299,GB92OWYT43416837461362,Debit,Pending
110ae4ed-a2e7-4b53-acfc-fbebab697c51,2024-03-08 07:01:50,4902.06,GB22RVWX13525099483810,GB10IYCO53386350523695,Debit,Completed
ca917ae3-3281-4868-9d8e-dce34939f6f1,2024-05-17 18:15:43,2722.6,GB11VIVH37713499116154,GB11EMJR09608754995031,Credit,Completed
2faeba76-91c5-4952-8a0c-0dd48bbb81a7,2024-04-28 11:43:37,8205.82,GB81TOPG30081458527816,GB10IYCO53386350523695,Debit,Failed
597c22b7-5d99-4e6f-a9ef-39c40d97174e,2024-02-24 15:21:18,3949.3,GB37UQHV87723941014457,GB05FYTX89013209854255,Debit,Failed
9a999bf3-4a63-470c-bc5e-f73bbe279f49,2024-06-06 22:06:31,8948.73,GB85RKPI11700801799968,GB96FYDE30309100602998,Debit,Failed
b23ba862-311e-47df-9b19-12145d88fde5,2024-03-16 12:45:10,3533.5,GB85MEWH08438244009783,GB79TADI97583311382531,Debit,Failed
e8bb7d37-610c-4fbe-b356-53b78504cd6b,2024-04-09 17:03:27,5074.53,GB11VIVH37713499116154,GB50MOVL47048173330187,Debit,Completed
449f8be2-2aa4-4eb9-aafd-7fcee02f1894,2024-02-21 13:58:05,1968.94,GB60OFKQ84806308635723,GB44IIPG68971059790993,Debit,Pending
42fcc9dc-36d1-4772-836c-538f4ed501d7,2024-02-11 18:39:57,7572.25,GB24LCRI11824221934010,GB51XRTK88723071265708,Credit,Pending
2efbb9c7-dc93-410c-80e4-9df064cc97fb,2024-05-29 23:41:06,904.34,GB60ANHG60895952492890,GB11EMJR09608754995031,Debit,Failed
67f80984-3a18-4e2b-8160-0a64de1fc37e,2024-01-26 14:15:45,6632.08,GB22RVWX13525099483810,GB10IYCO53386350523695,Credit,Completed
a4d06a39-e5cb-450d-b8bc-d47a82a08d56,2024-04-22 16:45:29,9366.93,GB06GHVJ62569717720459,GB80YOAI20783775682121,Debit,Failed
6e723d8d-0f73-4341-ae07-4cb525abd5b9,2024-05-08 18:20:14,92.66,GB08FFCL60673701224624,GB65FJCT40493193998993,Debit,Failed
1f842e85-765a-459d-84d1-a3e18aa763a5,2024-02-22 12:27:34,6972.97,GB40UATJ79943531014859,GB78TUNU90344998115397,Credit,Completed
882d85bd-854c-4d7a-98d7-445a73ab44b2,2024-02-02 13:35:47,6613.81,GB86ZRYT81590906855729,GB74TGWO57616833511032,Debit,Completed
d4a9a5f6-58ba-48d9-b1d7-e82c6fe52332,2024-03-21 03:52:05,482.37,GB92OWYT43416837461362,GB89APBE13229083396595,Debit,Pending
7da91ac5-946a-4606-ae24-e603b7c05fd8,2024-06-10 22:31:42,322.21,GB67VUVN53369851848278,GB60OFKQ84806308635723,Debit,Failed
191e7458-2384-44fa-a064-3813f26ce56e,2024-03-02 06:57:11,3922.99,GB04GVVN65770619885516,GB61IOND89777697347494,Debit,Pending
69ee9c73-e010-4c74-a94a-6f671ceb8d6a,2024-03-12 16:12:14,6028.65,GB97WXZI48300289723953,GB28IIRC33537251627994,Debit,Failed
cf765ad4-e4f0-420d-9e13-075ba9f0d84f,2024-02-14 00:38:59,4665.26,GB27FLML83668252534486,GB09CGYL13827072599764,Credit,Failed
0261a08b-6615-43fa-8f55-ee3561ee7288,2024-05-02 23:23:59,779.89,GB71XNRL06565571063867,GB85MEWH08438244009783,Credit,Pending
bbed7524-298b-45fa-9ac8-28b36d24bed1,2024-01-16 01:29:35,7428.88,GB11EMJR09608754995031,GB71XNRL06565571063867,Debit,Pending
8221b5ac-a8a0-4f69-a4c9-3f14f1e8e869,2024-02-15 03:19:06,4485.74,GB87VDZT25762865720416,GB36UVBE30875928763049,Credit,Completed
576a4aa9-a46d-4762-83ae-d8900c3f7c80,2024-05-02 07:21:45,4475.98,GB66ICTO82833161655412,GB96FYDE30309100602998,Credit,Failed
49ed59cd-ded9-433f-ae8f-359004badb37,2024-05-10 22:12:24,601.36,GB67OGGC06838212632299,GB27FLML83668252534486,Credit,Pending
5bf5ac35-7d80-457d-8804-4f2d21e9de6a,2024-04-28 03:55:42,9468.07,GB68GCXV26798654019932,GB28PQIJ76726885648309,Credit,Failed
b810419d-dae2-4255-90b2-b814db9c23f3,2024-02-07 11:25:21,5627.22,GB05PIWC26058528697757,GB39ZYQK27940571553451,Credit,Failed
13784799-0877-48d8-a98d-b0e98f305815,2024-03-07 15:26:42,9829.22,GB60TLMB17076203281701,GB22RVWX13525099483810,Debit,Completed
db2fd621-9ef8-48d2-b32c-3005424ebcaf,2024-05-13 20:19:34,7792.31,GB60TLMB17076203281701,GB95FQTA67034136330504,Credit,Pending
af8d6075-1ec6-4615-9c3a-bc5bb31680dc,2024-06-08 08:40:58,8862.14,GB06DTDA60992926368277,GB04CCGN84132235198247,Credit,Pending
5fca8855-ed27-4564-91bd-88015e953a4d,2024-03-01 14:46:40,2177.75,GB91AQLZ85173167146818,GB10IYCO53386350523695,Debit,Failed
4882e566-fda3-44f1-a7fa-0433269faf25,2024-03-17 22:07:05,654.42,GB81TOPG30081458527816,GB50MOVL47048173330187,Debit,Completed
f0924f67-cd88-4c9d-bbb4-02d9c04a8a83,2024-04-05 13:52:48,4010.51,GB67OGGC06838212632299,GB11NOAZ91091956606885,Debit,Failed
8d9881f2-f2db-490a-8ad8-48642c3a96b6,2024-04-06 22:37:52,9093.66,GB06ECGW29595640771860,GB73MAAW74364107760157,Credit,Pending
6937efa3-72c2-4bcb-a8fb-6179f5702a6a,2024-03-16 17:03:24,121.25,GB27KERU34061571876292,GB10IYCO53386350523695,Debit,Completed
170938a9-ecbe-457b-a855-ba9a6fbede64,2024-03-25 19:58:32,5346.3,GB40UATJ79943531014859,GB35XHUB98053676246959,Debit,Pending
d0108cac-022f-4957-b7f1-0057bb1bcdc5,2024-02-07 15:36:29,9623.06,GB56KFSJ52191863603717,GB28IIRC33537251627994,Credit,Pending
10a6c06d-388a-445f-a95e-4b404b62ca6a,2024-02-28 23:44:52,9089.82,GB73MAAW74364107760157,GB92BVMA82770654909551,Credit,Failed
e1f57b1b-c4f9-4bab-912a-77885b863c97,2024-02-09 01:48:15,8162.98,GB04CCGN84132235198247,GB25ZRVF56355399784072,Credit,Pending
af15e531-3fe7-426c-8e36-18f07cc399fd,2024-02-15 17:44:34,4511.94,GB04EJVT16584403391768,GB97XCIP61702085817241,Debit,Failed
fc99c0e0-485f-4cee-8580-017a3672cda5,2024-04-20 13:32:38,5419.53,GB50MOVL47048173330187,GB06GHVJ62569717720459,Credit,Pending
10e467dd-847c-428e-a399-95edfddd695e,2024-02-22 09:34:49,5990.05,GB37VXUI10017721165584,GB67OGGC06838212632299,Debit,Pending
f56d085d-b979-4b4a-ad68-a7e0ef737433,2024-01-26 05:22:31,5651.89,GB27KERU34061571876292,GB87VDZT25762865720416,Credit,Failed
9b12473e-0ec4-4c06-9737-ff74adc2933c,2024-04-03 00:42:11,7949.63,GB81TOPG30081458527816,GB28IIRC33537251627994,Debit,Failed
87b77e14-c4ce-4a34-bc1f-cb601de7c878,2024-06-09 11:39:49,2789.99,GB90SNEX94988119525604,GB06DTDA60992926368277,Credit,Failed
a122f1aa-0eca-4a3c-8a9c-5b07841f1d53,2024-01-18 23:08:41,2227.81,GB67ADHM35390880162657,GB60ANHG60895952492890,Debit,Failed
d4373efc-bb07-4ef5-a8b3-41bf147db2c4,2024-04-30 01:37:59,3377.75,GB11GAOR45690900419178,GB49NOJU99398658771217,Credit,Failed
880d121b-333e-475e-89e6-e0a46e7393e9,2024-05-17 01:21:42,3945.77,GB24LCRI11824221934010,GB61IOND89777697347494,Debit,Completed
853acf18-2c30-47fe-ab32-abfb02a5ab5c,2024-03-16 07:21:20,3288.46,GB86ZRYT81590906855729,GB45KGCF90895962502316,Credit,Completed
76402db9-c52f-4b31-9863-79a91bad8ced,2024-01-20 11:10:34,9061.45,GB98ARSQ72537081073901,GB90SNEX94988119525604,Debit,Completed
39ac4cf7-9b02-4b12-b194-feb08386e363,2024-05-23 12:49:26,9553.95,GB22RVWX13525099483810,GB85MEWH08438244009783,Debit,Pending
68ce00fb-953b-4bd8-bcd0-3ff3fe7ad9b2,2024-04-17 05:06:10,8817.02,GB88FYBT99953823949096,GB28IIRC33537251627994,Credit,Failed
431c71a6-98b7-49a0-984e-3bf1ce8201c8,2024-01-20 13:15:25,1288.09,GB06DTDA60992926368277,GB87VDZT25762865720416,Credit,Failed
6a1a93ca-63b7-4c7a-ba60-8dd7267e898a,2024-02-03 08:30:48,6767.8,GB65FJCT40493193998993,GB23QWCU03966586513598,Credit,Pending
72d0ca4d-70b5-4924-9c81-2ecc846a5b4a,2024-06-03 10:13:20,552.0,GB60TLMB17076203281701,GB11GAOR45690900419178,Debit,Completed
cde347d7-454c-4c0b-a302-5c29349e12af,2024-05-02 23:24:20,5711.51,GB98ARSQ72537081073901,GB54WPZZ59008870442070,Credit,Completed
