TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
3f5ded63-f3f4-4f0c-b7b3-e8b1602239b4,2024-04-21 08:59:07,9738.83,GB24SNHC51038945751715,GB41CUIX88549190592375,Credit,Completed
32d5af93-7c42-4a47-a0b1-3fbbd2fdcd40,2024-04-29 18:04:42,633.8,GB41CUIX88549190592375,GB83NLCT40242214407481,Credit,Completed
d26cd80f-a8ab-4d25-98d7-7d44424ac58b,2024-01-12 18:13:03,3713.23,GB83NLCT40242214407481,GB24SNHC51038945751715,Credit,Completed
302ab654-49cd-44fc-98e3-2adc653f0b36,2024-04-27 13:18:56,4680.62,GB19HWYE95309035454858,GB22PWIM73704277206616,Credit,Completed
c64f7a1b-6066-4e61-8630-e355baea1509,2024-01-29 16:04:37,2412.22,GB22PWIM73704277206616,GB12SZMT24256071283352,Credit,Completed
41f5b7f5-2990-4740-8b9e-542489296b5d,2024-04-21 21:02:07,976.87,GB12SZMT24256071283352,GB19HWYE95309035454858,Credit,Completed
1d33a3a4-876f-45bb-9606-476a90e7db6c,2024-03-24 07:46:59,9902.35,GB22HIGD91995891157813,GB67GDYG62860813605063,Credit,Completed
386e8d3e-e1aa-4a50-a98f-ef396552eadd,2024-04-24 00:04:28,7955.07,GB67GDYG62860813605063,GB78EBDL33009281176644,Credit,Completed
8f525c23-3fd2-43de-b607-4c2b793fdd89,2024-03-08 09:58:37,4830.97,GB78EBDL33009281176644,GB22HIGD91995891157813,Credit,Completed
77c91de1-e380-4d0c-bd65-ee27a144daed,2024-01-19 01:08:14,197.52,GB47VMUN53269465124094,GB19HWYE95309035454858,Credit,Completed
d9a44f5d-9c87-43ee-8219-94c22df95af8,2024-01-05 16:09:35,7059.37,GB19HWYE95309035454858,GB07SFLN45531481661929,Credit,Completed
e36776e7-7ba5-4865-a5e4-028df1e6ebc6,2024-04-18 21:25:06,8886.96,GB07SFLN45531481661929,GB47VMUN53269465124094,Credit,Completed
202aae2e-2eb9-4b93-89be-da55f653c4dc,2024-05-18 19:24:58,5576.47,GB82YYLY32530876215654,GB58RBIL01911051716263,Credit,Completed
2d154126-de76-4761-9f3d-d1621702aa79,2024-05-11 09:27:29,3819.2,GB58RBIL01911051716263,GB46YJZX53586936795412,Credit,Completed
523166bb-501a-4738-8d37-fd1bf77043ce,2024-01-13 22:24:39,4746.79,GB46YJZX53586936795412,GB82YYLY32530876215654,Credit,Completed
a0469228-11d5-4d08-ad89-08985ec942ec,2024-01-23 04:33:49,3116.53,GB14NBKO37928434398989,GB14TECU43368795499411,Credit,Completed
6b9a4da3-33e2-401c-8b29-3374c5b0f1c3,2024-03-19 07:28:10,2521.77,GB14TECU43368795499411,GB38AHRI83676754590678,Credit,Completed
e947a18b-84a5-40b0-b97f-5300ebd62d64,2024-03-09 17:06:47,8418.4,GB38AHRI83676754590678,GB14NBKO37928434398989,Credit,Completed
fe1adaf9-de19-46c8-96b4-faf9a28ff206,2024-01-22 23:32:38,8626.95,GB92AGDU17071741280956,GB63NAVM74584986453575,Credit,Completed
b9565073-34b7-4a3a-b845-4a62485ee8e7,2024-04-06 15:28:51,7022.56,GB63NAVM74584986453575,GB90UXEJ33075959030285,Credit,Completed
e33d6e79-59f5-4b6f-92a4-476011e6d0bf,2024-03-18 02:22:57,1035.24,GB90UXEJ33075959030285,GB92AGDU17071741280956,Credit,Completed
3e268a5d-54a0-4ad4-ad74-c39d4a24286a,2024-03-01 18:33:56,5645.71,GB51UQZB13416745157933,GB52XIVQ09910244914593,Credit,Completed
a5252206-439b-445a-ad14-2f51546a619d,2024-04-24 21:16:50,3300.38,GB52XIVQ09910244914593,GB13OFBX67877718756139,Credit,Completed
4e35b316-baa7-47d3-b457-6a6021d3f69d,2024-05-13 09:20:55,7826.83,GB13OFBX67877718756139,GB51UQZB13416745157933,Credit,Completed
fd2f31be-888a-422d-bc1e-9b6a1a69a120,2024-05-13 10:08:12,7928.04,GB70DBZW92137158750120,GB60CNHA31630881341703,Credit,Completed
1a0dc450-d7e9-466f-9c32-f9548d1ce921,2024-02-01 05:07:34,9306.72,GB60CNHA31630881341703,GB44JOCT54303360228735,Credit,Completed
0b60e0e6-138a-4bb7-80dc-87d5c38e9a1c,2024-05-27 12:14:20,327.17,GB44JOCT54303360228735,GB70DBZW92137158750120,Credit,Completed
a1c6fe9d-3fc8-47f8-97d3-e9f2f4edfbb3,2024-03-29 23:02:48,9520.16,GB31FHHE59798609377480,GB07YHKG80243299528814,Credit,Completed
26fc83ec-82d3-4ca5-a1dc-1df72ea4840a,2024-02-05 05:45:17,5835.07,GB07YHKG80243299528814,GB35NDXM89125133642798,Credit,Completed
97788c92-84d4-46ea-9ee0-bd6b9bd590b4,2024-01-29 12:19:18,1366.81,GB35NDXM89125133642798,GB31FHHE59798609377480,Credit,Completed
29c3f8ed-4140-4e28-8a33-c9f5e2e2277d,2024-02-11 14:02:22,7944.84,GB72XCJL88658540705695,GB88LVAG74716350922382,Credit,Completed
504dd416-8945-4f95-b4e2-35b851279834,2024-03-01 00:00:44,4098.71,GB88LVAG74716350922382,GB14LBNN99511977096271,Credit,Completed
c5e3345c-5bbf-4a72-ae3c-4d717304b0ab,2024-01-07 22:20:53,6717.5,GB14LBNN99511977096271,GB72XCJL88658540705695,Credit,Completed
bfe0c5c8-9c92-4524-8b88-7a52e586b8f4,2024-04-26 23:12:00,8981.15,GB82PCMN54893368035928,GB42JKOI65331517518299,Credit,Completed
67a729de-9e56-4373-9491-764d06cf5f51,2024-02-12 01:49:52,490.88,GB42JKOI65331517518299,GB43WVNC55952319208234,Credit,Completed
6aa6c3bf-9225-4641-bb76-92098b51d73a,2024-01-27 08:49:03,1206.13,GB43WVNC55952319208234,GB82PCMN54893368035928,Credit,Completed
6749b6e0-18cf-47e9-aee0-668ba981ed19,2024-06-12 18:48:55,3425.64,GB06DQVZ50524726611597,GB55MJLU92171581923367,Credit,Completed
6d9d5e46-4d1a-4fd7-82d4-63e44917ec4b,2024-02-06 21:15:27,7717.98,GB55MJLU92171581923367,GB53VZWC88141617912433,Credit,Completed
870631bf-7a63-4609-bf9b-46e2a28c8d84,2024-03-18 01:12:05,4240.19,GB53VZWC88141617912433,GB06DQVZ50524726611597,Credit,Completed
3c29b761-f9fd-4e45-a54e-c5bd6e452d5a,2024-01-19 03:11:42,1335.01,GB93QIQW50398125716134,GB62CAJJ71043533021444,Credit,Completed
3bd7087f-8d11-448c-82d0-81a6dd69d5c7,2024-03-24 18:48:20,7366.25,GB62CAJJ71043533021444,GB54IMQE50961528943299,Credit,Completed
030f950c-1055-4c23-ad03-77fb0b797c92,2024-01-16 08:01:26,8281.28,GB54IMQE50961528943299,GB93QIQW50398125716134,Credit,Completed
27d5f03a-f4d1-4cbe-99f5-b5e17e3b1cdf,2024-04-16 05:49:04,4886.95,GB53ZQGC18145335100800,GB92PDPM73941069238703,Credit,Completed
b68a315d-bf02-4b68-9831-86a46b373350,2024-01-02 21:34:57,8634.14,GB92PDPM73941069238703,GB66YMQI98933814190580,Credit,Completed
b8f71bc4-a0ff-47d0-8f9e-5172a973b25a,2024-01-25 19:16:47,8347.45,GB66YMQI98933814190580,GB53ZQGC18145335100800,Credit,Completed
2732d660-b36c-4b53-9829-85a197b882e9,2024-03-19 16:39:18,5010.24,GB90HNGH06101789653694,GB82NHHX57321478085784,Credit,Completed
56070b9d-966c-4a06-93ab-af7186a06d57,2024-01-06 14:26:18,6682.78,GB82NHHX57321478085784,GB09ILMK85842921513475,Credit,Completed
62efc99b-be21-49f8-aee9-d115b76466f3,2024-04-24 14:24:57,4599.3,GB09ILMK85842921513475,GB90HNGH06101789653694,Credit,Completed
27a46aeb-58a5-42d5-b7af-c0893a2733f0,2024-06-06 13:37:46,8615.71,GB96SXQS98577024887435,GB75IPDK36719826503935,Credit,Completed
3d5e5acf-229e-4f0c-9a29-024e3d945aef,2024-03-22 19:10:56,319.23,GB75IPDK36719826503935,GB36WFTF67845450045115,Credit,Completed
31506f1e-bae2-40d0-9046-d5973b93b95e,2024-04-16 17:24:50,6785.4,GB36WFTF67845450045115,GB96SXQS98577024887435,Credit,Completed
e0992678-646f-4d26-a319-987868cd9c39,2024-03-08 16:21:22,6408.14,GB37WOOE74134880803773,GB06LEVE75747828904345,Credit,Completed
6d38c438-e6f4-4454-b8e5-c11671cfcfd9,2024-02-03 13:09:36,9018.83,GB06LEVE75747828904345,GB22TQKP64845871041857,Credit,Completed
6db856eb-22b5-44f6-9a6b-610fa8d732e5,2024-06-02 11:54:26,1767.87,GB22TQKP64845871041857,GB37WOOE74134880803773,Credit,Completed
1d5bf38f-b3af-4490-be74-0bcdc9d855dd,2024-05-01 10:59:41,1278.12,GB92VPXV48209887273062,GB32VJYO65882683088757,Credit,Completed
e769d7a7-564c-48c5-9bee-c1d238351892,2024-04-17 04:54:06,6717.71,GB32VJYO65882683088757,GB58SJUE63735535434582,Credit,Completed
5e23601b-5639-46c1-8cbf-d9f20032a2b3,2024-04-22 19:22:12,6764.31,GB58SJUE63735535434582,GB92VPXV48209887273062,Credit,Completed
aff24d00-552f-439f-ae9b-83d0ec7ed060,2024-06-03 09:18:39,5719.82,GB12QHHW16124386795928,GB61VHPK46597797987496,Credit,Completed
0d4afe3b-7511-4200-a197-fcfe5109ce24,2024-01-26 02:12:48,4248.14,GB61VHPK46597797987496,GB89ZPTY01408554278264,Credit,Completed
e6301a07-1aae-4d60-a477-3c2c19a0e618,2024-03-29 10:12:39,9854.0,GB89ZPTY01408554278264,GB12QHHW16124386795928,Credit,Completed
c6687694-4251-4c60-be88-f629b0c7b51e,2024-02-12 16:10:14,7933.97,GB79BPMS81429557969606,GB52QSQW86748233936434,Credit,Completed
8e9f30f6-65e7-4dc5-b00b-4443e8e2db22,2024-05-16 16:55:06,1812.45,GB52QSQW86748233936434,GB34TWSM52984834276457,Credit,Completed
2d2bea77-8e47-4ca3-af34-673a63e1cb4c,2024-05-21 04:34:55,6017.31,GB34TWSM52984834276457,GB79BPMS81429557969606,Credit,Completed
7019a690-6c2b-47dd-bafd-21d3145a6a02,2024-06-07 00:03:28,1654.56,GB92FLVE07401754887764,GB82ORFO86585239491662,Credit,Completed
9a8efbad-8be2-417c-9a81-92a96c484a1f,2024-04-10 21:47:42,439.78,GB82ORFO86585239491662,GB19EZOW77203746511466,Credit,Completed
38828d7b-d800-49cc-a07e-fe46547c4e64,2024-02-20 16:50:34,8240.9,GB19EZOW77203746511466,GB92FLVE07401754887764,Credit,Completed
a1e5b3ca-5452-43b7-b0dd-d5f5d1bfb826,2024-04-27 08:25:00,300.8,GB03LGOD68519021269276,GB07VNPE22241785289318,Credit,Completed
381c9ed4-36d3-4004-b93f-75e0bdcc316d,2024-01-13 20:25:24,3849.0,GB07VNPE22241785289318,GB33AUQI68726013754909,Credit,Completed
dcdd2125-ab57-466f-87b7-2ba0dd233ff7,2024-04-13 13:48:13,640.63,GB33AUQI68726013754909,GB03LGOD68519021269276,Credit,Completed
51539256-e5a8-43d9-bb91-a81c5573fddc,2024-05-02 21:37:00,5507.73,GB79JUWR92825085024676,GB97EGOU12336016157526,Credit,Completed
565d84f1-025a-427c-a2c2-dda34568a9dd,2024-05-10 07:14:11,2234.28,GB97EGOU12336016157526,GB40QQFY94746236424152,Credit,Completed
38a24c8c-86aa-4dfe-be98-cbc968604389,2024-04-23 18:41:21,8690.99,GB40QQFY94746236424152,GB79JUWR92825085024676,Credit,Completed
0e28a86f-0ae8-4b77-9a52-3dfcc905a681,2024-06-02 02:55:53,8888.76,GB17FDHN46521695274292,GB24QFSY78884703498225,Credit,Completed
e5a46ada-cad6-4f37-a94d-96d6bef9ecc6,2024-02-05 05:46:45,8149.36,GB24QFSY78884703498225,GB16CYEM64939675618100,Credit,Completed
7fa3bf11-9e7a-4732-99ae-df80f7126a70,2024-06-10 03:04:35,777.17,GB16CYEM64939675618100,GB17FDHN46521695274292,Credit,Completed
50f45d1e-9115-47b9-b579-325ca6bf437f,2024-02-17 15:39:53,1172.3,GB44AZSD04355320216598,GB43KLMR65526111797578,Credit,Completed
796d71cf-55fa-452b-a190-14018b6bd6be,2024-03-10 00:29:15,9247.71,GB43KLMR65526111797578,GB59HNCO89179441649642,Credit,Completed
b37cc71b-2cc7-40e0-8d63-1cdab5e92fb8,2024-03-25 16:29:24,8997.84,GB59HNCO89179441649642,GB44AZSD04355320216598,Credit,Completed
7be5bb32-2b79-446b-8abe-c0f9a4073c59,2024-02-16 03:50:21,1608.23,GB23XPCS47922839932499,GB31FYFN92127971849112,Credit,Completed
a8efc79f-b665-4ebb-ac67-15ea315f44b3,2024-02-04 00:04:59,2705.23,GB31FYFN92127971849112,GB34UWNE15931273722426,Credit,Completed
38b8234d-8bc4-45da-9b57-addd836713ba,2024-02-18 17:36:22,8809.53,GB34UWNE15931273722426,GB23XPCS47922839932499,Credit,Completed
73039f03-5b86-436b-af26-04661117dc84,2024-06-05 18:59:10,7288.2,GB16MUJE74608994289987,GB05WQZU49655610491894,Credit,Completed
548d8312-8af7-4a9a-ba2e-30f26a675429,2024-01-08 02:16:23,1059.87,GB05WQZU49655610491894,GB51BLSO07946689095675,Credit,Completed
fcd26bf7-8bbb-4921-9a6d-8bc298c28cd6,2024-03-19 16:02:09,4889.74,GB51BLSO07946689095675,GB16MUJE74608994289987,Credit,Completed
1b38ec88-3102-482f-ac1b-fba0bfc363a9,2024-02-04 10:27:16,5396.77,GB38KHGX13945501360742,GB87AEDK80861595518944,Credit,Completed
d5c16235-e9cf-4b3d-8879-9c37e5e95067,2024-01-24 12:18:31,4117.09,GB87AEDK80861595518944,GB51KZBJ77508249180831,Credit,Completed
2e76493d-c05e-4b41-bd4f-f47a0164f216,2024-02-01 23:07:43,1975.24,GB51KZBJ77508249180831,GB38KHGX13945501360742,Credit,Completed
74572b3d-cae4-4fc4-bbc3-08fb74a1a561,2024-05-21 13:32:40,8196.39,GB80CWPF45339716401736,GB84AQGC30526602473475,Credit,Completed
522447e1-412f-4e29-948f-ce71edd07324,2024-01-12 02:24:44,7975.61,GB84AQGC30526602473475,GB38IFUM78955330031426,Credit,Completed
83048b8f-c21b-4e77-acf9-59285722ac35,2024-04-12 05:11:31,1065.67,GB38IFUM78955330031426,GB80CWPF45339716401736,Credit,Completed
dc4f7da7-6054-4b8e-bf7c-cbb19e25dd00,2024-03-29 08:26:20,9849.6,GB69AODJ79292183665933,GB74RFJP92679491646469,Credit,Completed
55b34f19-e896-4bf6-a142-e9a326a710bc,2024-03-18 05:22:43,6194.14,GB74RFJP92679491646469,GB73YLIW89045544190884,Credit,Completed
b8544ff4-c591-45b8-995d-b1c578164ace,2024-03-31 18:13:10,8439.4,GB73YLIW89045544190884,GB69AODJ79292183665933,Credit,Completed
644e7176-c12d-4238-94ca-80e9b71fd0a8,2024-05-11 18:44:25,9359.46,GB11UGBL87284000657674,GB53KOAA18986630222453,Credit,Completed
43033b60-da6f-4c4c-bb29-976c29869eaf,2024-05-27 20:57:34,7966.33,GB53KOAA18986630222453,GB79KQXQ63939950678751,Credit,Completed
2173e7d8-1b7e-4eb5-8a74-b74bbf3095fd,2024-01-26 14:09:16,9087.97,GB79KQXQ63939950678751,GB11UGBL87284000657674,Credit,Completed
1490a7f4-2223-4d26-a684-a9dcf137ca28,2024-01-22 14:25:28,1755.73,GB46ZAMJ12326403216234,GB88LVFA17390751466299,Credit,Completed
77a4c5c5-654e-42b8-a635-6041b12c86e5,2024-04-27 00:41:17,4191.73,GB88LVFA17390751466299,GB86ZJNB10473914018773,Credit,Completed
8e3c03e6-ef59-4bda-b516-c37fd16a1652,2024-01-17 12:08:53,5507.42,GB86ZJNB10473914018773,GB46ZAMJ12326403216234,Credit,Completed
6948fa0e-29d6-459b-83c3-da6b5932b490,2024-01-24 06:32:05,2984.02,GB61XIJX59283731206359,GB27SMMP37800825631783,Credit,Completed
34800f53-5cc7-4f70-a27f-071b6066f24f,2024-06-07 06:00:44,7357.16,GB27SMMP37800825631783,GB90HUAD70969981726630,Credit,Completed
b3967365-439a-4578-bf12-45ede04fbdbb,2024-01-26 16:27:59,292.4,GB90HUAD70969981726630,GB61XIJX59283731206359,Credit,Completed
e88adff6-2768-4656-a717-0a48bd6dc71d,2024-05-23 04:08:51,9966.68,GB65WJPL36020714410504,GB72CXVA62416680143884,Credit,Completed
b7d496dc-e0bc-4d12-8521-fbca3c25abbf,2024-02-08 19:10:29,3391.62,GB72CXVA62416680143884,GB04UBDB89312981256401,Credit,Completed
f8174eda-36e1-4efd-a736-de5fc852f939,2024-01-04 08:56:49,5037.28,GB04UBDB89312981256401,GB65WJPL36020714410504,Credit,Completed
d20bc40a-5cb9-4d1c-86f4-cda30e527992,2024-03-24 12:14:39,6673.73,GB75RVUX31931696069104,GB05UDWC86187308565053,Credit,Completed
9b982990-9c3d-41ee-87d1-b72777416f55,2024-03-27 16:33:30,5187.63,GB05UDWC86187308565053,GB96VQVC70343788634314,Credit,Completed
b94f5d16-4a97-4ef9-a8d7-b45edfd4cb47,2024-04-08 23:50:34,4824.55,GB96VQVC70343788634314,GB75RVUX31931696069104,Credit,Completed
8657f9a0-aab3-4f59-9f2a-7f39baacbef6,2024-01-24 22:38:13,4262.96,GB35VTUQ97943137476644,GB92AGDU17071741280956,Credit,Completed
b2ea2260-3709-4146-9824-c4539447d9b1,2024-04-24 07:35:12,6344.04,GB92AGDU17071741280956,GB96HKOI01908280526951,Credit,Completed
3dab037f-6ec7-4003-9b13-c426c02f2bde,2024-03-10 16:20:29,8323.36,GB96HKOI01908280526951,GB35VTUQ97943137476644,Credit,Completed
06251299-a514-4ef2-b438-2e0956630088,2024-03-17 00:16:55,1718.65,GB13OLAF59286470137112,GB62JYTF19195944363333,Credit,Completed
14263f9f-6ebf-4e49-832c-40fc7a4447f2,2024-03-08 23:36:54,6198.47,GB62JYTF19195944363333,GB31FYDF41921468848689,Credit,Completed
0d935a90-e2bb-4a62-bdd0-2e34bbc16e5a,2024-01-21 14:56:55,295.75,GB31FYDF41921468848689,GB13OLAF59286470137112,Credit,Completed
cf24250d-89ba-4f01-aaf1-84ef3ce201f3,2024-02-24 06:53:53,3347.85,GB68LPQB54000486150373,GB11XJVM03576033763542,Credit,Completed
2a76e9e6-2fcd-4032-a735-6617b872fcda,2024-05-16 00:45:50,2959.97,GB11XJVM03576033763542,GB35NDXM89125133642798,Credit,Completed
e27d4f9f-5fe3-415d-9dd7-a0bd01326851,2024-04-04 21:13:38,1050.38,GB35NDXM89125133642798,GB68LPQB54000486150373,Credit,Completed
1718e446-12de-49e8-9d48-f0e37dfcc7ab,2024-05-06 05:03:15,2994.52,GB08GZVA20201890166251,GB77LBFI22402246307200,Credit,Completed
d50284fd-f019-4b7c-b171-34a6809ae06b,2024-05-15 16:48:20,4379.69,GB77LBFI22402246307200,GB15TNWN50556143581335,Credit,Completed
5dd22789-7791-4f91-80f0-a7087a84462c,2024-05-05 00:55:09,4188.2,GB15TNWN50556143581335,GB08GZVA20201890166251,Credit,Completed
5151785b-0df1-4fe8-bf88-a121cde95d28,2024-06-08 10:22:49,1836.04,GB90UXEJ33075959030285,GB52TAJS40670463240357,Credit,Completed
b05b6a9d-4dbf-4b86-9ddc-fbbe46dffd32,2024-06-02 04:09:02,8373.76,GB52TAJS40670463240357,GB76INMP55111994794326,Credit,Completed
20dfb081-87a5-44b1-9e75-2e74ad24da49,2024-01-16 21:48:42,2260.31,GB76INMP55111994794326,GB90UXEJ33075959030285,Credit,Completed
56008b44-2867-4324-800a-32dd3c469d09,2024-01-19 09:59:19,9867.6,GB25KHNQ22218278865532,GB52GWBJ51826813771030,Credit,Completed
