TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
08bb8680-69e0-44a8-9fea-541554360edc,2024-03-09 19:26:11,5710.61,GB48EBRW92235461418550,GB09DRKJ52568232030795,Credit,Completed
d6c9ab39-939e-4bcf-939d-841a56f84e23,2024-05-17 23:53:22,6609.62,GB09DRKJ52568232030795,GB57FLEK79608371634790,Credit,Completed
bf5fc27c-f27e-420d-8300-5d0e1237b1fc,2024-01-14 14:19:05,1110.02,GB75NRBL65974743626534,GB20QJKL64491347309497,Credit,Completed
36c8a4d1-33d8-464f-9a3e-7ae3b1cec029,2024-05-25 03:45:24,537.45,GB20QJKL64491347309497,GB63DOXB37998345563553,Credit,Completed
be8fb0e9-241d-4c11-9542-cba4054ff503,2024-06-05 06:12:17,4964.14,GB63DOXB37998345563553,GB75NRBL65974743626534,Credit,Completed
d9b4c16f-767f-4379-b67d-17ee78558608,2024-01-08 03:08:43,7817.9,GB82JFSK29276187459925,GB46WNVS03927775389776,Credit,Completed
3b91a3b0-bc91-448f-aa65-e413a8aae49c,2024-05-18 11:13:31,5975.01,GB46WNVS03927775389776,GB93PUUT52309604331205,Credit,Completed
a76efee5-45cf-423f-ba5e-969f08c7b754,2024-02-26 09:52:59,95.57,GB93PUUT52309604331205,GB82JFSK29276187459925,Credit,Completed
bf3e86aa-beb4-4bac-acc9-1258b0ac4d7a,2024-01-10 10:10:52,2280.09,GB44MAMO39148714454304,GB94MDLD27580851075446,Credit,Completed
4467bcf5-94c1-422b-adcb-40466fd57ea8,2024-04-16 17:36:57,2901.76,GB94MDLD27580851075446,GB63IKKJ19486941456823,Credit,Completed
78d68aae-0103-4c7a-9d48-0b573b60365b,2024-02-27 01:09:54,7946.64,GB63IKKJ19486941456823,GB44MAMO39148714454304,Credit,Completed
4eb41c0b-4b1a-45a4-897a-0534ab8a0e4b,2024-04-11 07:49:30,4899.41,GB23JKDF80757639393478,GB75XFOZ71000699420514,Credit,Completed
718c3316-8777-422b-a29b-532cca5d30c1,2024-01-28 16:54:18,2353.13,GB75XFOZ71000699420514,GB15BWMC50737978294392,Credit,Completed
563add60-65f2-4622-8aa2-6cfbf5f53ad9,2024-01-12 07:18:35,9582.53,GB15BWMC50737978294392,GB23JKDF80757639393478,Credit,Completed
f3296632-50f6-417d-8582-c8468b0531a9,2024-05-10 06:00:35,6873.71,GB67JUNY02953684248353,GB75NRBL65974743626534,Credit,Completed
3827b818-8fe4-4a0c-a56e-743441031b6f,2024-03-25 21:17:08,2536.61,GB75NRBL65974743626534,GB13KYGY63461354431677,Credit,Completed
66d9ce63-827c-49ec-83e2-9b2a680d18d6,2024-03-06 03:04:23,1539.34,GB13KYGY63461354431677,GB67JUNY02953684248353,Credit,Completed
2ff849ea-c03e-42a2-afeb-ff0dbff5bf4b,2024-03-01 01:43:41,7274.65,GB20QJKL64491347309497,GB85XJKH25073228429350,Credit,Completed
8bc7493b-c0d3-43e2-ae34-53af8bc64192,2024-03-22 23:31:48,2041.32,GB85XJKH25073228429350,GB53WAXN70255550615953,Credit,Completed
cb177680-1fd1-478a-8063-cc94ed551312,2024-01-20 22:29:21,1739.51,GB53WAXN70255550615953,GB20QJKL64491347309497,Credit,Completed
93902a44-1969-4134-b0b9-d836b6fcd17c,2024-05-19 01:40:28,2938.5,GB40LPTN00999638729277,GB79ELJG33353979771901,Credit,Completed
810c98e8-fd74-49a2-8aea-179123697132,2024-03-02 22:24:49,2073.1,GB79ELJG33353979771901,GB88HDUD47194976246294,Credit,Completed
22776f6f-afa7-420c-8e8b-7c445266f5fc,2024-01-14 12:44:41,9926.35,GB88HDUD47194976246294,GB40LPTN00999638729277,Credit,Completed
e75e65b2-3292-48e6-a468-d3777c755111,2024-04-26 21:42:18,8353.6,GB58SUFN60463935051832,GB20LHHI48114136455703,Credit,Completed
6b9d278a-fcfe-4c07-ade6-0e75e62707e2,2024-02-09 04:25:47,8015.99,GB20LHHI48114136455703,GB19ZZVQ90526744925136,Credit,Completed
a9822874-464a-4d0a-9e96-24db50c39920,2024-02-23 18:13:30,3734.95,GB19ZZVQ90526744925136,GB58SUFN60463935051832,Credit,Completed
84ee03d2-3e0e-4f7e-bbb2-805208161be9,2024-03-25 22:06:01,429.62,GB07UMPI34047476709067,GB24TJYH60729269944904,Credit,Completed
c889f936-4f1d-4900-92d8-f83b371f8237,2024-01-05 06:29:10,1100.28,GB24TJYH60729269944904,GB35CEWM06805784599267,Credit,Completed
5aaf3e46-183c-4882-b113-86299d88bcc9,2024-02-17 03:07:28,3261.2,GB35CEWM06805784599267,GB07UMPI34047476709067,Credit,Completed
13d14128-e2b4-4de9-af3e-219f8aa2d13f,2024-04-27 19:06:16,5098.27,GB67LEEG04222911752731,GB81MIVK13525143508471,Credit,Completed
f4f77472-c85c-490c-9c00-ed976f54fbad,2024-05-30 03:15:28,6627.62,GB81MIVK13525143508471,GB57FLEK79608371634790,Credit,Completed
538c0885-9c15-4f5e-8d71-68b70307157a,2024-04-09 20:24:58,9917.87,GB57FLEK79608371634790,GB67LEEG04222911752731,Credit,Completed
90205b7a-60b6-40bd-8eeb-3608d9ba76eb,2024-01-13 18:38:42,379.56,GB90AOJB13062292170548,GB53WAXN70255550615953,Credit,Completed
78e38fe8-4bb5-4432-bb9d-ca280be3645a,2024-04-30 15:00:54,2450.24,GB53WAXN70255550615953,GB67JUNY02953684248353,Credit,Completed
d63012fd-f9b8-4a98-8fc2-3795427b0a81,2024-01-26 10:47:49,3099.37,GB67JUNY02953684248353,GB90AOJB13062292170548,Credit,Completed
3fa6331c-f7f6-4973-bcad-b9fe63f1368b,2024-05-30 10:49:21,9999.07,GB23JKDF80757639393478,GB53WAXN70255550615953,Credit,Completed
354af601-cce8-4284-a238-43cd73512243,2024-02-23 12:11:10,7526.61,GB53WAXN70255550615953,GB45RWWB33941816913727,Credit,Completed
468a32c4-4b93-4362-a02b-f0da3af3f2fa,2024-04-17 19:04:58,8172.12,GB45RWWB33941816913727,GB23JKDF80757639393478,Credit,Completed
14d117f1-6ce5-4e57-a3e9-e420531a7ae8,2024-06-03 16:59:09,9884.25,GB61TFLF90929806358458,GB67JUNY02953684248353,Credit,Completed
3cadf1a4-e946-48ef-9bb8-05096eb96f30,2024-06-08 17:56:28,3341.13,GB67JUNY02953684248353,GB82JFSK29276187459925,Credit,Completed
6e9a043f-af55-4610-b2d4-fd38c88e7620,2024-03-08 05:15:42,2151.25,GB82JFSK29276187459925,GB61TFLF90929806358458,Credit,Completed
a5e3d093-785b-468b-b74a-13c8eb5784b6,2024-01-07 04:18:26,9492.98,GB39XXAS13846548211996,GB21CZTZ24381936390734,Credit,Completed
de082144-9572-4d37-9046-d8973e08fb6e,2024-04-13 21:16:39,1207.39,GB21CZTZ24381936390734,GB56YOUX11996900021906,Credit,Completed
3a89f979-7560-42e4-8b80-722f04ff00c0,2024-05-26 17:03:37,1849.72,GB56YOUX11996900021906,GB39XXAS13846548211996,Credit,Completed
0492cc13-9182-400e-93ee-bfbb00552566,2024-02-04 16:14:17,7772.03,GB88HDUD47194976246294,GB89RBAS97419732101375,Credit,Completed
34864de0-20cf-49c1-b668-c6c7813dffa3,2024-02-01 03:15:22,6287.92,GB89RBAS97419732101375,GB58LKAM19721413433351,Credit,Completed
cbbd360e-90f2-430f-a011-54a071b62a05,2024-01-04 05:31:52,5915.79,GB58LKAM19721413433351,GB88HDUD47194976246294,Credit,Completed
8af0ee41-cc46-425a-9775-6c4c7deee5e8,2024-04-05 11:32:15,9145.89,GB69JNAH74212720080470,GB07UMPI34047476709067,Credit,Completed
903106c0-faee-4202-a8a5-8d696080a019,2024-04-27 19:00:35,2919.56,GB07UMPI34047476709067,GB62VRPV10331845810186,Credit,Completed
dbdd8d1b-4dfc-4851-bbc5-ba3db93adcae,2024-04-10 04:03:07,7024.54,GB62VRPV10331845810186,GB69JNAH74212720080470,Credit,Completed
6fa59ea7-4d2d-4fb3-819e-5883762635e3,2024-02-29 10:27:23,7780.74,GB57UFOD98776084321563,GB20QJKL64491347309497,Credit,Completed
33a825c7-bd54-480f-ab90-ebec023e857d,2024-03-22 06:27:25,8606.24,GB20QJKL64491347309497,GB43HQYT77223384710951,Credit,Completed
71e685ef-8486-4227-aa92-4c2bdf3030a5,2024-01-01 17:39:29,4289.2,GB43HQYT77223384710951,GB57UFOD98776084321563,Credit,Completed
c9b6714e-52c3-4b6b-9863-5a4c65523ed8,2024-01-27 01:50:05,3655.31,GB37TLYI51232063343736,GB92WRAV17449430000703,Credit,Completed
ca978849-87ef-441e-aaa3-5895736cd216,2024-01-17 05:56:17,428.72,GB92WRAV17449430000703,GB85XJKH25073228429350,Credit,Completed
e8e4e0b9-cd6b-42c0-86ff-12c99afa89cd,2024-05-31 19:26:17,1338.82,GB85XJKH25073228429350,GB37TLYI51232063343736,Credit,Completed
a16e4bfb-5347-482b-9fe9-faf6ef3541ca,2024-02-24 05:46:58,6341.59,GB67JUNY02953684248353,GB40LPTN00999638729277,Credit,Completed
d98642da-7485-4425-bad6-829a35426ff4,2024-01-07 17:17:22,1212.51,GB40LPTN00999638729277,GB75NRBL65974743626534,Credit,Completed
f6901a5c-5bd6-4424-a43e-48666678b597,2024-03-11 14:21:12,8176.87,GB75NRBL65974743626534,GB67JUNY02953684248353,Credit,Completed
f1723c68-554e-4f64-95fa-00d67ab49ccb,2024-05-31 18:04:54,3692.27,GB75XFOZ71000699420514,GB92WRAV17449430000703,Credit,Completed
d10a7a14-8ec8-41b4-bf87-fed5c602f36a,2024-05-18 10:09:20,972.89,GB92WRAV17449430000703,GB76ZFFN69683571741572,Credit,Completed
57e16a84-891d-4f11-8f51-4e94c0b87d2f,2024-05-19 13:31:07,8468.66,GB76ZFFN69683571741572,GB75XFOZ71000699420514,Credit,Completed
e5f7e171-c0d7-4722-99f8-ac071dce18cd,2024-03-09 00:36:07,5040.91,GB53WAXN70255550615953,GB91VSKT76807056689105,Credit,Completed
e28a6848-dd84-45c2-80e9-a8846968508c,2024-05-14 05:08:55,9208.95,GB91VSKT76807056689105,GB52ERCU85929116985383,Credit,Completed
41e3bb96-268b-4096-a063-fa39856a9e2e,2024-01-14 13:57:13,7645.15,GB52ERCU85929116985383,GB53WAXN70255550615953,Credit,Completed
b7721050-34bf-4cf4-8ff5-b3debaa71d55,2024-02-28 18:15:13,1883.61,GB24TJYH60729269944904,GB62TUNJ56460806691217,Credit,Completed
dc3d47d6-9321-452f-995a-962a071d3b2f,2024-04-19 23:57:27,5364.69,GB62TUNJ56460806691217,GB13TWEL86454393015662,Credit,Completed
48964256-7285-4d4f-830b-c3c83eb5c2e7,2024-02-01 04:12:59,6055.65,GB13TWEL86454393015662,GB24TJYH60729269944904,Credit,Completed
61be27ae-49cb-4918-b057-8088483bcb2b,2024-01-11 22:19:50,9527.2,GB69JNAH74212720080470,GB62TUNJ56460806691217,Credit,Completed
a79c88b4-8171-4f18-95fa-2df732d2b3a7,2024-02-02 14:22:13,1091.92,GB62TUNJ56460806691217,GB20QJKL64491347309497,Credit,Completed
a91c9f87-4ddf-489a-b5b4-513440f8ffc8,2024-01-26 18:50:38,1440.93,GB20QJKL64491347309497,GB69JNAH74212720080470,Credit,Completed
62b2ce47-5c4d-4b0e-9383-6ae406a4224b,2024-04-16 06:35:43,3478.27,GB20LHHI48114136455703,GB33RFUP37382071855692,Credit,Completed
cca45444-9aab-4080-a7db-99cc6b245651,2024-04-04 23:49:40,3644.68,GB33RFUP37382071855692,GB24TJYH60729269944904,Credit,Completed
06146ee5-9088-42d5-8e14-209e1fb83331,2024-04-28 07:02:14,6556.52,GB24TJYH60729269944904,GB20LHHI48114136455703,Credit,Completed
ea758456-4418-4823-97fd-221fe1bcdb4a,2024-02-22 00:03:40,4394.57,GB39XXAS13846548211996,GB20QJKL64491347309497,Credit,Completed
c8dae5a6-8336-4683-8cd9-967c973d5cdd,2024-04-17 06:36:52,2589.76,GB20QJKL64491347309497,GB63DOXB37998345563553,Credit,Completed
afcd433f-4567-434c-bd06-229337c2c6aa,2024-04-08 02:04:33,7335.33,GB63DOXB37998345563553,GB39XXAS13846548211996,Credit,Completed
48a82c52-11f4-42fa-8850-08980b07939f,2024-04-15 00:28:32,4956.34,GB76ZFFN69683571741572,GB82JFSK29276187459925,Credit,Completed
1f717ec3-323b-4672-99d2-0333e45ed998,2024-04-03 18:41:23,1449.13,GB82JFSK29276187459925,GB11DRGZ99850271611099,Credit,Completed
6661dd9c-57f0-4171-bf29-86f6d8910ef9,2024-03-02 15:46:30,8454.58,GB11DRGZ99850271611099,GB76ZFFN69683571741572,Credit,Completed
b1d19291-f7df-4d68-9138-23fb92839045,2024-05-28 02:11:51,7873.61,GB87TXXC27532781003750,GB20LHHI48114136455703,Credit,Completed
64a81c6e-6d95-4854-af6a-b1a6b5fbf9f6,2024-03-30 07:31:33,9433.3,GB20LHHI48114136455703,GB24DGCC93276463835038,Credit,Completed
489ea919-9bf8-4300-b1e2-be8b799e31df,2024-04-21 19:43:43,7168.57,GB24DGCC93276463835038,GB87TXXC27532781003750,Credit,Completed
bed7ad03-9763-40c2-8aa9-53cd0ddc9bc5,2024-01-21 18:17:00,5809.85,GB77FCBB37614110466163,GB62TUNJ56460806691217,Credit,Completed
5c2f7e45-c087-4652-a990-0fd1fed7391e,2024-04-03 10:31:42,8698.52,GB62TUNJ56460806691217,GB86TLPR53248883428985,Credit,Completed
89ad8fa8-241e-4765-9056-db7f46a5cd39,2024-03-22 07:34:12,9564.32,GB86TLPR53248883428985,GB77FCBB37614110466163,Credit,Completed
52ce45bf-bd5e-4c4d-833a-5d76f010f7e8,2024-06-08 11:49:49,4855.48,GB11DRGZ99850271611099,GB44MAMO39148714454304,Credit,Completed
d3e263cf-2127-40dc-a905-d47169f7bf13,2024-04-14 11:17:19,8013.62,GB44MAMO39148714454304,GB76BLZJ24853199747791,Credit,Completed
19a2808c-1d3a-491d-86c9-0921911c940e,2024-04-01 16:00:08,256.72,GB76BLZJ24853199747791,GB11DRGZ99850271611099,Credit,Completed
f9f3e942-7079-4278-8d97-b449509caae6,2024-02-29 16:48:10,9717.81,GB58LKAM19721413433351,GB25LCBY42448821647094,Credit,Completed
68a40d7a-d956-4968-94dd-f74584a2b433,2024-05-10 19:04:29,4649.29,GB25LCBY42448821647094,GB55RINH08662069579763,Credit,Completed
1476b0d5-60b6-4335-91fa-9522888b44ef,2024-03-01 06:33:38,529.85,GB55RINH08662069579763,GB58LKAM19721413433351,Credit,Completed
ba173fc5-8b48-4989-b435-d20d2cf65986,2024-05-03 23:43:45,2608.4,GB63IKKJ19486941456823,GB15QYOL22605699195553,Credit,Completed
e0558324-7fb2-4900-9266-306aac1bec31,2024-02-28 14:11:45,5949.81,GB15QYOL22605699195553,GB77GLHA41667642733396,Credit,Completed
1dc6978d-900c-4728-af33-6e6310c21505,2024-04-06 16:30:33,7753.78,GB77GLHA41667642733396,GB63IKKJ19486941456823,Credit,Completed
68a11ed1-0263-4018-bc4b-35eb06948da0,2024-05-26 09:04:42,6401.02,GB35BOFI24891815266613,GB58SUFN60463935051832,Credit,Completed
1cc39a9b-55e8-4a76-8772-e0feb0fc4681,2024-01-04 02:32:15,8979.33,GB58SUFN60463935051832,GB55HJIU04733177301840,Credit,Completed
77e482ef-419e-43f1-8ca2-761d6f4fc7a7,2024-04-18 22:54:32,1664.54,GB55HJIU04733177301840,GB35BOFI24891815266613,Credit,Completed
ffc2d8dc-9335-445d-a28c-550ffe44f5ac,2024-01-06 10:40:29,6111.12,GB20CVQC08135868279062,GB19ZZVQ90526744925136,Credit,Completed
6c3b509b-f859-4dbf-b278-a76b171913d2,2024-05-15 15:45:52,6279.57,GB19ZZVQ90526744925136,GB81ZZSN91602905494173,Credit,Completed
80d4c12e-c3b1-4fb1-b88a-28292ec24bea,2024-04-05 21:53:37,416.54,GB81ZZSN91602905494173,GB20CVQC08135868279062,Credit,Completed
16d952a5-e98d-4df2-a36d-f70900652f19,2024-03-07 07:41:34,6603.35,GB55HJIU04733177301840,GB39XXAS13846548211996,Credit,Completed
3b7b89b7-6fc9-4bd0-9ad5-aeca7e028b20,2024-03-25 23:26:58,330.78,GB39XXAS13846548211996,GB77FCBB37614110466163,Credit,Completed
4a391a16-f47a-41c9-97f9-57b110831b42,2024-03-05 11:39:01,714.76,GB77FCBB37614110466163,GB55HJIU04733177301840,Credit,Completed
3f867774-af9f-4d99-b20e-2c3fce60253a,2024-01-05 17:31:35,378.73,GB84CZYV59506052875686,GB21CZTZ24381936390734,Credit,Completed
24fcfa7d-81f5-4f19-ab8a-d88cc6685ff1,2024-03-19 08:48:53,5072.87,GB21CZTZ24381936390734,GB79ELJG33353979771901,Credit,Completed
c59256ff-085a-4c09-822e-60727423c9a6,2024-01-08 21:43:55,8341.11,GB79ELJG33353979771901,GB84CZYV59506052875686,Credit,Completed
b2c3d43a-20f4-4ef2-ac66-c6570d2abcd8,2024-03-22 00:00:22,1790.0,GB09DRKJ52568232030795,GB44MAMO39148714454304,Credit,Completed
fb367023-9395-49ae-89e3-0eb929cf0f27,2024-04-15 17:14:07,4289.11,GB44MAMO39148714454304,GB35CEWM06805784599267,Credit,Completed
be0827b4-7e6f-4e89-a9a8-b7ce89244d0e,2024-04-02 15:01:35,5382.27,GB35CEWM06805784599267,GB09DRKJ52568232030795,Credit,Completed
4b7fc1f3-3893-40f0-b8df-c1737d10fdd2,2024-04-28 08:25:05,6184.06,GB23JKDF80757639393478,GB44MAMO39148714454304,Credit,Completed
a6f24a91-24c2-4da5-8ab0-04d1ef5e2087,2024-04-09 04:27:57,2437.73,GB44MAMO39148714454304,GB13KYGY63461354431677,Credit,Completed
a0129e62-c5f3-4521-a634-ba4508ab21fa,2024-03-27 05:27:43,8374.25,GB13KYGY63461354431677,GB23JKDF80757639393478,Credit,Completed
a585751c-0921-45be-b367-80c0d0c15ac5,2024-06-03 11:08:06,7382.31,GB76BLZJ24853199747791,GB21CZTZ24381936390734,Credit,Completed
5b40302f-c68b-453c-a66e-236311f660e3,2024-06-07 18:54:29,5828.22,GB21CZTZ24381936390734,GB89FNSC86179395511380,Credit,Completed
0f3dc13b-3755-4523-9952-e95af625a0c1,2024-05-19 12:48:23,7493.57,GB89FNSC86179395511380,GB76BLZJ24853199747791,Credit,Completed
3519ff6a-5b3e-424e-95df-849a3222ae39,2024-05-31 03:18:27,9556.4,GB76ZFFN69683571741572,GB67JUNY02953684248353,Credit,Completed
2d25792c-1417-45a2-bf55-ef67a6680569,2024-02-07 11:48:58,5640.14,GB67JUNY02953684248353,GB13KYGY63461354431677,Credit,Completed
b4f2b882-b6cf-4e26-a250-d5694d0eb111,2024-01-31 10:16:10,4918.29,GB13KYGY63461354431677,GB76ZFFN69683571741572,Credit,Completed
95999a78-93b8-4d9b-a7ca-a226de64b8aa,2024-02-07 04:03:09,7850.62,GB25LCBY42448821647094,GB11DRGZ99850271611099,Credit,Completed
26b3570a-bffd-4482-bb8b-33771228f6dd,2024-01-05 21:16:46,8215.63,GB11DRGZ99850271611099,GB43HQYT77223384710951,Credit,Completed
046ff9a4-11b1-48b9-b578-f5f8ee2d9f12,2024-01-29 13:16:08,9335.05,GB43HQYT77223384710951,GB25LCBY42448821647094,Credit,Completed
781bc4d4-a4f5-4b43-b08d-8a7ac95bee29,2024-03-31 08:18:22,6544.19,GB21JOEC46326913703784,GB35BOFI24891815266613,Credit,Completed
13f08ba3-68f6-4c8f-b5eb-e579c94a77e8,2024-04-09 00:58:36,4435.54,GB35BOFI24891815266613,GB71NDII73069991587037,Credit,Completed
41b9bfe3-6910-469f-a64b-edac95a3f4cc,2024-04-25 12:11:02,5964.52,GB71NDII73069991587037,GB21JOEC46326913703784,Credit,Completed
de1b8fba-f04b-40fc-8b76-1ff60a2543c9,2024-04-28 14:50:34,6653.49,GB89RBAS97419732101375,GB32RBAF99710899524214,Credit,Completed
358541f4-f939-41f5-b74d-2234df531d4b,2024-02-05 19:34:49,5681.99,GB32RBAF99710899524214,GB85XJKH25073228429350,Credit,Completed
85e85d6e-ee4b-4643-aa84-06522b304f94,2024-03-03 10:48:46,7976.24,GB85XJKH25073228429350,GB89RBAS97419732101375,Credit,Completed
563fc365-c49d-4673-95e7-da57fb07a584,2024-05-07 19:09:34,6352.42,GB84GMDI33854081184929,GB62TUNJ56460806691217,Credit,Completed
87201122-2531-4cf3-be6e-ba3d204733ae,2024-04-03 19:15:40,5524.42,GB62TUNJ56460806691217,GB85OEQA93577811306583,Credit,Completed
6ff71e87-c895-416c-9efe-39d52b698693,2024-05-14 02:04:24,7266.64,GB85OEQA93577811306583,GB84GMDI33854081184929,Credit,Completed
54f40866-2e64-4bcd-8bcc-37ebd1b03710,2024-03-22 08:42:27,9887.42,GB89RBAS97419732101375,GB75NRBL65974743626534,Credit,Completed
4217e212-c963-4566-aed6-1ab8d29782ac,2024-01-09 22:16:57,5567.12,GB75NRBL65974743626534,GB62TUNJ56460806691217,Credit,Completed
69c395f6-a58c-4ab5-8a3e-9c0b5992723c,2024-04-02 12:49:12,5085.91,GB62TUNJ56460806691217,GB89RBAS97419732101375,Credit,Completed
c25a62a1-db81-4ba2-ab7b-e8bd6de67064,2024-05-24 22:01:42,1475.57,GB37KDMA11393768721949,GB85OEQA93577811306583,Credit,Completed
c1809398-69d8-4b73-8bc9-adc87c11b1c7,2024-05-08 11:35:52,4068.02,GB85OEQA93577811306583,GB23JKDF80757639393478,Credit,Completed
96664e8a-6685-4eba-afe2-dee5c7c8d16a,2024-01-28 04:49:02,6905.65,GB23JKDF80757639393478,GB37KDMA11393768721949,Credit,Completed
3b3fe49e-d25f-4389-b114-f69ae8789b20,2024-03-17 21:36:16,8238.09,GB43HQYT77223384710951,GB48EBRW92235461418550,Credit,Completed
1c66a44c-a402-4073-9db1-dd2c12eafae7,2024-01-06 01:09:34,7252.49,GB48EBRW92235461418550,GB46ZGZE54178837947938,Credit,Completed
0c921252-5a8f-4912-b1a8-092ee69fb962,2024-03-02 22:30:23,7438.19,GB46ZGZE54178837947938,GB43HQYT77223384710951,Credit,Completed
46b6f1d6-9259-40cf-84ff-302a369f5ded,2024-03-18 22:00:21,7435.86,GB23JKDF80757639393478,GB75NRBL65974743626534,Credit,Completed
8b2ca081-0cc5-4a21-9970-be43a8759051,2024-03-28 23:33:08,1779.15,GB75NRBL65974743626534,GB20CVQC08135868279062,Credit,Completed
b5ec1623-2a73-4fc8-afd2-18fde53fb6d8,2024-02-27 14:43:30,913.51,GB20CVQC08135868279062,GB23JKDF80757639393478,Credit,Completed
ad17b53d-8c9a-4e9c-aa8c-9efcdc0c0423,2024-05-12 23:11:59,4258.07,GB55RINH08662069579763,GB53WAXN70255550615953,Credit,Completed
03c20ba4-874d-41d1-95f5-8e2ae186c96f,2024-01-30 21:36:20,1550.29,GB53WAXN70255550615953,GB73GJGM41754694704072,Credit,Completed
f67ebddf-6542-4e94-95cd-1e9f34d7f7d9,2024-03-01 08:56:18,3274.67,GB73GJGM41754694704072,GB55RINH08662069579763,Credit,Completed
d29afb98-44f6-4502-801d-535a442d14ea,2024-05-13 07:41:49,4297.64,GB88HDUD47194976246294,GB45RWWB33941816913727,Credit,Completed
27e42350-d47a-4a90-885a-42f115d08aec,2024-03-13 10:34:43,981.84,GB45RWWB33941816913727,GB37KDMA11393768721949,Credit,Completed
86ec50e4-df43-4d40-8943-9d2b7bc40b2d,2024-03-18 18:45:54,2818.28,GB37KDMA11393768721949,GB88HDUD47194976246294,Credit,Completed
0df72632-ca7f-4e85-8313-7782b235462b,2024-02-10 10:03:55,6962.58,GB82GNZD98355182694122,GB74YWEM58569041790641,Credit,Completed
4c4949f4-537e-4f82-86e6-aecf1a986d8c,2024-02-23 02:31:25,5625.12,GB74YWEM58569041790641,GB35BOFI24891815266613,Credit,Completed
309d103a-6f18-4180-9e2e-c749cb7d5249,2024-02-19 22:52:11,7076.96,GB35BOFI24891815266613,GB82GNZD98355182694122,Credit,Completed
64d01279-302d-4bff-a02f-dd34c8e80d07,2024-03-12 02:47:32,6004.66,GB88NUDC62349329300355,GB45RWWB33941816913727,Credit,Completed
fc1bfce5-a978-411a-b71a-715290c64c9a,2024-06-01 02:48:10,5832.53,GB45RWWB33941816913727,GB28PMAB42062777322339,Credit,Completed
eb2d0fea-022c-4d8d-a6ab-e8cc22d5ddbb,2024-01-22 19:13:14,1280.27,GB28PMAB42062777322339,GB88NUDC62349329300355,Credit,Completed
01e248a1-26a4-47e5-9405-7b1f96234ea8,2024-02-27 06:25:49,8341.8,GB89MIOS39691016113039,GB58SUFN60463935051832,Credit,Completed
1622b2c3-3b81-40ee-9b71-5d22fb96b752,2024-03-04 03:53:22,301.28,GB58SUFN60463935051832,GB74EHHN56590315939609,Credit,Completed
752fe7bf-38a8-4df3-86e8-ad92e1a06935,2024-02-02 17:04:35,7928.3,GB74EHHN56590315939609,GB89MIOS39691016113039,Credit,Completed
a12095ab-6ef5-4571-8025-2e11d5687ca8,2024-01-25 01:58:09,6102.59,GB94MDLD27580851075446,GB04RDKJ46506522805761,Credit,Completed
