TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
3d633de7-db18-405a-8b31-fee73aa9022f,2024-02-15 05:59:37,3363.18,GB27GFWV88114202958029,GB87BYZO55685292587287,Credit,Completed
5e42ea54-929f-4378-9b44-5097318b1ef9,2024-06-12 20:15:39,4212.23,GB62KKVO94309640025763,GB66HUXV99600780525574,Credit,Completed
a69461ee-4148-41b5-af7b-9dd3b23c44ac,2024-05-31 15:31:59,4104.57,GB66HUXV99600780525574,GB06FJYO00097583409183,Credit,Completed
d6330703-c85b-436d-92b6-cf48ff4e216f,2024-01-10 02:17:23,7177.95,GB06FJYO00097583409183,GB62KKVO94309640025763,Credit,Completed
5040b957-5f8a-4553-83f5-500dde08836f,2024-02-20 20:41:56,4063.87,GB03PKWS64222795934767,GB67UJHJ72191831626065,Credit,Completed
bd78229e-1bef-4b95-b7fa-ec4089428d58,2024-03-17 08:56:36,9396.79,GB67UJHJ72191831626065,GB64NKZJ40492197984273,Credit,Completed
aac3bae9-14dd-4fd0-a0a8-4f8f9a7376fc,2024-02-22 20:39:28,4168.21,GB64NKZJ40492197984273,GB03PKWS64222795934767,Credit,Completed
98fcbb99-90ea-4671-9978-549fece4f742,2024-02-06 10:38:23,1989.12,GB02GWJY94013850256491,GB67GBJK66344941174035,Credit,Completed
afbb1b24-d2c3-4d7c-9654-eea4a55f94f2,2024-04-06 20:12:38,5130.26,GB67GBJK66344941174035,GB51MMDL78904570829604,Credit,Completed
d60adc08-4e51-49c1-88ca-6ef2912f9326,2024-02-01 13:59:59,9205.71,GB51MMDL78904570829604,GB02GWJY94013850256491,Credit,Completed
5ed2a37b-76ab-46c5-ac6f-c81cd1a19c58,2024-04-12 00:06:30,2433.2,GB49HZZF36299972242098,GB36JSGO70220235160120,Credit,Completed
ea7607fa-54c0-473b-8f63-5b9b2c89f3eb,2024-04-29 16:30:33,564.57,GB36JSGO70220235160120,GB19AJSW02758015839494,Credit,Completed
00194b42-7f82-4114-9e2c-47af83f02aa6,2024-04-11 15:07:42,2982.96,GB19AJSW02758015839494,GB49HZZF36299972242098,Credit,Completed
e72b8ceb-36ad-44b0-b258-54547dd3daca,2024-01-19 00:38:20,9503.53,GB30YQXO25762377012921,GB86GZRG04827252782416,Credit,Completed
66b673b2-0825-4469-8601-ffe928e926f7,2024-04-25 18:09:39,7106.82,GB86GZRG04827252782416,GB94SZHT00285136501611,Credit,Completed
217fec4e-8e75-49c9-9759-11e98053efb3,2024-04-18 03:27:31,1089.21,GB94SZHT00285136501611,GB30YQXO25762377012921,Credit,Completed
2db5c2e4-8a00-4de2-abd7-cf5b133c18f3,2024-02-21 08:10:53,6501.83,GB28DQSN32632242743181,GB77QJLN13465355297456,Credit,Completed
2b8b99e7-1723-496b-a667-9adb9e1ae3bb,2024-03-07 21:04:52,3141.6,GB77QJLN13465355297456,GB87VLEK69719458864042,Credit,Completed
8afd5e03-1c15-497b-ad93-f61ced267db5,2024-02-29 03:52:55,6072.21,GB87VLEK69719458864042,GB28DQSN32632242743181,Credit,Completed
1e804d0a-d48d-4a34-9e15-7202be74a024,2024-01-07 14:05:35,3090.62,GB58JKII72667475341485,GB46ZXJZ84810013577352,Credit,Completed
a27ea3a0-8d70-474b-861f-a12380ef19ec,2024-04-25 22:39:30,1776.31,GB46ZXJZ84810013577352,GB84INJQ02008084213258,Credit,Completed
4bd391c4-51b2-442e-9ac3-8705b83776b6,2024-04-12 03:07:03,9816.2,GB84INJQ02008084213258,GB58JKII72667475341485,Credit,Completed
ee14fd7a-f750-4587-9c45-b1642057e935,2024-05-06 21:02:48,5439.5,GB88AUPW94427055383932,GB54MROV10569989477320,Credit,Completed
25000e71-26c1-4983-b431-b220a586d9ff,2024-05-04 10:37:25,174.63,GB54MROV10569989477320,GB34OTJY80100622220114,Credit,Completed
5c82eb2e-b8b2-4d33-bee3-ae0fc96e1e78,2024-05-14 15:27:49,5008.56,GB34OTJY80100622220114,GB88AUPW94427055383932,Credit,Completed
cc823236-1c28-4b61-a5d9-303caffee759,2024-05-17 02:24:42,8268.79,GB40YZLQ10469557087688,GB56TDWT73798998356452,Credit,Completed
328b2c90-0ee1-4629-9af1-331bfc8d8de1,2024-06-11 12:24:40,3141.51,GB56TDWT73798998356452,GB26XQUA42425308833990,Credit,Completed
453efbc3-36f2-4164-8dbe-a6b2ec7b8a79,2024-04-23 07:14:14,350.93,GB26XQUA42425308833990,GB40YZLQ10469557087688,Credit,Completed
28942fee-76ec-4496-84ba-53f0846b3eff,2024-03-30 10:57:44,7389.81,GB97KDPT60317793088441,GB65AAZN99678372874204,Credit,Completed
a608668d-b1df-4e61-9b65-f63dc22d7a6e,2024-02-28 04:21:22,3639.21,GB65AAZN99678372874204,GB91ZIBF94378067610108,Credit,Completed
a6940ede-3207-4c3c-939f-041aa536aa03,2024-05-01 10:34:28,8171.67,GB91ZIBF94378067610108,GB97KDPT60317793088441,Credit,Completed
3810a43f-db0f-47a8-8267-f6761281d3ce,2024-06-06 17:23:28,8476.99,GB57GWAD68106811408071,GB59BHLW97246252290732,Credit,Completed
6d3beaa8-cae0-4838-8a9f-0f41edb0a753,2024-04-18 18:52:09,4843.78,GB59BHLW97246252290732,GB58VWEI32331416753961,Credit,Completed
ac82f79e-55e0-4783-be77-8dab1eeb2824,2024-04-12 05:01:25,7292.26,GB58VWEI32331416753961,GB57GWAD68106811408071,Credit,Completed
6ca9060a-4aa0-41ab-92ff-300c08293915,2024-01-23 10:13:18,4335.42,GB15VBHG68247780538426,GB88CGAA59112263960840,Credit,Completed
8eef236f-333e-4e9b-a98a-2beaaf79dd19,2024-02-05 19:31:33,6129.95,GB88CGAA59112263960840,GB21VUFS11520481240839,Credit,Completed
7c578e3a-e582-42a5-b8cd-76e4133b80c1,2024-01-06 02:53:07,6217.76,GB21VUFS11520481240839,GB15VBHG68247780538426,Credit,Completed
3cc5ea19-2c16-490c-a3da-92f324bcaec6,2024-02-06 07:08:18,7020.84,GB09BHJW27863160243200,GB88TRHV19041808329561,Credit,Completed
ff7f7405-b6b0-4262-8c3c-7cacb0f73acc,2024-05-18 07:07:25,5471.12,GB88TRHV19041808329561,GB33UERC31733712613223,Credit,Completed
33b14b8a-fdbb-4a52-89ec-f9f0df0a2ad2,2024-05-13 23:58:45,857.2,GB33UERC31733712613223,GB09BHJW27863160243200,Credit,Completed
8340d60a-a6f6-4a1d-b14d-1457def414ec,2024-04-04 03:28:37,1349.32,GB34OIFC13308951346284,GB64OLBZ95799503814794,Credit,Completed
311bfd51-22a1-4d40-96df-0a2586a83295,2024-05-30 21:21:30,5516.71,GB64OLBZ95799503814794,GB26CGCS09147554246231,Credit,Completed
0f0e1684-fc93-4d23-98fd-f93ffac495b9,2024-05-17 09:41:04,4690.06,GB26CGCS09147554246231,GB34OIFC13308951346284,Credit,Completed
5f7618e0-e62c-41d3-b413-bbca4908eed8,2024-01-31 15:55:41,2568.72,GB03PKSB27124861333163,GB52HBDB96366567437556,Credit,Completed
81c87e51-1fab-475f-be2f-6cab25fa0041,2024-02-03 11:52:07,522.44,GB52HBDB96366567437556,GB42KWDP56029020919615,Credit,Completed
21a988e8-bf17-40bc-94c1-b4d02f0b2fb8,2024-02-21 11:46:30,2685.3,GB42KWDP56029020919615,GB03PKSB27124861333163,Credit,Completed
e89610d3-79c5-42ea-8a01-15b6c9eb1a12,2024-04-03 15:40:12,8689.68,GB89QQJV97997795507947,GB89SINY22688160057902,Credit,Completed
e13ae648-f82b-4726-a5f7-fa981f9c1f37,2024-02-28 21:59:56,2886.25,GB89SINY22688160057902,GB47EKOA14943409642269,Credit,Completed
e7c509ff-5269-428e-84e3-da4ba808795b,2024-02-02 18:59:09,2727.72,GB47EKOA14943409642269,GB89QQJV97997795507947,Credit,Completed
efc1b96d-0043-449f-b14d-1ecea792f41b,2024-03-05 01:27:12,7294.12,GB83MSTK39112933016118,GB58SOGP08639821219702,Credit,Completed
62a44fa5-75f9-4680-b163-c09374c2f4e6,2024-04-19 18:08:45,1042.72,GB58SOGP08639821219702,GB49GHHN58219166109737,Credit,Completed
de261a0d-3307-4c23-bd22-af64493dc6b7,2024-03-25 20:25:46,592.91,GB49GHHN58219166109737,GB83MSTK39112933016118,Credit,Completed
9c72ab64-7f86-44e7-a3a5-e24ffd0f3abd,2024-06-05 23:53:02,9664.8,GB58DSUP20450619653385,GB52KMZG63274304610247,Credit,Completed
4212d17c-a278-4de9-834d-96f4541b0c5b,2024-05-29 23:01:13,6097.37,GB52KMZG63274304610247,GB80YFAG28154088917533,Credit,Completed
723d63af-73b9-45ca-934b-09f8e06975ae,2024-04-11 11:14:26,9905.52,GB80YFAG28154088917533,GB58DSUP20450619653385,Credit,Completed
5d7b3e2b-3bd5-4ca5-95f8-888e2dfff693,2024-01-15 06:31:19,6865.19,GB69JHSR94451974451859,GB63XXQX81486171699582,Credit,Completed
445d81f4-e64e-440d-88cf-2875e927c7b9,2024-05-20 23:28:35,5792.64,GB63XXQX81486171699582,GB07BUYQ35911511479151,Credit,Completed
098e07a1-7942-4209-bfb9-b411e8fe7fed,2024-05-29 18:54:59,8324.59,GB07BUYQ35911511479151,GB69JHSR94451974451859,Credit,Completed
155a41b4-9eb5-4927-9f50-8da0a9174ccb,2024-02-28 09:47:30,6661.33,GB69MSMU25794269423285,GB34VUPX04159895403156,Credit,Completed
0f3ee8c9-789a-41d9-be4a-e273c6b4b69b,2024-03-14 14:19:03,225.59,GB34VUPX04159895403156,GB64MEWX00322969024443,Credit,Completed
62a417b5-bdf9-409e-9469-e305752dd7c0,2024-02-09 00:47:54,1731.73,GB64MEWX00322969024443,GB69MSMU25794269423285,Credit,Completed
26906521-a6df-47a7-82d7-b9083c55b5d9,2024-06-10 16:19:33,238.45,GB57DCOJ29179666878449,GB24TJZJ12139948836925,Credit,Completed
e03512b8-d605-46b3-9b78-4f20d6c09772,2024-05-23 18:42:22,2591.38,GB24TJZJ12139948836925,GB51XARD90628116824471,Credit,Completed
61f35027-e0c8-47fb-add5-d1a6a5b74fa4,2024-01-09 07:40:01,2367.75,GB51XARD90628116824471,GB57DCOJ29179666878449,Credit,Completed
e70e5bb2-bcbf-4e0a-8389-de1d9426bef9,2024-04-11 07:04:14,893.08,GB95JYEE46857140124601,GB21YNNR16586422268223,Credit,Completed
cbb3ce18-2773-4cfb-bcac-17db904a53f0,2024-06-06 08:18:22,7147.4,GB21YNNR16586422268223,GB35ROQR11278462943463,Credit,Completed
5cb58d43-8908-4d1f-a6ad-edcfa8867dc4,2024-01-04 23:57:11,3064.32,GB35ROQR11278462943463,GB95JYEE46857140124601,Credit,Completed
2c1df23c-5415-4298-a022-503dcb2c9cd8,2024-04-26 08:12:59,114.5,GB88AUPW94427055383932,GB79FYWE10695531680603,Credit,Completed
5ac4017b-b486-48f2-851e-d415a82d9c99,2024-01-14 07:54:16,1497.2,GB79FYWE10695531680603,GB96WVZR70225989283981,Credit,Completed
663aa7cd-de50-438c-9584-36f816c6d5ba,2024-03-31 02:35:07,4277.84,GB96WVZR70225989283981,GB88AUPW94427055383932,Credit,Completed
1b8b9901-a632-49ee-b730-fd0c62054dbe,2024-02-19 13:48:36,6278.65,GB93QTAX21177877776146,GB81RWZE83107822973639,Credit,Completed
ab4ee133-027c-4125-904c-68fe09b28f4a,2024-06-03 05:53:01,3299.31,GB81RWZE83107822973639,GB97XRRA49947214457573,Credit,Completed
95a87ddf-1b57-4cda-9a21-5603902aa78e,2024-04-03 18:31:58,5052.21,GB97XRRA49947214457573,GB93QTAX21177877776146,Credit,Completed
0a782867-9212-450a-9d8f-e054d0f47fe5,2024-04-02 03:54:33,2355.52,GB26XQUA42425308833990,GB26BKZG43754828478583,Credit,Completed
c0b8fcdf-f9fe-46bd-8e68-7797511fb97d,2024-02-26 14:12:15,1256.1,GB26BKZG43754828478583,GB36GQBD20048023710049,Credit,Completed
58bee0c7-278c-4312-8075-05600c94c43b,2024-04-14 06:25:14,7665.01,GB36GQBD20048023710049,GB26XQUA42425308833990,Credit,Completed
c613ba78-d342-49a8-9316-1ebe3ebd1028,2024-05-09 00:54:18,282.44,GB28ODMV58503393239062,GB13DVWI78627171444826,Credit,Completed
6c7960bf-d774-4f7b-8b64-3981fc8c2741,2024-01-05 19:12:27,9766.12,GB13DVWI78627171444826,GB54YLNK35253992219025,Credit,Completed
25afcce1-c2b1-452e-a4a5-9c20014687a9,2024-02-13 11:06:23,9161.6,GB54YLNK35253992219025,GB28ODMV58503393239062,Credit,Completed
7a5b77d0-fefc-44e8-b3a0-bfc909626a66,2024-05-03 08:24:09,7151.13,GB94MXQN80671602677242,GB59AXMB72569838816129,Credit,Completed
957c8b21-62ce-45b6-8527-e0eee662121c,2024-02-04 05:06:41,7937.33,GB59AXMB72569838816129,GB74NJOP68839751182524,Credit,Completed
463e3283-d0c3-47c8-8d40-63732c66483a,2024-01-22 11:40:05,8353.25,GB74NJOP68839751182524,GB94MXQN80671602677242,Credit,Completed
ce4cfcf8-25f5-42ff-899d-190bd450af9b,2024-01-06 18:00:57,7200.35,GB86EUUD23161249454197,GB97XRRA49947214457573,Credit,Completed
9f3bb385-bed1-4279-8f1f-f56756fb35f1,2024-02-11 09:30:11,438.85,GB97XRRA49947214457573,GB05TXTI00087679768768,Credit,Completed
33f6749a-2202-4b0b-8b0a-e2a647d89041,2024-04-16 08:13:58,392.13,GB05TXTI00087679768768,GB86EUUD23161249454197,Credit,Completed
d7dc0f45-b99a-481a-ba76-30a3ba617d75,2024-01-16 08:15:40,7691.51,GB56LBVU61913490788512,GB22ICHV01065472314204,Credit,Completed
7075f830-4987-44d8-a07f-7d33ad6ef9fa,2024-02-25 11:48:10,8766.98,GB22ICHV01065472314204,GB69CEOM66197979253628,Credit,Completed
7375b385-80aa-4892-b251-10c71026d210,2024-06-09 01:09:58,1470.82,GB69CEOM66197979253628,GB56LBVU61913490788512,Credit,Completed
f04ffe74-a3f1-4d5c-86ef-9e2382175d8a,2024-01-11 17:13:35,3519.69,GB24XKXD52397494797926,GB70HSAI22632155563825,Credit,Completed
66c1f15d-b404-4ed4-a907-9d28faa9c0e7,2024-01-21 23:33:59,8969.62,GB70HSAI22632155563825,GB74BMMD87462576946610,Credit,Completed
a9934b19-1616-4085-83e0-eceab080ce82,2024-02-28 19:49:40,2849.07,GB74BMMD87462576946610,GB24XKXD52397494797926,Credit,Completed
b555731c-8492-4eae-9e2a-a3e32c11220c,2024-03-01 22:24:56,4820.16,GB89SINY22688160057902,GB39GMET63018024079600,Credit,Completed
42c30998-bf84-4d7b-9d53-6601dd9be182,2024-04-28 20:26:50,3053.16,GB39GMET63018024079600,GB54NXJX31014531075259,Credit,Completed
e7e26315-1779-4dee-b364-13786775cfa8,2024-04-20 14:42:19,8304.58,GB54NXJX31014531075259,GB89SINY22688160057902,Credit,Completed
6fe8ace3-dc77-41d8-938a-1d96f3896ae8,2024-05-19 21:56:19,8544.37,GB63DMOP52610103647998,GB82UQOE87414545058204,Credit,Completed
5376fcb9-2a69-4367-90cc-c163b42240ab,2024-03-14 13:29:04,8893.3,GB82UQOE87414545058204,GB31BTNU78127881078537,Credit,Completed
a3d0efd5-2cce-4154-b321-48e0b56d5a3f,2024-06-08 19:57:43,6092.9,GB31BTNU78127881078537,GB63DMOP52610103647998,Credit,Completed
5a07818e-5d96-4992-8d30-3dd0e8dd5d09,2024-04-14 12:13:03,2050.87,GB40KQPT64055425799728,GB04WCBD95808526777724,Credit,Completed
d04844a2-98cb-46f5-a93a-2e6c66722951,2024-02-29 19:33:59,1386.97,GB04WCBD95808526777724,GB91NVKH70338921666459,Credit,Completed
20c6d6b0-1f13-46da-978f-5b1e71ae2473,2024-01-23 11:47:36,5297.61,GB91NVKH70338921666459,GB40KQPT64055425799728,Credit,Completed
5d835e8a-48b0-45db-9ebe-29cd85dd40cb,2024-05-10 12:12:55,6794.24,GB73PJAF05180256964086,GB26XQUA42425308833990,Credit,Completed
ec083d0d-167c-4e76-8631-8179251ff087,2024-05-15 07:45:28,4715.5,GB26XQUA42425308833990,GB98NSTZ78848965234686,Credit,Completed
10a9b080-eed5-41ca-a8c9-ff31418b60dc,2024-01-08 05:36:33,30.2,GB98NSTZ78848965234686,GB73PJAF05180256964086,Credit,Completed
4339da17-3bf5-4cd8-8323-dff484eabfbc,2024-02-27 12:48:32,2099.95,GB63IFXG65163477734396,GB17SDWY74306973855726,Credit,Completed
32cb775a-eb9e-4ac8-b021-1ce33e7acd38,2024-06-01 21:38:12,3160.11,GB17SDWY74306973855726,GB20YSUH72108099550025,Credit,Completed
45b1fc05-ce74-4837-8121-a26658201cc2,2024-05-30 16:43:35,4076.42,GB20YSUH72108099550025,GB63IFXG65163477734396,Credit,Completed
69676b3a-8c5c-4c99-a4e3-22d95d21d088,2024-04-14 11:29:57,8192.74,GB75LNIO87040215151726,GB80HYTR66867396491603,Credit,Completed
170c1552-4b34-4481-a19e-6a34b2b3d5bb,2024-04-22 04:18:27,2521.44,GB80HYTR66867396491603,GB96ZPTZ19692090715005,Credit,Completed
631e679e-d2e5-4e97-a44b-e84215d39ac0,2024-05-12 15:43:15,9706.9,GB96ZPTZ19692090715005,GB75LNIO87040215151726,Credit,Completed
e171aede-84da-443c-8a6a-4af513229e24,2024-04-03 02:23:54,8327.59,GB22FTBL05792457214512,GB63RWAD84063946813808,Credit,Completed
3682b992-0a30-431f-89da-ffa0bbf29beb,2024-02-27 11:48:19,8435.14,GB63RWAD84063946813808,GB63UDON98862076352636,Credit,Completed
bed8c565-fc38-415f-87ff-66d3f9963bb4,2024-04-27 08:53:46,8811.05,GB63UDON98862076352636,GB22FTBL05792457214512,Credit,Completed
fc2f6148-c931-44d5-a623-d3106280d224,2024-04-24 12:47:25,937.55,GB05JHHM02188208904118,GB48RFKD91911485851877,Credit,Completed
95210b32-706a-40b2-b52a-7fe2f0a64cc7,2024-01-17 07:44:41,8330.93,GB48RFKD91911485851877,GB98BZUP35054132198774,Credit,Completed
57752680-db0d-48c6-bf5b-0112ed290e4b,2024-02-25 19:46:48,5387.97,GB98BZUP35054132198774,GB05JHHM02188208904118,Credit,Completed
93571bb1-6986-461f-aadb-67325a4ca6ca,2024-04-03 20:50:38,7859.02,GB73CUDK00226854707428,GB22AAWD06509527991515,Credit,Completed
7ae5eccc-a46f-4d31-b224-cce9761a849a,2024-02-18 01:25:15,1573.91,GB22AAWD06509527991515,GB83USXB65308754864389,Credit,Completed
bc4c36e5-8e15-4b69-bacd-caaddac3a9be,2024-03-06 03:15:52,7818.93,GB83USXB65308754864389,GB73CUDK00226854707428,Credit,Completed
18ce0e4a-d6f9-4384-8909-6fb0621d724a,2024-01-12 19:43:40,4813.81,GB18CWNS08037967380856,GB58TVZJ64042884992192,Credit,Completed
dd12de9e-88a9-48d2-8e6d-2d4ca4efe705,2024-03-27 06:17:46,2222.21,GB58TVZJ64042884992192,GB28DRJA19678393567076,Credit,Completed
a8b0a981-63f6-40cd-9647-c3ab3b76d692,2024-04-16 08:24:43,9996.46,GB28DRJA19678393567076,GB18CWNS08037967380856,Credit,Completed
585dc13c-d3c9-4090-9d6f-bef401dd5167,2024-02-17 02:12:19,9252.11,GB71LFUL77914340588329,GB50IZBJ89829323079019,Credit,Completed
07e5a8aa-940d-46dd-a773-748f73f6d021,2024-02-06 03:12:52,2522.71,GB50IZBJ89829323079019,GB85WPRQ33836606912417,Credit,Completed
3e73c3dc-358a-4dfd-8762-5d0353264923,2024-02-28 10:03:55,7567.63,GB85WPRQ33836606912417,GB71LFUL77914340588329,Credit,Completed
dac3c883-30ad-49f1-9692-a6a775677083,2024-02-24 08:03:07,9686.73,GB06NCZY96618454393770,GB09LXSW65379588048809,Credit,Completed
a8c09e4c-ec42-4c3d-8baa-93e3565bba7d,2024-04-27 09:22:27,8898.07,GB09LXSW65379588048809,GB31BTNU78127881078537,Credit,Completed
7b98f7f6-76a3-43bd-a32b-c0ba574a2468,2024-02-26 10:01:45,4448.91,GB31BTNU78127881078537,GB06NCZY96618454393770,Credit,Completed
10c27594-ca9c-4bb3-b5e0-fc030b41264c,2024-01-21 05:10:35,308.89,GB57SKJY15926962190269,GB14CKQX61009614067435,Credit,Completed
1591427e-3326-4b3f-a85c-0b36a621f575,2024-01-10 15:12:27,594.09,GB14CKQX61009614067435,GB29BTBP73120201369642,Credit,Completed
58cad367-aec7-4230-bfc1-2444348095de,2024-03-10 08:52:33,8349.82,GB29BTBP73120201369642,GB57SKJY15926962190269,Credit,Completed
785928ec-7f1e-47ba-bda9-f36051fda91c,2024-05-11 23:13:47,6696.46,GB54JVWW58063351220865,GB75UWQZ44372536531024,Credit,Completed
8cb576d6-bce7-404d-9f0b-88c73902709c,2024-05-11 14:38:34,8254.28,GB75UWQZ44372536531024,GB02GWJY94013850256491,Credit,Completed
50e8b2b0-1da1-4bca-b6cc-f9fecc022e62,2024-04-26 14:52:41,1573.89,GB02GWJY94013850256491,GB54JVWW58063351220865,Credit,Completed
79de58b6-758d-4c71-8d5a-9d18f1cfdfff,2024-01-04 04:00:42,1873.77,GB74FOCN49033959801055,GB35ROQR11278462943463,Credit,Completed
54ca3e54-e6df-4c33-9850-33d801738f28,2024-01-04 20:07:12,9960.21,GB35ROQR11278462943463,GB44NTBP35556601938412,Credit,Completed
9fa77049-e2d3-4302-9fe3-b0e3e6595d36,2024-05-30 02:16:19,5289.55,GB44NTBP35556601938412,GB74FOCN49033959801055,Credit,Completed
30cdc34c-a00d-4a38-b7de-2e09760a14c9,2024-05-20 19:47:54,8682.34,GB45XIFS81603802079870,GB47DSBF00447735291451,Credit,Completed
6597b280-05d5-418f-9519-46b8ba3b40e2,2024-04-08 05:15:57,3330.52,GB47DSBF00447735291451,GB22KDEK65075165778297,Credit,Completed
48955002-2f41-47fe-9a30-01ebd86972e5,2024-01-19 03:12:31,4993.65,GB22KDEK65075165778297,GB45XIFS81603802079870,Credit,Completed
aa88f1fa-694a-49aa-806b-ee08360a9ec5,2024-05-16 03:27:37,6728.04,GB51OMNU91037493616962,GB75UWQZ44372536531024,Credit,Completed
