TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
4fb23f33-f7c9-4f19-a7c4-4464e93ff171,2024-05-17 14:48:04,6421.46,GB86QNND74919804287687,GB31ZHCQ61886204912478,Credit,Completed
b840c0da-72a2-4afa-aaf1-d9a0ab33f3b3,2024-04-14 14:41:30,1217.58,GB31ZHCQ61886204912478,GB59YFSQ44284950417709,Credit,Completed
0e0ee291-6b7f-469b-9330-b56d3ba15e75,2024-04-09 02:05:02,1598.07,GB22YYNZ48809835395946,GB82LVQX41895598708772,Credit,Completed
f773d3b6-0e59-455b-a13c-22c4684b3a7f,2024-03-01 15:27:05,3281.76,GB82LVQX41895598708772,GB37OOHI56074270904887,Credit,Completed
8e7c860d-1ed0-412f-a4d6-c74e782487a0,2024-01-30 14:09:48,6399.21,GB37OOHI56074270904887,GB22YYNZ48809835395946,Credit,Completed
f3910e8a-607f-453b-87dc-eb7c8886d95c,2024-06-09 01:41:56,9424.73,GB78EHOI01196897158562,GB39ZPII30006786245132,Credit,Completed
0d367c38-13bc-4a58-a9e5-ca2a08a0a498,2024-04-17 12:28:03,9427.05,GB39ZPII30006786245132,GB03TPJT47628363916421,Credit,Completed
4de867c9-157d-4fa5-864a-dfaaf94c6927,2024-03-26 12:53:08,9681.92,GB03TPJT47628363916421,GB78EHOI01196897158562,Credit,Completed
50957cc8-4c46-4683-be1f-c0c5e0dd47a4,2024-03-13 17:36:52,8879.49,GB11LRIW42009728374448,GB92LKMW65260689069563,Credit,Completed
76440ced-2126-41d3-8339-2928dc1b1d9f,2024-01-15 00:28:56,9667.94,GB92LKMW65260689069563,GB14UWKV58787371481029,Credit,Completed
1b644414-fcc4-4b63-b694-bd73443d2672,2024-04-14 20:48:58,368.35,GB14UWKV58787371481029,GB11LRIW42009728374448,Credit,Completed
fba8f018-c2c0-4251-a595-8bd38447a61a,2024-05-02 21:42:21,5843.28,GB19CBDA26213435992870,GB40JBKE32276466930632,Credit,Completed
16e0bbcf-751f-45d9-a12a-5de91c6495e6,2024-03-06 22:11:13,8925.18,GB40JBKE32276466930632,GB70REHO38038298307233,Credit,Completed
eccdc01d-e732-4051-9f18-fa8dc96cfa12,2024-05-15 00:58:12,5136.68,GB70REHO38038298307233,GB19CBDA26213435992870,Credit,Completed
2e4a3858-772c-4c2c-85a4-c5442d96d9fb,2024-02-08 14:07:35,7715.67,GB33HXOV39612915369430,GB11USXU64505486904163,Credit,Completed
1b41f3a2-cccf-44ef-b90c-46e382d611c6,2024-01-11 16:54:29,9335.88,GB11USXU64505486904163,GB67YBXV75519944865226,Credit,Completed
5640901a-3788-45ae-807b-bbb98379653a,2024-01-10 21:40:17,7707.09,GB67YBXV75519944865226,GB33HXOV39612915369430,Credit,Completed
260987be-7c61-4705-8b28-f95e9d8864ff,2024-05-30 22:47:07,7415.73,GB62WSPU70899614589526,GB24CDJP88120379367262,Credit,Completed
b08266cc-e310-4dab-a387-b77b280594bf,2024-05-16 10:09:06,7941.32,GB24CDJP88120379367262,GB77DXLH60303642511524,Credit,Completed
2cbab432-798b-45b9-91e4-f5d52fda71d7,2024-06-08 18:33:15,140.99,GB77DXLH60303642511524,GB62WSPU70899614589526,Credit,Completed
95a67c9f-14d6-41d7-b894-fd2a1f0e1cbd,2024-04-22 19:07:54,4471.62,GB61FKJH01498011476543,GB74DCQI32744182153204,Credit,Completed
a4fadd8a-7074-46ba-aa46-f8dcb1ea568a,2024-05-28 22:28:50,8855.22,GB74DCQI32744182153204,GB96UFZR77857895681023,Credit,Completed
1c5c87e8-c533-4ab3-a123-cbce9f316f02,2024-02-22 20:41:16,6628.93,GB96UFZR77857895681023,GB61FKJH01498011476543,Credit,Completed
bdead596-af3f-469a-88ed-f0e24b6ddc24,2024-03-09 10:58:14,4687.75,GB22NYCS22514305389880,GB26HXND44520011519787,Credit,Completed
c51a76b7-54f4-470e-bb78-7f853d920cfd,2024-01-22 00:53:19,802.6,GB26HXND44520011519787,GB87XRUK24484440866015,Credit,Completed
8d69f3ed-02e2-492e-8ac3-22132d28413d,2024-01-10 10:21:39,9539.29,GB87XRUK24484440866015,GB22NYCS22514305389880,Credit,Completed
93ca046d-f2cb-454c-958c-d43a522a1a03,2024-04-28 12:59:54,8591.17,GB37OOHI56074270904887,GB84MTSN77052707863146,Credit,Completed
6f1dc67c-0ba8-40d1-94d5-cc7efe845c41,2024-03-29 14:26:10,5807.89,GB84MTSN77052707863146,GB89CSTO79894872583712,Credit,Completed
60a363b6-8541-4428-ac7a-178038090e3e,2024-03-08 11:10:12,9979.27,GB89CSTO79894872583712,GB37OOHI56074270904887,Credit,Completed
2e70cea3-db38-426b-b749-399874ccd92d,2024-05-04 08:26:40,42.02,GB93THUM84475079510383,GB98RYSU25345755978573,Credit,Completed
43dec7d7-5878-43c6-9634-b6b4e5aa39c9,2024-02-29 02:56:48,5077.03,GB98RYSU25345755978573,GB13GJYW51623844548986,Credit,Completed
64089320-9963-45bc-8789-ab6aa3143cf9,2024-01-10 00:01:58,1724.88,GB13GJYW51623844548986,GB93THUM84475079510383,Credit,Completed
cf9157a2-411c-4a13-a6b6-ee9f454ae8dc,2024-02-11 09:41:49,6652.98,GB28UACM56792615335721,GB36WQNN00041944467086,Credit,Completed
1a63762f-c41b-4abe-822a-b042a788d5e3,2024-01-31 16:31:15,384.57,GB36WQNN00041944467086,GB86JGVG43660450312736,Credit,Completed
cf9a755d-d483-4002-aafc-957bed469a65,2024-02-16 06:24:35,6163.44,GB86JGVG43660450312736,GB28UACM56792615335721,Credit,Completed
28c6f7c4-2e4d-4326-a5b2-1a746d601add,2024-06-06 04:58:08,2587.56,GB14YOPG12113193601002,GB45KTGF22227842541515,Credit,Completed
587059c2-2777-46f2-9ce5-dc59f5dc0e23,2024-01-22 15:27:43,5571.62,GB45KTGF22227842541515,GB61FIMI59895388650889,Credit,Completed
2b00a99d-c7a2-4dca-a9ee-8854ce3a5517,2024-05-11 07:53:42,7113.5,GB61FIMI59895388650889,GB14YOPG12113193601002,Credit,Completed
01babee0-7b3a-4521-9cbb-38372eafa2a3,2024-03-10 12:15:08,7111.7,GB96JGDH25492496020132,GB89AUPK40093313553339,Credit,Completed
6c9b92f8-8305-4323-921d-94e779f63f49,2024-03-19 11:14:43,7723.49,GB89AUPK40093313553339,GB42FNPR98142892081950,Credit,Completed
a41152d7-26f1-44ef-89c8-ea3e9ea467b6,2024-01-12 06:20:07,1462.41,GB42FNPR98142892081950,GB96JGDH25492496020132,Credit,Completed
881a8ae7-fb25-4894-946e-7745c5358108,2024-05-07 08:05:15,7413.6,GB47YPQW58396958501454,GB49BJLQ08115593864698,Credit,Completed
a1267619-1987-4de3-a837-7e5d33f6a6d4,2024-02-11 15:29:19,1874.8,GB49BJLQ08115593864698,GB41GHWM93924165902864,Credit,Completed
fe1e178b-e512-437e-991d-a63d27cb6de0,2024-05-08 01:59:20,8935.87,GB41GHWM93924165902864,GB47YPQW58396958501454,Credit,Completed
6b0ff709-7cd3-4681-bba9-878f4da1ccf7,2024-06-02 06:29:16,7628.63,GB30KSTL12837827394427,GB79DSNL55325116544604,Credit,Completed
04ec2b61-b524-4af0-acdf-8603f3baa3f7,2024-05-06 20:52:35,5998.55,GB79DSNL55325116544604,GB13WNFO62579308067163,Credit,Completed
2a5351c7-4b25-4b10-a4ad-c21b3ede9427,2024-02-10 18:39:51,2466.34,GB13WNFO62579308067163,GB30KSTL12837827394427,Credit,Completed
0c4b2230-04f8-457b-855a-37752391afbf,2024-05-22 11:10:21,3365.21,GB40FIGP04370505145491,GB70VZED56318234581456,Credit,Completed
723ff11a-38ff-4588-b213-6048803ca7ec,2024-03-28 06:28:20,693.51,GB70VZED56318234581456,GB96UFZR77857895681023,Credit,Completed
f644d4cb-85e1-4c56-8949-c737589a5b4d,2024-02-11 06:44:28,6464.49,GB96UFZR77857895681023,GB40FIGP04370505145491,Credit,Completed
b2bdec75-0695-4f2e-ab9f-14134af446c0,2024-02-21 15:10:14,5877.13,GB92DSAI64000511286959,GB13VVNO06759701606743,Credit,Completed
e65e4def-8528-4501-9d24-a486ff91fcb1,2024-02-13 19:39:46,2713.04,GB13VVNO06759701606743,GB34EUEQ81517428031303,Credit,Completed
18302a3f-f821-45bd-b4fc-16cd9a7fa0d9,2024-05-29 19:54:20,320.2,GB34EUEQ81517428031303,GB92DSAI64000511286959,Credit,Completed
40c64223-31d5-4319-a7e3-9c6f7e611921,2024-03-07 11:50:27,3383.19,GB75CAZQ43855455846629,GB93THUM84475079510383,Credit,Completed
8f36a5f1-a06f-43cc-acb1-ddd700207689,2024-03-04 00:21:35,5638.13,GB93THUM84475079510383,GB42IUHF00118094614581,Credit,Completed
f7e9b389-04f7-4326-8142-32b151ea0c21,2024-06-01 14:09:34,6454.92,GB42IUHF00118094614581,GB75CAZQ43855455846629,Credit,Completed
7dfda4fb-8073-4f55-9951-dcf967ca52d0,2024-01-25 13:16:44,2215.69,GB04NYHE74451992715785,GB79NYKN94154012749233,Credit,Completed
0362cb82-3189-45b1-9ce7-905ef4f7b8c6,2024-06-03 05:04:55,9786.07,GB79NYKN94154012749233,GB53ZFFE19306637850477,Credit,Completed
b32e88c1-208f-4ffb-9f96-29af21344625,2024-02-20 09:12:05,8083.18,GB53ZFFE19306637850477,GB04NYHE74451992715785,Credit,Completed
23dd2b6c-8b75-43ab-8944-6ce8ff5e7da7,2024-01-10 02:22:57,4612.26,GB16EHFA15578431329886,GB41UCOY28757959253220,Credit,Completed
1cdf484a-e4ee-4f3f-ba3a-ce3b4a0f5567,2024-05-31 19:59:40,3104.03,GB41UCOY28757959253220,GB47HJCY11783937290050,Credit,Completed
26f84476-8060-4dad-b46f-b12aaab05317,2024-03-05 10:40:51,4946.41,GB47HJCY11783937290050,GB16EHFA15578431329886,Credit,Completed
d2561280-e36e-4008-b948-6a471458ab06,2024-05-04 07:43:58,7436.25,GB07YLRW52950082674812,GB37OOHI56074270904887,Credit,Completed
0038d041-9dbc-4aea-86f5-19cb5cc40e7d,2024-05-11 05:22:30,2371.35,GB37OOHI56074270904887,GB79CDXN59288457299390,Credit,Completed
02233eca-68f2-46e6-873d-c828d3e43ceb,2024-05-30 00:15:50,668.2,GB79CDXN59288457299390,GB07YLRW52950082674812,Credit,Completed
bfce018f-3053-4aee-a026-9712fbc23046,2024-01-19 13:19:22,3958.26,GB96AFDW91263732030904,GB52TJGI08325540981739,Credit,Completed
a1eb0a35-0ab0-464b-8a33-6a6da29643c0,2024-03-23 00:45:24,3294.73,GB52TJGI08325540981739,GB61QOXK86016252835590,Credit,Completed
2622144a-0344-4e32-9213-8e822d70f015,2024-02-19 01:12:34,197.4,GB61QOXK86016252835590,GB96AFDW91263732030904,Credit,Completed
aaf36df7-ad77-403b-99f3-75d1c8cc77b7,2024-02-05 22:38:27,9006.1,GB90RIUN20290267234040,GB45ITBS03283896556233,Credit,Completed
242f114d-0f0c-4e8a-bb1a-c2ab8bf8c556,2024-06-12 18:24:09,5787.38,GB45ITBS03283896556233,GB66VOYK46314367227189,Credit,Completed
d803caaa-8420-438d-8b01-987a487fb732,2024-04-16 00:40:03,9472.95,GB66VOYK46314367227189,GB90RIUN20290267234040,Credit,Completed
a7e4a619-798f-447e-bf68-d9ef4fe2d3dd,2024-05-29 21:24:54,7723.49,GB59PETO07946413881044,GB15YJAE24202102818285,Credit,Completed
1fd7c556-aff2-464e-b34b-66270fa67e1f,2024-05-29 18:21:57,7686.0,GB15YJAE24202102818285,GB98FEPC50132373254006,Credit,Completed
3d4caa0f-7513-49bd-9941-d7ed02bf1a75,2024-02-24 11:24:47,3807.25,GB98FEPC50132373254006,GB59PETO07946413881044,Credit,Completed
85405e7e-02dd-434f-8f2f-8a0a081cb1cb,2024-05-19 20:13:48,967.14,GB66VOYK46314367227189,GB34EUEQ81517428031303,Credit,Completed
7096f91d-c610-40c3-ac92-463f7f3572d6,2024-01-03 19:55:43,7063.3,GB34EUEQ81517428031303,GB58GAON21900539225829,Credit,Completed
edc1a98b-744b-4320-9bae-c096f323530b,2024-03-05 23:08:11,2689.77,GB58GAON21900539225829,GB66VOYK46314367227189,Credit,Completed
c5b197e7-a3a3-4d48-ad04-5f3b2198a97a,2024-02-08 03:09:07,7399.88,GB18TFDM59540041182649,GB12WTAS42929231341649,Credit,Completed
05fa71d3-0d1d-40c5-a4db-c09ef3c16f08,2024-01-22 06:50:51,3357.59,GB12WTAS42929231341649,GB07HPWN05669738197278,Credit,Completed
9ffce555-7131-4e23-8fdc-1d92507c121d,2024-01-26 09:03:21,9378.18,GB07HPWN05669738197278,GB18TFDM59540041182649,Credit,Completed
98d2758e-324d-48ff-a58e-7abbafeee55f,2024-04-22 23:30:37,985.08,GB59YFSQ44284950417709,GB54ZHKP31338351855228,Credit,Completed
26d12b7d-80ef-4640-83cb-4134e563c9e7,2024-03-24 11:03:44,4316.27,GB54ZHKP31338351855228,GB52PFWS01668650081943,Credit,Completed
65eaad7b-729f-40c0-b338-f6dd89c3b8c9,2024-02-27 17:56:17,4916.36,GB52PFWS01668650081943,GB59YFSQ44284950417709,Credit,Completed
476762b4-06cc-463a-8b6c-71342d32edc0,2024-01-17 09:09:29,7985.46,GB88EWQB37460800721825,GB06YXDV69853496021873,Credit,Completed
843d0a3b-5a49-4ab2-aa59-6d763a645bc5,2024-05-30 00:41:23,2982.31,GB06YXDV69853496021873,GB12XSIF53485404159188,Credit,Completed
0c3f435c-14f5-4e72-a5ef-0b0d4d2fa957,2024-03-08 05:40:00,5779.06,GB12XSIF53485404159188,GB88EWQB37460800721825,Credit,Completed
ffe60810-59d8-4c6b-9633-05cc64a79517,2024-03-21 14:01:33,7555.02,GB91QWSZ23590489694688,GB08WTUV25638875522149,Credit,Completed
a470af00-e041-416b-a4b7-0d10dc0be703,2024-03-13 14:47:17,98.23,GB08WTUV25638875522149,GB70KUHM35995521015429,Credit,Completed
3a91d1a6-179a-4e7e-b291-15d046d97d26,2024-02-23 21:46:38,4610.03,GB70KUHM35995521015429,GB91QWSZ23590489694688,Credit,Completed
6b913d78-792e-463c-b6c4-4d65c3c1853d,2024-01-25 21:19:26,1260.82,GB19SORU95293319715531,GB09GUEZ25877125506432,Credit,Completed
331b83d1-94a5-49be-a01c-60ee89599801,2024-02-18 03:25:55,2831.57,GB09GUEZ25877125506432,GB72FKRV71773030136212,Credit,Completed
d7159566-5325-4a3e-9793-be07bc15de22,2024-05-07 21:22:16,7275.25,GB72FKRV71773030136212,GB19SORU95293319715531,Credit,Completed
dda273d3-f86f-4099-b928-c6c43b95b34e,2024-04-26 09:58:53,2663.44,GB52JIBX98956798921314,GB26IMFF52872145969921,Credit,Completed
ce506391-d980-4f2b-a290-a2ad6626b3bd,2024-03-30 05:09:43,7547.08,GB26IMFF52872145969921,GB51AMJN67890478361704,Credit,Completed
aa62e411-a3a6-4b66-b104-d8fe84e12bae,2024-05-23 02:45:07,8504.44,GB51AMJN67890478361704,GB52JIBX98956798921314,Credit,Completed
15fc1565-9172-4aca-a027-a43cf2980305,2024-02-18 02:15:37,7598.73,GB56ATJT28595071172570,GB88MMDP42958158790441,Credit,Completed
c769d6d8-4d47-43af-a8fa-3c4524465318,2024-02-16 01:03:41,8649.47,GB88MMDP42958158790441,GB73YSSU67649802207480,Credit,Completed
bfa57130-b7e0-4f5c-b5f0-b329800605c7,2024-03-28 21:59:43,7739.0,GB73YSSU67649802207480,GB56ATJT28595071172570,Credit,Completed
29f7ca65-ee42-493e-882a-e843607c4cb2,2024-04-14 11:05:06,404.61,GB53JGYM96538717906672,GB35JGEQ36160824198046,Credit,Completed
d1567285-9bb2-474d-a976-8792a0f24043,2024-05-23 22:02:07,3309.37,GB35JGEQ36160824198046,GB63BOHX06045144962871,Credit,Completed
afe5d8d9-9105-4fc1-a745-82d79cfc96bb,2024-01-01 06:29:17,5453.26,GB63BOHX06045144962871,GB53JGYM96538717906672,Credit,Completed
a66acece-b5a5-474b-8d76-3e8b1b3e7e26,2024-01-12 17:05:07,2142.25,GB11WMQZ92974499322774,GB56XWMR89102776283173,Credit,Completed
4a824ec6-7470-435f-8023-758a671f9e00,2024-05-31 05:33:37,2791.08,GB56XWMR89102776283173,GB28PHHZ65293789092530,Credit,Completed
9b38fe4c-799b-432d-be1b-4b9f0c369f43,2024-06-02 08:07:32,7678.45,GB28PHHZ65293789092530,GB11WMQZ92974499322774,Credit,Completed
163bf728-0a75-415d-9d11-e288d338c282,2024-03-02 13:08:21,6871.53,GB66OQSS42261182971182,GB90MNLP11795279631946,Credit,Completed
db106442-e607-48b2-ad54-5a6bd0535cbf,2024-01-31 11:51:37,8562.69,GB90MNLP11795279631946,GB31IALE55930175434245,Credit,Completed
ac23de42-5d13-4538-a66f-1c7322e01882,2024-03-14 13:35:51,811.58,GB31IALE55930175434245,GB66OQSS42261182971182,Credit,Completed
80c45745-5313-4916-a251-d0f97a27ce12,2024-02-25 22:55:43,9513.85,GB21MHUZ68966530680243,GB89MSKO51844891977619,Credit,Completed
f2ef196f-4e77-466a-8fa9-11f309bd7cb0,2024-03-20 03:47:04,8383.04,GB89MSKO51844891977619,GB70RIZJ04492967811025,Credit,Completed
8320a787-d420-460b-9429-eadffa72eea0,2024-01-01 00:23:29,8142.77,GB70RIZJ04492967811025,GB21MHUZ68966530680243,Credit,Completed
7f88e993-6c74-491d-9d35-cf1300888540,2024-05-08 07:34:06,1894.25,GB48JEYX88190731484427,GB89URKB11189171664272,Credit,Completed
35c25120-312e-4512-860f-88012edbd7a6,2024-01-10 12:53:47,4714.64,GB89URKB11189171664272,GB28UACM56792615335721,Credit,Completed
f659627b-c8db-4e83-80af-048f3c08c9c3,2024-04-22 14:05:31,8947.29,GB28UACM56792615335721,GB48JEYX88190731484427,Credit,Completed
729be142-2b32-4ea3-9ae2-bba75fc4b3d1,2024-03-22 05:01:47,9544.14,GB60JZFI80287940335027,GB22XYFU54757545303743,Credit,Completed
8938cbef-bf52-4931-9fea-d2884ffbaea8,2024-02-23 17:42:47,4958.34,GB22XYFU54757545303743,GB80JIEW22726923095886,Credit,Completed
0d3d6b40-c743-4b5a-b302-5c4ce0abd4d2,2024-01-28 01:41:28,9304.95,GB80JIEW22726923095886,GB60JZFI80287940335027,Credit,Completed
4109a141-72b0-42cd-9fff-c9d1db36af15,2024-04-14 21:30:51,5294.74,GB64ERWL68627656895485,GB04UMMI44738966006469,Credit,Completed
20167b23-77ea-442a-a364-cde6a57491a7,2024-01-11 19:45:06,9916.18,GB04UMMI44738966006469,GB62NRQT40203203715376,Credit,Completed
1e2b23ff-8be5-4f6c-a6c0-6cf09922489e,2024-03-19 03:01:06,4644.22,GB62NRQT40203203715376,GB64ERWL68627656895485,Credit,Completed
6958c01f-4c09-4240-aa22-d3fbe234b32b,2024-06-11 14:17:21,7345.53,GB61FIMI59895388650889,GB96IWGT67703825997835,Credit,Completed
1407259a-b710-4efb-ae6e-67ca4588acfe,2024-02-08 06:35:42,4289.6,GB96IWGT67703825997835,GB82TXZX63597308650691,Credit,Completed
53652769-b800-4f4b-bfc8-f61002b70329,2024-03-09 00:46:39,8744.46,GB82TXZX63597308650691,GB61FIMI59895388650889,Credit,Completed
c93255bd-1971-4e07-b021-ba13bf46a77f,2024-02-28 07:23:53,7678.02,GB88VMRB50724973945250,GB82QSZG08232188993278,Credit,Completed
3ade3fda-8364-4427-a04e-c1c82fe5b728,2024-02-08 09:35:25,5693.41,GB82QSZG08232188993278,GB47YPQW58396958501454,Credit,Completed
41653c39-e26e-4fb6-a87b-0969a291ce7f,2024-02-27 14:08:23,4499.24,GB47YPQW58396958501454,GB88VMRB50724973945250,Credit,Completed
7dd79a4f-a71e-417d-b19f-49d4f288daf9,2024-03-10 05:42:32,7737.05,GB37AIKO97648228704408,GB94YFVL52298805254327,Credit,Completed
5796c206-852e-4b36-bf4d-1037bc6eb9d7,2024-02-23 23:06:49,3199.09,GB94YFVL52298805254327,GB33OTPQ34408856719600,Credit,Completed
9245eea9-e9b2-433f-8ec6-24433cd5064c,2024-04-18 19:27:15,2537.71,GB33OTPQ34408856719600,GB37AIKO97648228704408,Credit,Completed
759b7673-4ef2-4d97-8d77-bb391206f72b,2024-05-25 10:03:44,6170.44,GB33WQZN25658353272042,GB63XNKB50259621012271,Credit,Completed
7e978dcf-814b-4b9c-8c09-4c73e0a374cd,2024-05-15 11:08:06,9932.72,GB63XNKB50259621012271,GB72ONKK56765208128350,Credit,Completed
4335b5b4-9abf-465e-a869-92e24c8f12f9,2024-06-06 13:04:26,8774.08,GB72ONKK56765208128350,GB33WQZN25658353272042,Credit,Completed
39eaed99-e4ee-4f40-af03-92985b556e38,2024-04-30 10:55:13,8203.44,GB21SRNY27725502632687,GB67ECHP97473632602188,Credit,Completed
01d1d8cf-52bc-422e-a15b-6b9da1fa08d9,2024-03-29 18:06:57,2856.16,GB67ECHP97473632602188,GB58JUIN76052196372453,Credit,Completed
9b7deacc-d62f-4623-9612-0bc1c7940d34,2024-05-01 12:24:20,2313.59,GB58JUIN76052196372453,GB21SRNY27725502632687,Credit,Completed
bcd346ee-633d-4c87-8856-7d8d8841dd52,2024-05-03 05:41:17,8097.81,GB92XXXY58897425026954,GB71BXBZ80106834551340,Credit,Completed
c5514c59-acb9-4659-8dc7-3bb74cb6191b,2024-04-08 21:52:13,9441.69,GB71BXBZ80106834551340,GB21WVTO50058796036142,Credit,Completed
c6485973-5463-4ca0-9506-ec11b3ad0373,2024-05-01 05:50:51,3678.21,GB21WVTO50058796036142,GB92XXXY58897425026954,Credit,Completed
c3387d82-c403-43c3-89d7-fccf6dcbad05,2024-02-27 03:59:08,6326.63,GB72WSUY14356003899638,GB40XUAV80071533179619,Credit,Completed
f888ecdd-81e8-45cb-b311-5b3687b4c9a4,2024-05-22 11:15:16,7429.1,GB40XUAV80071533179619,GB40TAFB53733517639052,Credit,Completed
5391cb39-fdfe-4d8d-9cd4-9ad65468eaa0,2024-06-08 10:32:57,7621.46,GB40TAFB53733517639052,GB72WSUY14356003899638,Credit,Completed
a7559fac-12c4-46be-9e4e-f4e63c99d059,2024-02-13 07:25:38,9359.09,GB86JRCL12961388020286,GB60CXPR22217005400161,Credit,Completed
355d04d4-4d91-4d53-a672-dfafb7c2dc07,2024-01-30 23:37:44,5387.18,GB60CXPR22217005400161,GB97GVNK70272598258151,Credit,Completed
d108e725-5303-4c2e-9a93-f97c02e59ffa,2024-03-09 07:47:16,5317.47,GB97GVNK70272598258151,GB86JRCL12961388020286,Credit,Completed
a913a7c7-67bf-4e00-aeb2-61e7ef8b8648,2024-02-10 15:47:05,4193.61,GB26LAKA40932820675677,GB55MMTB83547011121470,Credit,Completed
18c22700-e7d4-456d-a423-77517bb5f186,2024-03-09 20:33:34,5796.83,GB55MMTB83547011121470,GB40HLXG21382928220383,Credit,Completed
2306f82a-b47b-4648-88b3-05d640ad0506,2024-02-18 08:20:05,6582.59,GB40HLXG21382928220383,GB26LAKA40932820675677,Credit,Completed
9c2cacfd-27af-49bb-be0d-1865010ba78d,2024-04-18 18:22:41,3591.34,GB57ETHT99025935852616,GB11MYAD94224285881512,Credit,Completed
ef074bd7-ec0c-4764-98e6-ce991e6dcdf7,2024-03-18 16:17:28,8062.7,GB11MYAD94224285881512,GB08PYCE52436655111121,Credit,Completed
4d10d217-6c28-464c-8610-595600bc2844,2024-02-28 20:10:02,9280.81,GB08PYCE52436655111121,GB57ETHT99025935852616,Credit,Completed
32bd753b-3874-48c2-a9d0-c98c303294c5,2024-02-21 19:45:00,7914.4,GB19WLWK51369727385584,GB53TLEM52563486403716,Credit,Completed
85308dab-1c3c-4e1c-b333-b76a4aa21041,2024-03-30 09:46:10,5280.69,GB53TLEM52563486403716,GB41VXBM93469011435014,Credit,Completed
657e2fb8-843d-44dd-b4fc-cab9cacd8a25,2024-05-12 09:07:02,4689.83,GB41VXBM93469011435014,GB19WLWK51369727385584,Credit,Completed
c63b2eea-49eb-41e5-a275-1f1618401cdd,2024-04-27 09:35:07,5070.68,GB13WNFO62579308067163,GB66CLCJ60020737400286,Credit,Completed
f11207bf-29db-4fc6-9c96-0f8e473233ae,2024-02-10 17:47:55,1707.17,GB66CLCJ60020737400286,GB30EFWM34088292441966,Credit,Completed
e23e9e90-6c7a-451f-aad0-954b8a111c26,2024-04-26 09:49:12,5481.58,GB30EFWM34088292441966,GB13WNFO62579308067163,Credit,Completed
62530f8a-7531-4297-95c7-a8de5dc4dfea,2024-01-19 07:10:55,9589.38,GB82QSZG08232188993278,GB96UFZR77857895681023,Credit,Completed
f3041fc7-18a9-4b3e-8d42-9f03812de645,2024-04-30 08:35:58,729.7,GB96UFZR77857895681023,GB95VZEU28577142908087,Credit,Completed
c7d17d05-3f94-4d35-9495-9816819bc305,2024-04-17 06:41:49,8068.27,GB95VZEU28577142908087,GB82QSZG08232188993278,Credit,Completed
78ad8c14-7511-42fa-a9f3-28113d38e866,2024-02-28 17:49:02,3084.34,GB30VZLH66127851863611,GB86HVPS18124672977767,Credit,Completed
91a40cde-7fe5-43db-8b13-9afb3caaad73,2024-03-15 01:14:07,7024.76,GB86HVPS18124672977767,GB71YLCL40301720672853,Credit,Completed
68959ebf-00c3-4eaa-a5d6-e55091309aab,2024-02-24 09:52:55,8430.43,GB71YLCL40301720672853,GB30VZLH66127851863611,Credit,Completed
b23adb21-0954-48b0-bc63-add82cd63ece,2024-01-20 10:57:18,3936.25,GB59JFPY71446976772913,GB82KMGA62671079921602,Credit,Completed
14a660ee-d6ce-4bb6-b1a4-9e34773be846,2024-04-14 18:23:11,9528.12,GB82KMGA62671079921602,GB12RZVK39617913970333,Credit,Completed
