TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
4cc99d7e-75e1-4544-b9da-1e0b24fafceb,2024-01-11 02:07:48,8495.79,GB08WNAD53587520952769,GB43MZKL37496176462546,Credit,Completed
7d77abde-ad8e-45bc-96a9-c588610e6ed4,2024-06-09 09:47:42,2487.09,GB43MZKL37496176462546,GB34VSWP84003573886488,Credit,Completed
b8f13692-a3f2-4d0e-8990-b804d13db7f6,2024-03-20 09:31:30,5550.2,GB34VSWP84003573886488,GB08WNAD53587520952769,Credit,Completed
5933070a-c41b-49c4-960a-8b33a0f17d54,2024-01-04 00:57:04,8309.11,GB24MDSA72531575462084,GB33PGQV80075298689834,Credit,Completed
be5f3749-0bc3-42c2-8e3e-843d62a35835,2024-05-12 01:22:36,4134.07,GB33PGQV80075298689834,GB31HIKI17394080933385,Credit,Completed
1cfb550c-d36e-4abc-a743-c34a75d421a2,2024-02-23 17:56:51,2649.3,GB31HIKI17394080933385,GB24MDSA72531575462084,Credit,Completed
5f51b90a-ca83-400d-b4a8-ab161f857bd2,2024-03-12 09:12:27,1101.19,GB44HWYS62929035710686,GB23ETNZ52405476398461,Credit,Completed
f42e5cab-467a-49a6-b675-02e8c9d49547,2024-03-03 09:55:08,1276.59,GB23ETNZ52405476398461,GB79NKWW17051015334967,Credit,Completed
3a8fc2c6-c580-4e0b-98ad-f27c5503feb2,2024-03-20 04:50:02,3043.5,GB79NKWW17051015334967,GB44HWYS62929035710686,Credit,Completed
c4231851-1da7-40b2-a432-f75700944990,2024-03-13 21:34:08,6512.66,GB69OWZZ78218310605640,GB82OYSH22684954624781,Credit,Completed
f59fd26c-61f9-4a35-9498-6e9b5d81bf79,2024-01-19 05:51:31,8493.63,GB82OYSH22684954624781,GB74OZJQ25872781942855,Credit,Completed
9e46b295-4722-4f52-aeab-39d71252901a,2024-03-03 13:47:22,5704.98,GB74OZJQ25872781942855,GB69OWZZ78218310605640,Credit,Completed
d4b06ec9-4be4-45ca-9a25-eec296272d55,2024-02-09 18:08:44,9101.13,GB53DGQO40010594649982,GB60VCPM15609163973036,Credit,Completed
2e244efd-e8cf-46e0-8500-e706ac848748,2024-06-12 22:26:25,9267.31,GB60VCPM15609163973036,GB96WMUO09531956598403,Credit,Completed
eca5e726-df20-4b1f-8729-55f90b611b5a,2024-03-24 10:56:25,619.84,GB96WMUO09531956598403,GB53DGQO40010594649982,Credit,Completed
20f08260-8cee-4924-8846-e95b797fe651,2024-05-01 02:22:27,6437.91,GB74JFCZ04084272007812,GB75ISGU83102684876651,Credit,Completed
4ca29faa-236b-4aef-a24d-512587b7fc00,2024-02-24 06:43:15,5478.68,GB75ISGU83102684876651,GB76TFGV09485567632733,Credit,Completed
93f6a3d9-f445-4f7a-b9ac-afeeb037d34e,2024-02-24 14:52:07,1968.71,GB76TFGV09485567632733,GB74JFCZ04084272007812,Credit,Completed
f6251c22-7e28-4eb3-ad9c-75b42e5897c4,2024-05-30 12:02:40,2097.01,GB04USMY53855988816902,GB14HPCT01957685547746,Credit,Completed
79379566-dbf6-4678-935d-c302f245dc8a,2024-01-03 09:19:31,4248.92,GB14HPCT01957685547746,GB35CLHB61028166523626,Credit,Completed
451f7312-5fb3-40a7-88f7-1a1c56fcedb9,2024-06-08 10:11:43,9669.41,GB35CLHB61028166523626,GB04USMY53855988816902,Credit,Completed
7409ad5b-77f5-41e9-87a4-b8cef8e0a851,2024-02-28 20:42:36,4793.57,GB63VLMX05259333033747,GB10YASD33763900339282,Credit,Completed
894a1901-08eb-4b90-b4b1-ee8220bb7cb6,2024-03-21 20:28:14,4822.1,GB10YASD33763900339282,GB53XCQG57887771927359,Credit,Completed
41eae4a9-5cc1-4f30-8ba5-7f431189f0f4,2024-02-28 20:19:42,1678.87,GB53XCQG57887771927359,GB63VLMX05259333033747,Credit,Completed
c05d3068-a7ba-4a4d-bd24-c82aeb6ecfac,2024-01-08 04:01:20,1659.61,GB23EYWH85112960301797,GB18FWAZ27724317903449,Credit,Completed
3359a697-6b84-4d5c-a232-f0f8104b2eb2,2024-02-21 14:41:02,5554.5,GB18FWAZ27724317903449,GB92BRFS40930238207530,Credit,Completed
63d531b5-2261-4daf-9ae1-019c3b19e651,2024-03-08 12:57:01,5178.25,GB92BRFS40930238207530,GB23EYWH85112960301797,Credit,Completed
79125571-b4f6-42c9-a7c0-bad4ee63440c,2024-02-03 10:21:35,2923.8,GB54CAHX89041323988436,GB10QTZK40708098700626,Credit,Completed
5ff2ae9e-de5b-419a-9cf8-3bba35d8cb2e,2024-02-26 06:13:37,8608.43,GB10QTZK40708098700626,GB44AWVK64240478491245,Credit,Completed
2d8655ba-0f6d-407b-b021-3d288cbca21b,2024-04-17 00:46:54,1616.36,GB44AWVK64240478491245,GB54CAHX89041323988436,Credit,Completed
c533e9c2-dcb0-4033-8627-5616585a209c,2024-04-17 13:02:37,1519.93,GB89VXNF84950405185396,GB42TIXY39568983886747,Credit,Completed
79b7a7b9-cacb-4752-ac82-d1afeb64a477,2024-05-27 15:12:46,5952.02,GB42TIXY39568983886747,GB23FMAS07553463310748,Credit,Completed
c2997cda-a82e-4620-b8bd-02681c1f83f0,2024-06-06 02:45:55,2004.43,GB23FMAS07553463310748,GB89VXNF84950405185396,Credit,Completed
31f969f2-dee6-4cb4-aba0-140e972a8473,2024-01-20 15:00:10,5281.67,GB92WQXU73790795500910,GB10XHRU07948625343626,Credit,Completed
983c7d51-eaa2-4e83-a577-66499104685e,2024-01-20 04:07:09,6115.78,GB10XHRU07948625343626,GB71SBBZ28517569598860,Credit,Completed
f5e8a287-3f3c-4cf8-a728-55d65feb9560,2024-01-23 16:14:40,9877.95,GB71SBBZ28517569598860,GB92WQXU73790795500910,Credit,Completed
468b2a8a-8e08-4471-b29c-55108362e725,2024-04-04 21:23:16,5965.04,GB68RYNT29715221430057,GB61DJKK66392991116674,Credit,Completed
260375b0-020e-4708-8fb3-66e1aea15a19,2024-05-23 16:45:31,3448.85,GB61DJKK66392991116674,GB26MXZY76547185297628,Credit,Completed
46eabb1a-230f-4c46-957c-93fe6519b1ea,2024-06-06 19:44:36,6598.06,GB26MXZY76547185297628,GB68RYNT29715221430057,Credit,Completed
edbc48ed-ab0f-47d8-8167-aa72c9d987c2,2024-03-01 16:46:17,642.17,GB18QHLT38263835577089,GB92AYVG79138865859820,Credit,Completed
353d358a-30f3-46b2-bb15-3ade4b862b3b,2024-03-21 17:38:21,8345.03,GB92AYVG79138865859820,GB71BWJE93067966634518,Credit,Completed
2a356187-8178-4c44-85bb-c28d807f472e,2024-04-28 23:25:58,649.81,GB71BWJE93067966634518,GB18QHLT38263835577089,Credit,Completed
6ef2207a-9352-482f-8bfb-b9793170de8d,2024-06-02 23:05:59,5104.4,GB53FVOR42634137736004,GB42PVRD41133435484815,Credit,Completed
999b6f2a-a321-41a4-ad71-aca850997cd9,2024-03-18 08:47:18,5869.66,GB42PVRD41133435484815,GB79JKEE54414448807892,Credit,Completed
0f38a3f6-8dd9-4000-b4ef-5059de559568,2024-04-16 22:06:20,1779.27,GB79JKEE54414448807892,GB53FVOR42634137736004,Credit,Completed
bb899a4c-06cd-4f60-af4c-027564ccf6e8,2024-03-05 13:13:54,1863.87,GB28VHLP23550238171908,GB75CSGA78288699027188,Credit,Completed
574bdd7b-a09e-4e14-8258-4cd126c7173d,2024-05-11 18:50:51,1974.36,GB75CSGA78288699027188,GB36SAGO96733494990773,Credit,Completed
f03cd414-33b9-43f7-a494-278c426ec3d6,2024-05-07 09:15:46,4308.2,GB36SAGO96733494990773,GB28VHLP23550238171908,Credit,Completed
fc646815-d3b0-4258-ae0a-2841dab77894,2024-05-08 12:55:52,5998.38,GB78GCEF99915178173957,GB97SFAF98376893169463,Credit,Completed
15765e5a-89ec-44ff-8dfc-2d930a98da4c,2024-04-15 14:56:12,3791.25,GB97SFAF98376893169463,GB69WEDL52265191288087,Credit,Completed
dfa2ae41-5c24-4fcc-b61f-f03349068011,2024-01-14 10:37:37,658.14,GB69WEDL52265191288087,GB78GCEF99915178173957,Credit,Completed
ddb17014-e017-4ed2-8eed-a82c0219fbaf,2024-03-05 00:24:06,7833.18,GB28UXWZ44680532257593,GB77FWAX69409236547018,Credit,Completed
633006a9-8f52-4dde-ad28-b25dca363337,2024-04-04 14:13:00,725.26,GB77FWAX69409236547018,GB58RJSG19084802081549,Credit,Completed
39f111e6-d37a-4992-b98e-ec8094a7b8e6,2024-03-27 18:32:05,9989.63,GB58RJSG19084802081549,GB28UXWZ44680532257593,Credit,Completed
088cfa81-183c-419a-9067-c32188942a4c,2024-03-27 22:52:02,3602.77,GB91RKUZ12077089778671,GB54SKCM90817443388207,Credit,Completed
57c33c42-36ab-482f-8635-296d5e0f4507,2024-05-08 04:15:04,5793.15,GB54SKCM90817443388207,GB04ZFWY14209444702707,Credit,Completed
dd78fe96-2ab3-48a3-9ccb-293260ee7f81,2024-03-12 13:29:25,7063.88,GB04ZFWY14209444702707,GB91RKUZ12077089778671,Credit,Completed
b0b2ff1b-18bd-4fcd-ae2b-6b17ec558822,2024-01-24 22:16:33,2566.23,GB61QHAW51411818557550,GB91RKUZ12077089778671,Credit,Completed
16ef8fdd-017b-4057-97c6-203eb503e0df,2024-05-03 05:34:51,1540.29,GB91RKUZ12077089778671,GB39GUFU09149130564880,Credit,Completed
efa808b8-bf2a-48d7-a8d2-63e16993f899,2024-02-08 10:17:13,8187.73,GB39GUFU09149130564880,GB61QHAW51411818557550,Credit,Completed
ea75230c-2187-427b-a612-2de15c372e5d,2024-05-23 23:20:54,3756.63,GB47LHXW69193628608929,GB10YASD33763900339282,Credit,Completed
b9dcbca9-3bcc-440d-81af-618192eccf4a,2024-05-08 17:23:30,5203.94,GB10YASD33763900339282,GB85IPJX59416050922253,Credit,Completed
3dae102b-6dc7-4ea5-a908-aaefefc82072,2024-04-17 10:18:31,3306.86,GB85IPJX59416050922253,GB47LHXW69193628608929,Credit,Completed
5899c9cb-62a4-4030-99c7-66192591d7d9,2024-01-21 05:41:18,6108.81,GB90KKTG90672431536803,GB58OPCC17088366127251,Credit,Completed
e27581d1-95c5-4e8d-9c82-75485c18d377,2024-04-09 22:34:04,2588.57,GB58OPCC17088366127251,GB61ICAI80052622429481,Credit,Completed
6da35d29-920a-4443-8668-c0a942dc2636,2024-02-22 17:57:11,3120.07,GB61ICAI80052622429481,GB90KKTG90672431536803,Credit,Completed
097061e6-ebe2-4082-9bde-0ffacba0bc8b,2024-03-15 23:17:32,3066.29,GB13LGHF27072914584601,GB36NSMM84460372767706,Credit,Completed
ca9f8228-af49-43d9-ae1c-0dc82a5bb173,2024-02-04 07:46:00,4275.79,GB36NSMM84460372767706,GB85QUAI48009220933927,Credit,Completed
def5a131-0b9a-4164-a062-12c69dadaac4,2024-01-22 15:42:21,4801.16,GB85QUAI48009220933927,GB13LGHF27072914584601,Credit,Completed
b9597a8a-9ef9-4ee6-8e31-4575625c9b0b,2024-05-21 22:13:59,8667.06,GB47QHQY96147251036800,GB43RMRD95774211491935,Credit,Completed
ceb54024-75df-4fbd-8050-dd0613f58d22,2024-04-21 10:33:50,5865.34,GB43RMRD95774211491935,GB26CSZB29455795736879,Credit,Completed
5f071cd8-1be0-46b2-961c-82ed72a45b96,2024-03-03 12:29:19,2596.13,GB26CSZB29455795736879,GB47QHQY96147251036800,Credit,Completed
fdcd7509-cd88-4662-a66b-c97087d7e0ae,2024-02-15 06:56:54,7936.11,GB88CZIW11114157118490,GB41PMEL20116550602103,Credit,Completed
bae33286-2be9-4e6c-8ab9-66112935ca87,2024-04-07 09:52:06,7215.42,GB41PMEL20116550602103,GB15JCKR74948240383972,Credit,Completed
8e2d0116-c53f-4dcf-8a4d-d06d766e4cfa,2024-06-07 09:09:29,4907.09,GB15JCKR74948240383972,GB88CZIW11114157118490,Credit,Completed
d5ab4c68-e8f2-4823-8c25-a72aa61b983d,2024-01-05 08:24:31,7660.3,GB63OSLQ92697874091496,GB03IOZY10829176087450,Credit,Completed
3078132e-2383-498d-9d1f-6b429ba0eba7,2024-02-04 01:59:17,4414.99,GB03IOZY10829176087450,GB83BKEO71779770853432,Credit,Completed
605f091c-a10e-4a28-b268-44323b5f990b,2024-01-30 20:16:17,3182.28,GB83BKEO71779770853432,GB63OSLQ92697874091496,Credit,Completed
39b8aba7-aa38-43bb-a74f-cbd871cbeaf5,2024-05-20 01:05:44,4199.01,GB42PVRD41133435484815,GB23NIYS81177593469418,Credit,Completed
941e0706-2415-47b4-ae48-5210665a8727,2024-02-25 10:27:41,2990.09,GB23NIYS81177593469418,GB79KYNY67199959818576,Credit,Completed
d02584d0-6960-49fb-ad56-ae6bbd0ca670,2024-04-09 14:31:27,3002.53,GB79KYNY67199959818576,GB42PVRD41133435484815,Credit,Completed
fe106605-3aa0-4f25-b79a-f0353b4c5786,2024-03-21 10:57:02,7032.96,GB46OLFQ66629888785216,GB44ZWEM57868800523431,Credit,Completed
da326f72-7886-4a1c-b65a-bd7e4bddf1ca,2024-01-30 20:05:51,4043.79,GB44ZWEM57868800523431,GB64TBFW85919889379957,Credit,Completed
5b9c3036-9aba-4b91-87d1-59573e0bd128,2024-05-22 09:24:22,2627.66,GB64TBFW85919889379957,GB46OLFQ66629888785216,Credit,Completed
aa12d92f-3b85-46e1-a1a3-9d40c17c4685,2024-06-05 05:27:04,505.32,GB87RSIV38597471624369,GB02RSDA45476198223200,Credit,Completed
22574697-f9da-4db4-8981-ef498af3d13c,2024-04-06 03:59:28,4355.39,GB02RSDA45476198223200,GB47AICX35942184124978,Credit,Completed
9fbacbea-c23c-42b6-b421-1596fe815f03,2024-03-21 08:29:41,5548.54,GB47AICX35942184124978,GB87RSIV38597471624369,Credit,Completed
cc359a8c-7b40-4062-8799-2af64570106f,2024-02-02 12:12:17,9964.9,GB03XBCS34768329018002,GB65ODFR29848735880874,Credit,Completed
382fdb17-2d2b-47ee-9fad-7b848b72bfdb,2024-02-08 14:40:43,2380.27,GB65ODFR29848735880874,GB08ZKYU50175783313114,Credit,Completed
5101fafd-563f-4364-b27a-be9a6b423d4c,2024-03-17 08:11:18,9697.8,GB08ZKYU50175783313114,GB03XBCS34768329018002,Credit,Completed
c7c235d5-002a-4e3b-af6c-71f9c1e320cc,2024-05-21 01:27:25,3104.08,GB31RUOQ10467927793976,GB16SZNI95681304036313,Credit,Completed
379af8d1-7b05-4670-aedd-52a16d621bbd,2024-04-06 04:56:48,4576.23,GB16SZNI95681304036313,GB58OPCC17088366127251,Credit,Completed
413b8ef6-6084-4c65-aca4-1f68bbc8b53a,2024-01-03 11:23:55,6953.72,GB58OPCC17088366127251,GB31RUOQ10467927793976,Credit,Completed
058acd22-4307-4ff3-8dcd-bc012ed52d7e,2024-05-12 08:54:14,3114.38,GB30BWNR97943689248840,GB18QHLT38263835577089,Credit,Completed
88b482a6-a18a-4d0c-b25a-77a76b8e58b5,2024-03-05 01:47:20,2399.45,GB18QHLT38263835577089,GB51YURU48682192753969,Credit,Completed
a2ec34a1-5062-4927-a8c2-df6669fa9f8a,2024-05-22 02:20:31,4832.76,GB51YURU48682192753969,GB30BWNR97943689248840,Credit,Completed
bf4d1879-40f7-43ec-a868-687b254a9765,2024-03-31 01:33:16,2697.64,GB40DGNM66633829752146,GB38CVPS86281746191290,Credit,Completed
ec77204c-6833-4bdb-a424-83d62b25ced3,2024-03-26 00:25:37,4211.38,GB38CVPS86281746191290,GB17JPFT64748116045013,Credit,Completed
e33db3bf-df60-4188-8171-9ec6a3bbcdc8,2024-01-08 10:47:01,3692.42,GB17JPFT64748116045013,GB40DGNM66633829752146,Credit,Completed
b6f550e9-ea6e-4533-9abf-d26c231ae2d4,2024-01-30 10:28:20,8684.77,GB89CNAH83506191785380,GB08JZSB26757992575469,Credit,Completed
00a4b757-5287-42fe-8183-5183bf6f4427,2024-02-26 16:54:04,5783.45,GB08JZSB26757992575469,GB61CCWI09954012367758,Credit,Completed
51045f92-f60d-4a56-a4f3-358cdeddef69,2024-05-25 21:04:48,8474.06,GB61CCWI09954012367758,GB89CNAH83506191785380,Credit,Completed
36674c10-055f-4908-bb2d-c51c12f79cd2,2024-05-26 08:43:45,4895.85,GB78AUTN41226849372387,GB39OWME46426714858857,Credit,Completed
f594cc90-c090-4def-a1d5-aa34a9f39c94,2024-03-17 15:06:14,4927.4,GB39OWME46426714858857,GB43OMOU78225251638788,Credit,Completed
d9386a02-afcb-4e81-bdea-dc9bb490c540,2024-05-07 00:11:42,33.39,GB43OMOU78225251638788,GB78AUTN41226849372387,Credit,Completed
b5fe840e-a1aa-49f0-9712-46cdf0411304,2024-01-08 07:00:28,430.56,GB21NFML40249468953090,GB04USMY53855988816902,Credit,Completed
90c99404-a283-4df7-893f-23c8ae8c7476,2024-02-26 17:53:10,9541.2,GB04USMY53855988816902,GB76BGSR57618763014574,Credit,Completed
5e8eed65-94ca-4824-b502-d34f2ea93d30,2024-05-01 03:54:58,6371.05,GB76BGSR57618763014574,GB21NFML40249468953090,Credit,Completed
387af4c5-0d8d-4d43-a063-dfbd49ec2cb8,2024-05-15 18:36:03,7822.58,GB02RFUK79076278025709,GB02TLMA06011177660001,Credit,Completed
bddb958b-9cf3-400f-aa6b-1373fb8a3c80,2024-05-10 21:15:30,9675.73,GB02TLMA06011177660001,GB03OEKK76842711989686,Credit,Completed
526f3c2d-6841-4609-b3ec-4a8429f40fd8,2024-05-17 04:21:57,1158.07,GB03OEKK76842711989686,GB02RFUK79076278025709,Credit,Completed
8705e1f5-2275-49cf-b7cc-0acabfdb7a2a,2024-06-06 20:44:51,7121.34,GB34VSWP84003573886488,GB42XVHO39244555584442,Credit,Completed
f1cf72fa-6847-449f-968f-8bd065bfc9d0,2024-04-11 08:50:32,5001.68,GB42XVHO39244555584442,GB09RGQD37385171419848,Credit,Completed
3afb08c2-1912-4453-a38b-c40d554bd54a,2024-03-13 02:58:30,1334.44,GB09RGQD37385171419848,GB34VSWP84003573886488,Credit,Completed
054e9d99-d4e5-4161-a1e0-7554bdf6548d,2024-05-24 22:58:00,6411.72,GB68BRRS16897143990627,GB14HQLI56668918291611,Credit,Completed
701c8f35-030c-4eb2-b6cb-2decca5f847d,2024-05-01 15:06:04,6005.39,GB14HQLI56668918291611,GB40MAER44409844205205,Credit,Completed
9c3d5801-ea60-4db1-9732-f3162f3308fd,2024-03-12 06:46:07,258.51,GB40MAER44409844205205,GB68BRRS16897143990627,Credit,Completed
f3c08577-22d1-4e8d-bb0d-395195380b1a,2024-02-16 22:55:41,358.65,GB79SQPL88164519312533,GB56WRHH89370443576477,Credit,Completed
a642ceb7-1e59-4268-8112-b692ced1bb70,2024-05-21 10:38:29,9054.82,GB56WRHH89370443576477,GB88DFRU46746906744614,Credit,Completed
87ae0c8c-4fe9-4d62-b2af-5f3bd0bb7685,2024-05-29 20:30:03,2728.01,GB88DFRU46746906744614,GB79SQPL88164519312533,Credit,Completed
1fc490ba-ebf0-4fe7-9ed0-df855bcbd2c0,2024-03-10 17:53:35,1058.11,GB50UNAB03870060317654,GB61ICAI80052622429481,Credit,Completed
6aea8719-09f7-4533-8273-47d1d39cf4f2,2024-05-18 03:42:01,2133.52,GB61ICAI80052622429481,GB07ISDC15044692639828,Credit,Completed
01d3a2e1-86ee-4145-942d-2df4fb35ceae,2024-01-03 13:02:52,3096.4,GB07ISDC15044692639828,GB50UNAB03870060317654,Credit,Completed
0787ac82-2a4e-4273-bf56-5eba94ad9d35,2024-01-30 00:41:18,461.83,GB69OWZZ78218310605640,GB78UXHX48546631442936,Credit,Completed
8ce4c7d7-b758-4ef5-bff9-052f7c03888b,2024-01-06 10:15:58,9958.53,GB78UXHX48546631442936,GB22XLQS74461018313164,Credit,Completed
8d1ff53f-dd59-44a5-8825-9f26da508914,2024-05-06 21:52:20,9964.45,GB22XLQS74461018313164,GB69OWZZ78218310605640,Credit,Completed
63de2ac6-979f-4ab7-9e2f-932923dbd2cd,2024-03-15 07:58:58,4368.01,GB40IDEF21664194718162,GB83YEAI72254677659473,Credit,Completed
