TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
e6453276-bdfa-47f5-93c5-8e3603b385c1,2024-01-02 21:12:18,5971.54,GB31IIUV36760482005849,GB06TPKV08733943636146,Credit,Completed
630e5fea-d4bc-4339-981f-aa345372e293,2024-02-26 23:29:02,1572.94,GB83GCCX56853160545605,GB37EWWP70138037017335,Credit,Completed
a61a527c-c22e-44e1-9111-35be42a7da99,2024-02-11 18:11:25,9564.49,GB37EWWP70138037017335,GB27RLMN73255109545893,Credit,Completed
cd01217e-0a15-45e3-a048-cb269db97f4a,2024-05-12 06:37:32,5502.76,GB27RLMN73255109545893,GB83GCCX56853160545605,Credit,Completed
b31dce9b-5002-48a6-858c-5169a677ea2c,2024-05-21 10:09:52,9431.52,GB36BZFI32944422150350,GB71RXOA86258920949525,Credit,Completed
9dd6fe75-c928-4fc6-8a61-51b16fb5bf19,2024-01-13 13:53:47,8981.52,GB71RXOA86258920949525,GB62MAWI83066328352071,Credit,Completed
c83dee46-c5fe-4443-aa3d-bb763adf4366,2024-05-10 02:48:21,1164.14,GB62MAWI83066328352071,GB36BZFI32944422150350,Credit,Completed
bbe2f56d-9b64-4e4e-8580-a1cd03e2bc15,2024-05-14 18:45:02,7562.84,GB14LNGQ78786693658513,GB47HZVU73226094382422,Credit,Completed
e78e089b-3e31-4de9-915e-7ae2ad17e176,2024-03-01 08:18:59,3399.66,GB47HZVU73226094382422,GB64EMAV75042233810355,Credit,Completed
0c34d024-38c2-4191-a693-fc5c3fc2d934,2024-05-22 04:21:31,7821.09,GB64EMAV75042233810355,GB14LNGQ78786693658513,Credit,Completed
0a9115b6-a7b2-479d-a5f4-870b06e20ae3,2024-04-30 10:19:38,6661.6,GB55PBZP18866458842046,GB91UVSO15220150968916,Credit,Completed
a04537a0-68f9-4b5c-9e65-12bb78844cb9,2024-02-22 21:12:13,7514.84,GB91UVSO15220150968916,GB45XYNG21255340815350,Credit,Completed
7a7a3e3d-8bc1-4f5f-87ef-0b16426b5db1,2024-02-11 07:53:22,9305.53,GB45XYNG21255340815350,GB55PBZP18866458842046,Credit,Completed
ae3afa94-e67e-4962-92d1-1f68a0780ec9,2024-01-12 20:13:14,4385.16,GB73EPDG43622358517246,GB78RIGH43770168087755,Credit,Completed
4f061ff9-3392-4a64-b3d1-5aef6117853c,2024-01-11 00:59:27,2480.88,GB78RIGH43770168087755,GB57UAIU26372567744620,Credit,Completed
0c302576-898f-4b56-b8f1-2489a6b82347,2024-03-07 11:55:32,2085.47,GB57UAIU26372567744620,GB73EPDG43622358517246,Credit,Completed
c3111c1c-7b87-464f-88c7-13fc13a70169,2024-05-22 06:20:20,842.64,GB62MAWI83066328352071,GB64MLLH76594099324755,Credit,Completed
399ee0ee-1316-42ea-b604-39f69e43d4a2,2024-04-26 13:20:15,584.02,GB64MLLH76594099324755,GB57EODD12711727286153,Credit,Completed
ad0f43c2-a5c4-47e4-b1ad-4427db80d097,2024-03-05 05:50:10,2750.37,GB57EODD12711727286153,GB62MAWI83066328352071,Credit,Completed
ee8199e1-7161-474c-a829-4fb769360606,2024-01-17 22:02:14,4443.69,GB96OJPF27580761487892,GB89ARXQ28037874606691,Credit,Completed
2572db8d-4666-4929-9350-ebbd0247d805,2024-06-02 06:11:02,636.04,GB89ARXQ28037874606691,GB05WWQJ52111933908847,Credit,Completed
2a129e52-48ae-495c-ae77-534952632c0d,2024-03-20 12:37:34,2551.38,GB05WWQJ52111933908847,GB96OJPF27580761487892,Credit,Completed
22309c50-9136-4c13-8212-9b9aa4c3a6c7,2024-01-09 08:37:22,7301.52,GB06TPKV08733943636146,GB50JBVT34827203065194,Credit,Completed
a1f4da2c-9a59-4674-ad12-bae545c140fc,2024-04-29 20:59:39,3460.34,GB50JBVT34827203065194,GB07JMWG53647306936252,Credit,Completed
25a8770e-c5c5-47c7-a943-3d91db860995,2024-04-10 02:31:34,7810.94,GB07JMWG53647306936252,GB06TPKV08733943636146,Credit,Completed
f084e6fb-50c4-4e3f-aa2a-c26b5680de90,2024-01-25 01:48:45,1199.4,GB36BZFI32944422150350,GB12BLJI57119103199609,Credit,Completed
33394556-9679-428b-9ea8-a82fc75af159,2024-04-29 02:48:36,9730.93,GB12BLJI57119103199609,GB61UWJA22464038909755,Credit,Completed
26ef9b16-7f47-4c31-9516-ec9fae96c12d,2024-01-25 14:50:01,9254.1,GB61UWJA22464038909755,GB36BZFI32944422150350,Credit,Completed
95da66c8-6b11-4585-aa1a-8576508806fa,2024-01-17 06:04:05,6619.93,GB93PTPQ05951268790643,GB35VISQ58615490633608,Credit,Completed
a5b6e4eb-cf4d-46ec-b602-63debd5a8ddb,2024-04-10 01:07:57,1111.44,GB35VISQ58615490633608,GB54OVUH16831016231187,Credit,Completed
44369660-ef4e-4e69-ab84-28fb128e89cf,2024-06-10 04:39:07,9363.23,GB54OVUH16831016231187,GB93PTPQ05951268790643,Credit,Completed
d36d9389-44f5-4809-ae12-681809952be0,2024-05-29 12:19:34,7255.33,GB14LNGQ78786693658513,GB31ZSWS03437747224667,Credit,Completed
bae7a149-f954-4104-88f7-0c10938f93e7,2024-02-26 04:15:29,8836.49,GB31ZSWS03437747224667,GB31MKKS35666029331259,Credit,Completed
5d83884c-212b-4e82-bc7d-e0559d8dd34a,2024-05-04 22:04:16,7470.16,GB31MKKS35666029331259,GB14LNGQ78786693658513,Credit,Completed
fb8b20da-52ee-4d62-9cb5-8131ca622008,2024-05-04 07:14:38,9781.25,GB15JORV54782006002079,GB22QHIC41113085201336,Credit,Completed
b6dd9c20-81c9-419c-9b2d-1899b009c348,2024-03-05 11:04:50,2860.25,GB22QHIC41113085201336,GB70CVBX42449406585276,Credit,Completed
57f524c4-1801-4643-a3df-9a3bf1f2914f,2024-04-13 20:19:20,407.28,GB70CVBX42449406585276,GB15JORV54782006002079,Credit,Completed
9a910d69-160e-413c-aa1f-70601dd8a415,2024-04-24 10:30:05,1210.08,GB29UJRN96912681451672,GB31EHMC68884930672507,Credit,Completed
f9a68cc4-b424-4df8-9b9a-8f3c0b9221c0,2024-02-12 18:00:37,9151.82,GB31EHMC68884930672507,GB42XMPR37228164604034,Credit,Completed
5c1afbe7-9bc5-4e6d-a0c3-60626d8044eb,2024-02-13 05:00:13,5941.01,GB42XMPR37228164604034,GB29UJRN96912681451672,Credit,Completed
78116dd3-082a-4836-963d-6abfb3694f03,2024-01-04 08:10:55,9956.11,GB27RLMN73255109545893,GB91UVSO15220150968916,Credit,Completed
1de23020-d87c-4c98-939e-176dfba56489,2024-04-14 03:54:12,4856.43,GB91UVSO15220150968916,GB81SRMG46845746886882,Credit,Completed
1c322c0b-4a82-4d32-b052-652a349c50ac,2024-01-10 18:59:18,1421.71,GB81SRMG46845746886882,GB27RLMN73255109545893,Credit,Completed
e4a97f5f-3bf2-4a39-94b1-e6c31622fc7d,2024-05-29 20:10:26,920.17,GB39XUHG13237129730066,GB11LDPL00627811478947,Credit,Completed
f721ccaf-c458-4aae-812b-c62faaa30576,2024-04-01 09:36:12,1048.82,GB11LDPL00627811478947,GB57EODD12711727286153,Credit,Completed
b0c923de-25fd-4641-a7ca-cc0584221117,2024-05-15 06:21:08,4974.55,GB57EODD12711727286153,GB39XUHG13237129730066,Credit,Completed
70e236b1-9a6d-4781-845d-47bebfe3eac5,2024-05-28 07:11:20,7335.84,GB27RLMN73255109545893,GB79LIFZ25417922049660,Credit,Completed
191dd2ef-e052-4b8c-9d02-821bac9e261d,2024-03-16 04:51:35,149.3,GB79LIFZ25417922049660,GB56HGDX58131077307285,Credit,Completed
c599527a-f6d8-45e0-b0cd-bee526533d63,2024-01-02 06:50:58,1594.15,GB56HGDX58131077307285,GB27RLMN73255109545893,Credit,Completed
902d7c5c-d8b3-4683-9b41-45ead36acbdc,2024-02-09 14:31:52,351.94,GB44LRCW35347722076999,GB09CRJI96889777536266,Credit,Completed
57c420f4-4f63-4d50-b906-d63c2e065158,2024-01-27 21:41:45,8361.8,GB09CRJI96889777536266,GB54OVUH16831016231187,Credit,Completed
fee00725-7b8b-4908-ab79-3ddafa232b4f,2024-01-15 14:02:53,8461.21,GB54OVUH16831016231187,GB44LRCW35347722076999,Credit,Completed
b8c34718-aab3-4056-a158-624b7f50eb6c,2024-04-11 18:17:35,592.79,GB40UMOU72784292301692,GB09EYCT89382602067229,Credit,Completed
c08775e1-7b90-4c97-90ba-34580fbe3aba,2024-05-22 04:17:55,8517.03,GB09EYCT89382602067229,GB94HGAG12873282127323,Credit,Completed
9d66f7ca-512b-4b91-b2dc-a185946cfbee,2024-04-25 10:35:01,8055.74,GB94HGAG12873282127323,GB40UMOU72784292301692,Credit,Completed
86f37f4d-8839-4953-b32a-88c45860349b,2024-05-08 03:20:04,6158.26,GB43TQQS17188753894777,GB55PBZP18866458842046,Credit,Completed
c95709be-f248-457a-9870-c8ff058389b8,2024-01-08 11:35:58,897.64,GB55PBZP18866458842046,GB87NPKO01599331408607,Credit,Completed
19d5ddfc-e1cc-4dca-bad0-a80410c10d76,2024-02-05 19:17:40,5346.29,GB87NPKO01599331408607,GB43TQQS17188753894777,Credit,Completed
796246d5-c1c9-471f-8893-f10a66bc42e5,2024-03-21 18:04:52,8006.65,GB32YKZD58868511477590,GB47HZVU73226094382422,Credit,Completed
59f48b45-950d-4d7e-a977-e587eabadb85,2024-02-26 15:47:13,2365.79,GB47HZVU73226094382422,GB29DTAS05316213284040,Credit,Completed
97a2c75b-2196-4955-b391-8e2e1705f6e2,2024-02-28 15:04:30,5350.53,GB29DTAS05316213284040,GB32YKZD58868511477590,Credit,Completed
98cfa7ca-96f6-4e2e-a15f-7db91a4fa724,2024-03-17 14:57:30,5210.83,GB12BLJI57119103199609,GB09EYCT89382602067229,Credit,Completed
c7cba3f9-11bb-40dc-b5cc-53d595356165,2024-05-05 04:26:50,7188.8,GB09EYCT89382602067229,GB07JMWG53647306936252,Credit,Completed
bf6fcc4e-e110-4289-85de-ad7740346bde,2024-01-06 18:38:04,3611.17,GB07JMWG53647306936252,GB12BLJI57119103199609,Credit,Completed
111d5bf6-a23d-48bb-98e3-50741b003fe9,2024-01-03 19:06:42,7260.33,GB42XMPR37228164604034,GB60QVHB84184620891134,Credit,Completed
84561e19-eb73-4fc2-aaf3-dbd41107bb87,2024-04-25 03:48:17,980.07,GB60QVHB84184620891134,GB57UAIU26372567744620,Credit,Completed
5a679a49-8dcd-4483-a9b3-da2ff6e3f1d9,2024-04-13 12:25:54,3018.68,GB57UAIU26372567744620,GB42XMPR37228164604034,Credit,Completed
c75bcd87-7fa9-4f36-8d4c-2f0a192cbb99,2024-03-27 00:26:31,4089.88,GB57UAIU26372567744620,GB55PBZP18866458842046,Credit,Completed
4a6af37c-c6c6-402f-bf39-8810f1cc52a3,2024-01-07 15:35:33,8627.72,GB55PBZP18866458842046,GB65QKAD18209385878739,Credit,Completed
d04d67f7-91db-4a44-a4e0-131d5edf98b0,2024-01-08 00:22:43,2091.23,GB65QKAD18209385878739,GB57UAIU26372567744620,Credit,Completed
cb897ee5-857e-4dc0-a322-6c1056cae8d3,2024-04-01 09:24:48,8428.33,GB27TYPC20790081241046,GB93PTPQ05951268790643,Credit,Completed
e2caa296-baae-434e-a39f-3adfa8977cb9,2024-02-25 20:30:21,9083.31,GB93PTPQ05951268790643,GB78RIGH43770168087755,Credit,Completed
e08841c3-7a29-4bb9-8eec-a8908bb6c173,2024-05-09 11:00:32,7891.29,GB78RIGH43770168087755,GB27TYPC20790081241046,Credit,Completed
6c68542c-12b2-44c5-b560-04ea5cac693e,2024-05-26 12:17:31,334.74,GB89ARXQ28037874606691,GB18PMWS26694135864659,Credit,Completed
6b8a31f0-58da-4307-8aa5-8813cb17de88,2024-02-20 00:23:50,5129.05,GB18PMWS26694135864659,GB44LRCW35347722076999,Credit,Completed
cec315ed-bf53-467f-8b08-889e04d23a47,2024-04-06 00:20:24,8888.37,GB44LRCW35347722076999,GB89ARXQ28037874606691,Credit,Completed
e45a4b93-a86d-4af3-a187-78dcef660d22,2024-02-27 00:28:45,1532.57,GB60QVHB84184620891134,GB44LRCW35347722076999,Credit,Completed
fb055472-707c-4587-a51f-407af522a792,2024-03-01 02:17:39,9026.36,GB44LRCW35347722076999,GB80XHQT77563773016917,Credit,Completed
6d9e80d2-348d-45f2-bf6d-12734b43721d,2024-02-13 18:30:36,4829.13,GB80XHQT77563773016917,GB60QVHB84184620891134,Credit,Completed
9ee3a762-a713-4773-a5ba-14fda541cad4,2024-05-17 10:38:38,6219.83,GB65UVLF66087146466035,GB09CRJI96889777536266,Credit,Completed
28412564-6390-49f8-b60d-a13b631986cc,2024-01-20 16:23:05,5685.22,GB09CRJI96889777536266,GB32YKZD58868511477590,Credit,Completed
401dfafb-eaea-4e46-8390-2c77f0cf1bb0,2024-01-30 02:14:32,1783.57,GB32YKZD58868511477590,GB65UVLF66087146466035,Credit,Completed
b2eef033-92d6-4841-8dee-c41133e1160c,2024-03-26 22:49:30,1754.68,GB07JMWG53647306936252,GB65UVLF66087146466035,Credit,Completed
a431a3d2-91d0-40c4-8642-6010255dd83d,2024-04-03 14:48:33,584.11,GB65UVLF66087146466035,GB31ZSWS03437747224667,Credit,Completed
4dc651ae-7fd6-4916-bfcd-05cdaa460dc0,2024-02-11 16:34:08,7102.45,GB31ZSWS03437747224667,GB07JMWG53647306936252,Credit,Completed
ece329d4-60f4-4df6-8ce0-54303115ff1f,2024-04-27 15:14:05,859.51,GB29UJRN96912681451672,GB93PTPQ05951268790643,Credit,Completed
9ad11609-9bf7-4485-a987-8db4fbfa227e,2024-03-19 16:23:14,6574.96,GB93PTPQ05951268790643,GB32QYBQ85708887797779,Credit,Completed
7c925a0c-aa9a-451b-816a-71cb8e777108,2024-03-21 15:53:20,101.43,GB32QYBQ85708887797779,GB29UJRN96912681451672,Credit,Completed
470438a1-9e05-4055-aba4-cc699d77e69e,2024-05-15 22:31:17,1988.11,GB40RZDY24543017069759,GB09EYCT89382602067229,Credit,Completed
7b24cf2c-50fd-48cc-a608-f3193540f739,2024-01-22 02:43:18,4700.6,GB09EYCT89382602067229,GB90MJZA68709899336009,Credit,Completed
5fe1c454-8af9-4771-beb1-305c1cf31f27,2024-01-18 18:33:21,2509.52,GB90MJZA68709899336009,GB40RZDY24543017069759,Credit,Completed
46193e2d-2848-42d2-857d-890dbc0434b0,2024-05-31 07:31:18,5780.45,GB09EYCT89382602067229,GB41YNWW12790865484053,Credit,Completed
0d5aaa2e-a9d9-4a91-af7b-54fbf9a03844,2024-05-02 16:51:42,9686.12,GB41YNWW12790865484053,GB31MKKS35666029331259,Credit,Completed
af11c6de-cd1a-400e-b59f-506410580e82,2024-05-03 21:53:57,5893.63,GB31MKKS35666029331259,GB09EYCT89382602067229,Credit,Completed
3e90c394-80e2-4dff-bf9a-484e4f8d5672,2024-01-24 07:01:18,2970.16,GB32YKZD58868511477590,GB05WWQJ52111933908847,Credit,Completed
7257b658-2bb8-49d1-84ec-dba278aa21df,2024-01-22 06:36:15,5493.51,GB05WWQJ52111933908847,GB20IOLA15502271990375,Credit,Completed
cfe4b42f-3763-422d-8cc6-b011651f9603,2024-03-16 18:06:57,6427.93,GB20IOLA15502271990375,GB32YKZD58868511477590,Credit,Completed
99491189-8392-432f-b151-e526b770faa0,2024-01-20 06:17:03,838.85,GB28NXPM79949775698543,GB40UMOU72784292301692,Credit,Completed
2de722d7-d338-461e-aa76-1b52dd970654,2024-02-06 04:05:40,3931.14,GB40UMOU72784292301692,GB17RLCU44141325929548,Credit,Completed
9c088e5f-11c1-4e74-85e6-703df0235611,2024-05-30 16:32:36,3427.48,GB17RLCU44141325929548,GB28NXPM79949775698543,Credit,Completed
5f07e790-ae83-4654-a0ee-70b724e8330a,2024-05-13 03:22:24,5363.13,GB06TPKV08733943636146,GB74KTJO08782450157548,Credit,Completed
e68e0528-6a23-4df5-92a4-e413142d69bb,2024-01-11 19:21:29,2635.76,GB74KTJO08782450157548,GB98PVZN97817725807601,Credit,Completed
7d8d57b4-5616-4a7b-9da0-030bdc86378a,2024-01-12 13:57:06,9150.12,GB98PVZN97817725807601,GB06TPKV08733943636146,Credit,Completed
60931d9f-7376-4afb-9528-d5c648a955de,2024-03-22 02:57:16,5048.37,GB22QHIC41113085201336,GB20IOLA15502271990375,Credit,Completed
d42eb413-fddc-42c3-a890-a11c952e3be2,2024-02-15 09:24:01,8245.73,GB20IOLA15502271990375,GB09PEBK73425525770696,Credit,Completed
6a8db17a-dd01-4a10-97a6-668dfe4eaf55,2024-02-05 17:10:51,3793.67,GB09PEBK73425525770696,GB22QHIC41113085201336,Credit,Completed
7e6e6c78-f7a3-4f51-890b-2535d6b005e2,2024-06-07 23:47:15,5776.12,GB79LIFZ25417922049660,GB06TPKV08733943636146,Credit,Completed
a4196ed1-657d-41d1-bae5-a67d8bf158b2,2024-06-03 16:24:24,3047.96,GB06TPKV08733943636146,GB64OFRY06657978664469,Credit,Completed
6994b9da-b858-4e4e-ac97-e06e2226cada,2024-06-08 09:36:53,2957.91,GB64OFRY06657978664469,GB79LIFZ25417922049660,Credit,Completed
09217af9-c3d8-4128-9060-32a357446ba4,2024-05-30 09:32:15,1073.07,GB11KNFH24970146941895,GB87NPKO01599331408607,Credit,Completed
11c6baf2-c790-46dd-9a23-ee3f33f171d3,2024-04-01 21:04:58,8188.78,GB87NPKO01599331408607,GB05UPGI62055962176426,Credit,Completed
217fdc36-7aef-43a7-8a53-bbd82089a56f,2024-01-24 00:08:05,2538.58,GB05UPGI62055962176426,GB11KNFH24970146941895,Credit,Completed
3d5d95de-cf79-4550-b7bc-9e11f95478d2,2024-01-27 00:56:23,5668.05,GB22WWSG24992379001319,GB65OXOA03317143905172,Credit,Completed
3bc91a4e-f0da-4a13-94ea-82bd2a23bebb,2024-05-01 14:39:29,3784.84,GB65OXOA03317143905172,GB94HGAG12873282127323,Credit,Completed
d530389a-f65e-4f6f-a02c-5b6c1afa615c,2024-02-18 07:05:46,288.26,GB94HGAG12873282127323,GB22WWSG24992379001319,Credit,Completed
b80586c9-4f8f-486e-83d8-c051cb7af843,2024-04-24 15:02:04,255.37,GB88XQUD77636657218206,GB50JTQQ99572648058339,Credit,Completed
1880b8d3-359a-4c2c-840c-7b85028bd64e,2024-04-23 18:52:17,8118.7,GB50JTQQ99572648058339,GB60QVHB84184620891134,Credit,Completed
a133fd4a-dbdc-4553-9fe6-df986012a01b,2024-05-15 09:59:41,7588.25,GB60QVHB84184620891134,GB88XQUD77636657218206,Credit,Completed
9391df25-b766-43d1-ab6e-d3c4df7ecb05,2024-04-04 13:05:23,4419.61,GB54OVUH16831016231187,GB20IOLA15502271990375,Credit,Completed
3895a260-bc56-4a1b-b50d-f31c0a8df9e5,2024-04-23 07:04:37,9650.75,GB20IOLA15502271990375,GB70CVBX42449406585276,Credit,Completed
a15a3e55-c4fd-420a-ac58-6d502fcba95b,2024-05-06 14:45:34,3152.72,GB70CVBX42449406585276,GB54OVUH16831016231187,Credit,Completed
3d409e5a-96aa-4753-805b-88d10a3472a3,2024-04-07 07:31:58,626.66,GB34JRQD36095476687719,GB09CRJI96889777536266,Credit,Completed
6d63a9b8-c2dc-4a22-8760-e8ecda655f90,2024-02-08 14:05:15,4874.15,GB09CRJI96889777536266,GB43NQZK63755276273633,Credit,Completed
b6bac361-cf5f-44cd-bd74-ecf0be389f1b,2024-06-02 07:55:45,9951.53,GB43NQZK63755276273633,GB34JRQD36095476687719,Credit,Completed
770fc39f-f7a6-4573-9fb8-019a78f46892,2024-03-07 17:09:33,6690.54,GB52JWFO34098710563456,GB65OXOA03317143905172,Credit,Completed
d4aac6ac-dacf-4871-9861-39164fa5cf2d,2024-04-05 12:40:44,6747.28,GB65OXOA03317143905172,GB50JBVT34827203065194,Credit,Completed
282be482-c930-4510-b9ca-868edfb72059,2024-03-25 19:50:27,3580.3,GB50JBVT34827203065194,GB52JWFO34098710563456,Credit,Completed
3475a425-52e5-4509-9a8d-00c0cc58d8ce,2024-02-23 14:58:13,7089.25,GB62APWU82311585095779,GB14LNGQ78786693658513,Credit,Completed
3ccab796-0d8a-4e33-a446-cf604907a01a,2024-05-26 10:47:49,8467.3,GB14LNGQ78786693658513,GB57UAIU26372567744620,Credit,Completed
488e98b3-1edf-4ec1-bfdd-c04351a04d68,2024-05-10 03:08:52,4203.61,GB57UAIU26372567744620,GB62APWU82311585095779,Credit,Completed
e598cff3-f734-47ca-8a96-b41502017a45,2024-04-19 19:26:17,3826.41,GB31MKKS35666029331259,GB13MMDZ55831510868554,Credit,Completed
b6e34568-787d-4a1a-a28f-d6d476598e74,2024-01-07 16:17:15,6766.39,GB13MMDZ55831510868554,GB65UVLF66087146466035,Credit,Completed
367a04fa-7b34-426e-b609-4c1083359199,2024-05-13 18:02:54,6587.93,GB65UVLF66087146466035,GB31MKKS35666029331259,Credit,Completed
b4945d0a-aaf5-42e7-8ff4-a81e701709a0,2024-03-24 15:09:57,7653.04,GB52JWFO34098710563456,GB12BLJI57119103199609,Credit,Completed
1d2e6c81-fb5c-4f72-8d09-5ceb149df439,2024-01-25 06:03:38,779.52,GB12BLJI57119103199609,GB73EPDG43622358517246,Credit,Completed
9f5fa866-cb1a-4802-b5d4-1b167ae415ad,2024-01-28 22:08:37,8284.24,GB73EPDG43622358517246,GB52JWFO34098710563456,Credit,Completed
7ad72b4b-e466-4fc1-a569-313f42db5fe1,2024-05-03 02:17:08,1516.83,GB98LPQV75274023580424,GB87NPKO01599331408607,Credit,Completed
0b7378cf-258b-4109-a1fc-0f6f276d8267,2024-01-30 02:34:06,7954.44,GB87NPKO01599331408607,GB94HGAG12873282127323,Credit,Completed
4e2480ce-be0a-4e73-bee6-170a52e627a5,2024-04-26 16:52:31,3287.32,GB94HGAG12873282127323,GB98LPQV75274023580424,Credit,Completed
17ee4b8d-1dc9-4cd7-bb5e-1160e051a2f0,2024-04-07 08:37:09,6894.82,GB31IIUV36760482005849,GB45XYNG21255340815350,Credit,Completed
6231b386-3f11-45ee-ae0a-96fbc11aabf6,2024-03-07 00:54:25,2357.53,GB45XYNG21255340815350,GB29DTAS05316213284040,Credit,Completed
25eaaaa5-a155-4f2a-9f75-945472e31a8e,2024-06-07 08:00:54,4892.37,GB29DTAS05316213284040,GB31IIUV36760482005849,Credit,Completed
9133898f-0dd6-4962-905e-579389d6c640,2024-03-23 06:38:21,8275.96,GB29UJRN96912681451672,GB40OREI08294452625389,Credit,Completed
34cc9d52-3243-4dc1-a45f-3a3dcd3c1060,2024-04-18 12:31:12,9025.13,GB40OREI08294452625389,GB12BLJI57119103199609,Credit,Completed
7968c1f2-d665-41fc-b940-4841d78a5084,2024-04-10 06:56:41,3633.65,GB12BLJI57119103199609,GB29UJRN96912681451672,Credit,Completed
130345bc-8be4-4d60-9185-f029d815c7fe,2024-03-07 19:41:25,7313.38,GB41YNWW12790865484053,GB31IIUV36760482005849,Credit,Completed
362a1952-55bd-483e-a31c-d63bb91afa2c,2024-04-07 17:16:49,1868.37,GB31IIUV36760482005849,GB13MMDZ55831510868554,Credit,Completed
