TransactionID,Timestamp,Amount,SenderAccount,ReceiverAccount,TransactionType,Status
c876012f-35aa-41fe-a311-01162aaf0f6f,2024-03-29 09:51:16,1918.39,GB04UMMR52492682128809,GB66PNWS88409307160074,Credit,Completed
eca4a224-4894-4c70-abc6-508736abbd08,2024-03-28 11:26:10,9693.72,GB66PNWS88409307160074,GB48PERP06030288170049,Credit,Completed
76bda646-9763-4e86-abe6-29296c0accf6,2024-03-24 06:48:49,3097.45,GB24NYFX94059481190483,GB64RPVN07311514224859,Credit,Completed
e98675da-083e-4de4-b9aa-dffdadf6f848,2024-03-09 01:18:55,5811.54,GB64RPVN07311514224859,GB86UMHC57197312876193,Credit,Completed
c88a5595-bd2b-4675-b203-1b69b33d349e,2024-02-17 01:37:03,6016.3,GB86UMHC57197312876193,GB24NYFX94059481190483,Credit,Completed
cc14c8e1-f87a-48c6-93c3-17562b0e530d,2024-03-06 06:06:36,8859.71,GB20VMGU67728925785924,GB45AQUQ07093423780198,Credit,Completed
ed804fee-d3c5-4463-9efe-3a90b8acda67,2024-04-09 18:15:21,5632.86,GB45AQUQ07093423780198,GB44BVKH16136388851123,Credit,Completed
31ae4051-4ea6-430c-8f9d-711c39a65691,2024-02-25 11:36:52,6828.62,GB44BVKH16136388851123,GB20VMGU67728925785924,Credit,Completed
8399855c-7602-414b-b931-8081360d502e,2024-02-19 05:50:37,4501.41,GB04JXFO86136400193416,GB20LTVT87434826027516,Credit,Completed
b5d2cf79-d161-49d0-9de3-9a4d35edec24,2024-04-02 08:42:51,6859.68,GB20LTVT87434826027516,GB51SBNN36316277263066,Credit,Completed
67b0fc1d-ddc0-4f62-8142-0b0701129bf7,2024-01-28 21:21:56,9713.8,GB51SBNN36316277263066,GB04JXFO86136400193416,Credit,Completed
ca756f9d-b2d0-4275-9b99-85692716e92f,2024-03-14 18:49:04,5052.7,GB89XGMW63087650942051,GB28FSJY85673617689087,Credit,Completed
aed0cf8f-bd25-4a54-9eef-9f4c7e0b9ec3,2024-06-09 12:59:51,3330.42,GB28FSJY85673617689087,GB95TMXQ74624270643826,Credit,Completed
6761d64f-61a1-4f7f-8021-f4ef9a05ea35,2024-05-06 15:07:57,2899.52,GB95TMXQ74624270643826,GB89XGMW63087650942051,Credit,Completed
bdf2547c-5bfd-4dd6-b0de-cffbf60d3278,2024-03-19 23:21:10,7997.76,GB11FDZB54437196662523,GB08LEJS87558816516447,Credit,Completed
e1898b2c-7fbd-4f09-ad2e-abb97f530786,2024-03-29 01:58:45,7492.86,GB08LEJS87558816516447,GB22TTUX32882595696688,Credit,Completed
1bca7289-6182-4f42-839c-00c4736e0703,2024-03-02 04:00:57,7970.44,GB22TTUX32882595696688,GB11FDZB54437196662523,Credit,Completed
e37c4c6e-ffe2-413f-9090-356d1438bae3,2024-05-09 07:01:40,1615.89,GB87NQUJ82847104572433,GB03FRXM72972917246239,Credit,Completed
179da372-5c46-4353-b548-0307da7b7ca5,2024-02-21 06:33:47,9963.04,GB03FRXM72972917246239,GB08XTFP47164568086267,Credit,Completed
6abcb5d9-92e6-4f45-899f-9dd7dd664462,2024-01-31 02:55:31,4547.06,GB08XTFP47164568086267,GB87NQUJ82847104572433,Credit,Completed
9346e239-1cdb-4151-be0c-87c2c452170a,2024-02-22 10:17:25,7526.08,GB60IGCB59040088174539,GB53TOKN72556327081702,Credit,Completed
972c7935-098c-4c0d-a749-977891d4c2f6,2024-02-17 14:44:38,7958.24,GB53TOKN72556327081702,GB39VVRB67835892533166,Credit,Completed
614fb187-b484-4cfa-a388-9dbe31c1bd09,2024-06-01 15:13:21,5189.5,GB39VVRB67835892533166,GB60IGCB59040088174539,Credit,Completed
1e05918e-6a94-4e1e-b2e4-08d349ffa47d,2024-05-01 04:20:53,520.44,GB85ZUVC99819255565243,GB17BBQY25579791089978,Credit,Completed
8ff22c38-c172-4d97-9266-81fa11b57f5b,2024-05-18 10:24:17,2740.69,GB17BBQY25579791089978,GB38JWYP24305658889665,Credit,Completed
2095568c-a5c4-48c1-9a69-44ce5a5a46a6,2024-04-03 17:45:07,9414.29,GB38JWYP24305658889665,GB85ZUVC99819255565243,Credit,Completed
3a5d5811-92af-4295-add1-80383bd5c620,2024-04-06 22:26:58,9234.64,GB25FRLT54214555178484,GB26IHXC56182961703887,Credit,Completed
4b96a7ff-ea39-4eb1-9f16-eee7286196ef,2024-04-25 09:50:57,283.71,GB26IHXC56182961703887,GB34ZNJC82616554726578,Credit,Completed
cf42e501-e7f1-40f0-a9e1-0b35bcf407b1,2024-05-05 15:13:54,8437.69,GB34ZNJC82616554726578,GB25FRLT54214555178484,Credit,Completed
7069079f-d30a-4381-80c5-4716037898d5,2024-02-11 02:23:54,5092.25,GB81EGOQ07205077244115,GB86SUOC70444232086097,Credit,Completed
bee406f4-7f20-4315-87d2-6c5aca56d58e,2024-01-07 03:05:40,8929.79,GB86SUOC70444232086097,GB03VDXM20711368350311,Credit,Completed
9e3bdd08-d636-4de9-ad57-7d68a16203ee,2024-02-25 17:57:48,5731.3,GB03VDXM20711368350311,GB81EGOQ07205077244115,Credit,Completed
47bc4219-e153-4b22-a536-20b16497bdb0,2024-01-29 16:41:56,1578.53,GB23GVKL81936716210606,GB89ZDPH69904094485940,Credit,Completed
cc68db6a-fdf1-45c3-bcaf-e0bc3ca8b4e2,2024-02-20 09:02:15,6049.47,GB89ZDPH69904094485940,GB78MNAJ35249667753637,Credit,Completed
6d63ad8d-0875-48a1-8bde-f70c9cd875a6,2024-01-16 05:45:55,3812.32,GB78MNAJ35249667753637,GB23GVKL81936716210606,Credit,Completed
e332a856-d063-4919-a167-42ceff73663d,2024-06-04 23:29:45,5649.34,GB70VJDM51835135185339,GB23MJVA68560383651632,Credit,Completed
6951eaae-a4eb-47b4-b0e9-1c557e3de7cf,2024-01-26 21:31:09,5915.04,GB23MJVA68560383651632,GB76ELNL65214333493832,Credit,Completed
09e97bc4-da0c-45ea-832c-cbbbc8a4b8a5,2024-04-03 02:10:25,3028.05,GB76ELNL65214333493832,GB70VJDM51835135185339,Credit,Completed
5ee3244b-f03a-4ecf-a575-93abbc0691d7,2024-05-20 23:19:51,846.53,GB57CDBB11317778083752,GB91JBHI57717359673154,Credit,Completed
8a23da5b-b07b-4939-b5c7-34f6eb4264a2,2024-03-10 03:55:12,7426.03,GB91JBHI57717359673154,GB95LETX54718677723673,Credit,Completed
fd721d78-365f-492b-91dd-f31f79288a97,2024-05-18 04:37:40,4277.64,GB95LETX54718677723673,GB57CDBB11317778083752,Credit,Completed
dd07c7fc-568b-41f9-96b6-cebca91cc3e1,2024-04-28 03:21:12,2454.91,GB56UTEA49643696888033,GB38OPAQ07501618996622,Credit,Completed
e47fee07-5c3c-45cd-9982-f04a9edefba2,2024-02-29 22:38:07,8270.16,GB38OPAQ07501618996622,GB40ZFKM41764921307366,Credit,Completed
42f8325a-76c3-4a2a-843e-f97b0576e361,2024-01-09 20:59:24,2095.2,GB40ZFKM41764921307366,GB56UTEA49643696888033,Credit,Completed
21539e07-75ad-4adc-b33f-16b69bd10415,2024-02-02 01:16:15,1816.03,GB64WNOD53991932211919,GB18MFOZ54353377177385,Credit,Completed
3aa992fc-5ee0-4a3e-b579-e5eaa9f9ac79,2024-02-19 21:25:06,5050.14,GB18MFOZ54353377177385,GB29CHHI20158007556682,Credit,Completed
d58edbdd-1799-4796-8045-e7534e06f251,2024-05-31 18:11:47,495.02,GB29CHHI20158007556682,GB64WNOD53991932211919,Credit,Completed
efee10da-d4ae-4016-8d7e-d36b440c2765,2024-05-06 16:43:52,8733.56,GB07FZLS96554755618190,GB41WOZK02325655840317,Credit,Completed
bf7b5da6-92d9-4673-a2e1-69e5bb45a7ef,2024-05-12 01:25:11,7480.38,GB41WOZK02325655840317,GB08OIWJ47619846337246,Credit,Completed
c06293da-3682-4702-8897-3c38fa8da3c6,2024-01-15 00:34:31,3229.48,GB08OIWJ47619846337246,GB07FZLS96554755618190,Credit,Completed
67d22518-fbf5-4182-af84-ae69535f26e5,2024-05-08 04:22:14,6116.65,GB46DNRE99544914113576,GB66ABKQ74499799256859,Credit,Completed
159f6acc-fc2e-4cb1-9b22-9cb3f5430f16,2024-03-10 00:37:15,4771.27,GB66ABKQ74499799256859,GB54CCXL80554703174465,Credit,Completed
0b25fa58-0d50-4de1-97d8-faaa015f250a,2024-05-23 06:53:44,8764.73,GB54CCXL80554703174465,GB46DNRE99544914113576,Credit,Completed
120b238b-c0fc-4b5a-a87f-beeee15cf711,2024-05-21 17:26:43,4023.85,GB57UYVC69029562057565,GB47XEQG68960927999682,Credit,Completed
9b30571c-d272-424d-9f29-53ae7f3aad21,2024-01-12 23:09:41,2096.02,GB47XEQG68960927999682,GB76YAZN24621047010807,Credit,Completed
05c892aa-c1df-4514-bddc-c2c340cdfdbe,2024-03-29 14:31:48,388.26,GB76YAZN24621047010807,GB57UYVC69029562057565,Credit,Completed
3d8058ff-36fa-4100-aeee-6b918288843b,2024-03-07 21:01:14,1278.58,GB21UXIK90889855343105,GB85SOAY98961587021510,Credit,Completed
a1ae7b44-cf09-4e04-8ebe-03676b9b2607,2024-03-29 19:30:22,9708.73,GB85SOAY98961587021510,GB58HXNA84969618821820,Credit,Completed
f79bd18b-9b88-445e-9da1-b585eee1df7b,2024-05-31 22:03:01,8720.52,GB58HXNA84969618821820,GB21UXIK90889855343105,Credit,Completed
653e63e8-c5ed-4b27-91f9-bf96e9baa368,2024-03-06 23:54:20,7709.05,GB85HEUW12170502511943,GB18QWVH61589305799394,Credit,Completed
ba883512-b0fa-4d0d-a050-eb76ba3d9add,2024-05-27 20:19:10,8773.63,GB18QWVH61589305799394,GB92ABHI03156558213245,Credit,Completed
2f03c323-71fd-4c2c-96f1-ce3e1407b5f4,2024-03-31 01:13:08,4402.24,GB92ABHI03156558213245,GB85HEUW12170502511943,Credit,Completed
604f6a21-90e7-4399-8730-f63e4e7d6cae,2024-03-30 09:12:14,4722.45,GB88DVNF50206543214929,GB35ONPX30006188486045,Credit,Completed
1ed1f6d4-e9f0-4454-94a1-ba6f1f99e2a2,2024-03-14 13:19:05,6080.08,GB35ONPX30006188486045,GB51LRRK86859500196184,Credit,Completed
6b457b52-97ac-4790-ae99-7b5c6b2579ef,2024-04-27 23:02:59,4191.16,GB51LRRK86859500196184,GB88DVNF50206543214929,Credit,Completed
e7a702e6-d647-4a7b-b4e2-67a31f8892ba,2024-05-03 18:47:47,219.64,GB56UTEA49643696888033,GB22XSRP04171733890536,Credit,Completed
7d35b2ca-9449-4e94-ac67-655c524e37ef,2024-06-02 15:04:08,952.02,GB22XSRP04171733890536,GB65UVTH33778147410291,Credit,Completed
dbd922a6-e961-4286-92f9-3115e6c68390,2024-03-21 18:22:07,8451.17,GB65UVTH33778147410291,GB56UTEA49643696888033,Credit,Completed
7a977018-4758-4410-95bd-c2e583605d88,2024-02-11 14:08:25,9927.32,GB94YFRK94357431559477,GB10QTLI78132668855990,Credit,Completed
1321800c-df39-473c-b237-d4f2b821c5c7,2024-02-22 10:20:48,1724.89,GB10QTLI78132668855990,GB56FHVE36282172958682,Credit,Completed
29da5e34-59d8-414b-9b99-92470d2169ee,2024-04-06 23:47:18,376.08,GB56FHVE36282172958682,GB94YFRK94357431559477,Credit,Completed
ef34cf0b-04c7-47a8-a2ea-de9ee64ab267,2024-04-28 03:19:24,2435.62,GB35HFUH47278497979100,GB22BTYP85786614061183,Credit,Completed
331432e9-e420-425e-9b83-44bac8c0b167,2024-06-06 17:45:18,7213.05,GB22BTYP85786614061183,GB07UOLI38534690905627,Credit,Completed
8e909088-3b2f-47e8-b5e5-773fee800908,2024-03-19 20:22:41,3033.12,GB07UOLI38534690905627,GB35HFUH47278497979100,Credit,Completed
c5403621-fe8b-421f-9eb0-e6dccebf9525,2024-02-24 15:37:56,8797.83,GB51POGY95846070936850,GB60BSMH00266848253520,Credit,Completed
8283cc66-b2e7-4464-9226-284cfab1fb59,2024-01-01 14:16:08,6072.81,GB60BSMH00266848253520,GB31JAAS18431160097246,Credit,Completed
513b8aee-9272-4e17-a994-adb8dfb04851,2024-03-06 15:08:56,8336.71,GB31JAAS18431160097246,GB51POGY95846070936850,Credit,Completed
7c37d7fe-548d-461c-87dd-94c43db55f45,2024-02-08 07:56:11,2132.37,GB02PDMG94715525020682,GB19ARWE54988487657535,Credit,Completed
271bc2fc-d0c6-4421-a47f-cb88b82036bc,2024-02-20 17:54:38,2848.93,GB19ARWE54988487657535,GB33JZJH78906308818279,Credit,Completed
9648f877-e800-4573-a231-949aea0ef07c,2024-01-19 14:12:03,7755.33,GB33JZJH78906308818279,GB02PDMG94715525020682,Credit,Completed
d415d8ea-4277-430e-926a-c247ad54e3dd,2024-03-02 20:41:01,9755.22,GB70AOGK57725347252254,GB05RUMV47628417056565,Credit,Completed
2a8dad31-96eb-40e8-9f79-341a63fe18ce,2024-06-05 12:24:11,9924.94,GB05RUMV47628417056565,GB47LMJM75742273974533,Credit,Completed
54f166df-5794-4156-a393-c5f8020e432c,2024-05-07 14:11:21,2159.25,GB47LMJM75742273974533,GB70AOGK57725347252254,Credit,Completed
90a2344c-d08e-40ee-a3a0-35a7244bd573,2024-01-04 22:46:32,1076.41,GB97PUUE92843037160532,GB07GYUW53965138259006,Credit,Completed
4ae86a51-a1b3-4ea6-91c8-4f572b4a2630,2024-03-18 10:54:19,775.24,GB07GYUW53965138259006,GB87LNZF24646562027983,Credit,Completed
25d1b8fa-aaff-4bca-bf70-0b7283784403,2024-02-07 23:22:44,86.34,GB87LNZF24646562027983,GB97PUUE92843037160532,Credit,Completed
342822b1-d918-48d4-a68f-ac8250b620f5,2024-04-18 16:43:08,3447.28,GB73FGBM07579820848165,GB80OTHP13941289357961,Credit,Completed
f9ed7fd1-a0e6-40f6-be4e-24a40c33dbb1,2024-03-16 06:36:42,1602.68,GB80OTHP13941289357961,GB19ARWE54988487657535,Credit,Completed
b5a7baf4-1b87-4320-a4ac-fab770308d3d,2024-06-02 10:23:35,4306.08,GB19ARWE54988487657535,GB73FGBM07579820848165,Credit,Completed
85efd8e8-cfd8-439f-9d76-cceb44b2ba3e,2024-02-14 19:52:33,2162.8,GB81EVYI49891795298945,GB22BTYP85786614061183,Credit,Completed
40e8f47d-6e99-4cc9-bac0-7db61d068de7,2024-03-18 21:52:12,4591.87,GB22BTYP85786614061183,GB81SGUB11926735950361,Credit,Completed
b1685066-c920-4b40-a571-9d2c5fc80491,2024-02-12 00:48:50,5449.65,GB81SGUB11926735950361,GB81EVYI49891795298945,Credit,Completed
b850879e-e3f5-4a49-89af-cabf67869cae,2024-03-18 01:10:33,316.64,GB70IJJC60245130613882,GB42DYJJ30940542198678,Credit,Completed
247fd8af-1fca-42ea-8d14-1b568a05d51e,2024-03-26 23:22:37,4239.88,GB42DYJJ30940542198678,GB57IFDU34206427537299,Credit,Completed
8656063a-8b0e-43bf-8716-54eaec0898cc,2024-05-30 21:34:55,5903.75,GB57IFDU34206427537299,GB70IJJC60245130613882,Credit,Completed
e2662b55-ec6a-4fcd-9a60-ec1a39806a76,2024-01-23 08:53:18,270.29,GB39OYBN01687068733514,GB98OEHM26575690346809,Credit,Completed
c948fdbc-1d7d-4ca7-85d2-855084d6f654,2024-05-09 08:09:24,7359.53,GB98OEHM26575690346809,GB47BQWG00099407690281,Credit,Completed
5329ad75-bc7f-4c61-b825-99c9e83c7fe7,2024-03-06 23:45:30,9054.97,GB47BQWG00099407690281,GB39OYBN01687068733514,Credit,Completed
2d116559-7795-4d22-9ce8-5ed55898c576,2024-03-30 04:28:20,1521.65,GB88FMDS25355539008883,GB46HFAK57449551801879,Credit,Completed
1377c4c6-cee1-4e40-8d99-6a3ed83797ee,2024-02-09 13:37:05,5943.42,GB46HFAK57449551801879,GB38OPAQ07501618996622,Credit,Completed
f67ff330-e0df-43d6-af78-0b71f5442fc0,2024-06-11 09:22:07,3258.27,GB38OPAQ07501618996622,GB88FMDS25355539008883,Credit,Completed
988c880d-1416-4c8f-b84f-e45a781c101d,2024-03-22 14:52:29,3777.7,GB77AYEA29734748358753,GB45OEOO70601107793179,Credit,Completed
8826c52e-06f5-4e24-8a1b-15f3dfcdd476,2024-05-20 22:43:53,7064.96,GB45OEOO70601107793179,GB39KFNU46382882506542,Credit,Completed
cf0abf9f-f549-4fdc-bedf-5fbb9ddd76ce,2024-04-19 21:27:32,8112.96,GB39KFNU46382882506542,GB77AYEA29734748358753,Credit,Completed
e176bc84-50ee-4aa6-ae4c-8b7ac08dce80,2024-01-29 14:56:29,6675.39,GB40HRSF26173609965509,GB29RMHU75255413826362,Credit,Completed
15978505-ba3c-4db5-9af1-5a033a904193,2024-04-21 01:22:30,9659.88,GB29RMHU75255413826362,GB36HDCW78918549136478,Credit,Completed
321c30b1-26b2-4646-b849-97dd401d8229,2024-06-13 04:39:13,4511.21,GB36HDCW78918549136478,GB40HRSF26173609965509,Credit,Completed
f13c2068-5f83-455d-9e17-449d17d83717,2024-02-27 01:53:13,3784.21,GB92YFIN88974577891961,GB79SNDC47365990797040,Credit,Completed
d7bbdee8-7798-4906-a81e-c15c01c34eac,2024-02-16 23:37:43,3824.4,GB79SNDC47365990797040,GB67UZLT57619232953124,Credit,Completed
31b797e6-abec-4eda-8316-f5c6db41b6c3,2024-01-14 21:45:39,4241.13,GB67UZLT57619232953124,GB92YFIN88974577891961,Credit,Completed
b57dc0fd-dbaf-4e5d-9d28-0da8dc3b802f,2024-03-12 10:34:50,294.12,GB60JAPJ12546429600080,GB68TGOO68458069995896,Credit,Completed
97e85d9c-4a45-446a-a299-1fe29e4207d0,2024-04-02 09:47:39,9196.78,GB68TGOO68458069995896,GB45YYDW80927529812084,Credit,Completed
5be07660-dbb9-4c4e-8181-79e1c7c8b70a,2024-05-28 09:30:07,9025.18,GB45YYDW80927529812084,GB60JAPJ12546429600080,Credit,Completed
c86efa12-9a21-4d36-80c4-a3f4fe2e28e2,2024-04-29 02:26:59,1412.91,GB26ZOWM53798615894482,GB29ICJU11237539892312,Credit,Completed
4509ff1e-2d02-49cb-8a4d-0a9c5d0cb987,2024-05-13 12:45:35,9588.83,GB29ICJU11237539892312,GB70HNFC12753993982007,Credit,Completed
3817c1d3-4103-427c-93c6-03d59422e3cf,2024-06-08 09:37:08,1940.05,GB70HNFC12753993982007,GB26ZOWM53798615894482,Credit,Completed
c2545bff-9598-4b15-bdd7-99b37b1dfcfb,2024-04-22 15:32:22,1182.27,GB41LOJK94200905272606,GB64ZUAQ58296934417912,Credit,Completed
1c55ebf8-7fd6-4ca7-b55b-ed6ed80b5288,2024-04-12 00:39:07,6680.32,GB64ZUAQ58296934417912,GB20DBUQ15062325435670,Credit,Completed
88f31d79-0e07-44dd-a053-200b304415bb,2024-06-07 23:01:39,776.08,GB20DBUQ15062325435670,GB41LOJK94200905272606,Credit,Completed
81527083-e067-4e99-954c-4e288e668ff5,2024-02-15 04:11:10,9034.88,GB66PJKM32612344837913,GB04SZEU28605079358181,Credit,Completed
745b03e6-0520-4889-a562-76ec0fc15ae6,2024-04-12 03:51:48,3721.19,GB04SZEU28605079358181,GB08XTFP47164568086267,Credit,Completed
c4f31991-e956-4f60-b4f0-f469b2e99132,2024-06-13 00:42:21,2934.72,GB08XTFP47164568086267,GB66PJKM32612344837913,Credit,Completed
f43686d7-15d8-4eb1-a1b0-98537c30a073,2024-04-30 09:17:56,1781.84,GB41RLYG03826741954901,GB05JYMI18644362423235,Credit,Completed
f720369b-4312-4f5d-9a00-74f817679d15,2024-02-17 23:22:44,3379.88,GB05JYMI18644362423235,GB50GPEK56771524903772,Credit,Completed
ad4e5579-25ec-49bc-bcb4-3176d1ff2f84,2024-02-22 17:10:34,2632.74,GB50GPEK56771524903772,GB41RLYG03826741954901,Credit,Completed
c00f775e-e7c1-4655-a99d-75a66a8fa296,2024-03-10 18:30:17,1572.14,GB33DBSX18777024954878,GB36GGFF46344804268212,Credit,Completed
beb73baa-a775-4b32-8080-cf4696c2e44d,2024-01-07 00:46:29,4824.07,GB36GGFF46344804268212,GB59ZDET21110999425818,Credit,Completed
ac2ba28c-dadc-4581-a3de-d05b5718a01f,2024-05-03 16:32:12,1919.85,GB59ZDET21110999425818,GB33DBSX18777024954878,Credit,Completed
0b4d787b-437f-4f16-ad50-6269d2e4473d,2024-01-13 10:24:48,5256.79,GB55ZIKA79653050416082,GB08OIWJ47619846337246,Credit,Completed
25832dc5-03f6-4463-9e1d-54d14808cd1f,2024-04-08 12:51:29,2568.02,GB08OIWJ47619846337246,GB03XLPT97372471168427,Credit,Completed
ad820eef-77bd-4ddb-a0a4-8aac79f8e595,2024-03-13 18:38:29,1602.13,GB03XLPT97372471168427,GB55ZIKA79653050416082,Credit,Completed
238405fd-706a-4a0b-9db0-e5e81239d898,2024-02-18 16:00:36,8775.06,GB44BVKH16136388851123,GB77ZJQG15803021212127,Credit,Completed
037a95b5-8a82-4b35-8dff-47901e85f595,2024-01-10 19:06:25,899.41,GB77ZJQG15803021212127,GB08MGMG27308040803529,Credit,Completed
457e4ca3-dde1-4fd5-992b-d225cf67cc0e,2024-04-22 14:05:48,3470.47,GB08MGMG27308040803529,GB44BVKH16136388851123,Credit,Completed
fbfae1e7-aea3-454b-98f4-5b822206fc20,2024-04-12 04:49:56,7813.55,GB55UYAQ04817788830319,GB32NOKN35187187662906,Credit,Completed
4f63cdc9-cee4-4ba3-b62b-30e2eb7269b9,2024-04-17 23:23:19,6471.13,GB32NOKN35187187662906,GB98JZLC31773185744120,Credit,Completed
0c8d2743-5681-4761-b8c6-4247f34b959e,2024-03-08 09:02:11,6540.91,GB98JZLC31773185744120,GB55UYAQ04817788830319,Credit,Completed
7964e103-6f38-45ab-b262-1e792df058c7,2024-03-06 12:36:51,6107.22,GB90VQDL50548848343358,GB72PWIY54656639466093,Credit,Completed
1a1f9958-a46a-4cf0-8ae6-f3bc109df582,2024-05-24 06:30:24,382.85,GB72PWIY54656639466093,GB38XLYS98732716001917,Credit,Completed
c6a94648-793c-455f-b0db-3affa00de678,2024-04-13 09:03:09,6772.8,GB38XLYS98732716001917,GB90VQDL50548848343358,Credit,Completed
c719d2e6-0fea-4e58-b0c9-d9731bd433e8,2024-04-30 19:22:42,3029.95,GB14IEWB65958872708281,GB20CXFU44639903967898,Credit,Completed
734c6b7f-0a08-4c49-95d8-8f364d4513d1,2024-03-18 09:31:27,9226.63,GB20CXFU44639903967898,GB60OSOQ91698785418636,Credit,Completed
aee90364-c18b-45dd-87b6-2b53539b800c,2024-03-10 13:40:09,3586.48,GB60OSOQ91698785418636,GB14IEWB65958872708281,Credit,Completed
f15e447b-249b-46b3-b1df-4712da3c882b,2024-05-20 14:30:49,1714.49,GB14FXSD15071255451397,GB85RRUF69070453138798,Credit,Completed
