CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
f09dd2c3-ee8d-4412-8585-4e6411dc9298,David Edwards,69515 Mueller Divide,South Anthony,Iowa,18955,0.48
8548fcfc-11f6-4822-84ca-d221885a4e50,Steven Wright,21261 Kimberly Lodge,Lake Michaelahaven,Nebraska,61759,0.45
7c3704f4-51d8-4b65-820f-6dd2680a67c7,Matthew Sanchez,5065 Lee Squares,Timothyshire,Nevada,39969,0.86
1f66add3-a810-4d1f-8666-40608266b970,Cesar Castillo,721 Kirby Flats Suite 075,Port Brian,Pennsylvania,02874,0.75
9be42a5c-7b34-4d5a-a7a5-ad1ad99052c4,Erin Fernandez PhD,0931 William Land Suite 742,North Victor,North Dakota,91968,0.42
4d97151a-d476-4f18-8bea-d4e24860f31b,Shelia Williams,365 Poole Fall,South Jamieport,Mississippi,85850,0.22
ea1e82dc-f33d-4942-b4c1-67ee75a3b20e,Emily Wells,322 Oscar Dale,South Lesliehaven,Michigan,16647,0.82
cc12cb46-3d25-4731-ae4b-a9e5c6aeb4ee,Laurie Rogers,487 Anderson Locks Apt. 531,Lake Briana,Ohio,96253,0.04
3ef13e37-ae9d-4061-8b05-a5b86132fffc,Christian Wallace,48266 Wood Heights,Davidberg,Massachusetts,24121,0.02
ba396738-af5e-49ed-8e99-fcc0f4894c83,Nicholas Walters,356 Shane Spur Suite 713,Jonathanview,California,14969,0.31
154d1dca-60fe-46e6-a6fa-573adb3214bd,Michael Lin,209 Lang Spurs,Lake Shaneland,Missouri,47501,0.17
d3914426-af6e-4762-a26b-b08a14f85aaf,Jasmine Good,47781 Kayla Mountain,Josephville,Tennessee,38001,0.21
a12e8312-d5cc-41a3-aaf7-03e64ed037ae,Nicole Jones,8575 Jackson Common Apt. 219,Barneshaven,Delaware,11659,0.37
fddf84ac-feb6-4258-9c91-7c0b3377074f,John Cantu,315 Michelle Square,Lake Alison,Massachusetts,06415,0.14
8423784e-5a75-4c39-aa34-3aa3a8f5a270,Joshua George,373 Madison Junctions,North Sabrinahaven,Arizona,01442,0.07
d5465d37-5d9b-41f0-a5c3-9fb6fa5129b7,Rachel Knapp,49289 Kaitlyn Junctions,South Lisaville,South Carolina,16313,0.97
3408ac66-94f0-43ff-9b10-aef410276879,James Pitts,3242 Conley Crescent,Olsonchester,Utah,91276,0.78
e28b2408-298a-4814-a0f5-ae0ad2955e5a,Dorothy Vega,7554 Kathleen Well,Lake Kristenport,Ohio,21612,0.71
d17b6885-e90e-4894-b7b2-86012d6fe224,Paige Lopez,8554 Amy Falls,West Frederickbury,Mississippi,69893,0.74
9d784664-3e90-4dee-9bb7-de7be3727c89,Charles Johnson,83892 Tiffany Bridge Apt. 114,North Kevin,New Jersey,27884,0.24
564e927c-fc58-4275-ac5e-ec950afe54b2,Christine Miller,414 Melinda Ferry,Johnsonside,West Virginia,96152,0.62
8b481d5a-f308-4ab8-b282-5012cf2e63dd,Amy Walker,649 Thomas Mission Apt. 508,Patrickview,Mississippi,79566,0.8
2d2c75bf-5913-4e60-aace-7f7bd5703410,Linda Robertson,482 Anderson Fords Suite 136,Michaelport,Kansas,77118,0.33
e9c74820-70be-4ca7-9f72-67f59723789f,Jasmine Baldwin,5764 Russell Mount,South Thomasville,Pennsylvania,39910,0.68
9cff7b27-3cbc-4b3e-b7f8-57b2940b62ce,Patrick Patel,0385 Chapman Viaduct,Marshburgh,Mississippi,47605,0.81
5eceb6a6-a4a8-4b48-a988-09c88bf0f70e,Melissa Dixon,100 Horton Ferry,West Jeffreyshire,Washington,24530,0.95
ba2c89e3-091a-4f03-b59a-f247dc5da95e,William Woods,6603 Dawn Inlet Apt. 921,Gardnerland,Tennessee,76024,0.33
afe7bb9a-5324-434f-ae37-ea452facc75e,Aaron Jackson,50737 Scott Passage,North Joshua,New York,31887,0.85
b0fc98e6-d9a9-44a9-8707-a05d106e408d,Kelly Douglas,513 Crystal Manor Apt. 599,Port Justin,Illinois,63404,0.96
cc8d9f47-403e-460f-b66c-493f2f4dafc9,Catherine Gibson,273 Kennedy Ridge,Kennethville,Utah,26465,0.54
7f02b577-5d2e-481a-bcf9-4abc7e96ccad,Jay Harrison,353 Callahan Overpass Apt. 431,South Ashley,Utah,24433,0.32
dcad3c4a-15e8-4e68-8e2b-1b5c732aa8e4,Mrs. Susan Jensen,05124 Anthony Isle,Theresaview,Washington,50607,0.62
c24014aa-897e-49ab-8035-830432157e79,Joyce Moore,784 Nelson View,Davisborough,Oklahoma,12686,0.03
358dad2f-8183-4db0-8524-ed6287c99203,Alicia Wise,98860 Mitchell Lodge,Gibbsville,Connecticut,56943,0.51
e575ba84-3b51-46dc-b097-ccf68a36edd0,Teresa Taylor,1141 Gillespie Knoll,Harringtonfurt,Texas,69439,0.06
e7fe14d2-b80a-489f-a0a8-483faf0431a0,Daniel Turner,350 Michelle Crest Suite 019,Alexanderport,Montana,61871,0.28
06f8b0b6-21d7-4d33-a44c-48d9468d343f,Jason Wallace,865 Randolph Prairie,Jordanshire,South Dakota,83742,0.97
40e354a6-cc9d-42ea-a68a-323c1d9d3d39,Richard Mitchell,13210 Donald Divide Apt. 625,New Emilystad,Rhode Island,13515,0.36
7161b66e-d9fe-478e-9d44-6bdde03f00ef,Barbara Williams,2829 Jeffrey Heights Suite 491,Lake Sarah,Arkansas,72835,0.89
35a1071d-3311-4475-9f11-861a6d9b65ed,Mr. Travis Novak,1673 Walter Via,Oliviamouth,New Jersey,21448,0.88
a1f88a27-fac6-4430-a6df-076af7f347b7,Sarah Rodriguez,88483 Travis Squares,North Laura,Maryland,78686,0.92
314bca6f-ba52-417a-8167-6312728111ce,Lisa Joyce,623 Breanna Tunnel,North Ashley,North Carolina,88427,0.07
348e5360-b0a4-4966-968b-7f1bf27a3239,Nathaniel Munoz,9861 Campbell Ranch,Jamesbury,Delaware,45886,0.36
88b2046c-4eef-4edf-b8fc-0efd7b36db26,Nichole Jones,4118 Levy Walk,Bartonport,Missouri,59475,0.35
c4a6caf2-5e59-480e-a057-bb8b23d293d9,Amy Hudson,685 Christopher Fort Apt. 474,West Matthewton,Illinois,22563,0.23
e2967e49-fb16-4180-812d-9ac1ccfc3e1a,Matthew Tucker,159 Miles Avenue,South Ronald,South Dakota,95861,0.85
65052214-845b-44fa-8bc3-a59ba86420e0,Beverly Coleman,77824 White Groves Apt. 351,Port Sheila,Minnesota,46372,0.13
7bfd4e55-20bb-44aa-a5db-82339cd07541,Steven Delacruz,961 Andre Path Suite 974,Port Denise,Oklahoma,27959,0.05
e26a2cb1-fd3b-4ecf-b27d-85a460d314b4,Hannah Fowler,44004 Schultz Loaf Apt. 610,South Brian,Connecticut,46684,0.52
51403422-ceeb-431d-805f-685b20e510eb,Thomas Anderson,6431 Robin Junction Apt. 367,Port Sharon,New Jersey,15313,0.85
2fc0ee48-9fae-4a1a-90ab-ba3e355a5534,Charles Hanna,35288 Watkins Drive Apt. 564,North Christopher,South Dakota,18283,0.6
8a0480fb-12ee-420c-b33b-9011904112e0,Adam Hampton,512 Kristina Common Suite 471,Murphyhaven,Florida,98591,0.37
b6a5486c-3154-4789-8be8-9950d5ee81c7,Christina Kaiser,171 Terri Island,Nathanielstad,South Dakota,49617,0.68
0c2a7ae8-62ad-404d-a862-c1ac6b48c995,Jonathan Weaver,90525 Coleman Highway Apt. 940,South Chadside,Hawaii,91340,0.71
9d32bc5e-28d8-43a1-aea0-00f1deb25c8a,Donna Fischer,8557 Montgomery Unions Apt. 810,Taylorbury,Maryland,97827,0.58
aa1177dc-2da9-41bf-b31c-a6d522f7f941,Brian Frank,50109 Paul Skyway,East Alex,Alaska,55489,0.89
4898f96c-8d00-4f64-b48b-b72899035f94,Molly Johnson,509 Warner Garden,Lake Nichole,Colorado,48055,0.74
450b459e-f1ca-4e5b-bc13-30640d31c36d,Jacob Knight,348 Short Fords Apt. 655,Montoyachester,Georgia,12127,0.28
c9aa034b-1498-47f0-83cd-7f51c491a110,Courtney Moreno,81663 Lisa Coves,Nataliechester,Oklahoma,61020,0.11
f5c78012-d4f8-4f64-8971-3b3b5c7773f3,Christopher Cameron,95580 Jefferson Creek,Robinsonstad,Montana,80296,0.83
a57deaaf-8cb3-4b63-9a5e-53f304adc915,Mary Carter,44025 Webb Creek,Guzmanborough,Idaho,45325,0.65
1ca84020-51ed-44ee-ba52-625a5ed548e8,Ashley Garner,28444 Dyer Lodge,Nathanmouth,Connecticut,54616,0.83
9e396e0f-59df-4b44-9684-7162a81ec2a8,Shawn Hunter,49740 Kelsey Forges Apt. 101,East Jerryville,Indiana,95611,0.32
48240446-e05a-459b-ae18-abfdba6ecba2,John Obrien,207 Welch Via,South Zacharyburgh,Washington,27586,0.53
57977818-39d9-4820-a6a4-0469d0999938,Paula Jackson,288 Day Lights,Annaburgh,New Hampshire,83835,0.6
91aeb594-aaf6-41a5-ab43-e02ee0e07bb2,Kristin Hughes,415 Lester Lake,Zamorastad,Illinois,64813,0.38
50c156e5-571c-449c-b054-ca0d5a191d3b,Madison Evans,2772 Nathan Creek,Wilsonbury,Iowa,94616,0.66
7880aa0b-3637-4c4f-bc82-69907684a5a5,Natalie Smith,548 Smith Ridges Apt. 480,New Stevenfort,Louisiana,34730,0.09
c930fff2-1c5a-4349-942f-86b7eed5fe64,Robert Schneider,551 Atkinson Locks Apt. 005,Claytontown,Pennsylvania,05678,0.74
d27a1c45-cc07-4c1f-a4ce-1acc53ef15da,Andrea Cole,0589 Stokes Parks Suite 813,New Laurieville,New York,34885,0.29
2e7d0b39-f343-4067-9c74-a5b03e62d756,Emily Gill,01194 Williams Trace,Lake Loritown,Utah,53702,0.19
241c7840-e612-461f-96b0-0f4b0bd7c6d0,Mark Delacruz,569 Joshua Valleys Suite 147,East Luisside,Florida,54402,0.46
8f2496b8-6e6a-4d14-ae49-93c2b6f23d0f,Joanne Scott,3365 Rodriguez Rapids,Robbinsville,Massachusetts,42899,0.39
5171993d-2bfd-4ae9-8731-f4fc749a651c,Tammy Lawson,46821 Roger Well Suite 451,Lake Lori,Kentucky,42766,0.27
8f031d7a-921d-480e-977e-4a61081981e7,Clarence Price,600 Yates Prairie Apt. 315,South Cassandra,South Dakota,72592,0.03
f70fbacb-6bce-46e2-b21d-832061f2a216,Linda Brewer,408 Gregory Pine Suite 409,Lake Sarahfurt,Arizona,05394,0.58
a1a93f7f-ceff-4ab9-83b8-1150844dadbe,Daniel Nicholson,10291 Flowers Center,East Amandaville,Vermont,97852,0.39
f1d0122b-d843-4d05-8a1f-b904a04e414d,Lindsey Hicks,4253 Marilyn Common,Emilyborough,Maine,72454,0.37
06fdf026-7986-4155-939e-05301b0ff8b9,Mandy Garrett,1761 Kristin Point Suite 267,West Kimberlychester,Alaska,28986,0.4
a4e0e64e-e3ba-4482-863f-a706fa1e017b,Lindsey Grant,43723 Melanie Turnpike,Cynthiaside,Hawaii,19097,0.05
28932a72-c15c-4724-8766-f6b9226a176b,Kenneth Rodriguez,21978 Johnson Port,New Joshuatown,Texas,84389,0.58
fd19ad2c-1add-428c-8de9-1bd308ea4f90,Natalie Wilkinson,3054 Priscilla Extensions Apt. 176,Cherylberg,New Mexico,77372,0.04
9946f0f6-c6f9-47fc-90e7-d941bc2d3297,Kimberly Clark,53568 George Plaza,West Dianebury,South Carolina,82539,0.62
b4d211a2-171d-42c6-b4bb-f76b51fb7bb7,Philip Norman,6815 Wilson Freeway,Sandraborough,Maine,28800,0.26
fcb5d9ed-61c9-42ad-9f71-4b803207bd84,Caitlin Bailey,95293 Davis Curve,East Elizabeth,Arizona,96783,0.68
16d0ed66-dc47-4113-bf74-21f9e2dbadde,Tiffany Hughes,5012 Sims Locks Apt. 967,New Anthony,New York,57069,0.31
9d5ff8be-98b0-4ea8-a3ce-f1fa114a1408,Jennifer Cook,7759 Tyrone Mount Apt. 825,North Victoriaborough,New Mexico,70172,0.2
ffb4d31b-5702-466d-ba4c-d2e8c75971e4,Dennis Martin,292 Lang Island Apt. 087,Lewisview,Michigan,13559,0.07
9a8ad2e6-ac3d-4154-9ec0-a1a2920d4675,Isaac Holmes,88707 Randall Expressway Apt. 766,Martinezside,California,99519,0.41
b4eea1d1-240a-4950-89dd-a83add8375d1,Nicholas Santos,7136 Richard Burg,Sarahside,Vermont,48544,0.05
2c4b445e-0983-4f46-8ace-77d5ef169cae,Joseph Brown,060 Phillips Mission Suite 428,Lake David,Texas,91033,0.09
d795ddd1-c085-4d12-a72f-69aa1e4e0fbc,Tracy Gonzales,1514 Gonzalez Avenue,North Amberside,Florida,56284,0.76
083069d7-8688-4bb2-9e95-eefe190bd303,Jessica Brown,4537 Troy Glen,Kimland,South Carolina,12728,0.53
1320a3aa-f58c-46ab-b109-1110c4e3893d,Frederick Turner,759 Sherry Ways,West Jaime,Alabama,35607,0.86
d1980cb9-2ec4-47f7-ac8a-4da3c20de4f5,Daniel Lee,184 Chandler Fort,Mcfarlandland,Kentucky,05091,0.46
241525a2-72fd-4425-b397-d4cfccc691d4,Megan Barker,33358 Murphy Extension,Edwardsshire,Idaho,11757,0.68
2debae25-02a7-47c3-8f1f-f7be19c4cfab,Heather Hudson,0643 Montgomery Course,West Jonathanburgh,Rhode Island,75277,0.28
b1d4d830-f18c-4a36-81cd-49a1e2b3aca8,Rhonda Rice,134 James Parkways,Hernandezton,Nevada,93808,0.42
eea5f661-cbd3-484d-8755-636f1fd4322b,Tiffany Hernandez,622 Parker Mountains Suite 386,Kevinside,Pennsylvania,11356,0.27
cfcc4d24-221f-4429-8a5e-bb0be30b8121,Sara Hawkins,184 Monica Points Apt. 399,East Jaime,Vermont,87630,0.92
4707bf4e-900e-4ca1-962f-af70ed7078b6,Paul Spence,39881 Bell Overpass Apt. 384,Teresastad,Louisiana,22350,0.2
a532a9bd-bbdc-4274-93ae-6dcd1992835f,Melissa Rodgers,76024 Ortiz Curve Suite 258,New Glenn,Virginia,86301,0.41
6cdefbad-ea12-4a2e-bb8f-1ee8da7ca8b5,Christina Stevens,370 Francis Oval Apt. 520,West Sherryview,Kentucky,16682,0.44
f225ad0d-7ad5-41ee-84cf-4f29938933fc,Richard Flowers,8619 Taylor Ferry,North Heathertown,South Carolina,59919,0.5
8a8d3ee2-ceab-4a33-8bea-1210ccbca499,Cindy Armstrong,063 Anderson Curve Apt. 189,Roachland,Florida,81674,0.31
0fa5165f-6d2b-4e83-80d9-86e095abc3f0,Bailey Mcdonald,08664 Burgess Junctions Suite 952,Steventown,North Carolina,88164,0.58
dccc4717-e537-4a7c-9e60-8c6fb2c3d37b,Henry Martin,68410 Hines Centers,South Susanhaven,Maryland,10998,0.83
2911f178-f7db-4771-af55-e2689805e606,Alyssa Palmer,0056 Harris Burg Apt. 473,Lake Katrina,New Hampshire,47928,0.41
563dde63-87ff-4006-89ed-d11f6b257c9e,Robert Herrera,2851 John Path,Townsendfurt,Virginia,75627,0.5
9f65c441-d9c6-4e02-b513-1ced25a37c64,Courtney Williams,080 Ruiz Drive Apt. 969,West Anthonyside,Rhode Island,05263,0.98
b7f65ee0-975a-418f-8cfa-9fb83f65cad0,Susan Mitchell,756 Stephen Views Suite 363,Lake Eric,New Jersey,57971,0.7
f190a9ab-66e6-4005-9b67-a4b22cbcc696,Robin Mcdonald,59868 Joshua River Suite 545,New Gregory,Wisconsin,16038,0.38
779a9252-b369-4dc0-9bb5-272da45c1d04,Sabrina Simon,43704 Cooper Crescent,Douglasshire,Texas,18956,0.31
5d186d3b-ad8e-4639-bb0c-78f61b59ec5b,Shannon Mathis,8867 Shannon Summit Suite 698,Port Joyce,Hawaii,72052,0.05
7e701d3f-90aa-44a2-b6ff-8ad48f8f3a69,Patricia Dudley,053 Darlene Island,Ericberg,Utah,19725,0.88
339815cf-c91a-462a-836c-ab0e71dbdc63,Richard Gallagher,84159 Kathryn Port,West Michael,Wyoming,07022,0.46
137198eb-366a-44f2-a6c6-1d4b2fd2392a,Jeffrey Avery,7952 Brandi View Suite 565,Kirkside,New Mexico,33834,0.05
889eaf47-d22f-4140-b7b6-3056d857d5ab,Matthew Lowery,607 Michelle Mountains,Erikmouth,South Carolina,44542,0.31
36f6debf-bab9-428e-8836-9a1b35d7058f,Benjamin Parker,46179 Ortiz Terrace Suite 874,New Angela,Kansas,20651,0.12
dd4c4edb-464c-408a-b4ba-ba9373f16509,Lisa Krause,1010 Gordon Ramp,New Bonnie,Iowa,32926,0.74
a69b755c-ab9d-4ba7-addf-78fc56caaa88,James Charles,91612 Austin Summit,Schneidertown,Iowa,88397,0.83
120dfbaa-93e9-475c-8ee4-b62cd6322a09,Lawrence Craig,7456 Whitehead Village,Davismouth,Colorado,94841,0.77
d2c23565-92fe-45e8-95cb-3fecadaddbe1,Anthony Benitez,72098 Mark Locks Suite 096,Hillside,New Jersey,62058,0.09
ff713118-0b82-4d86-8dcc-533be234edcf,Rodney Cook,3408 Amanda Trace Apt. 382,North John,Colorado,33984,0.75
088e0f97-df9b-4d2c-bd11-b1328944d444,David Banks,55485 Bowers Trail Apt. 373,East Vincent,Iowa,81807,0.16
26cfec5a-2ce3-48e5-88ed-e0d1e7d1f10e,Heather Miller,11417 Montes Glens Suite 363,Port Robert,Idaho,55320,0.22
b481493b-0455-4a85-a47f-e9b04c9a7f35,Morgan Hampton,949 Maurice Stream Apt. 061,Lake Anthony,Tennessee,61406,0.58
b586e584-ebf9-4ee1-aed4-86af90986d80,Cynthia Finley,6253 Mccormick Villages,Karaborough,Iowa,29619,0.78
c4e4f295-0e07-4c76-a3cb-0ca002e9fa97,Jonathan Fowler,70012 Daniel Dale Apt. 970,West Jeremiah,Pennsylvania,94202,0.62
b16fde7e-2c0a-49f5-9a4b-2b02c5161cc5,Brittany Rogers,78022 Vega Canyon Apt. 052,Richardstad,Florida,92724,0.69
aba84e90-2727-479e-b837-3708a85ea542,David Porter,936 Selena Island,Lake Kathyshire,Delaware,16843,0.14
9582b5a8-1285-4b1c-a1c2-35ed83beebe8,Robert White,02352 Kenneth Point Apt. 002,Garciaburgh,Texas,18674,0.34
a3e454a9-935a-4f36-8e20-6c4d534cf289,Wayne Johnson,47237 Karla Light,West Mirandaton,Tennessee,34803,0.77
61d291bb-44a0-4fee-8346-6f841e5bc058,Selena Martinez,8780 Davila Ranch Apt. 419,Brookefort,Connecticut,24171,0.86
b6be2735-9af9-4f67-a041-fda1e2699ad8,Matthew Ortiz,66748 Jeremy Court,New Gregorybury,West Virginia,21153,0.62
ffaa5b3f-3831-416e-ae1e-3b859c1a65fc,Deborah Hutchinson,8242 Ruiz Branch,Jessicafort,Kansas,46473,0.41
6c4aebe5-1f4c-4fb5-800c-0b9805315a32,Jennifer Torres,4685 Wendy Shores Suite 186,Juliantown,Louisiana,66331,0.97
10baf204-8473-4f59-98d8-143b8fd4baad,Connie Mendoza,676 Rebecca Curve,Desireefurt,Ohio,72584,0.09
8e7865f9-3a69-4a34-bc79-5260001aa0f9,Christine Rubio,516 Kelley Points Suite 853,Smithmouth,Connecticut,49990,0.37
6a875cae-f376-408d-a655-93d2a07e49bb,Roger Gross,87633 Barnes River,Acostaborough,South Carolina,55963,0.52
2ccf8efa-1cee-4425-8924-05c1dce5a6d6,Mariah Garcia,969 Martin Glen,Charlesside,New Mexico,37915,0.42
9cac6335-9f33-4057-acbb-80b75b3729d6,Courtney Goodwin,22412 Joshua Garden Apt. 027,Gonzalezton,Rhode Island,11051,0.49
130e3e9d-82cf-48c5-95a1-9cec5ef03791,Jesus Lamb,2742 Thomas Common,Monicaborough,Iowa,98625,0.44
0c9e2016-577b-47a9-9a88-703295e4233f,Sarah Farmer,8547 Lisa Via,Hudsonstad,Kansas,14747,0.56
b5052d6f-d30b-43ab-8199-f9722d2ed367,Janet Potter,007 Allen Station,South Lisa,Utah,66808,0.39
7c0ac288-7f50-41b6-a47c-078c629d529f,Matthew Jackson,448 Lisa Isle Apt. 911,Nathanport,Maryland,17912,0.47
bf2f73cf-2669-4ecd-ae80-c41ab193d41c,Ryan Brooks,38185 Aimee Light Suite 316,South Christopherchester,Rhode Island,77928,0.31
5fd885e2-54a2-4e4a-8f49-f3b36100a629,Ashley Olsen,32830 Arthur Skyway Apt. 920,Jonathanburgh,Kentucky,76916,0.84
fbde5027-1c0b-474d-974b-346476a5e109,Thomas Scott,3383 Mercedes Mills Apt. 983,Ashleyfurt,South Carolina,93723,0.91
cf17ec65-d592-425c-bc07-87874c5d4295,Kenneth Wilson,818 Phelps Dale,Andrewview,Vermont,43836,0.25
2777a586-87aa-4211-8920-b821e0790cd0,Kelly Lane,24628 Kevin Throughway,Lake Jason,Oregon,38230,0.83
bbf04d03-11c3-4bbc-871d-02c9b1de7822,Diana Lucas,794 Meadows Park Apt. 138,West Alexander,Texas,23139,0.75
adc3cfd8-946f-4db5-8f09-184338217f14,Corey Rodriguez,20214 Micheal Manors Apt. 873,Raymondbury,Hawaii,36771,0.14
95e31557-69b2-417d-9f08-97361190522b,Stacy Benson,0128 Marie Rapids Apt. 602,Haynesberg,Nebraska,88026,0.93
72acf404-c774-41e7-92e7-8da317dac236,Jason Chapman,388 Andrew Center,Jonathanton,Tennessee,94694,0.17
ca48cf98-0913-454c-aa24-ef21564a25d9,Emily Pugh,4147 Sanchez Lock,West Justinchester,Montana,81084,0.41
85c26cf5-ee1a-42cb-9036-babec8a98fba,Miguel Harrell,02443 Gary Lakes Suite 122,North Randall,Alaska,60741,0.43
e39add2a-1080-4a6f-b77c-bbe6d277dea6,Rodney Foster,30126 Sanchez Passage,East Ashley,Oregon,38247,0.04
1e315f48-bc09-462c-ba0c-af3a42a08031,Brittany Chandler,977 Jose Squares,Petermouth,California,48214,0.09
ca84c8bf-b56b-4796-badd-3cf5d810190f,Wendy Powell,908 Makayla Ferry Apt. 362,Johnstown,Texas,17909,0.71
b0ec49f6-9fdd-487c-81bd-e25a3ff22700,Rodney Bradford,3587 Little Mountains,Andreamouth,Michigan,01801,0.12
9c5ff0be-7667-4c24-8892-a403fde12554,Jared Dixon,4389 Alison Shoals Apt. 890,Kathleenview,Wyoming,35363,0.69
478b1c77-edc5-47f0-9e09-3ad58b004d3e,Veronica Kelly,27190 Christopher Wall Apt. 850,Shaunland,Ohio,68030,0.42
a6c540cc-fa1f-48f5-9ba3-f28bd83e3cbe,Janet Parsons,5016 Green Gardens Suite 379,Port Pattybury,Tennessee,33351,0.78
d6b81730-064d-4b49-999f-0505f418af69,Kyle Hayes,5773 Kurt Isle Suite 960,South Shelby,Montana,00712,0.36
16c6a84a-4e0c-4203-8d70-29291f58241d,Kevin Martinez,2684 Mcmillan Pike,Jacksonport,Florida,88514,0.84
b46bc15b-bcb3-4dc9-aa34-d0fb5b9e5ad2,Mark Duarte,6475 Lindsey Club Apt. 937,South Stephen,Rhode Island,61647,0.11
12416a7c-395b-4caa-b877-555ab29b8245,Charles Long,21677 Jill Mountain Suite 370,East Matthew,Massachusetts,23794,0.49
