CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
c00c0b72-cd02-46b8-9231-a0dc699f19b6,Bailey Cherry,6568 Palmer Rapids Suite 198,Port Connie,Pennsylvania,23097,0.1
6356fa1f-6d03-4223-ab9a-58b1303300f4,Catherine Flores,0855 Anthony Highway,Port Stephaniefort,Utah,74604,0.2
76c0c1cf-8c48-4cdb-aa6a-30b49bb885c9,Heather Santana,64699 Bennett Neck,Jessicamouth,Virginia,99658,0.5
a0bc0a5b-a15f-4cfe-995d-3c5bb94fab80,Kelly Hall,34247 William Key,Lake Sarah,Kentucky,72550,0.85
67dbaead-cf25-4108-b507-9ad3ebde6d32,Melissa Cisneros,232 Leroy Spur Apt. 979,Wilkinsonbury,Alaska,64773,0.46
69028464-17d3-4c6e-ac82-8b45fe845899,Arthur Tran,42590 Tanya Grove Suite 710,Beckerfurt,Mississippi,87457,0.92
16155bc8-1df4-4b74-b764-2928e3e01e6c,Alexandria Ritter,527 Mcintyre Streets Suite 464,West Andrewbury,Utah,44181,0.49
5c5b1690-80dc-4bac-bc5e-b4db0fb1f992,George Obrien,1386 Gabriela Manors Suite 778,Lake Larryhaven,New Jersey,79486,0.11
fc36bda8-422b-44a2-8116-0c2af433710f,Ryan Graves,4601 Regina Islands Apt. 152,Jonestown,Wyoming,67371,0.53
9a414c57-da5d-45e7-bece-0c3efb646b5b,Phyllis Riley,7058 Mccoy Plains Apt. 396,West Donnachester,Maryland,04370,0.19
d0a5c341-0249-4411-90dd-779cde644b91,Mia Sullivan,931 Sylvia Rue,Reynoldsshire,Florida,76204,0.15
38428393-64a3-4678-b534-78f74dde31f2,Melissa Roy,7488 Cohen Junctions,New Michaelside,West Virginia,63956,0.18
9da2d476-ccc7-44e9-b0de-00e2a813b7ad,Teresa Dixon,31477 Phillips Forges Apt. 894,Torresmouth,Oklahoma,36513,0.59
b6013f6a-12bc-4b43-a354-ac4dae175fab,Latoya Adams,0522 Moore Mews,Robertview,Rhode Island,90730,0.78
10332804-e8bb-45a9-9a0d-d9e0c462c294,John Clark,86688 Michael Fort Suite 832,Rosebury,Indiana,02981,0.53
bca4eb90-0964-477c-b690-fd7beb36395b,Alyssa Stephenson MD,1779 Martin Bypass,Port Vanessa,Missouri,46786,0.5
1a6ee059-0161-4049-9705-e42ec85d07f5,Daniel Morgan,98902 Curtis Ferry Suite 191,New Paula,Washington,63799,0.78
d79fe3b9-7b31-4d88-8640-74c8799a485f,Kimberly Craig,44061 Jeffrey Divide Suite 050,Rhondaberg,New York,78077,0.79
f2af7ead-c66a-4a63-bff7-a49765379a17,David Nielsen,080 Flores Center,South Troy,North Dakota,39823,0.68
c30f1817-67a6-4fb0-b2d8-3c9b9427cdd9,Brenda Allen,10771 Adams Ville Suite 007,Jacobview,Montana,62100,0.27
d52529ff-f467-4d7b-b7cd-4b1c4bd6b6b0,Kristin Wilson,883 Leah Springs,Lake Daniellestad,Illinois,75627,0.58
6fd6b201-0087-42a7-89b0-bb22bdf5d14e,James Daniels,62042 Spencer Port Apt. 779,North Lindachester,Wyoming,88696,0.33
509eaf3d-4399-4062-b823-5bdfe49e1d43,Stephen Walker,3438 Cheryl Club Suite 830,North Zacharyfort,Georgia,11971,0.29
6aa93a93-aadf-4096-a643-68e7075c897b,Alejandra James,880 Rachel Knoll Apt. 125,New Lisaside,New York,24300,0.17
064ed2b9-4e38-47c3-9d01-4fa01c9ef083,James Clay,402 Rachel Junction Suite 845,North Jessica,Nevada,76649,0.74
8bb4f9fe-b59b-40d0-a450-d5b30e91c372,Jon Park,9952 Brian Mountain,Port Sharon,Kentucky,99356,0.37
467f7ceb-1e77-423c-ba58-4410e7423aa2,Kelly Francis,3011 Zimmerman Viaduct,Royhaven,Georgia,38548,0.01
cb2f963c-6dc6-4338-8c30-bee9225f0d03,Cheryl Schroeder,339 Ayala Unions Apt. 212,North Erik,Texas,54679,0.44
cb2eda5c-7cc4-40f3-b79b-b69c10ff37ba,Jamie Gutierrez,2636 Justin Fields Suite 853,Cantrellborough,Arkansas,15761,0.65
2b9d3678-e317-4244-971a-b7ed7b463228,Linda Schaefer,70376 Bradshaw View Suite 309,Davidton,New York,40747,0.84
b0b56083-e999-426c-824d-1402ff6bcfc3,Cody Sawyer,903 Ellis Greens Apt. 167,North Lori,Texas,05591,0.53
c9516628-5173-4af5-a897-42b7738b0a47,James Kane,45758 Paul Meadows,Arnoldside,Washington,65321,0.63
832cc1ad-598e-439b-b519-396652f5b513,Heather Robinson,734 Jones Valley,Lake Chloe,Indiana,56915,0.07
240d1278-2336-4ff1-8569-a89599eee66b,Roberto Martinez,5741 Tina Forks Apt. 969,Williamsmouth,Wisconsin,48320,0.82
b52ba5f3-3796-4d03-a6ff-97a0f66efd6b,Brooke Schneider,58623 Walker Lights Apt. 237,Michellehaven,Indiana,98379,0.05
f4919fce-9499-4352-8436-b0924b5ff415,Nathan Hudson,930 Diaz Center,Josephfurt,Nebraska,47763,0.72
265600d8-1fcb-4607-a3c4-f0d9865beeeb,Sherry Guerra,7142 Jeanette Row Suite 815,New Stephentown,Pennsylvania,61851,0.83
702fa700-1da4-42c7-b931-5da84d3fc626,Katherine Allen,45692 Williams Turnpike,West Jessicastad,Nebraska,79833,0.12
1622ed72-9969-48a2-8974-e3f617948f8c,Christopher Conner,0292 Debra Throughway Suite 414,Mitchellchester,Texas,44568,0.01
11b54ac3-21c2-4a6a-82e2-72d279de5a19,Ashley Johnson,4725 Larson Plaza Suite 815,Angelaport,New York,00642,0.77
110bce52-465f-4eca-9a45-d5acfbbb3b3f,Cynthia Shaw,768 Jason Flats Suite 692,Rodriguezhaven,New Mexico,94284,0.09
ad10e7a6-ff07-4a77-ab52-1cfb2d558541,Brian King,03812 Jason Square Apt. 111,Hernandezhaven,Texas,39259,0.42
82af4d48-9b38-49d4-8abc-25cbc2635df7,Elizabeth Cook,31636 Dennis Flats Apt. 454,Robertton,Missouri,48921,0.32
754325bb-736c-4e6b-bb6f-fccbb410f829,Timothy Jordan,99194 Bailey Isle Suite 777,Ryanberg,Connecticut,58983,0.46
390dd64b-d01e-4b05-8aaf-d24c95c0515b,Karen Thornton,4693 Stone Centers Apt. 136,East Hannah,Connecticut,10947,0.72
86e6d991-8d20-4985-b6e4-b8f1c0365910,Amy Alvarez,72898 Brandy Valleys Apt. 759,Port Lauraside,Colorado,42265,0.16
d28981af-5b2c-4b43-b991-b2fb1f82dadb,Andrew Harvey,8062 Cheyenne Grove,Lawrenceshire,Alaska,14067,0.64
94f430bc-e7ac-45ac-9064-c03857411738,Anthony Estrada,29026 James Villages Apt. 115,Port Donald,Missouri,77919,0.85
694ffea9-1e2d-4efa-b021-c50b431120b6,Robert White,3374 Todd Mountains,East David,Wyoming,12073,0.53
0228a97b-1074-482f-883f-b324b472e5b8,Anna Miller,8605 Colleen Grove,Lunaview,Arkansas,36610,0.55
1e008d05-27fc-4d26-bafb-04d1c4b0679b,Dawn Griffin,08506 Lisa Ridge Suite 144,West Jennifertown,Iowa,32820,0.63
62d7abf3-01bb-40fc-982d-83b40e20ac92,Justin Johnson,33399 Stanley Grove,North Richardfurt,Virginia,17184,0.72
923e0f91-74e8-4651-912a-690e1a71d84d,Marcia Williams,5808 Williams Ways Apt. 172,New Janet,Wisconsin,23043,0.67
f3e518ee-9e2b-4048-a784-78f92139600d,Geoffrey Strickland,90103 Sarah Court Suite 356,Johnsonborough,Montana,68769,0.95
50e8c24e-6fab-46d4-8ff7-cebefe0dbf16,Mrs. Jessica Wolfe,66619 Julia Mountains Suite 191,Johnsonton,Maine,50469,0.05
7091fcef-d9bf-4085-8c10-0b7039adaa05,Corey Garcia,6967 Collins Trail,New Michael,Massachusetts,98596,0.31
bd289870-483f-4179-be01-91faf5249366,Tiffany Lopez,0280 Henry Junctions,Jessicastad,Iowa,43210,0.8
48a3a34f-cd23-4cc7-92d8-6f3922dc0221,Steven Davies,64405 Rodriguez Neck Apt. 723,Garrettfurt,Nevada,67861,0.92
a1e4e327-0931-48f7-aa7e-1f621e4f658a,Michael Alvarez,5569 Jeremy Well Apt. 447,Spencerport,Utah,98695,0.26
baad46d8-1495-4b92-bce7-bedd4f392842,Lauren Perry,6533 Kristy Vista,Toddshire,Missouri,94136,0.67
b71453e7-17c5-47c3-8243-191b8d83956f,Kirsten Lucas,732 Latoya Gardens,Woodwardberg,West Virginia,38253,0.98
64d61928-e6ef-467e-bce4-95c2c4b8d147,Todd Meadows,9413 Dustin Island,North Shanechester,Kentucky,77485,0.34
c9191c44-767a-4e1d-bf72-498191fbfd71,Laura Anderson,5597 Kayla Views,North Dawn,Mississippi,99044,0.01
9e7e6680-9783-4110-aed3-c29a54176252,Christopher Vazquez,31087 Brian Springs Apt. 188,Philipfort,Maine,36124,0.83
f3252a08-e8a6-4214-b47a-a7e77a6f70d0,Melanie Webb,60549 Nancy Bridge,South Jeffreyland,Georgia,26999,0.85
13b0874d-43b7-4171-a996-8d2423c69354,Jennifer King,04078 Maurice Knoll Suite 932,Foxton,Michigan,41000,0.61
bf1d019c-ff0a-48b3-bab4-f2dc089f487c,Michelle Santos,823 Shaun Ferry,South Emilyberg,Utah,63167,0.04
92f7a76b-f034-4235-8899-1224a5293aa5,Alison Hale,0741 House Well,Alexandertown,Wisconsin,20383,0.08
0faee85d-d0d8-4c36-9a62-14820da58fdd,Pamela Li,85980 Lisa Inlet,Smithbury,Wyoming,22119,0.67
80778e7c-2c84-46ba-9958-1ca7171918cc,Henry Lopez,238 Welch Cliffs,Silvaberg,Connecticut,58242,0.96
e5a20e81-62f9-4d08-a053-8322125f11db,Adam Wells,09572 Koch Courts Suite 615,North Jennaville,New Mexico,56396,0.67
6ffd5c09-d7a1-486d-9f4c-af01921a7dd7,Samantha Hammond,4844 Wheeler Dale,Weaverhaven,Iowa,52256,0.68
708862ea-6f55-4a15-85ef-3f9666ccb1df,Cody Sherman,5977 Wang Well,East Anthonystad,Maine,33850,0.77
bb86c7bf-8f97-4240-8e5f-0d7c0a5abccd,John Pearson,0261 Guerrero Extensions,Jimenezside,Florida,94041,0.37
78a55c23-799e-4a82-97ca-157624702ed5,Paige Moreno,6930 Luis Dale,Brentland,Nevada,17464,0.23
ebadcc5d-dfdd-4c12-8b1b-8e5c478cae47,Melanie Friedman,68081 Brown Station Apt. 544,North Martinmouth,Virginia,77996,0.67
ffe6e50d-54e6-434a-9dd4-8cf998374677,Katherine Mejia,71730 Ramirez Meadows,Meyerborough,Nebraska,06656,1.0
452364a0-1c88-4167-a168-0a6195334554,Melissa Bullock,17009 Shepherd Pass,Hollandtown,Arizona,72035,0.04
7e2a4e84-9326-4ba6-a3de-c92bf9591300,Patrick White,2479 Scott Mountains Suite 986,Adamsmouth,Colorado,41665,0.5
d63bc734-7d87-474a-ae54-3fba82d7d9c9,Billy Thomas,044 Leah Estates Suite 778,Matthewbury,New Hampshire,54234,0.36
c39b15da-ae38-4c1a-9bb9-675d9d6e9ea9,Mr. Christopher Sullivan,9079 Kaitlyn Corners,Port Jessicaview,Oklahoma,55036,0.31
94a234e2-179a-44d4-9036-c7da6f1303f3,David Walker,78705 Silva Isle Apt. 686,Jamesmouth,Delaware,71961,0.65
6ac2f5bb-20ad-4044-9781-3889c55effcd,Jennifer Fisher,509 Young Field Apt. 980,Tammyport,Nevada,32275,0.52
9624e294-1e5c-477a-8100-a484f8ce19a8,Nicholas Butler,54603 Patricia Ramp,Jenkinsfurt,Michigan,05893,0.96
9f8a43be-1c86-4c15-a19f-1f77c9c5ceab,Natalie Sanders,14274 Ortega Ferry,Annville,Utah,99263,0.04
eac24428-5b03-4689-b404-2b8acc133e66,Natalie Vargas,51166 Torres Orchard,Kevinton,Colorado,75523,0.47
7cc2038f-6689-4bae-b091-2251aacd74f8,Daniel Sanchez,176 Melissa Parks,Port Alexistown,Iowa,98964,0.48
50e52cb9-30b5-4c73-8e3c-125bd57c294d,Reginald Huang,58163 Christina Glens,South Amber,Rhode Island,97724,0.5
7515d712-993b-41f7-9fa6-9189094f4038,Katrina Rush,60966 Brianna Land Suite 759,Lake Matthew,Alabama,78722,0.42
983294f7-d9ec-4b7b-b629-4be18a21f3d0,Martha Jordan,97908 Case Burg Suite 926,Millerburgh,Tennessee,62706,0.08
4dc359f7-4402-4885-a039-bc47e39ae532,Joseph Rosales,39849 Thomas Junctions Apt. 288,Vazquezview,Oklahoma,18932,0.24
2d908afb-72b4-40f5-be3a-77d327bbb837,James Evans,91516 Tracy Flats,Cooperfort,Florida,24360,0.66
c7769c20-8142-43c2-9dc4-189a795089e4,Kristin Rodriguez,1321 Harris Tunnel,Jenniferberg,Maine,81131,0.7
3e6ff25f-b724-4cdd-a13d-31b6fe9fa8e4,Jon Sweeney,01644 Richard Islands,New John,Tennessee,97538,0.88
85bc736b-32e8-4733-92bf-55ac407ea041,Jennifer Ramos,2934 Stevens Islands Suite 020,Parkport,Idaho,60825,0.56
e88ff764-373b-4d2a-846d-65f0ef58a74e,William Barnes,14655 Edward Via,North Kimberlyview,Rhode Island,31883,0.1
45565e2b-3f80-49d8-bdcf-89156b440e61,Seth Krueger,2605 Timothy Overpass,Butlerberg,Oregon,81383,1.0
063b5757-681e-48d9-8989-35558d5b1487,Cheryl Wright,727 Kelly Mount Apt. 095,Cindyfort,Ohio,28541,0.97
8d81f3bf-5e62-451f-acab-2011dc043652,Kimberly Allen,40755 Leon Wall,Moorefort,New Mexico,15057,0.32
e76fbd07-f2b4-4c52-934a-a45a984f5f13,Anthony Lawrence,00580 Dominique Rue Suite 966,East Josephchester,Colorado,05846,0.3
ac5040cc-9914-4280-90b4-ddde1b278f14,Kimberly Goodman,375 Leroy Loaf Apt. 662,New Jillborough,Virginia,43261,0.82
e5ae181a-fb08-4eae-8676-6e1e00c5a0be,Sarah Swanson,2872 Price Overpass Suite 821,Zacharychester,Wisconsin,00798,0.37
d079cf47-89ef-4e50-89e7-225d8508fb9e,Kevin Stevens,5783 Davis Avenue,Port Ashley,Alabama,12013,0.18
7d4a72f1-dcb9-4805-9552-6f8355240930,David Stewart,52350 Laura Shoals Suite 754,New Aaronburgh,Georgia,66550,0.76
c29eb224-afdb-4026-ac17-863a51a47471,Nicole Johnson,3217 Anthony Forks,Wilsonmouth,Rhode Island,01633,0.76
b2763736-b69f-4e14-a034-5653a2160e93,Scott Klein,394 Tiffany Track,West Mariahmouth,Connecticut,95504,0.19
84a3087d-e334-40bb-8f17-ac2bcffd3b68,Ethan Hoffman,609 Laura Keys Suite 685,Dillonmouth,Ohio,53805,0.5
b7e227dd-c0e7-439f-a6e5-5811e1163975,Julie Austin,18487 Michael Views,Lewisland,Kentucky,42158,0.93
3c31fddb-cf99-474d-8901-40ff522c24d2,Paul Smith,697 Williams Lakes Apt. 879,Francobury,South Dakota,56429,0.56
dd6383b1-c913-47c1-971f-639918cc37a0,Scott Dodson,5682 Christopher Hill Apt. 534,Port Randy,California,98013,0.45
979fc6f4-7653-4230-a3b3-2eadc2be6ea5,Ashley Stone,43368 Massey Ville Apt. 658,Laurashire,Nebraska,20330,0.57
7de40081-354a-4a9c-860d-a332ab34994e,Sarah Li,3476 Emily Unions Apt. 865,West Kaylee,Texas,46463,0.97
2a43153b-da7a-419a-bf37-d77a391f398b,Robert Castillo,83668 Rivera Meadow,Ericbury,Montana,07065,0.62
6f22e7e3-d4e1-4fab-b95e-dfbbd50f48dc,Pamela Stout,210 Chavez Shoal Apt. 775,Port Henryfort,Minnesota,83112,0.71
4c178bd3-387c-49b8-a775-6f7674d1bb19,Heather Stephenson,330 Wendy Station Suite 392,South Shawnstad,Vermont,06737,0.98
5dc054ba-6600-4a3c-9a9a-62c76e7cc8e6,Amber Smith,911 John Parks,West Jason,Illinois,98760,0.44
b464a932-668f-4a77-8977-0f6200c399ee,Kelly Wilson,378 Johnson Well Apt. 580,Transide,New Jersey,33837,0.74
518a39e4-1d4d-4d4e-bd81-96c5197efc37,Joseph Lane,1045 Gonzalez Locks,Garyberg,Ohio,21692,0.45
005dae82-7587-49f2-bab6-821ce7eca1e6,Dawn Miller,8677 Anderson Prairie,Harrisshire,New Hampshire,53406,0.15
ff43cab4-c321-4da7-b116-e5241cbea80b,Angela Caldwell,51920 Deborah Lane,Johnburgh,Arkansas,49909,0.15
35a1276e-2e87-4f87-9566-281647fc3350,Margaret Jackson,005 Jones Fords Apt. 270,Port Loriton,Alaska,12681,0.53
69af3f29-ed92-419f-b8c1-e7d0c22a46d2,Paul Ward,883 Martinez Alley Apt. 865,Dustinmouth,South Carolina,22115,0.72
bd3e1d8d-458b-4dd9-81ea-d4a939f9e4f4,Toni Massey,704 Williams Valley Apt. 590,New Ashley,Michigan,92761,0.94
ff4ae5fc-6e86-40c0-91e5-ec35e5488a22,Amber Robertson,675 Riddle View,Karenshire,Utah,09008,0.01
75100a06-eb68-46d2-8f0f-9d0f4a46024e,Maria Jackson,642 Bradley Heights Suite 784,North Nicolemouth,Wyoming,80561,0.32
d2a75c6e-a7b5-4fa9-9ac6-728b6846f61a,Jesse Lee,002 Strickland Drive,Jarvistown,Utah,56851,0.47
11e51c92-369b-43a2-b27a-bde6c7296005,Jonathan Walsh,926 Barber Circles,Millerland,New Hampshire,23329,0.25
2cfb5a21-8b21-48ea-beb8-c78bcb52b06b,Eric Proctor,048 Preston Land,Coltonland,Missouri,09009,0.82
9c2d4396-eb70-49f3-8f29-36c6431cfd27,Nicholas Dennis,685 Chloe Orchard,South Kendramouth,Oklahoma,74611,0.44
f1a5a7d7-4e1d-458b-990c-0adfdbfae567,Terry Smith,64417 Bolton Junctions Apt. 256,Lake Ryan,Wyoming,49831,0.84
db285282-3c75-4619-995b-a8c20f386bc6,Lauren Ellison,4222 Kristina Estates,Bethport,Arizona,15029,0.82
d9fc9dd8-7f22-4c35-a3dc-bb13f45da944,Bryan Carpenter,420 Price Stream,Hannaberg,Maine,78118,0.58
9042b0c9-b1fb-4cd5-b505-792be790fa95,Peter Smith,828 Murray Park Suite 863,New Kevinside,Nebraska,61543,0.29
1809b559-9cd9-4e0b-bf14-7a2c31a864a9,Brooke Jackson,0817 Caldwell Route,New Tina,Massachusetts,55893,0.41
60e1b9ec-55da-4b86-bc3e-4234a8520bf8,Janet Benitez,971 Rodriguez Village,West Cheyenne,Alaska,62542,0.68
b16466c5-5d44-4c35-b060-b16f9ab0a8b6,James Hernandez,02299 Kayla Landing Apt. 169,South Taylor,Maine,83518,0.24
334355e3-e7f1-4cf0-988c-c54760ab487a,Nicole Finley,794 Larsen Brooks Suite 031,Harringtonfurt,Illinois,32540,0.05
f3c27646-7507-4d65-b9b3-ccf293e4ca9a,Shelby Lee,0423 Gabriella Course,East Brett,Idaho,46688,0.92
82c91f34-5f6f-492e-b053-9348fb2d545b,Joseph Sawyer,4793 Brett Trafficway,East Stacey,Utah,35204,0.19
fefdabf0-bd71-4303-b773-0d6f76aa928f,Donna Hoffman,832 Nicholas Isle Apt. 419,Kevinton,Oregon,59857,0.41
a53e4c39-761c-4910-92c4-642849b2cdcd,Thomas Gonzalez Jr.,39924 Brad Hills Suite 960,Nelsonfurt,Arizona,03229,0.64
e8c3951c-1a69-4094-ae1c-90cb723cad2f,Denise Henry,897 Christopher Isle Apt. 691,Huntermouth,Minnesota,34563,0.27
d6ffab3f-edb9-4f31-b1e5-503448af2496,Riley Johnson,4735 Smith Manors Suite 929,West Jefferystad,Kansas,40824,0.62
82b9d82d-1654-4440-b302-a5786a1d98aa,Krista Walsh,3181 Rivers Summit Suite 230,East Davidview,Delaware,45036,0.22
d3cc42a9-7197-4dad-860e-45327c3a3b25,Jessica Davis,679 Kevin Vista,East Sheila,Ohio,10790,0.15
1ea12b49-afc8-4374-b20f-d439cc22a735,Dawn Wilson,8483 Warren Plains Suite 850,New Kennethfort,Florida,80288,0.92
b3879494-ca88-4273-bc37-65aa31706a51,Donald Jones,8087 Richard Hollow,South Melissamouth,Utah,42563,0.42
1e6b88ff-9f11-4ce6-9e9d-82d965fd0d08,Patty Berry,2780 Samuel Track,Clayburgh,Delaware,64612,0.42
75aa2ab8-52eb-4aa5-94c9-eb9b54b6f094,Michael Miller PhD,26602 Payne Land Apt. 042,Vincentville,Illinois,55151,0.32
c3a28f05-432f-4e16-aaf9-a12cd677cd83,Patricia Rice,26394 Sanders Plains Apt. 898,Larsonside,Idaho,95029,0.8
d2d4fe81-5c17-4e59-93ab-067ce2b43b54,Jennifer Carroll,467 Ann Plaza,Port Emilyport,Idaho,86961,0.53
7bbfc979-20bb-497d-a546-b3a0e7bcb47f,Michael Jordan,359 Perez Mount,Baileytown,Massachusetts,34691,0.23
6d93a790-fdd8-4d8d-89c5-5556eaeb757b,Lauren Robertson,18955 Sheppard Greens Apt. 550,Lake Lindsay,Virginia,09290,0.78
e5cc46df-037b-4650-a8fd-06b66d60af3b,Dakota Hampton,8249 Meadows Point,Lake Emily,Massachusetts,36493,0.97
ca495377-c160-450c-af6b-3ecf776b8add,Marilyn Melton,8676 Hunt Bridge,Moralesbury,Arizona,86693,0.66
3b8c494f-9a1c-4063-8453-42089ce6993e,Dawn Barron,9993 Bradley Viaduct,Williamschester,Wisconsin,72647,0.93
f0c83417-70e0-4856-b94e-d21490dbeea6,Glenn Reyes,57754 David Isle,Smithchester,North Dakota,77883,0.34
b7657263-00de-4a10-9940-ac4aac44dbf4,Kelly Clark,6123 Jennifer Freeway Suite 254,Port Juan,Virginia,81143,0.49
6b6e2806-9497-4978-9543-762798b00a30,Lauren Andrade,47530 Julie Spring,New Susan,Connecticut,37170,0.2
88ce4e39-ddd7-42b9-a734-26b0b9e9c7b8,Jon Colon,518 Deleon Fork,Tiffanyport,Idaho,08154,0.27
55aafa45-8164-4a83-855f-db4af1e475de,Brian Villanueva,144 James Squares Suite 374,Cassidybury,Montana,61336,0.94
8ff51b4c-1f62-481c-86f2-38bd86627cf6,Frank Webster,64957 Jasmine Plains,South David,Alabama,36892,0.45
fe149001-1f2e-47c0-98e0-ebe55087ecfd,Martin Jones,7756 Gallagher Unions,Port Andrewton,South Carolina,76031,0.63
0adf6524-7e48-4bf7-81a6-ad3bbaa9c91b,Craig Davis,139 Berry Flat,East Jeffreymouth,Minnesota,87747,0.71
da0701ef-6e64-4d65-bcb8-4d71d4ee16a8,Erik White,7810 Jaime Port Apt. 811,Lewisville,Colorado,59291,0.35
b41c95e8-d6f6-41ef-a024-6afcccae4203,Kayla Walker,712 Mark Island,Mathewsberg,New Hampshire,87897,0.38
9d1888d9-a92c-4e5a-898c-82d9f7de7b9f,Christina Kim,335 Anderson Valley Suite 020,Brownport,Florida,92043,0.6
a3868b22-ec31-4e29-bdeb-094d70f9e06a,Samantha Brown,795 Tanya Valley Suite 976,North Darinfurt,Arkansas,52700,0.99
afa3a031-9af0-4f68-99c3-29e40484dfd1,Michele Graham,016 Holmes Forge,Grantbury,Louisiana,12377,0.72
2d2347d9-e81b-4c26-a4eb-ab9497db83a6,Katelyn Jones,90168 Thomas Gateway,Anneburgh,Illinois,64027,0.27
7d39459b-5837-4ed6-896a-387255a8d2dc,Eric Miller,08317 Keller Tunnel Suite 983,Johnland,Massachusetts,58496,0.61
e95c29df-fa25-401e-bb5a-dc23fccebf33,Tony Howard,6939 Brown Point,Lake Lindsay,Kansas,21899,0.43
42dac046-472c-48ba-a977-f0198fd78291,Tammy Pearson,0831 Beverly Trail,Port Nicholas,Maryland,53291,0.88
67972498-108e-4902-8c46-cae783180aaf,Matthew Collins,93769 Smith Station,Lake Brandy,New Hampshire,46225,0.51
9cef72a8-00a2-49f9-bc46-124083dcc611,Jordan Johnson,7184 Thomas Center,West Andreatown,Colorado,88935,0.54
6b6ffcde-107c-42e8-afaa-4f9adf6cd58d,Justin Mccall,628 Peter Mews Suite 649,Williamberg,New York,85079,0.74
e4358ec3-483b-498f-98af-74aeefa57556,Adam Donaldson,67980 Thomas Lodge Apt. 648,Daniellefurt,Connecticut,62040,0.12
526bda64-726d-4034-97ac-f1579db2d2c3,Angela Wright,889 Russell Station Suite 718,South Melissaland,Missouri,99226,0.42
2d1db1da-2ac7-491e-8a3a-f6e44eb5e094,Grace Carlson,406 Palmer Corners,Annaburgh,Massachusetts,55136,0.66
92ff759e-f51c-4584-8e0d-a924f7aabf38,Jim Smith,01504 Ricardo Mills,North Raymond,Kansas,27457,0.82
e33db34b-fd0c-4064-9c0d-0eb2a69884bd,Brittany Parks,481 Davis Drives,Weberfurt,Michigan,05427,0.32
33834a9b-643d-40c4-b080-540094b9add0,April Mclaughlin,44515 Campbell Spring Suite 434,Knapphaven,Idaho,32998,0.21
b80bf0fb-2b82-4aa7-8f0f-debe7e4badfe,Amy Diaz,411 Lewis Trail,New Christopherton,Kentucky,05530,0.2
dbe44545-f7a9-4b1f-a2db-6da0abdb976e,Karen Cardenas,21324 Mcmillan Walk,Port Michele,New Mexico,85364,0.27
48c2c872-bea8-48b8-a180-f4e211ba9d88,Krista Brown,667 Preston Island Apt. 107,Kellyland,Minnesota,06967,0.73
