CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
5ac9e3d6-f5a6-45cf-af34-16fd61ae7576,Sara Myers,96011 Simmons Locks Suite 367,Lake Douglas,Wisconsin,79602,0.27
67c03624-d451-4fa6-94a2-0bfe74cfa179,Anthony Quinn,0576 Clark Square Suite 911,Hernandezton,California,23659,0.68
9b21b407-54c1-49ee-b641-daaa826afb48,Debbie Wright,47880 Christensen Mission Apt. 316,Edwardsberg,Wyoming,04259,1.0
70e37726-3aab-47a3-8201-a3776ab562bc,Trevor Brennan,519 Hendrix Circle Suite 292,North Christina,California,29081,0.84
fe8c4d4c-3700-42e2-a375-a422dfcbc0e4,Christopher White,45479 Thompson Throughway Apt. 058,East Dawnmouth,Delaware,97673,0.08
d9913311-3271-4853-a00b-5973c9077b36,Lisa Henry,0487 Elizabeth Walk,New Johnberg,Minnesota,23923,0.87
1036a29c-6b01-4617-9fbf-3d2a13a65b81,Jennifer Mcdowell,9983 Miller Via,Parrishshire,South Carolina,38501,0.91
453433f3-e16e-4e29-8907-4ae3d90041c0,Kevin Harris,0516 Ruiz Place Apt. 321,Skinnerville,Nevada,29962,0.9
d8c0f729-084e-4faa-b601-d7bad91fd6e2,Christopher Gordon,826 Mary Stravenue,East Feliciachester,Idaho,59714,0.43
2807c18e-6e2e-4dcb-8a87-22ad6de41c8a,Steven Daniel,19609 Harris Lock,Mcculloughstad,West Virginia,35252,0.01
0e5dc7a1-3fb5-4c5a-8e54-5504f5c2e578,Danielle Robinson,802 Coleman Cove,Lake Jeremyland,New Hampshire,29844,0.39
ce85e523-3293-4bb6-852a-aea949988cd6,Eric Martinez,5066 Lewis Dale Apt. 817,Berryland,Vermont,52044,0.67
74abf988-ab59-4a55-8661-dcd849d67f6d,Linda Spence,357 Wheeler Forks Apt. 042,Port Briantown,Massachusetts,07269,0.29
72365952-98bc-4238-ad6f-58dbc946dfe1,David Shelton,95449 Williams Streets Suite 590,Derekshire,South Carolina,22042,0.07
440d2bdb-82a1-4cde-a8eb-3f1f56fc4914,Robert Decker,68310 Cuevas Land Suite 350,North Tristan,North Dakota,61272,0.45
2aa5821c-2673-4b3b-9fe1-8c72ef67e4e5,Dr. Brittany Smith MD,74151 Dawson Fork,Larastad,Florida,96874,0.6
f294f41a-b437-4587-84cb-e0a2fb4c07f9,Jennifer Burch,590 Christopher Lane,Mariashire,Wisconsin,89148,0.16
259a5ba4-b342-4c02-901c-c10829e934f0,Kevin Santiago,620 Jacobs Coves,Port Courtney,California,03385,0.98
95a80efa-2e41-4862-840f-21d09104b3de,Trevor Fletcher,052 Sherman Estates,North Jeremy,South Carolina,95682,0.56
98ee1b44-216f-4341-acb7-2820fa2bb1ce,Amy Davis,96293 Tanya Circles Apt. 573,Kathrynfurt,Minnesota,36684,0.42
a3c5eaf9-d5db-447a-8d49-62fb8475deab,Heather Abbott,004 Whitaker Squares,Lake Sara,Wisconsin,42120,0.4
416e2c0d-d1a9-45ea-a531-a512cbc9cac3,Eric Bradford,022 Bailey Ridge,Port Henry,Mississippi,25951,0.88
e6b20a24-371a-4be5-8cdf-8914eeeee35b,Miguel Williams,4739 Lindsay Springs,Barnesbury,Florida,50489,0.09
1f0bd192-45e0-4756-91e3-cb40d05b6aa8,Gina Alexander,3271 Kathleen Drive Suite 963,Smithbury,Massachusetts,62369,0.59
513ae51b-7006-4cda-881c-0fa4182c6572,Janice Anderson,76672 Wanda Ferry,Danielsshire,West Virginia,81506,0.86
d8a563f3-7ef0-46a2-8451-47e9e3535133,Mary Jenkins,8434 Hoffman Fork Suite 644,Austinland,Rhode Island,03037,0.87
ac6e4689-28a6-4c36-adc4-1da1be841b10,Cheryl Green,9628 Zimmerman Spur Apt. 557,Heatherhaven,Nevada,25987,0.04
c055c049-71d5-41fd-b304-e69b5b951de5,Christopher Jones,5325 Zachary Crossing,Conradtown,Washington,06070,0.17
6f721b64-3e4e-4d96-b54f-f948177da814,Mary Martinez,364 Wong Plain,Charlesshire,Arkansas,94186,0.02
3ed28b9d-96db-415e-bcc0-53fba5a31e8b,Douglas Clark,09149 James Overpass,North Alexanderborough,Colorado,20287,0.54
a48bde8c-6d96-4c3f-a7ce-3a42986160cf,Eric Williams,4609 Brown Radial,Baileyfurt,Montana,22344,0.13
99425abb-1a94-4469-af76-8986aefa6fab,Christopher Huber,504 Carpenter Shoal,Lake Richardfurt,Texas,43501,0.89
8041e892-2f42-4f06-a6b9-a5d66f758e47,Francisco Brennan,1109 Powers Courts Apt. 512,Scottbury,Wyoming,81112,0.95
206c97dc-1916-485a-9f79-c7cd5f73a97d,Samantha Davis,5986 Matthew Mountains,Port David,Indiana,33885,0.75
8246c8f1-e65f-4f3c-a87f-5cd3cc00a42e,Donald Baldwin,456 Toni Stream,Katherinefort,North Carolina,37591,0.15
d75cd11f-cb72-4ec1-9c44-3fd66d3fa8b6,Sharon Rodriguez,5827 Turner Via,North Emily,California,20408,0.98
4bc3b2f1-1458-4af7-993d-0cd2fb671d32,Billy Thompson,54264 Mark Wells Suite 761,South Theresa,Nebraska,15675,0.7
47c11665-2b50-4a74-9595-e153c31a6317,Katherine Alexander,460 Gonzalez Brooks Apt. 112,East Shannon,Mississippi,34076,0.18
4a5b27aa-6373-4930-9470-fbe804e952d1,Carrie Kirby,9482 Rodriguez Cliffs,West Paul,Washington,48508,0.95
b8307de1-4066-4f54-b556-f7a1bce2126d,Ruben Evans,42684 Bailey Green,Matthewchester,Colorado,01566,0.51
6e0fa392-d1cd-468a-b9e0-30bce2fcd238,Stephanie Fox,691 Sarah Extension Apt. 720,Penaview,Oregon,16124,0.92
50a4ab96-608d-4007-8b4c-efdec1f6b91f,Sherry Bray,143 Daniel Roads,East Tracymouth,South Carolina,84508,0.96
3fa7f5bc-712b-4a9a-aa71-59636a565430,Emily Roberts,329 Mitchell Unions,West Anthonychester,Rhode Island,26063,0.32
fdc2c79c-95c9-482c-9794-340387c079a9,Valerie Lopez,19947 Jessica Plains Suite 991,Quinnbury,Connecticut,44234,0.23
93380bba-d1f9-4d72-a4e3-a19002b65a2b,Zachary Sparks,15274 Williams Summit Suite 400,South Richard,New Hampshire,27110,0.63
9ba856b8-0124-46f9-aec6-660dbb203bfc,Margaret White,69875 Jose Forks,Michellefurt,Georgia,60578,0.11
fd5ad542-2bc8-4755-b5cf-c34f05463351,Courtney Blackburn,353 Kelli Light Suite 942,Parkerland,Kentucky,30784,0.3
69be3a0d-8a6e-4118-af66-25da7733162a,Laura Greene,882 Elizabeth Spurs,Rachelborough,Mississippi,42152,0.91
f9dd91e5-d766-40bb-841a-fb8f61faafbe,Kenneth Ramirez,93028 Bryant Bypass,Thomasmouth,Hawaii,53064,0.14
c62b0232-2f96-4d29-9f86-f67f86333685,Jason Hancock,1879 Joel Key Suite 819,Jameshaven,Kentucky,58674,0.81
c796a936-b4f5-408e-bc1e-1ed0c2daa018,Colleen Stone,9372 Miles Junctions,East Stephanie,Delaware,48456,0.17
71027ee1-ad2f-48e5-9f41-bd6132e9a3af,Melissa Brown,721 Fuller Course Apt. 796,South Mason,New Jersey,15380,0.41
640f8d5b-9350-4f0a-9a03-ffe6a9c89878,Rachel Smith,9123 Wheeler Way,New Shane,Mississippi,20863,0.87
5a8c1ef5-177f-4749-b740-c7e0679b0fef,Evan Mullins,189 Ryan Court Apt. 978,Schmidtfort,Rhode Island,66685,0.15
2ba39523-c844-4515-8826-586c1beeb9ba,Sarah Warren,21568 Brandt Mission Suite 959,West Ronald,Oklahoma,27926,0.28
7e0bd351-7a20-4a79-af1f-d625e058b122,Christine Bishop,00154 Smith Manor Apt. 680,West Stacyton,Kentucky,20753,0.09
5e72a87a-d820-4478-9505-f1c672eeb3fa,Alexandra Martinez,72872 Lisa Vista,Riveraton,Maine,71346,0.79
2d6d651c-8d0f-4ba9-baac-876ff1e9d400,Natasha Clark,697 Jeff Burg,Kimberlystad,Maine,25208,0.27
4cd6499c-9a6a-49b4-9127-ee6abbbb11ec,Ian Navarro,087 Lori Ford,South Joshuafort,Vermont,64079,0.34
50194f85-b1f1-4bee-a777-77d4edab907d,Peter Green,8124 Eric Rest,Walkertown,Minnesota,02659,0.21
3fb406b0-fca8-41dc-9240-5d57c336fc5e,Spencer Williams,619 Hall Mount,Dudleymouth,Maine,36328,0.53
7606fd74-f778-4473-ac70-951269fa0424,Jeremy Jackson,9896 Lindsey Trail Suite 136,West Corey,Minnesota,03594,0.75
27098ff8-656b-4d95-86b5-fce352707af8,Matthew Shea,1469 Seth Shore,Anthonymouth,Alabama,99716,0.73
61b2a734-158a-4909-91d1-c91176f50a64,William Lawson,3663 Graham Brook,Griffithfurt,Maryland,40270,0.96
468e04d1-3e3f-4d90-9ce3-f683f1001602,Travis Schultz,598 Robert Hill Apt. 292,Biancamouth,Tennessee,18035,0.18
fba293b3-f9b4-4666-9d5f-f91f7bafbfbf,Daniel Ramsey,87578 Timothy Crest,East Nicole,Maryland,19626,0.85
5a09c814-3fe9-4061-8c31-3acc5fd6e04e,Joanna Gonzalez,5658 Peter Port Suite 116,Mooneyshire,Maryland,08875,0.23
14484ecf-a464-401a-9355-7455735c6842,Timothy Petersen,1225 Mallory Hollow Apt. 863,West Kathleenmouth,New York,47214,0.15
51859786-3a0a-41d9-b1ac-268719b952ae,Lisa George,076 Timothy Vista Suite 336,Port Michael,Idaho,54737,0.64
3d128805-2493-4c74-8140-d843c23b9455,Hailey Evans,1825 Ruiz Port,Lake Nicole,Vermont,15827,0.29
98b7e0ce-e55c-440f-a69d-300a5e9de489,Ashley Zhang,34461 Ashley View Suite 326,Lake Josephchester,Colorado,17702,0.71
d9dbfad7-aa04-4194-b09d-30cc40d20f56,Judith Ramirez,900 Tanya Lodge Apt. 796,West Joshua,Maine,43304,0.54
0127832a-65f9-4709-af50-a1dce178706e,Nicholas Perkins,0715 Jordan Road,Nataliemouth,South Carolina,50772,0.7
6c370f02-16c9-4d6f-b638-ef55bd061462,Doris Torres,287 Lawrence Trafficway,South Patrickmouth,Missouri,76035,0.89
096fea44-2ff5-4af4-b002-7d10e74963e8,Brandy Smith,13932 Browning Trafficway Apt. 745,North Brandi,Delaware,10794,0.93
cf42b8d5-b70c-46cd-a2c7-2326b7a88e4c,Jason Allen,6867 Andrew Islands,Jonesfort,South Dakota,86001,0.4
34d4533f-a94a-428c-aab5-68b48feb7cf7,Christina Vance,56001 Jessica Garden Apt. 519,West Jasonmouth,Mississippi,72031,0.98
666854fc-83d8-434d-b943-ae0ee7138fa5,Jacqueline Flores,56689 Megan Extensions,Erinberg,Maryland,94532,0.94
09f8882f-7dbf-439f-97af-227d55d4026a,Lori Brown,7162 Andrews Falls Suite 415,East Nicholaschester,Nebraska,83539,0.16
7b666bac-184a-4ff4-8866-484459741a06,Nicholas Miller,4894 Sanchez Crossroad,New Christopherfort,Oregon,12033,0.42
d1b391ef-67ea-4aeb-b4c5-2f90c6020579,Steven Robertson,9328 Nancy Tunnel,Christinamouth,Wisconsin,04981,0.06
1e4f69bb-9b79-4421-8b5c-822e3bbcebfe,Maria Chung,1909 Thomas Ranch Suite 988,Port Allisonchester,Oklahoma,46266,0.26
f365b21a-75aa-4301-b05b-d6382e60d620,Jennifer Walker,0319 Mariah Center,Burtonville,Maine,77613,0.36
ddef35ae-7f67-45c5-bbd4-7731e16b85a6,Kevin Gross,221 Clements Field,East John,Michigan,77104,0.46
da52e639-1982-41f4-afbe-d34d293b83f5,Peter Fields,02964 Ann Meadows,Melanieview,Maryland,56640,0.41
f4ebaff9-db05-4cd4-b16a-cc50a1cccd99,Christopher Evans,2881 Hanson Walks,West Katelynfort,New Mexico,04872,0.89
fbc5bc5f-081c-41a4-8525-fdcca9d17362,Shawn Morgan,7136 Zuniga Roads,Michaelmouth,Idaho,07109,0.34
4562b61f-662b-4928-b175-be19b5a7bf67,Debra Matthews,112 Dawson Spring,South Karenchester,Colorado,54340,0.88
2350e8ca-c9ea-41c2-9773-59f0c373db1a,William Watson,21372 Gilbert Rest Apt. 851,Port Alishachester,Delaware,44286,0.1
23c203dc-57f6-478e-bda1-ac9edbece442,Sharon Moss,715 Johnston Run,Pollardstad,Georgia,65978,0.34
4d112729-c1d9-4ca0-b0e5-d4aec4cf5752,Brittany Krueger,179 Robert Radial,New Karaville,California,04065,0.18
a270dff6-78e4-4bba-8c39-dc9dab94a32a,Donald Molina,3745 Morgan Ramp,Michaelmouth,Tennessee,78020,0.42
22262303-65c7-444c-bcbd-7d93f03cb6ef,Brandon Carroll,5098 Ronald Lights,Rodriguezhaven,Montana,15792,0.45
493d5d95-55d6-45ad-b1e1-e5632ca1d254,Christopher Benson,845 John Tunnel Apt. 037,South Lisaport,New Mexico,48066,0.17
3b4a4d36-916c-4807-a7c6-3ff935605979,John Harris,32338 Kendra Ridge Apt. 984,Raybury,Montana,79830,0.1
b207b504-a857-416a-b9d2-d64f90ce2dba,Julie Butler,092 Thomas Isle,Davilaburgh,Michigan,51436,0.76
a0fe6d09-d097-4c4b-bfc7-f4adbf2bce70,Michelle Owens PhD,9686 Gregory Knolls Suite 025,Johnsonland,Montana,47971,0.81
904f38eb-8b68-40e1-bceb-727f0f88e8da,Emma Davis,7136 John Springs Suite 564,Davisport,Idaho,61843,0.76
6e684a6b-d41a-4aec-a670-ecaf911c5fe1,Gregory Martin,7985 Nicole Shore Suite 371,Terrimouth,Louisiana,76592,0.67
89bf4da2-1ce5-419f-9a44-419fb814979c,Tammy Thomas,7247 Osborne Divide,Crystalchester,Utah,77048,0.8
a3250eda-cc37-41a9-b667-d6cbf15f92c7,Eric Mcdonald,1098 Jackson Overpass,East Stephanie,Arizona,63390,0.27
5f2c846c-8a38-4694-829a-a67b3f9c906e,Timothy Bell,7703 Mcdonald Turnpike Apt. 303,West Casey,Mississippi,02310,0.34
870c8a67-60ed-4d8a-80d5-8fa41d0722e0,Ryan Joyce,3423 Kimberly Prairie,Deborahfurt,Missouri,66959,0.64
9fae837d-0de1-4f8b-8f1e-c28a8af7423b,Laura Cowan,9251 Dennis Village,South Rhondafurt,North Dakota,82669,0.8
0010c8bf-76b6-4756-8ad5-11a3227e22d7,Thomas Hahn,53896 Rebecca Walk,Lake Brendamouth,Kansas,83171,0.33
efb36bc3-6ede-47f1-8b48-030eb3d8cfa5,Jared Knight,46644 Daugherty Ramp,New Rachel,Minnesota,18690,0.86
c31e3da2-3acb-4a5f-9694-49d8ddff21cb,Andrew Maxwell,0346 Abbott Ferry,West Allisonshire,Alabama,22969,0.01
8576dc1d-9bfb-4dea-b433-1ec671332ea6,Anthony Kim,94698 Dustin Spur,New Jennifer,Ohio,97800,0.07
f592e030-3862-45eb-b340-9f91b4e2a811,Heather Williams,60179 Hurst Field Apt. 725,Sanchezton,Oklahoma,19718,0.58
9c76d2a1-47f6-4109-8a5e-1337971e273f,Christopher Watson,27673 Kim Mount Suite 579,Olsonburgh,New York,58575,0.34
347da257-38d0-4578-82d7-13ba56248078,Alexander Jennings,490 Orr Plaza Apt. 536,West Victoria,New Mexico,92801,0.97
685b6787-3143-4fe8-b834-39b687884eb8,Mia Stanton,900 James Locks,North Thomasbury,New Hampshire,22613,0.55
47ab46e7-426c-41c2-9d5f-09f2ff910a32,Peter Hernandez,76617 Cory Trace,Port Benjaminberg,Pennsylvania,70382,0.2
954681aa-5e0b-4201-9cb4-6f6df2ca6933,Harry Collins,562 Melanie Landing Suite 012,Williamsmouth,Wyoming,88694,0.12
4110984d-52d6-41e0-9ce8-6f2525ed66ca,Donna Foster,888 Pena Loop Apt. 017,Lake Jasmineside,Hawaii,75430,0.71
92777b49-b150-459a-b5cd-04139bd7511b,Jeffrey Gonzalez,30765 Theresa Fork Apt. 536,West Jesus,Montana,58155,0.93
b4bd939c-10de-4b59-8d30-27b39c84dfd9,Jennifer Martinez,4417 Hayes Wall,East Elizabethstad,Missouri,82291,0.06
375f67bb-554e-48e9-90ee-b42e77685c4d,Tami Gallegos,9804 Williams Rue Apt. 357,Janetburgh,California,15774,0.99
8910c170-631a-4274-86ee-843113393157,Jacqueline Cole,562 Zachary Center Suite 317,Brewershire,Hawaii,75863,0.82
0909b62d-eacd-4673-9ecf-5e0495709703,George Smith,02686 Kelly Isle Apt. 882,Kruegermouth,Arizona,87354,0.24
0a8765a4-048d-4ab0-8254-078f700ea0ad,Kayla Mercado,714 Michael Mission Apt. 671,West Richard,Virginia,68120,0.23
3c076957-1c2d-4b7c-8d14-4d8b7930080c,Rachel Simmons,24926 Lee Village,Schmidtborough,Delaware,70581,0.62
600fa8d5-079e-4d72-9cae-7ced4a39cd9f,Karen Roberts,969 Harrison Fords,North Alexanderstad,Virginia,92999,0.18
f37f0a4a-c575-49ee-b864-e197ce630a8e,Megan King,02325 Brown Ford,Toddhaven,North Dakota,12685,0.28
0bb18a7b-7b5c-4002-9d53-5e0c4ee2d87c,Herbert Bell,353 Julie Common,West Melissaport,Florida,93803,0.35
b57ccce5-0755-4ed0-87a9-e87f43b51f3e,Blake Moon,8462 Hernandez Gateway,Taylorfurt,Kansas,48518,0.92
bb83aee2-ccd9-44fc-b18d-1df9570419f6,Ann Scott,9048 Johnson Street,Lake Brett,Hawaii,78940,0.15
3dbbfc00-90e7-4385-9247-850277651bd0,Michelle Houston,036 Stacey Orchard Apt. 862,South James,Virginia,95874,0.06
b12f2456-dfe9-4f57-a23b-e9857844ecb9,Samantha Murphy,889 Hunter Lake Suite 343,Port Kimberlyville,Georgia,02625,0.64
