CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
82c6ce2b-e7b2-4a00-8bbd-79471e38ddd1,Christine Mills,817 Juan Drive Suite 466,Katherinemouth,Alabama,84425,0.87
48900864-da39-4eea-87a7-1c2c7ac74269,Dr. Arthur Austin MD,655 Hurst Run Suite 958,East James,Oregon,39959,0.1
a5d245b7-23ed-4ab0-938d-34fd0dd44605,Michael Gregory,604 Jeffrey Fort Suite 094,Austinfort,Vermont,92742,0.15
5553cd55-1697-4c96-bacf-0e0aff799a27,Matthew Gutierrez,6212 Thomas Stravenue,New Lauriebury,Nevada,02959,0.5
430770f7-05c4-4af3-98db-7eef386b7ce5,Donald Johnson,01544 Hensley Prairie Apt. 721,East Charleshaven,Idaho,79792,0.32
19df1490-c7e1-4438-8822-2a8f59f394e5,Jessica Garrett,82166 Blevins Neck,Tiffanyland,Delaware,32204,0.83
8f29309d-d9c5-42c1-8742-255ccdae7ca0,Judy Davis,49504 Bowen Terrace Suite 572,North Andrea,Montana,09741,0.92
9637718d-9613-416f-b64d-19fd5f4a28b4,Alvin Mejia,82305 Reynolds Square,Laurenmouth,Pennsylvania,59466,0.96
7e44a24a-30c0-4375-8ec4-0732252be0fa,Leslie Rogers,944 Kristen Viaduct Apt. 219,New Katrinaport,New York,15300,0.04
9c8b3281-4ff2-4f6a-9a08-914f8ea41181,Laura Estes,31511 Thomas Harbor Suite 374,Perryborough,North Carolina,07032,0.62
1a1d24a1-41ae-49a6-a047-fda235c60560,Billy Mitchell,60540 Watts Corner Suite 699,South Lisa,Missouri,14876,0.66
770e5739-e30e-4468-975c-33608dc703fa,Janice Cline,47245 Ward Course Suite 588,Peterfort,Nebraska,21498,0.45
392865a7-3570-4f29-b772-2af622490269,Anthony Brown,26596 Henson Canyon,New Bobbyside,Illinois,10713,0.19
f7177c1a-1f28-4fdc-b02f-3bc9468147ee,Kenneth Daniel,6521 Novak Rapids,Lake Andrealand,Wisconsin,39891,0.65
f8314952-fe1b-4667-b027-8d2771c845d4,Amy Pope,13679 Gray Isle,Elizabethview,Missouri,47691,0.03
a115a8bb-a592-4646-ae9c-430cfa7e8eb6,Stephanie Porter,76691 Michael Inlet,Rodgersland,North Dakota,64428,0.16
1150456d-12e7-4ee6-a9c4-7ea6653a2c28,Ricky Preston,847 Reynolds Fields Apt. 491,Lake Kaitlin,Kentucky,44809,0.76
4ab0fb31-a540-40b3-a9b9-5b2bd5482ee6,Kenneth Santos,94797 Kelly Orchard Suite 954,Lake Kimberlyburgh,Georgia,71969,0.49
53644752-97a1-4e8f-8d3d-c1714c307cba,Jesse Hughes,40006 Daniel Summit,Cherylhaven,Wisconsin,99332,0.36
d925da1e-f025-408f-a551-258adc12fe36,Melissa Jones,259 Brooke Crest Suite 093,Andersonland,Maine,84842,0.57
e5c5aae5-5048-4a07-9bae-6fc288e66625,Mark Walker,27708 Jarvis Trail Apt. 314,New Scott,Texas,33888,0.19
940d265d-954e-414b-819e-a9279b42db71,Anthony Sullivan,6682 Medina Bridge Suite 402,Valeriemouth,Connecticut,64501,0.43
b9b8ab9a-dfd3-406f-a078-dde372a6d005,Sarah Castro,11302 Nelson Mountain,New Craig,Oklahoma,10691,0.43
4e8b228f-cbc9-4ce5-b96f-10f7ba5f34a0,Wanda Turner,78601 Kimberly Camp,Adriantown,New Jersey,07031,0.55
ff868452-8b14-4b8d-bb7c-4dc5cb41ffb8,Luis West,1573 Karen Squares Apt. 250,South Michael,West Virginia,24129,0.67
f54a2709-2a9a-4bba-9d1c-0549f49592cb,Larry Torres,3806 Hailey Estate,Robinsonstad,Idaho,35251,0.95
0dce33a2-1491-4cd1-b721-c2fdaf9a0f2b,Kevin Davis,156 Johnson Lodge Apt. 446,Castromouth,Nevada,47782,0.13
17e9cd1b-7166-48b1-9003-f1dd6c7be448,Cynthia Johnson,8393 Joshua Spur,West Aaronhaven,Hawaii,22778,0.82
762f8706-eda6-41b5-8efe-b8609a41eb4f,Tyler Brady,1536 Beverly Expressway,Port Lisa,Kentucky,98771,0.88
edaaf5cd-3d1a-419f-882e-37e23abe3bdd,Rebecca Wang,571 Stevenson Gateway,Jonathanland,New York,69126,0.79
400e4fc1-cab3-4bfd-9b9c-ca8c273ed1b9,John Stone,1325 Tran Cove Suite 026,South Courtney,Kentucky,29042,0.03
8efb12e4-521a-4115-8039-cd3d85ab9061,James Wu,21239 Karen Passage,East Nicole,Indiana,93110,0.16
8f65f0ac-26c7-457f-ad82-99d23f506e8b,Brandi Arnold,69953 Espinoza Fork,Brendanhaven,Wisconsin,62301,0.72
a3d3e0c4-857e-417e-8c29-9193f0b3a304,Daniel Reyes,6188 Watkins Underpass Apt. 042,South Catherine,Iowa,56669,0.4
afd1bace-49fe-4f59-be02-c674c43cd753,Danielle Lee,121 Brett Trail,Milestown,Missouri,56839,0.49
3f280ab4-65c4-48ae-a2cb-7c15c51e3b5a,Joseph Richardson,006 Yates Port,Port Samanthaville,South Dakota,80629,0.82
01f85f33-bf22-4c8e-886d-52fde7f8fe49,Bianca Lynch,23047 Miller View Suite 671,Barrettmouth,Connecticut,09321,0.9
be4e1e24-91c3-4849-a673-2fbf97555e0a,Connie Aguilar,50248 Deanna Run Apt. 645,North Amanda,Minnesota,47189,0.81
74f9136d-3aa0-4bed-9ffe-8f467e36e7a4,Vincent Martin,0391 Vincent Ridges Apt. 953,Kennethfurt,Connecticut,94585,0.19
2ccede94-5582-4ac7-bff0-0299cdedf319,Joseph Ford PhD,657 Billy Gardens Apt. 625,Berghaven,Kentucky,50346,0.62
a4fcf834-8d7b-455d-b7dc-1a87c50cd1d6,Steven Alexander,413 Cox Mills Suite 968,Port Alexburgh,South Carolina,14965,0.44
25f93b16-ae01-411b-b22d-02ed4a24ec9a,Joseph Ross,2844 Clark Pines Apt. 087,Morrisonburgh,Arkansas,44256,0.52
d6df02e2-69b0-4387-af9a-9be2855d8a63,Kimberly Richardson,82403 Johnny Ramp,West Kirsten,Oregon,08697,0.7
da0ea4f3-d11a-479a-8375-63b9569f241d,Lori Williams,42908 Mcdonald Spurs,Melissaburgh,Georgia,44781,0.57
8794aaff-8bcc-47b9-ad8b-4348a5c1e3ac,Nathan Brown,72621 Mendez Wall Apt. 834,Jenniferland,Maine,73194,0.38
fe2652fc-ceee-41da-b8e9-d0136c17997d,Thomas Warren,3416 Nicole Plaza Suite 571,Woodstad,Ohio,93493,0.66
14a4d5e0-63a2-4c71-9aca-873ff2d31498,Olivia Shaw,66844 Kaiser Point,Robertsmouth,Illinois,10869,0.42
8810742e-6247-4fca-aec1-0ade0bea9709,Derrick Allen,676 Reynolds Port,Lake Cynthia,Michigan,20039,0.17
84ed138d-d796-4a53-a5a4-34a465bca393,Anthony Singh,6888 Sara Isle Apt. 599,Port Jacob,Connecticut,96410,0.6
53429e86-b70c-4b9d-896f-4e38d6f14862,Michael Johnson,424 Renee Green Suite 027,Kennethtown,Missouri,75967,0.73
e7835baa-2f16-4723-a8cd-ba88bebfb74f,Bryan Parsons DDS,7270 Shelby Villages,West Tonya,Pennsylvania,77330,0.23
78e25367-0e6c-4147-9ca5-d191c27ac5c7,Richard Meadows,6670 Robles Plaza Apt. 376,Lake David,Oregon,65329,0.49
7ac82881-aa94-4d09-92c3-83128e3a548f,Anthony Mitchell,18245 Tami Unions,Lake Leonardville,Wyoming,21699,0.88
ed7020b6-0b59-46c1-b5aa-af023c8cc86c,Brianna Smith,746 Dennis Isle,Port William,Tennessee,91555,0.89
cad9b65f-4184-4e61-9e8b-0c302e400398,Michelle Jones,3812 Chavez River Apt. 412,Richardmouth,Maine,38108,0.78
c6c4c860-3916-46f5-93ca-21f6ac95d694,Christie Brown,907 Patricia Plaza,North Ralphmouth,Oregon,32336,0.61
d1838b65-4bcb-4326-8fa6-84aa639d314e,Brandi Townsend,9569 Ross Land,Tomview,Montana,09044,0.53
4a7a2e64-00c8-4d99-a808-963497e20089,Ricky Johns,73731 Crawford Village,South Danielfort,New Hampshire,04436,0.11
e6f6f848-2917-4d3b-83e3-8b816e2eb8de,Miss Olivia York DVM,54700 Jones Pine,Port Sara,Nebraska,85425,0.91
d92f6fe9-df3a-4abd-b497-c808706e08f8,Bill Dunn,1599 Love Run,Watkinschester,Connecticut,10379,0.59
56d4edab-ba1a-4069-9a9e-8c17edefee91,Grace Smith,464 Patricia Pine,Christianview,Wisconsin,57853,0.01
b9bbd0b1-0a3b-4b69-8ee2-a7ad2a7b4eff,Brittany Riley,94490 Pham Springs Suite 901,New Rhonda,Vermont,27447,0.55
f17bf81e-0f25-48b7-8274-ccd15de5dc86,Catherine Ritter,45655 Shannon Stream,North Richardchester,South Dakota,95627,0.37
7f3b35d6-77a2-4c75-8b4f-6d385140a00a,Heather Costa,746 Ruth Walk,Allenfort,Wyoming,78395,0.12
5a90e864-1d9f-48bd-a4bf-54eb560028f9,Cindy Smith MD,8739 Laura Ranch Suite 371,Sarahshire,Missouri,19965,0.02
3e098a25-bb5c-42bc-89f6-30ef61312c1b,David Brown DDS,20976 Lewis View Apt. 596,Lake Douglasberg,Ohio,70590,0.67
18605609-c8ac-40f3-9291-0d293febd930,Jennifer Bishop,34221 Stephens Forges Suite 003,New Ronaldmouth,Georgia,33456,0.62
bb087b0f-c15c-41a5-8994-95ef014877fe,Scott Hogan,24945 Reyes Knoll Apt. 775,West Joshua,Oklahoma,68991,0.82
ac8de508-1232-44ff-99dc-54b6ef735b8c,Courtney Miller,74611 Joseph Shoals Suite 780,Sheliabury,Alabama,46115,0.18
b582610a-56ca-409b-b455-48dc5450c3e4,Elijah Carrillo,3305 Cheyenne Row Suite 158,Banksside,Connecticut,19936,0.96
218f4aab-5170-4de1-b392-4bf66cd83935,Natasha Fuller,362 Pamela Gardens Suite 308,Powerstown,Texas,69807,0.58
5b15df0a-d3e7-4586-bf5c-3299f44a2f31,Dawn Mcgrath,40499 Cannon Shores,New Cheryl,Massachusetts,28257,0.45
8c0487b6-8920-44f5-9356-95109647049f,Micheal Miller,421 Garcia Brook Suite 799,Port Daniel,Illinois,53190,0.05
2e53812f-c272-4fdd-8375-392bedad7a12,Andre Stokes,68202 Harris Tunnel,East Daniel,Hawaii,04709,0.11
2e1df465-3f3e-4dfd-85b8-4a768e161504,Julie Porter,156 Mccoy Station Apt. 456,Matthewfort,Arizona,85240,0.03
8fca4d2f-dac6-4b93-9284-977e4813a7b1,Zachary Moses,4286 Beverly Throughway,South Mathewchester,South Carolina,72730,0.57
e1e33325-e856-4aa6-8dc5-785c799915be,Matthew Taylor,5714 Romero Greens Suite 433,West Alexander,Massachusetts,17836,0.97
633e202d-732c-4e73-8a02-bea67fc66e5e,Elizabeth Oliver,63354 Henderson Ville,Steeleland,Oregon,57058,0.62
0799f5bd-b8f0-467c-8ab6-0c8fa0462c2f,Eric Hanson,1791 Lucero Track Apt. 693,Barnesberg,New Mexico,06016,0.81
0c269675-3925-4817-afea-e93c7fde18f4,Matthew Gilbert,465 Gail Valley,Caitlinmouth,Florida,37718,0.43
41320b4b-0353-4b09-a21c-107a6a394ec3,Jessica Brooks,37006 Gomez Trace,Robertborough,Kentucky,73587,0.57
8f4169bd-9488-4394-b73c-80b8ec3b64b6,Kenneth Freeman,9656 Walters Mills Apt. 569,East Dean,California,97416,0.96
dc7af5b2-ccaa-4c53-8a69-5502d32b112d,James Ramirez,50095 Lori Island,North Wendymouth,Ohio,64897,0.25
289dca23-6b4d-428a-968d-6b639af6ee00,David Hughes,7148 Moore Motorway,Stoneton,Oklahoma,70455,0.52
e6eff71a-0e8a-4a64-870f-9f2920fd7b94,Shawna Williamson,375 King Keys,North Denise,Arkansas,07255,0.41
fe4192a0-ca01-4776-baf1-ac19fa25a49f,Abigail Bryant,4970 Stephens Terrace,East Nicolemouth,Iowa,86362,0.67
4cbc225c-418b-46cb-be60-fe90e290a4ad,Michael Spence,3650 Wagner Park Apt. 813,New Stacymouth,Rhode Island,86216,0.93
93bddf81-36ff-4712-9aba-6916ad04714e,Jennifer Taylor,61052 Lucas View Apt. 037,New Oliviaburgh,Alabama,47754,0.38
b3046e52-6742-4245-83ce-9e7b6a39328a,Jessica Anderson,26796 Chung Isle Apt. 993,New Jessicaville,Georgia,64667,0.85
fb7b5d0f-165e-44ea-a0f0-066614e963b2,Evan Garza,43924 Tammy Cove Apt. 058,Anthonyborough,Colorado,27743,0.69
c3f2374f-a732-4497-a072-3f9aaf1dda63,Robert Chan,83405 Butler Meadows Apt. 578,Heatherchester,Utah,56596,0.66
fbccafde-0a4d-4535-829e-0b7d896d8e59,Miranda Snow,229 Anthony Manor,Richardchester,New Mexico,08494,0.29
ae5c722d-a2f0-4214-8e92-b1fb720c2213,April Ritter,268 Jennifer Hill Apt. 909,Port Bethanyland,Oregon,46719,0.6
2bb68a08-513a-432d-bd41-6e407e07305b,David Knight,212 Rachael Court,West Jimhaven,Minnesota,92693,0.1
737cfba1-9947-40ef-9a33-22e030babfa0,Lauren Floyd,597 Ariel Vista Suite 616,South Olivialand,New Hampshire,83705,0.54
cfce6cc9-baac-4bbf-9961-3cae23d4249a,Craig Shah,10866 Theresa Junction Apt. 501,North Brittany,Florida,57537,0.54
e3abbad2-621a-4b5f-a833-93c114597cc0,Lori Park,81050 Christopher Branch Suite 309,Port Angelaside,Georgia,93880,0.19
42edb0a5-2ecf-4f12-b1f3-5e3c6889072c,Lynn Moore,0273 Odom Spring,New Reginafort,Connecticut,31753,0.2
fc8c2687-833f-4371-84a3-47af8a193139,William Kaiser,626 Lee Track,Moralesview,Maryland,21084,0.61
7085a3d4-51e0-4068-9aa0-a20cfa7212b5,Andrea Frank,4624 Herman Light Apt. 005,Curtisburgh,Missouri,26650,0.85
bb1bf24f-3f2b-488e-b313-7ac19919bd5d,John Cochran,39366 Paige Spurs,North Sharonberg,Alaska,95699,0.38
49891e75-68a8-4471-9d40-d77ca7acd94e,James Berry,159 Cruz Courts Apt. 554,Elizabethport,North Dakota,17687,0.53
e79410a4-54b4-4a1e-ba7e-eb51586d4b22,Brittany Anderson,348 Wagner Highway Suite 294,West Joseph,Rhode Island,81464,0.61
fc104891-5526-4a8d-a810-2f85bf6c14f0,Justin Walker,392 Thomas Circles Suite 498,East Christine,Alabama,25824,0.56
29de2f33-0b34-47ac-8c26-d1ce76ac7e53,Maurice Guzman,093 Nixon Loaf Apt. 857,East David,Florida,41354,0.67
fa2fea01-1683-4e9e-be54-50c40ac661e7,Pam Cline,136 Smith Road Apt. 195,North Marcialand,New Hampshire,95636,0.72
37f58d64-9024-4278-9db0-3e798b507f80,David Fields,92703 Moore Road Suite 109,North Ronaldbury,Arizona,46283,0.45
ef275ffc-2ece-41f5-a466-6978bd02d702,Ann Lee,5192 Tabitha Wall Apt. 549,Evanstown,Massachusetts,74650,0.83
6124c775-a139-45e0-99cc-e09a5da36b0f,Michael Rice,4835 Mcintyre Squares Suite 217,Janetstad,Idaho,07410,0.38
90458158-18fe-4617-b469-7985ab01cbb7,Michael Welch,920 Lewis Views,West Jenniferburgh,Illinois,87633,0.0
293563a7-f323-4110-8785-c98f1d242478,Ryan Howard,770 John Lodge,Angelamouth,Virginia,95746,0.11
771c29f0-be69-42d6-ba05-da7f6e3dbfcd,Theodore Wright,546 Diaz Streets Apt. 515,Staffordbury,Connecticut,33589,0.78
ffc4f339-5987-4d50-bce4-7a635ce04eea,Loretta Cline,4434 Kimberly Walks,Scottview,Mississippi,80968,0.6
7ba4943e-c30a-4d92-9dbb-a734661b6118,Denise Crawford,802 Garza Walk,Woodland,Georgia,60165,0.71
8b9d8ff2-a6ed-4ae4-871c-28d22c5ebced,Anna Richards,991 Beverly Courts Apt. 356,New John,New Jersey,54513,0.26
36c10280-98f5-4a75-97dd-e808bd95075c,Tyler Williams,8431 John Points,East Amyhaven,Hawaii,49653,0.76
20cc89fb-2ce4-431a-bc41-22a8b256f96c,Brenda Wright,332 Mitchell Ports,Samanthaburgh,Utah,78463,0.99
b797c1dd-7dd9-4bc5-a9d5-63dce48e08fd,Brittany Middleton,635 Wright Vista Suite 355,New Sheilamouth,New York,90599,0.5
bda06cdb-40db-41b6-9fec-c75f028c5a45,Jeremy Rollins,106 Gabrielle Forges Apt. 815,New Andrew,Massachusetts,43672,0.99
424986d6-486e-456e-a349-16455391bf30,Mrs. Kiara Campbell MD,1101 Thomas Track Apt. 214,North Carlosport,Mississippi,41860,0.98
cfdc763f-6dbc-4db1-bb69-7dbea842e80e,Tracy Long,610 Flores Ridges Apt. 902,Port Emmabury,Wyoming,86318,0.01
7e12fbe5-f754-4902-a2d0-176b78dea5f8,Daniel Phillips,1093 Tony Place Apt. 197,East Randallhaven,Nevada,30783,0.58
9e3d2205-6b94-4d2a-ae4d-e3a4ddb84bc9,James Silva DVM,64908 Mclaughlin Trail,Brucemouth,New Mexico,09674,0.95
4b56d290-74ca-4bca-9c20-e6841c4a4627,Rebecca Stone,5450 Nicholas Street,West William,Indiana,48017,0.43
98e5d921-22ed-4939-a760-0dd68d57e8e6,Evan Cruz,1317 Banks Landing,South Katherine,Virginia,54720,0.33
76c6a325-59ef-4e8a-9963-5d0e424cf0d3,Maureen Greer,783 Samantha Creek Apt. 388,Blacktown,Arizona,27463,0.9
