CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
ce053d4f-e859-464e-8b6d-c91843ec9492,Kevin Scott,79271 Alison Unions Suite 437,Millerfort,Illinois,16297,0.18
fad3dcb5-274b-4f17-9713-1fb26f34ac91,Duane Williams,270 Amy Shoal,New Tiffanyshire,South Dakota,32257,0.2
60511d8a-65ba-4444-aaff-af83ebbd4d49,Taylor Johnson,04826 Nancy Valley,Robertville,North Dakota,93291,0.0
3d713a09-0861-4a74-a04d-35aa4dbab47d,Jacob Smith,886 Robert Cliffs Apt. 291,Lisachester,Florida,30301,0.57
7c7374f4-5b50-4890-be92-a4bf5e06e446,Michelle Hudson,01018 Sanchez Spurs,Steeleburgh,Kansas,24262,0.65
74d1b5b6-e689-4df3-8c4e-e31a3cdbdaa8,Sergio Donovan,653 Sean Villages Apt. 578,South Michelleport,Wisconsin,15699,0.52
e96cc868-fbe8-43a3-836a-ad55026b31fc,Susan Dawson,74759 Rose Prairie,North Joseph,Massachusetts,66498,0.54
a72a08d4-f46b-4775-83fd-04775fc7be06,Anthony Jefferson,429 Lucas Crossroad,North Lynn,Alaska,59166,0.4
8d5a7b54-17bf-446b-bccb-9c317e1e495d,Douglas Castro,092 Chen Estate,Johnborough,South Carolina,39331,0.76
7904a5a6-ba50-49d0-8a8f-9ccb56db4c2f,Jessica Henry,1528 Adams Crossroad Apt. 488,East Kevinview,Iowa,99384,0.51
74515d4f-8620-4615-9857-1df61299ec0b,Leslie Graves,156 William Plaza,West Sarah,Arizona,50443,0.37
6dec4805-1fb3-4079-8988-420e1d14dd86,Elizabeth Roach,573 Austin Meadow Suite 683,Karenborough,Alabama,11045,0.94
fce030c7-d3e3-43af-afec-89ea4d630ea2,David Thomas,0809 Martin Spurs Apt. 613,South Roberthaven,Maine,39180,0.18
b19823f6-4935-4a6a-8de2-2c5c1b263fd5,Jason Velasquez,290 Cortez Overpass,East Ryanview,Michigan,42429,0.87
ff9c1944-bc51-4ce4-b76a-04bf2305fd0d,Steven Oliver,28274 Sullivan Corner Apt. 414,Port Sarah,Colorado,28548,0.24
829ac0ae-d485-4e8c-b634-e85cfee369d2,Julie Ramirez,4897 Lee Greens Suite 541,Collinsview,Missouri,53104,0.37
0347b9d4-ad18-42bf-9fb3-48ceb22349b4,Aaron Duncan,853 Benjamin Loaf Suite 956,Adamschester,Oregon,39313,0.71
863be21b-da64-422c-a3af-2a9371771338,Thomas Hodges,215 Williams Plain Suite 221,East Caseyshire,Mississippi,71254,0.49
66a8612c-012b-4f2f-bbe0-7d73b4893456,Leslie Burns,765 David Path Suite 787,South Sarah,Wyoming,07956,0.54
c1f248d9-9e5d-46c4-ab87-11bb0d4bf03c,Danielle Martin,38285 Gentry Drive Apt. 727,East Andrealand,Michigan,62418,0.39
98f39abf-4295-480f-aa58-c268f4c53a89,Walter Scott,0976 Waters Flat Apt. 353,Kylestad,Delaware,92266,0.99
1121d795-e456-49f0-9ae0-4d056fa4aef9,Robert Sandoval,867 Christopher Valley,Farmermouth,Arizona,96342,0.32
0d0f9b85-1f3e-46ac-8629-74d54d108d80,Dylan Thompson,55452 Kenneth Parkway,Reyesstad,Arizona,84093,0.36
0f54bdfe-d63f-4aa8-b70d-9b07731f5238,Craig Sosa,535 Michelle Curve Suite 978,Lake Jennifer,Georgia,57946,0.33
912adb0d-ce2a-45e3-8da6-6a8d220084b6,Michael Garcia,058 Gonzalez Turnpike,Charlesfurt,Colorado,01602,0.57
50e8219d-582e-40d7-9070-4337a4915e8b,Alicia Davis,018 Hall Club,Lake Michelle,Georgia,35757,0.52
64d9b0f1-468a-45c3-9778-5f6859de6c15,John Mills,4332 James Extension,West Robert,Hawaii,51055,0.91
5f9c05b9-b6e6-48c1-9281-c93c131f097b,Jacqueline Davidson,852 Savage Roads Apt. 930,Perezburgh,Missouri,64876,0.89
f79f4375-c732-4b82-89c4-47f6c8497655,Juan Estrada,315 Chris Harbor Suite 953,Lisaside,Ohio,20076,0.81
b8e2d7f3-a8e3-49ae-bf20-9999948f294a,Jacqueline Price,4688 King Gardens,Tanyaburgh,Maryland,36120,0.79
0ec981a1-9aa8-4083-a8f5-6dfe4d5504f0,Joseph Carter,0639 Weaver Plain Apt. 850,Clinebury,Alabama,26251,0.47
71f9a8d2-65bd-49d0-a1ca-b6fe5f373fe9,Amanda Hawkins,631 Richard Forge,Diazland,Wyoming,37655,0.45
7b47a481-5021-482d-a93d-d9dc3844651f,Tina Petersen,06719 Patrick Club Apt. 912,Michelleshire,Ohio,23684,0.31
75d75f78-4b48-447e-b166-ff78162f3a12,Brandon Dougherty,88334 Pope Harbors Apt. 787,East Elizabethfort,Missouri,33380,0.41
bd5e03cd-90a4-4b49-813a-42690d9553a2,Michael Golden,4769 Carl Roads Apt. 953,Shannonborough,California,79251,0.43
aa969efe-3789-4556-bf0d-b604783b60bc,Tabitha Harris,30208 Katrina Station,Deleonfort,California,11312,0.14
07877a2a-1522-434e-ba6f-a6cd68cbd594,Justin Martinez,99096 Rebecca Street,West Vanessa,Nevada,95146,0.09
426713db-3495-4984-b5a2-63113e681940,Shannon Yu,32618 Jessica Route,Cainside,Maryland,04504,0.25
378d9a6d-400c-42cc-9417-ec22147ed60d,Karen Page,946 Thomas Divide,Cookside,Hawaii,38322,0.63
e94b307d-44a9-4397-8498-b68038057b64,Aaron Davis,955 Sharon Spring,Nicholston,Arkansas,38243,0.68
207d32d7-cc87-4bdb-8b33-b2bddda4977b,Christopher Gibson,46939 Goodwin Inlet Apt. 262,Lake Carolynstad,California,54240,0.25
908f9489-2c0d-42e2-b856-8c09df1e3960,Amanda Johnson,144 Gabriela Ville,Port Lindseyport,Massachusetts,83543,0.33
49db8f83-f4f9-4de2-9ae3-bc4d8a0cd564,Edgar Ali,065 Ponce Shoal,Lisatown,New Jersey,74249,0.94
9145f1a1-509d-46ff-8018-120f7115bcef,Lori Perez,5092 Robert Brooks,Williamschester,Missouri,80049,0.9
25a3db96-a037-4293-930b-d38997d7991d,Daniel Knight,922 Wade Harbor Apt. 792,Jenniferview,Massachusetts,83073,0.45
3792dd38-825b-432c-bf67-11d5e99c9131,Paul Butler,099 Cook Meadows,West Isaacborough,Florida,51496,0.73
b4867cd6-db64-4f2e-b799-04629f2feb15,David Smith,5677 Matthew Roads,Jonathanborough,Arizona,31579,0.6
5dce568b-6ade-473b-9a0a-ca09075ab252,Melinda Mitchell,4697 Mullen Forges Suite 075,West Joshua,Illinois,20942,0.8
ab01f98c-55c1-4982-a86e-774453036adf,Micheal Johnson,0225 Randolph Garden,East Jenniferton,Virginia,28556,0.97
4c227c5d-1a14-453b-b217-ab9dff39ddf5,Victoria Alvarez,344 Micheal Union Apt. 421,East Teresaton,North Carolina,82113,0.49
b64319c0-e6fd-481d-a204-5d8190f6eb67,Lauren Wyatt,10750 Robinson Plaza Suite 096,Lake Carlos,Washington,93101,0.04
a3d47691-9ae3-4d75-8f6e-a06bd0b39a92,Michael Spencer,0177 David Plains Apt. 841,Arthurport,New York,54226,0.49
55613a0c-5076-4c99-a8bb-9579b24f1716,Timothy Bush,583 Craig Brooks Suite 437,New Stevenborough,Arkansas,05047,0.38
1ce594be-a4b5-4832-bc4b-658eb0fe4ba7,Matthew Bartlett MD,096 Gilbert Circles Suite 414,Sandramouth,Iowa,05548,0.16
c10fca72-6df0-482a-b664-5580385eac0b,Jessica Hernandez,9674 Williams Gateway,West Joe,Nebraska,99903,0.77
88e059bb-f93c-4542-b6e8-f0132a262b76,Vanessa Hernandez,37985 Fitzpatrick Mission Apt. 157,Port George,Rhode Island,90082,0.44
44322a83-4784-45ac-85f7-d2113723bf1c,Brenda Watts,659 James Walks Apt. 577,New Thomastown,Florida,79068,0.2
b7a7c0f5-e92a-4a75-a1a0-fe1ab456144b,Brett Simpson,312 Jones Heights,West Laura,Pennsylvania,46007,0.31
12d6bb74-0bea-45d4-b32e-7f1a08da4a5a,Veronica Spencer,5246 Franco Divide Suite 835,Laurenfurt,Wyoming,82684,0.21
9080a572-aa94-412e-8f03-4760ab96fe1d,Adam White,8729 Liu Stravenue Suite 593,South Richardstad,Wyoming,98807,0.43
8ab0e498-41bc-46ee-8d14-33f3a9db20c7,David Watson,36612 Smith Brook Suite 012,East Kristin,South Carolina,92166,0.78
62b32cb7-31de-4694-8f21-aef8a85ffbdc,Thomas Wolfe,66584 Hunt Burg,Russellshire,Arizona,87184,0.68
c4dd98c4-0761-4962-8707-61cece5d3404,Jerry Andrews,316 Rivera Grove Apt. 292,Oscarbury,Louisiana,27649,0.96
699f4a28-fd6a-49dc-b729-0d60480214f5,Joshua Gibson,3616 Dunn Ways,North Travisburgh,Arizona,57836,0.3
90b27ba4-bd7d-4f25-a84e-03b3452e223c,Kristina Ball,4786 Johnson Inlet,Thomasville,North Carolina,44034,0.26
0a0879e0-a1d2-4f78-87dd-1378d428b2d6,David Jenkins,5845 Clements Mills,Goodwinton,West Virginia,98141,0.04
5de7db30-75c6-44e2-8f28-da680075480c,Thomas Mercado,5126 Brandy Burgs,North Vincent,New Mexico,45293,0.51
759bb6c7-bb04-4081-b7bf-39aa3d553804,Marie Pennington,1063 Jennifer Key,New William,Indiana,61260,0.71
a72148cd-88ad-49be-8108-a42142f9af69,Doris Barber,2071 Wilson Fall Suite 213,Loristad,New York,89717,0.73
93ce3c08-364e-43d0-bcaf-eedc2c8f1ec7,Shelley Kerr,11286 Jonathan Harbor,Batesland,Kansas,21511,0.93
7acc70e7-80ec-4455-922c-118870baffd6,Shawn Russell,803 Bowen Coves,Port Kathrynton,New Jersey,20432,0.11
4caef016-e3b4-4a23-8e94-6776bbc4c9d3,Laura Barnett,2460 Danielle Plain,Cruzview,Montana,82426,0.23
f6e73c8f-e639-495e-8943-7a40566dc6c8,Ronnie King,25052 Amy Spurs,Clarkfort,Hawaii,29892,0.81
22adcb0e-d64c-43ce-a9e5-1193bf864d71,Matthew Parker,58735 Danielle Common,West David,Delaware,63088,0.85
a2dadc49-e9f3-42b7-b07f-90863155616b,Lauren Howard,299 Anthony Fork,North Kevinfurt,Texas,86480,0.8
9460a8bf-12a2-43df-86b7-163912de4089,Amanda Rogers,103 Taylor Rapids,Port Krista,New Mexico,57787,0.03
1eb559dd-464e-4efa-8577-65809e11fed4,Ashley Powell,199 Yang Underpass,Edwardhaven,Louisiana,82627,0.9
2c1d8a3d-99dd-44f2-9452-30fc73949d7c,Michele Shaw,457 Jones Springs,Port David,Arizona,23416,0.54
08384be9-8bad-4d1f-8475-51e347addb3f,Kimberly Howard,0539 Esparza Manors Apt. 432,West Johnchester,Arkansas,70414,0.42
f63f1248-c1a9-4619-b48e-20e73d950582,Christy Kim,735 Shaffer Manor,East Brandi,Idaho,96997,0.8
28bc9a66-87d7-4afb-9bdd-4a9946945e55,Carolyn Decker,0806 Laura Walk,Amyfort,Arizona,31603,0.24
f94938a7-e7c6-4bbe-ac1f-bb657a15a5c0,Sherry Pham,215 Meghan Loop,South Ashleymouth,Connecticut,79470,0.86
95c654aa-6386-4bf1-ab05-926faf8e75af,Crystal Robinson,3726 Alvarez Field Suite 334,New Maryton,Nebraska,76305,0.9
ce70b5f5-0c6f-4a70-9573-eaf1a56f79be,Melissa Bailey,86164 Aguirre Rapid Apt. 200,Gomezberg,Connecticut,55051,0.16
b38e8ede-72ba-4ac2-8e88-9225ada8dc05,Stephen Wright,24485 Winters Radial Apt. 415,Jordanside,Minnesota,84098,0.93
fde6e249-ddd9-49f5-a079-8d6ed6f8c181,Joseph Beck,8414 Walker Route Suite 640,South Sheritown,New Mexico,71120,0.3
0a1ffab1-16be-42f7-a396-ceba64b06ce5,Regina Gross,11427 Maria Isle,Bernardshire,South Dakota,52886,0.28
53321662-e3c2-4878-bb4e-613288739510,Allison Armstrong,86105 Coleman Union,Danielville,Arkansas,21548,0.45
ecb19312-9b00-4e66-80b1-034d4660dcb2,Deborah Guerra,80085 Joseph Passage,Lake Carlos,Colorado,09042,0.98
4940d39c-0edd-4ffa-870f-178f38179650,Gabriel Campbell,8856 Dylan Square Apt. 251,North Reginaldmouth,Texas,66346,0.46
9e270308-b4eb-46a8-9a29-fed63b02f16f,Brenda Smith,3008 Jesus Bypass Apt. 425,Port Katherinechester,Maryland,27102,0.87
fefbf2fc-4b8c-4b74-884e-0b65c488590f,Larry Berry,388 Perez Lakes,Muellershire,South Carolina,13610,0.94
5e00f26e-d006-473f-9aa6-d84df9fdbb16,John Rodriguez,95016 Johnson Haven,South Tammyburgh,Rhode Island,26452,0.51
1e0c3898-6cbe-471e-9abe-f7cb0b7fdfbe,Rhonda Ellis,638 David Vista,Anntown,South Dakota,70899,0.19
b7fddddc-5429-427b-9d43-c938c61bc59f,Ashley Armstrong,54034 Mark Islands Apt. 042,Anitachester,Vermont,43676,0.62
061fd375-e2b5-44f1-8761-1a5c175bba78,Cheryl Owen,360 Cindy Crossroad Suite 077,North Jennifer,Arkansas,07447,0.63
f61de1ef-8f2e-4c5d-afc4-7de650d78140,Michael Fritz,13589 Ryan Crescent Apt. 858,North Andrea,Vermont,30570,0.1
e3eef222-61a7-436b-b2b4-d1b0c8232d62,Carolyn Barrett,458 Zachary Burg,West Matthew,Iowa,46063,0.79
6295b246-d925-4584-a484-8769a2b3255d,Kimberly Long,0109 Cynthia Knoll,Michellemouth,Alabama,84806,0.21
d65821f5-d3e8-4b8e-b9c1-9aa42c89a466,Mrs. Brenda Walker,1183 Tammy Ridges Suite 028,Tiffanytown,Vermont,62393,0.63
4343a823-cd31-4387-8c97-ea78f21abdf2,Matthew Cooper,13747 Vanessa Isle,Kramerview,Tennessee,49102,0.19
a313cad5-1779-4b70-8746-2c0fdd7b6eff,Robert Harrison,18129 Rogers Ports Apt. 844,Pamelashire,Florida,87198,0.91
a758a191-c411-468c-ba0f-b8f0255d10f3,Larry Lewis,318 Kimberly Stream Apt. 860,East Danielfurt,Wyoming,42998,0.25
64c6a306-7707-492c-9fdf-6d17ac9897c5,Nicole Johnson,44694 Sharon Ports,Christopherfort,Maine,97942,0.6
7e8d94fb-31c6-4190-a46c-fe73e3c8f15c,Laurie White,351 Smith Heights Suite 192,Danielport,Indiana,27292,0.23
7640b991-2268-4743-83d8-692ca5206f9e,Zachary Clark,682 Davis Parkway,West Leah,Colorado,22894,0.59
02488d80-108f-406e-96aa-93672d9b4d35,Robert Rios,9102 Eugene Lights,East Sheilastad,Alabama,65036,0.29
13e632be-129d-471c-895e-99d57597ad51,Kenneth Miller,945 Smith Tunnel,Port Jenniferstad,Vermont,58717,0.6
e21f1c14-1f76-4cfe-a429-3b50ea421183,Breanna Jackson,691 Reed Forges Apt. 597,Andrewsberg,Tennessee,04724,0.43
81631b44-2e41-4897-ab15-b9bb374fabd7,Shannon Foster,9536 Rebecca Lodge,Perryshire,Ohio,19455,0.17
3732c824-a930-4f55-969a-0763c9b36f6e,Jessica Bowers,423 Henderson Mountains Apt. 895,Lake Darrell,Louisiana,91807,0.46
c53ffd61-8358-486d-a830-46a362296ef1,Michelle Morse,029 Jason Road,Georgeport,Wisconsin,66002,0.25
5e2cdee7-7a23-4955-9abb-2ade0a4ba11d,Angela Wallace,9840 Beck Dam,Barnesborough,Florida,63954,0.85
2f2df74f-32a1-4797-98f0-595429d59ee2,Katherine Reyes,1767 Tamara Place Apt. 670,Lambertland,Alabama,40834,0.15
5b07fbec-d767-4ee8-893b-987ab9448004,Joshua Lowe,41866 Gregory Ford Apt. 991,Caitlynland,Missouri,43331,0.71
4972f300-b112-4d9d-a08b-a73fcc855d90,Julia Ward,25294 Julie Cove,Mcdonaldstad,Wyoming,51255,0.62
2d7ff8c1-2f9e-482e-80ec-b3345148310b,Adrienne Cantrell,4154 Martinez Lodge,Jeremyland,Florida,32133,0.78
307614a1-7a64-42d7-b89d-be22bc555e78,Matthew Ortiz,8179 Arnold Creek Suite 621,Kaylaland,Kansas,10296,0.02
cbdfdb8a-0986-44fc-9dd2-0572861e2bee,James Lopez,621 Hansen Place,Harperview,Oklahoma,96026,0.98
81a05487-63ed-4498-9327-ebd2cc9a0915,Taylor Salinas,843 Franklin Mall Suite 396,East Cynthiaburgh,West Virginia,77622,0.53
efcc6d81-86d3-4729-9c0c-b2cdf0f9527b,David Decker,93456 Scott Mission Apt. 985,Fraziermouth,Massachusetts,43133,0.46
375706ab-081f-4330-93aa-af5d1423eeaf,Robert Smith,93796 Diane Neck Suite 691,New Tinahaven,Arizona,33286,0.82
7973e8b7-c8e7-4a61-8059-207e814e0cb6,Michelle Ramos,877 Gabriel Isle,New Nataliefort,Maryland,18499,0.13
8897f067-43b1-4249-a0b9-55e070e4a96a,Mr. Micheal Smith,443 Thomas Pike,Steeleside,Texas,73195,0.44
976420a8-dee7-4b23-a6f5-f0ce79b507ec,Maria Mitchell,38059 Jose Forks,Lake Gary,Alaska,09440,0.86
52e59a50-8d23-4b44-9684-21a8106bdc08,Jonathon Smith,24646 Jose Mountains Apt. 842,North Danielborough,West Virginia,40235,0.13
40474d51-bf3c-4d38-a729-5653b0f5f49b,Brandon Frank,26034 Debra Ranch Apt. 092,West Alan,Florida,21565,0.21
ca6eb3d3-b233-458f-8ba6-0ad2b3183ecd,Tonya Mueller,1899 Bradley Walk,Alyssabury,Montana,81943,0.39
133261ee-4d85-4774-8778-9970b0de398f,Sara Donaldson,50972 Joshua Mountain,South Elizabethside,North Dakota,10800,0.49
76a0ed8b-0a14-4f69-a0e7-0daa77657142,Kyle Best,459 Eric Rue,New Shane,Tennessee,06172,0.58
c9a866ec-90ff-4873-aa4f-cf2bf5fe55cd,Tabitha Blake,6567 Amy Station Suite 632,Phillipport,Maryland,45461,0.09
3df1de1e-b671-4143-bd0b-fb6ccd2cfc81,Sara Lin,8670 Ashley Neck,Hendersonburgh,Massachusetts,50174,0.43
562252ec-8bc4-4b93-bfdd-93a33e7f7cb9,Brandon Fox,166 Caleb Junction Apt. 463,Sherryburgh,Arkansas,81634,0.39
9a65ba27-23c8-4174-a152-c92df1652004,James Lopez,7335 Villarreal Prairie,Lake Nicoleton,Iowa,86183,0.39
d96ca293-2714-44b1-a122-5639aa63ebf5,Beverly Gonzalez,423 Diamond Field,West Danielmouth,Alaska,88160,0.81
15b085fe-893e-440f-a09a-44f3909dda65,Austin Smith,362 Cervantes Junction Suite 848,Nicholashaven,Wisconsin,24949,0.32
ceaf1af0-ee26-48ac-8bd7-8952531c9dcf,Theresa Adams,7773 Ricardo Mill Apt. 073,Port Jamie,Montana,86066,0.25
fba9fd6e-4143-4f7a-8b8d-a594662e2438,Kevin Williams,6193 Hendricks Prairie,East Leahtown,California,51444,0.02
13b79ebd-df72-41a7-b9f6-c15c74d8885e,Anthony Richardson,504 Gomez Square,Miguelland,Missouri,21311,0.43
e611b148-f61f-4247-856c-2b44f9424681,Heather Jackson,091 Andrew Court,Port Pamelatown,Indiana,68335,0.54
18d0220b-c103-4dbe-b06e-674aa27fcd42,Rebecca Mason,88750 Rodriguez Unions Suite 222,New Heidimouth,Iowa,69712,0.29
726631fc-3464-4551-ab72-32f6253f85df,Matthew Rodriguez,9758 Weaver Isle,Morganbury,Idaho,52059,0.89
4814250a-1c44-4754-9779-936de0e669f5,Jennifer Ray,00590 Meadows Branch Suite 258,South Eugeneshire,Illinois,04684,0.66
c1e977a3-7507-473f-8982-4be1a8938457,Lori Allison,68339 Wilson Hollow,Walkerburgh,Wyoming,72491,0.24
c641dde4-23d5-47ce-b113-a959dca64745,Brenda Evans,863 Day Avenue Suite 794,Martinville,Minnesota,60609,0.66
6424df7d-0ff9-440b-a8f4-659f1fd89bb1,Patty Lam,972 Brooks Passage,Port Anthony,South Dakota,98675,0.26
868a14fa-cac7-4d21-bedb-84db53d529ef,John Landry,1294 Duane Valley,Morganshire,Kentucky,03591,0.98
a38b4688-5dbb-45be-a340-ecaaf58ecf1e,Daniel Cruz,572 Austin Valleys Apt. 558,Andreafort,Louisiana,41009,0.67
02bc8967-a966-40e7-b57e-bf9c857c973b,Walter Frank,6909 Graham Turnpike,Lisaview,South Carolina,52242,0.54
00d027ff-488f-4575-8979-d46d1ed304fb,Kathleen Moreno,4459 Stephen Branch,South Garyville,Pennsylvania,12212,0.38
ae57fb55-8aa6-412a-bea2-c24478d157ba,Angela Bailey,9861 Morris Drive Apt. 497,Santiagoburgh,Connecticut,22000,0.55
045454bb-d780-4294-b1e1-1664815d0f2c,Dr. George Richardson,751 Wise Roads Apt. 779,Millerton,Washington,93746,0.33
f4131fa8-ac29-4ffc-af5e-3880f649a80d,Amber Davis,893 Karen Forge,South Rachel,Vermont,81614,0.04
3e1e2755-c46a-4e1d-8f23-ac9c619b5df0,Amanda Lopez,76161 Palmer Plaza Apt. 623,Taylormouth,Connecticut,03264,0.69
5f7363e0-25c8-4d80-ac49-598dfe4f1f61,Anita Macdonald,754 Amber Stravenue,West Geoffreyview,Delaware,26414,0.55
4f68ecae-7e03-44b8-b30a-2b879569a76b,Erica Mcdonald,30855 Miller Dam,East Amanda,Maryland,08208,0.82
1baffcd7-05e0-4321-a73b-57d52cabdaba,Robert Harmon,366 Collins Views,Lake John,Wyoming,79439,0.17
009706ab-c9f2-46dd-a68b-2cee4a5c8c00,Kristina Sullivan,49814 Evans Plains,South Jennifer,New Hampshire,76682,0.03
0dd5c96c-b1e4-4ecb-bcc4-f88397e18301,David Hayes,940 Calvin Mission,Donnaborough,Wyoming,58220,0.4
22ac9dca-3f54-406c-a85e-41e21e9ae0e2,John Schmidt,38354 Harrington Keys Apt. 734,Port Meganborough,New Hampshire,22227,0.67
b62188a7-2198-4778-b7d4-661c630a4e46,Sandra James,04280 Shannon Spurs Suite 499,Adamborough,Alabama,82503,0.16
09bdc20b-52c5-4043-a272-7d3c695ff887,Stephanie Yang,032 Johnson Island Apt. 500,Millerberg,Montana,18813,0.23
48433504-8d21-41b1-9b89-9a935a0f6d1c,Joseph Dean,765 Emily Union Suite 799,Justinberg,Texas,82038,0.48
b0fc3461-53e4-40ee-93a3-32841b5c2745,Ryan Ortega,427 Cunningham Loop Apt. 614,Aguirreland,Oklahoma,47411,0.1
105387b9-44ca-47d4-8626-c8f296916813,Jessica Perry,950 Mcdonald Dam,Leblancmouth,Ohio,24210,0.25
495243bf-82c9-4934-b2d3-a6ea25cd2ef7,Zachary Brown,6757 Rojas Hill,West Emilyland,Rhode Island,53456,0.44
5fa9216d-96af-417d-89bd-2157464d39e6,Eileen Olson,4466 Ronald Mission Suite 281,Lake Franktown,South Dakota,04780,0.77
1ccbb190-22d4-4c50-95b6-6d3917fad559,Barbara Cole,4501 Jones Ferry Suite 189,Birdmouth,North Dakota,05789,0.85
4ef32510-ba47-40f8-bc2c-5949e4ed6275,Todd Howard,0189 Jefferson Lane,East John,Alabama,25411,0.94
9de412ed-8fb3-4bfe-a16c-9b975ad083c6,Jennifer Cooper,297 Veronica Trafficway Suite 175,New Yvonnehaven,Georgia,99181,0.92
d32ef810-9420-41f6-9206-b4b2ab5636b4,Roberta Watson,64012 Darlene Fords Apt. 381,South Tamara,Rhode Island,64183,0.35
885f71c6-166d-49c5-bdfb-a8be5120fc8e,Richard Lee,2679 Allen Gardens,Paulton,Tennessee,00552,0.32
ac2b5bcc-d90b-4906-8c15-222a3c1f7342,William Moody,090 Ramirez Extensions,Hernandezmouth,Nebraska,42783,0.04
dd4395a7-4ac5-48cc-882c-df5aa45de3ca,Vincent Miller,83578 Briggs Fork,Wilsonton,South Carolina,67625,0.01
fd6ea45f-6cd5-4377-91d0-57d09470f237,Donna Lee,81296 Barber Club Apt. 621,Williamsstad,Florida,80705,0.52
999c32b2-d574-4555-8cc4-3efc3f647c4f,Sarah Ruiz,137 Medina Fort,Pruittburgh,New Jersey,17095,0.03
