CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
adac1009-b322-45a3-94d4-179133175c52,Mary Flynn,65398 Ray Valleys,Michaelborough,Oklahoma,73426,0.68
8c7f7994-2575-4903-9112-bd8c3585f4c4,Laura Nash,6541 Griffith Knolls,East Susan,Kansas,45637,0.87
b13e57f7-99b7-4e7c-9629-624deef40238,Elizabeth Vasquez,45013 Linda Drive Suite 491,West Jessicaville,California,40576,0.3
2ef1de9b-4ebd-4ff3-94d7-cdca201746a5,Colleen Rice,6604 Strong Square,New Hayley,Ohio,76758,0.64
61a190c0-2c4c-48b1-9ba3-9fb4e2e4d2c4,Jennifer Garcia,5994 Michelle Shore,Nguyenmouth,Michigan,02123,0.05
93debf31-dc11-43a1-adef-0fed8dbe38b2,Johnny Decker,1385 Kyle Green Apt. 986,East Danielbury,Vermont,21222,0.32
9ef13e12-9f93-47e5-885c-936f965e2ed2,Cheryl Garcia,636 Cook Lakes Suite 848,West Jasminland,Colorado,17209,0.15
d72c6bd0-9a66-4530-95bc-b722af79f0ad,Denise Brown,018 Gregory Hills,Davisview,South Carolina,24985,0.62
921aa945-0288-4304-9d92-ba94143c770f,Holly Parks,07786 Schroeder Junction Apt. 288,Nobleside,Michigan,21220,0.45
cdc95446-cbe5-4d40-8347-62af7832303b,Katherine Fitzgerald,01907 Christina Track,North Angelaside,New Mexico,47274,0.52
bdf5d6ee-de2f-4c6c-a1e3-c7ed94d84d73,Jennifer Collins,998 Cynthia Stream,Lake Robertburgh,New York,92328,0.65
8b483b0b-ad14-4c2b-8db2-846a6c116ba9,Tiffany Fischer,8806 Michael Islands Apt. 558,Jessicaport,North Carolina,98510,0.59
ccd6c8c3-a223-4cc6-8021-355b1d838b48,Thomas Michael,95531 Diaz Vista Suite 706,West Jameston,Washington,94681,0.25
a1efa429-82eb-40b2-a56c-ca383cbcb104,Brandon Wolfe,56225 Mccall Lane Suite 696,Michaelbury,Montana,85125,0.76
1e9a9416-8eb1-45f6-a5da-1b8f3e41fd74,Patrick Hodge,626 Price Mountains Apt. 972,North Markshire,Alaska,20309,0.84
13ee1a27-f33b-495d-beca-c91efae1a1e3,Kristen Peterson,47998 Megan Spring Apt. 579,South Lauraburgh,Hawaii,34029,0.87
11b9af1c-0648-4153-8360-b62c631deacb,Erin Barnes,573 Hurst Mall Suite 754,Wolfshire,Louisiana,60192,0.65
cd4f9316-25c9-4794-881f-110b66cfa976,Lori Harper,673 Jill Extension Apt. 079,Nicholasberg,Connecticut,21332,0.26
616a637c-2ae5-4246-a143-2360a68ee92a,Daniel Stanton,13578 Benjamin Shore,Jacksonbury,Alaska,41093,0.03
014c19d7-831a-415f-9aca-c8233e04c76f,Carrie Chandler,01562 Shaun Ridges Apt. 771,North Claudiaton,Maryland,63974,0.57
5867c357-f901-417d-8c20-49fd93d67da5,Diana Davidson,5560 Erin Villages Apt. 705,Jonathanfurt,Idaho,81393,0.68
87e3a7f7-fd7f-45a7-8b73-ee4051990345,Martin Gregory,82591 Juan Forges Apt. 466,Trujillomouth,Kansas,04604,0.38
e17b775c-0744-41ac-b2f7-847e9ee4f167,Miguel Coleman,08492 Benjamin Ville Suite 456,East Michaeltown,Delaware,85396,0.51
bd94fabd-40ce-48f1-8f21-78d36a370425,Sierra Baker,354 Luna Motorway Apt. 956,Alexisfort,Michigan,45230,0.84
0045d6f7-8f50-4a5c-9ca5-40b7d403cf42,Nancy Weaver,3296 Sarah Square Apt. 533,West Tyler,Virginia,87618,0.38
2f039ab2-4f2a-46b4-97e4-4c81c0d1917a,Lauren Henson,83547 Sharp Pine Apt. 764,North Kenneth,North Carolina,98936,0.36
5f0b8b3b-24ab-4d07-8f91-8934e85a77cc,Margaret Skinner,6300 Zhang Springs,North Monicabury,Delaware,29164,0.25
b7fa0e0b-ca1c-4d5f-87b7-535ccbe400d4,Kelsey Owens,188 Bush Court,Lake Stephen,North Dakota,09213,0.98
1aafd7f2-b3a8-4377-b858-55d41c5e831f,Thomas Schroeder,5787 Roberts Islands,New Stevenmouth,Alabama,52372,0.85
5ec9255c-5c65-434c-87eb-28b552753945,Maxwell Hughes,9464 Allison Mount,West Olivia,New Mexico,81654,0.52
6566afe3-ed77-44ef-9c14-70b3360a1ba8,Brian James,770 Tricia Light,Ramirezberg,New York,37564,0.45
77a6735f-eb8e-4d2e-975c-d131a700d2c6,Russell Cowan,15992 Gomez Mountains,Colleenview,Utah,94015,0.37
8980f14b-94b2-422d-ae61-416998c7327d,Brittany Gill,3888 Jessica Walk Apt. 002,New Joshua,Vermont,05969,0.08
c00c13ec-47c7-4283-828e-29eef5ff5b4c,Natasha Ramirez,23937 Reeves Well Suite 078,Elizabethtown,Maine,43528,0.08
4ccb3ccc-af6e-434d-98f6-60ef63889f72,Kenneth Lee,112 Johnson Land,East Tylerport,Kentucky,16041,0.14
ead7c0e9-2f23-402e-9a85-8ec5e46de798,Lauren Price,4498 Wilson Springs Apt. 098,Smithchester,Massachusetts,48931,0.77
04fa6597-2906-4c1b-9f48-ecb65246d0f3,Jeffrey Guerrero,415 Andrew Wall Apt. 558,New Cindyland,Oklahoma,70061,0.02
89ffa0d4-3539-4c91-80c5-60c4605c14b9,Melissa Chan,346 Wagner Circle,West Tonyborough,Hawaii,30955,0.97
6bb49929-996a-4202-92a5-b496e6a75187,Wayne May,090 Carolyn Ranch Apt. 326,West Jaime,Nebraska,79460,0.06
a46c4c3b-1ba1-4cb2-a4a2-6e4dc121a65e,Kristen Fisher,466 Pennington Mall Apt. 463,Thomasfurt,Colorado,20914,0.83
ac8e7c88-8222-4b50-af92-7292d37f8c9d,Miranda Jacobs,187 Lisa Meadows Suite 352,Hallland,Maine,34691,0.04
68dbdbdb-f856-4998-a214-dc81c41dcf8b,Melinda Vazquez,688 Daniel Lane,Barryfurt,South Dakota,80275,0.65
28cfdb0c-2275-4a4b-87ea-97e14ff55fd4,Jasmine Gallegos,84683 Jesse Haven Apt. 929,New Karen,South Dakota,11894,0.81
83e3cdd1-5439-4280-b431-f49a09003df3,James Navarro,8589 Flores Flat,Lake Ryan,South Dakota,56631,0.67
262a5382-5d06-4d14-a84e-a90e5704a59a,Brandon Brown,704 Anita Courts,Blakeport,Wyoming,30853,0.1
c1bcca9d-4c5b-48e8-99ad-ef8326849cce,David Larson,675 Kevin Forges,Lake Tiffanyshire,Wisconsin,39317,0.08
5469ae1b-d942-4bdb-9fcb-890d9197fe4a,Rebekah Woodward,6269 Edwards Turnpike Apt. 116,Ortizview,Idaho,29413,0.42
cbde7bbe-c551-4d59-90f7-4e5b256f44c4,Marcus Malone,356 Fritz Islands,Lake Angelatown,California,46983,0.71
ce4a06d8-4f18-404f-95cf-663f7ed25262,Robert Poole,34316 Perry Islands,East Christianmouth,Kansas,85408,0.55
a068a744-b9ec-4967-958c-28c2a6ad8f15,Jonathan Ferguson,17839 Paul Corner,West Amy,Louisiana,42115,0.14
859497b4-15f2-4224-a664-fdca09c68c32,Charles Moody,58019 Bryant Hill,Howardfort,Maine,33296,0.32
6e4b45a4-24b5-47fc-9593-a0d735bf6d9b,Claire Ruiz,3182 Palmer Throughway Suite 396,Tiffanyton,California,08350,0.4
b9b6cb01-7d25-45bc-9f69-47decc6b02c7,James Carson,378 Mendez Plaza Suite 289,Port Roberthaven,Utah,89450,0.26
075389e2-4bdf-4c20-8d2a-5afc52821e14,Sandra Johnson,51445 Smith Route,Russellton,North Carolina,20455,0.01
f5715eb2-e956-43fc-83c2-a1dfce822236,Alexandra Farrell,79748 Bryant Falls,East Elizabeth,Virginia,64550,0.92
bf94c715-0630-4947-a6cf-51e68b3b4082,Sarah Mooney,7888 Crystal Fort Apt. 218,Lake Angela,Ohio,38238,0.92
aea7cb86-607d-4572-a544-5bba0e083b07,James Johnson,793 Raymond Ports,Nancyberg,New York,44531,0.4
927f516c-ba5e-41fc-a9f3-2161dfbc409e,Jacob Russell,813 Jones Crest,Garzaville,Washington,78791,0.53
9868e5b8-86e6-422d-ac88-027e0bfde53b,Fred Lewis,491 Chad Stream Apt. 867,Port Seanmouth,Indiana,66712,0.65
15a3d73a-ebab-499c-9332-ea976aa068b4,Aaron Thomas,526 Murphy Shoals Apt. 615,Port Aaron,Wisconsin,83198,0.97
5242f921-f70a-4e25-8b1f-c2fce4789d19,Pamela Olson,466 Matthew Highway Suite 060,Port Joseph,Oklahoma,19570,0.29
cbd22731-ad14-459f-8fbe-c7fb6fc4f72f,Allison Stewart,36864 Amanda Locks,New Samueltown,New Hampshire,27475,0.0
c59613c4-943d-4d8b-afd3-856d41540ae1,Brian Vang,266 Harris Grove Apt. 790,Barrettmouth,New Jersey,92357,0.85
296c8b95-d9a1-4fbb-819f-314aea5100bb,Amanda Butler,89633 Lisa Estates,Deleonchester,Massachusetts,30863,0.79
9ca0a429-0e0e-4b89-9785-3b1b0839ea15,Emily Todd,6202 Deborah Fords Apt. 555,Toniport,Virginia,59227,0.57
dc939007-a9ca-4969-bcda-20e792ba37b5,Kenneth Bryant,61840 Allen Dam Apt. 158,Michaelfurt,Arizona,56071,0.51
91a551a8-0c88-400a-a014-9d044ee88bcb,Robert Shaw,9541 Garcia Pike Suite 279,Catherineside,Colorado,81534,0.26
7a058754-e414-4080-9a5a-8a265a128c5d,Katie Gallegos,83697 Dawn Vista Apt. 803,South Lee,Nebraska,69724,0.01
19dca8ed-8c72-4fee-b973-725553531434,Antonio Wolf,072 Collier Courts Suite 748,Barbaramouth,Hawaii,15256,0.91
0fc16979-fef3-4dbe-90ec-7f788457478f,Cindy Escobar,33902 Tina Flats,South Michael,Montana,01683,0.23
cf30b39c-1041-477d-b191-7248538c29ff,Christopher Ramos,0278 Moss Port Suite 920,South Michaelchester,Illinois,62345,0.59
b8dbaa09-1c64-4221-9ef7-ea6fad34a19f,Danielle Ortiz,901 Ross Tunnel Apt. 397,Lake Michaelstad,Wisconsin,16830,0.8
70fbfdc4-dfd2-4afc-8530-2ec2b4fd4df5,Julie Coleman,4803 Powers Spurs,Aarontown,Montana,47061,0.97
bf153de7-3d85-40f2-99de-e607cc0566e3,Mark Garcia,349 Bates Fords Suite 314,South Krystal,Maine,03526,0.06
00e5c145-ce00-41af-b286-d0da1e9ad298,David Rodriguez,9037 Donald Wells Suite 019,Brockside,Michigan,58303,0.86
4c3f8810-15fd-4236-b5aa-1b2469117a05,Rachel Ford,06262 Amy Circle,Gayland,Wisconsin,63442,0.29
8b720382-98d7-450d-821c-ad8f71d15e02,Steven Petersen,8414 Christopher Underpass,Smithshire,Arkansas,84082,0.77
e0fac47e-49f2-4f67-af76-046cd73de89c,Michelle Lewis MD,69868 Pearson Knolls Apt. 486,North Danielle,Connecticut,69643,0.16
25b1e3dc-543f-4625-ac8d-5c344870c844,Christopher Francis,684 Hess Courts Apt. 065,Pottsstad,Oregon,98716,0.57
923f5567-8845-42cd-ab08-8d3f78ced465,Timothy Perez,0355 Barbara Rest,South Jenniferland,New Jersey,47501,0.75
70b3f506-c41f-4fce-8d44-96ec2b77b015,Steven Perez,237 Mary Shore Apt. 093,South Christopher,Illinois,01874,0.92
b05d7aea-6082-4820-a594-4a3eefe14226,Adam Sutton,662 Bennett River,Robinsonburgh,Utah,41215,0.22
3c8ce6b7-e604-4bd8-9c12-df992be9b9ff,Christina Trevino,288 Craig Key Apt. 167,West Kelseystad,Nebraska,97022,0.48
7f61c635-6810-45fa-a176-802b5d241d42,Sabrina Lewis,584 Russell Wall,East Sheilamouth,Louisiana,48614,0.17
16797682-432a-4da8-8487-0b1ca4fc4990,Christina Hawkins,09445 Daniel Shores,Lake Juliaberg,North Dakota,69186,0.79
57a5fba9-931b-46ce-bcfa-de67ff6a3d9e,Michael Snyder,979 James Knolls,Johnnystad,Indiana,39188,0.35
fcd6290a-6122-4066-95f4-a045716547cb,Sonia Walker,4924 Williams Ridge,West Kevin,Florida,48836,0.72
9aec22c8-5473-46b0-8a60-6a05e8bc5e47,William Bishop,36012 Lee Spur Apt. 989,Port Brian,Alabama,72015,0.0
afbdc027-8889-49c1-9aa9-931df8827e99,Linda Cole,072 Hayes Port Suite 158,West Tina,Minnesota,89483,0.91
316eb2ea-e3a7-41d4-907b-e7cf4e304523,Kristina Jimenez,2491 Carol Glens,Moorefurt,Texas,28399,0.82
eec9f52d-2941-4e50-8aeb-5837c7a317bd,Robert Yang,0553 Garcia Knolls,Walshstad,New Hampshire,71928,0.31
7d7237f7-7489-4b6e-b5e5-b555289896a2,David Russell,691 Benjamin Road,South Adamville,Hawaii,01841,0.25
e661e368-a40a-47dc-ad7a-b834704f3ce7,Christina Carr,89960 Pamela Shore,New Jennifer,New Jersey,11963,0.09
4975e57e-1623-4402-928c-82ded765773f,Elizabeth Nielsen,46909 Morgan Turnpike,East Chelsea,Indiana,25366,0.22
16f599d3-c146-452d-aec1-e64252a9c9e5,Jeffrey Bates,068 Murphy Streets Suite 321,Mcguiretown,Nevada,06104,0.4
d6a37b84-60df-4344-b015-39ded430d8c8,Kristina Tucker,28007 Bailey Mall,New Gary,Hawaii,05370,0.07
10338439-7f25-4977-b6f2-75948019b10a,Debra Burgess,8279 Lisa Terrace Apt. 647,Brownmouth,Kansas,03456,0.6
48d7820e-2ed1-4fe6-8660-19b71051f49e,Christopher Watson,883 Phyllis Lights,New Travisbury,Delaware,97578,0.12
c8a00fbb-8233-48eb-a7d6-7bfa097b9ec6,Amanda Montoya DDS,87115 Dakota Inlet,North Melissaville,Iowa,58026,0.41
dde26f6a-ae3e-43a7-a6cc-064bbb230617,Brianna Johnson,1300 Singh Village Apt. 203,East Tannermouth,Michigan,72919,0.64
67d0d23e-9f03-457a-8fac-da57ca5db6dc,Brandon Wells,770 Wright Circles Suite 245,Keithchester,Florida,17673,0.01
b1f0a7f1-d0f1-484d-ba99-372f8ead02b5,Frederick Allen,383 Mark Camp Apt. 281,Cooperport,Pennsylvania,59863,0.03
3e07b4d8-690f-4a30-abb5-37f986216c86,Austin Leon,7394 Long Branch Suite 031,Mikefort,Pennsylvania,37681,0.27
68c5a97e-1b5a-46a3-babd-a05319b199b1,Travis Carey,93418 Dougherty Ports Suite 729,North Sean,Mississippi,22552,0.49
b9a12e75-cd63-428f-a51f-12ba47647417,Stacy Smith,80363 Williams Spring,Oliviaside,Idaho,27175,0.9
270235a5-5ebd-4513-9177-3a6c328f7803,Jo Grimes,01862 Marcus Via,East Rodney,Wisconsin,85106,0.29
030c623c-a88e-4597-afd8-92c5d9e69027,Allison Roberts,6919 Timothy Springs,Lake Jennifermouth,Indiana,54083,0.5
0fcdd3d0-99e8-48c5-874a-19d3b790a4a3,Christy Davis,831 Krystal Extensions,Sandraview,Wyoming,22432,0.19
5bf6aac8-e712-4de4-97f2-a3076836cd95,Jared Gibbs,78398 Emily Street Apt. 582,Lake Donald,New Mexico,13106,0.73
30358bd5-a363-4570-b0c3-791af8bb6c91,Elizabeth Fleming,9629 Daniels Stravenue,Angelaville,New Mexico,22538,0.84
d9173c63-2e6d-46ad-b4c8-86abdbe8c84e,Jennifer Bowman,640 Delgado Keys,Lake Williamland,Alabama,28370,0.15
ee1a7f10-10dd-4849-a746-ec09041f4ebf,Mary Peterson,38865 Joseph Route,South Matthew,California,78389,0.48
4aa722ca-1147-45c8-a6b3-9b827e5d15a0,Mark Norman,6682 Stephen Unions,Port Michael,South Dakota,12609,0.47
649d8904-55bb-497e-a39a-d1f6b7323554,Lorraine Ramirez,636 Gentry Centers,Andrewland,New Hampshire,31747,0.03
4c96a8ab-1775-444c-97a4-6aab69ada9d7,Eric Martinez,0825 Boyd Pine,North Robert,Connecticut,63749,0.23
2451e298-5184-47af-8009-2c21363c9f8e,Sherry Johnson,336 Donna Islands Suite 028,East David,Mississippi,59918,0.95
0b3ec298-ae3f-4dc0-a8bf-1c032e7e155d,Lisa Thompson,588 Stephanie Mall Apt. 954,Lake Anthony,New Hampshire,57165,0.97
b9e34682-d194-4c82-8c02-555c1969a752,David Mcintosh,69679 Jacobs Mills,Marvinfurt,Colorado,75722,0.85
7c7a16de-e038-4063-9403-5005052c086c,Stuart Boyer,8888 Christine Mills Apt. 534,Ramirezville,Nebraska,21585,0.35
9ef2898b-9da4-4ca1-900c-521090da1954,Jill Peterson,841 Joseph Squares Suite 485,Lake Connie,Idaho,92517,0.44
5907b0a6-89e9-4969-bd94-35f26c6f0419,Lindsey Ballard,29957 Heather Garden,Carlburgh,Maine,66207,0.48
eeabc926-6a64-43a3-a4e1-a0e0ab027930,James Lopez,18213 Anderson Mall Apt. 464,Joshuatown,Illinois,68146,0.25
c9efd99b-e16a-4cc0-afa9-9115688418ed,Maria Dean,5700 Hill Via,New Kelli,Minnesota,46638,0.32
d81fe87e-ead6-4b5e-97a6-c1a77d5ad2f9,Elizabeth Proctor,140 Chen Divide Suite 951,East Kelly,Maine,47307,0.15
d10aad2a-7bae-4a5b-b1be-7029e0679adc,Joseph Hardy,577 Jeffrey Run Suite 288,Marshfurt,California,27494,0.7
8f9f01b2-cdd6-489d-99ea-24eb53d0cb5d,Ana Kane,1041 Beltran Square Apt. 738,Lake Stacychester,Louisiana,63456,0.87
900040cd-dff1-41a4-a76b-9baf3622b136,Gary Morris,1543 Campbell Orchard Apt. 303,Danielfurt,Delaware,33027,0.16
a5186baa-e88b-4321-b37a-843a521f39f5,Randall Hicks,794 Kimberly Isle,North Antonio,Illinois,04872,0.12
3714c1b4-2fa9-4bf8-8019-6def6b8af8bd,Ashley Webb,8224 Joseph Station Suite 870,Port Brenda,Kentucky,70081,0.84
183e79ef-f371-4c56-a0b3-12828d1765b2,Phillip Lopez,41951 Sanders Overpass,East Sarahberg,Iowa,00727,0.67
b58c30d8-9616-4517-b1c2-da103fd32553,Katie Phillips,256 Bobby Square,West Joshua,Vermont,74102,0.82
921900bb-1d40-4eea-9358-cf6eb2d83a07,Mario Castillo,547 John Coves,Vickiebury,West Virginia,72397,0.08
40856a79-cdb1-472e-9302-1cc898c0d62a,Rhonda Smith,050 Lynn Spur Apt. 460,Johnton,Mississippi,70923,0.59
b576ae3f-0685-4840-bf30-9fc553c909c5,Samuel Beard,288 Tanner Course Apt. 138,West Henry,Delaware,43447,0.59
56f400e8-f680-4620-8acc-41b8a0ca60d8,Elizabeth Wright,67149 Farrell Ranch Suite 011,Burtonton,Utah,66803,0.34
8671d8bc-e95d-41a2-90ec-6aa1e5ffb384,Christopher Garcia,62793 Eric Courts,Margaretstad,Virginia,87114,0.33
05e74d3c-8d95-4f23-9a37-0b86b4df93d0,Lauren Weiss,527 Melissa Parks Suite 039,Brookestad,Idaho,53086,0.44
5a42d4f7-d36b-467b-9bdf-fe5eeec69117,Jacqueline Hawkins,453 Davis Ports Suite 943,West Christinaport,Iowa,14111,0.47
5356d4e9-9b03-4590-bc57-95b1ebc4122f,Charles Wood,3497 Thomas Manors Suite 979,West Toddfort,Washington,12214,0.63
668893e0-ead6-406d-ad08-5ef58e14b247,Brandi Reese,4208 Mia Run Apt. 955,Lake Tannerbury,Missouri,66989,0.05
7e10ac0c-ce49-4f55-ae69-c5270558dc5a,Kyle Neal,2148 Diana Hill Suite 748,Williamston,Florida,25428,0.19
2080bc60-f8f7-488d-bff0-1d19835a6e7e,Randy Noble,820 Armstrong Plains Suite 743,Santiagoport,South Dakota,59278,0.16
142b9b81-9672-4192-bb73-fadfa09949f7,Reginald Freeman,44299 Herrera Inlet Apt. 296,West Carl,Alabama,05892,0.01
d7477137-b309-48b1-a590-4dc478136321,Patrick Hayes,85478 Ashley Garden Apt. 052,Port Daniel,West Virginia,93284,0.12
48b30cb3-36dc-4722-946e-21724c309b0b,Jessica Richard,5531 Katherine Walks Apt. 516,North Chelsea,South Carolina,02879,0.88
3f7d9b04-e9c8-49ae-b15f-49d9a91c5c09,Gabriela Deleon,8465 Brandi Courts Apt. 524,New Joshuaview,Tennessee,58949,0.11
3a57ebbb-1825-4c22-80e8-76ec6ed8a7e4,Elizabeth Maddox,91574 Nicholas Motorway,East Miranda,Vermont,52607,0.43
0a5600da-1886-411f-a09b-ac88817673d7,Kenneth Parker,962 Carlos Cove,East Alexberg,Mississippi,48918,0.85
78426396-aada-4d50-8d14-6fe41cb0bcf0,Ernest Torres,092 Sarah Divide Apt. 063,Lake Matthewbury,North Carolina,88501,0.18
f970bcee-accb-4e3d-beec-f0425f9394c0,Pamela Chavez,716 Pamela Burgs Suite 495,Loveborough,Oklahoma,65370,0.54
a4c4cba2-d192-46d1-9eac-c2e79adff829,Don Baker,322 Duke Mountain,Julieside,Indiana,64958,0.53
ab837b11-471a-4f21-ad1a-3c0b91cc213c,Michael Perez,221 David Fields Suite 014,New Danielle,Arizona,28344,0.2
c2e73580-43b4-4d66-9f13-e9c35193fcbe,Ebony Mullins,1053 Melissa Inlet,Alexanderbury,Virginia,91535,0.12
8204b233-535d-4386-9087-974c8552c576,Jon Garcia,844 Mason Hill,Lake Meganhaven,Vermont,27743,0.2
d8bbef78-4d00-4b66-9fbf-b0f141bd1948,Donald Moore,3173 Gonzales Drive Suite 455,Armstrongborough,Kansas,68713,0.17
