CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
4d4c96a8-8f7d-42e2-8f84-20ba36197663,Dr. Trevor Watson,7595 Perry Course,North Laura,New Jersey,55766,0.79
1bc8b3b1-ff6a-499f-b69d-2287c9a7d04f,Andrew Crane,420 Nicole Well Apt. 598,Michaelstad,Colorado,98613,0.04
ef377c4b-f731-499f-82cd-75932aeb26bc,Kayla Hensley,21692 Laura Court,Lake Tracitown,Idaho,73170,0.6
40e95029-9897-4c96-bace-dfd7ac57b006,Brittany Miles,06755 Marie Locks,Garciaberg,Colorado,87614,0.92
d02a49be-7dda-4738-b2b2-fd7714ae46f7,Jessica Gallagher,73151 Alyssa Turnpike Suite 982,Collinmouth,Alaska,93227,0.9
171a83b4-e018-4c72-bd13-28584c33a438,Kari Bell,99403 Williams Shoals,New Nicoletown,Nebraska,12689,0.98
f0e69ed4-933c-4296-8553-f9e9d849ce92,Ann Harris,630 Amanda Field Suite 822,Lake Christine,Washington,53648,0.14
df45afd0-fa0c-4931-a6c5-ae9aed6130e2,Elizabeth Montoya,69823 Kathy Pine Apt. 490,North Michael,Maine,18028,0.23
ef2b125e-0c78-4728-87b6-30bbb9de08e9,Karen King,00919 Grant Crossroad Suite 676,Rebeccaport,Vermont,17814,0.6
d4b00e0a-459e-430e-bfda-a35fa971c96f,Steven Rojas,40527 Katie Circles Suite 526,Davidfurt,North Dakota,17056,0.25
72aed6d4-cda1-4b10-9adf-103d0a75b98f,Bethany Taylor,6247 Kathleen Islands,North Davidland,Rhode Island,89403,0.27
bdcfd635-8adc-4232-bf3b-b181bde0bb86,Patrick Adams,0839 Patel Isle Apt. 819,Nataliestad,Connecticut,48574,0.18
8aef5ba9-0953-4faf-882e-7c0f7fe16e99,Eric Christensen,159 Jennifer Inlet Suite 175,Wilkinsonside,Iowa,57356,0.02
f29da5e1-fb9f-407c-b019-ba7175c8bd36,Carl Alvarado,55589 Lopez Route Apt. 691,New Laura,Colorado,45158,0.79
6a4d297f-0756-45e8-ad11-a44b353548a0,Jeremiah Ball,0841 Reid Plains Apt. 115,Oneillberg,Illinois,31480,0.71
ccc96a8e-8f96-4b75-967a-8b278b5ec3cb,Robert Sosa,802 John Crossing,West Lisashire,Louisiana,38141,0.35
ebaf3bef-0376-43d7-958d-251b3908175f,Lori Casey,673 Jennifer Cliff,Port Margaretberg,Wisconsin,17574,0.12
dea87254-bbe8-464b-b123-bcc4ecf3ef34,Christopher Miller,341 Marshall Viaduct,Jamesbury,Tennessee,68064,0.8
6cb98a4e-913f-4bee-9569-7e8e37218f3e,Allison Lee,3764 Huffman Lock,Hortonfurt,West Virginia,71918,0.9
90f70e3a-b1b2-4c35-af61-7960adca896b,Diana Delgado,914 Nicole Plain,Jasonside,West Virginia,27716,0.84
442b332b-4ae3-4231-93a1-4c9873b8268e,David Douglas,484 Charles Parkways,New Richardchester,Florida,51388,0.06
f0d2ffb7-ece4-47d6-9825-83bc890754e2,Natasha Hernandez,247 Sarah Glen,West Patrickside,North Carolina,47424,0.81
4fd35de6-325d-46f3-b6ef-2cd86e9c8384,Madison Johnson,3698 Yvonne Coves Apt. 730,Christopherburgh,Illinois,05135,0.1
f28be412-554f-4b1f-a029-af70ba7143a9,Chad Mitchell,680 Candace Vista,New Karenstad,New York,38617,0.32
151b1ece-b552-4134-b3af-4a3772c2d080,Michelle Cole,7609 April Junctions Suite 732,Rossside,Idaho,68358,0.49
8149fbf7-74d1-4a8d-8dc1-afc7d20d2aba,Alicia Cook,539 Linda River,Kington,Tennessee,13558,0.96
bf6f491f-6b67-4a6d-b48b-f65819422e63,Kimberly Taylor,401 Sean Crossroad Suite 478,Jenningsview,Maine,08891,0.19
69aa8d19-d87a-469b-8fed-780976137f3b,James Blackburn,1336 Zachary Crossroad,Port Theresa,Massachusetts,20379,0.11
1e1e3785-add2-4c41-9221-af1cba7433a6,Jeffrey Freeman,41684 Meyer Springs,Gillberg,Rhode Island,48438,0.4
7a91194c-97f2-4874-a6be-dfc3b4c6aded,Chad Rice,418 Reyes Courts,Lake Jesse,North Dakota,24624,0.38
83f41a3d-de41-4d1e-aafd-c8a39a083165,Peter Miller,0739 Mathis Lakes,West Christopher,Georgia,07038,0.05
0c90e4c9-7f17-49bb-bba4-80a002dbc16c,Brenda Bentley,021 Li Landing Suite 962,South Lauraview,Rhode Island,20625,0.11
f93a6ef6-9ecc-4d2b-a3a2-2c19fc77346e,Dana Jones,5585 Mendoza Crossroad,South Allisonton,Wyoming,01772,0.93
9c2f5b93-49a7-418b-b239-17adcb9a58dc,Tyler Smith,916 Bates Drive,Craigshire,Utah,99528,0.23
fd78709c-8dba-4c75-8814-6fe3042934d7,Erica Johnson,08673 Joseph Forks,East Vincentborough,Pennsylvania,02812,0.11
d1cae896-fcbd-436a-9c04-e94a08aaa7f9,Robert Higgins,40719 Baker Landing Apt. 042,Lake Stephanie,Idaho,85184,0.65
57c3515c-54b3-4e42-82f7-7cf2685f87b7,Amber Wolf,586 Tracey Field Suite 840,Woodfort,Minnesota,18568,0.61
3d18ab4f-66b6-4fbf-815d-092ccf6a3913,Teresa Dixon,115 Nelson Orchard Apt. 832,Jessicabury,New Hampshire,95048,0.27
01f09bab-5456-42ad-8c63-ecd01ed1a193,Dr. Lori Mcbride,3595 Sheila Stravenue,Lake Jaime,Texas,83130,0.96
5247f878-6ed3-43e7-bb8c-34b4317b2049,Elizabeth Price,17753 Schwartz Dale,Watkinston,Missouri,69926,0.78
7969a1ba-bca9-4bc5-b2f7-f47e17c82f71,Katherine Williams,52640 Daniel Rapid,Laurenbury,Arkansas,97478,0.24
a1305b1a-ca73-43b2-8194-87006cb51835,Nathan Charles,026 Jasmine Ports Suite 116,East Marilynville,Pennsylvania,63800,0.13
1efbb910-7686-4da4-b75e-490de87f245e,Jennifer Owens,3007 Crystal Plain,North Gregory,Kentucky,45767,0.4
5ef5179e-dcd6-4ea9-bc68-1bf18dd906de,Jonathan Duran,432 Christine Gardens,Martinezton,Virginia,49893,0.05
f0b56584-99f6-426d-a2f4-ddb77ffb04aa,Kelly Stephens,31438 Murphy Junctions,South Jamesmouth,Iowa,07827,0.37
1dbf9522-8119-4507-8010-56ad5dcd1113,Stephanie Vasquez,89754 Michael Shores Apt. 383,Rogersberg,West Virginia,55862,0.77
82d7e4ee-ab6b-4323-9eb5-484a146f77e2,Andrew Stone,604 Thompson Terrace Suite 808,Mayberg,North Dakota,59156,0.94
947e3eab-fc98-417d-a2bb-d2a98da42997,John Thompson,330 Kyle Dale,Adrianachester,Utah,75487,0.27
70b74bb6-ed4f-4c32-9f71-4be23466d7d3,Emily Holt,98152 Elizabeth Knolls Apt. 640,Bakershire,Connecticut,69098,0.32
d27cf25f-35f9-4f4f-8527-b22769eb38f9,Rhonda Armstrong,5710 Campbell Ridge,Shawnmouth,Nevada,15462,0.72
ecab6975-38f4-461f-8983-cd59f73a89ec,Dustin Jenkins,683 Michael Turnpike,East Maxfort,Connecticut,74990,0.38
37a4b5d2-6591-4395-9b87-e4af29ce5f43,Patricia Henderson,69583 Jennifer Run Apt. 272,Karenshire,Kansas,11864,0.61
efb1617d-1547-4192-9279-0c21a0ad38c0,Matthew Cummings,4241 Wong Springs,Port Ronaldburgh,Vermont,92982,0.66
a36a7694-0f3d-4418-8ca1-e1154f4df80f,Pamela Henderson,080 Ayers Overpass,Robertsonhaven,Missouri,74061,0.21
cf948e77-9114-4ba8-87a9-dd66070c09f2,Aaron Salas,786 Howard Rest,Fowlerfurt,New York,81481,0.53
262ee14f-7859-4575-a243-a07693415b35,Jodi Cross,00614 David Fords,Baileychester,Arizona,29869,0.98
4c91afbe-40dd-48e8-b259-05d25be98862,David Miller,363 Bryan Station Apt. 787,Port Gloriaberg,Louisiana,23057,0.52
de806a75-5c4a-4b5a-803b-a6822c43f884,Lisa Ruiz,399 David Run Apt. 804,Donnachester,New Jersey,89728,0.0
b830490d-3758-44d2-ad17-68c566dab8d5,Joseph Harding,74472 Kimberly Ridge Suite 691,Cruzstad,Idaho,94925,0.18
0557da98-c48e-42fe-aea2-2243597c6dab,Edward Davis,613 Scott Summit Suite 831,North Kathyport,Georgia,23770,0.33
3a1137b9-e950-41a3-ab13-6eb516fa5097,Brandon Smith,248 Brooks Street,Margaretshire,Wisconsin,96257,0.52
8c5fab79-e4e0-4fc0-840a-5ed37edaea99,Kristine Bailey,7642 Freeman Knoll,Youngtown,Hawaii,44352,0.42
a7f4fb8c-d71c-4b63-95fe-2e1db2e1ee8d,Sharon Shields,6515 Michael Light,New Amberbury,Minnesota,77941,0.75
75d89e72-10e6-42c5-9edd-9e233c622838,James Morrison,338 Atkins Cape Suite 412,West Jennifer,Missouri,35506,0.3
62884696-3626-460b-adca-f8fdac4e8963,Crystal Brooks,30047 Quinn Walk Apt. 623,Gabrielbury,Kansas,98679,0.51
82b410c9-c839-4f4f-a2f3-c6e2c7617c88,Mark Wall,63308 Davis Alley Suite 403,North Carlfort,Nebraska,80266,0.74
eb5a5f1c-a06b-4ac0-9a62-ea9e25b2fc16,Cody Russell,316 Christine Underpass Apt. 380,Lake Charles,Tennessee,19839,0.09
9631eeac-c4f2-4dd8-b6c9-7983cddf90d3,Abigail Webster,16244 Melton Fords,Swansonmouth,Wisconsin,32099,0.45
3dcf5a4c-1a89-4ec2-a6bd-b4f89aeff162,Robert Edwards,504 Hudson Mountain,Port Vanessaview,Illinois,23233,0.54
28c2f536-8e31-4f77-ab38-bcb00236138d,Amy Nunez,9374 Tucker Passage,East Melissahaven,Utah,10636,0.78
1032798e-db82-4a97-8926-828bed146cc5,Ronnie Jenkins,663 Heather Ville,Diazside,Wisconsin,06597,0.96
19dd8da8-3dd8-4bc7-825c-c5045e4a07c2,Spencer Estes,223 Jo Streets Apt. 993,Jennifertown,Wisconsin,84229,0.17
517d13a2-029f-4141-88ef-e0b891c2a787,Danielle Dunn,54050 Ramirez Drive Suite 726,Benjaminport,South Dakota,26401,0.99
da0f857c-6d12-4c58-b5a2-fcb9a8519ab4,Dawn Hancock,07691 Matthew Square,East Elijahstad,Nevada,56029,0.59
1637a42b-ffc2-4364-a332-3341458d0054,Ryan Barnes,598 Shah Harbor Suite 804,South Donnabury,Michigan,11819,0.94
c8e10a85-7fb1-4985-b432-a31d75ae2a01,Karen Washington,9112 Patrick Underpass,Lake Aprilton,Montana,38344,0.89
f59e80d6-d901-4958-852b-1f7f988195e4,Cassandra Ramos,39314 Patrick Crest Suite 828,Mezashire,New York,85055,0.8
225a5c62-5fa0-4af1-9ef3-1abfd287256b,Ryan Graham,85359 Daniel Shoals Apt. 243,South Kimberly,Louisiana,99867,0.53
6c36752b-2866-434a-8a55-c57e64eefcae,Corey Medina,687 Moon Expressway,Lake Lucas,Texas,92716,0.59
1ef9d2e4-df01-40b7-b68c-fd36f188b6c4,Clinton Miller,81212 Victoria Parks Suite 405,Port Seanview,Maryland,60165,0.39
62ab092d-4f02-4c4c-93b7-685d3925a865,Kurt Gardner,06015 Wall Coves,Manningberg,Wisconsin,65462,0.54
29ad5230-87d7-4690-8ed1-5cf257df6204,Duane Davidson,1308 Dave Manors,Brianborough,New Hampshire,90493,0.37
7434fb5a-f2d6-4bea-b5fe-39ac6018a51b,Jill Greene,6540 Carroll Curve,Milesfurt,Arizona,85326,0.57
a542fede-2b47-4fc2-b9da-72cc7d66a7d5,Kevin Martin,304 Chase Courts,Port Roy,Arkansas,24055,0.49
e22acd6c-52e2-4e95-ba12-e3c905ff32b4,Kathy Chang,70231 Duncan Square Suite 820,Richardsberg,Colorado,99794,0.07
034b4b9b-3e64-437c-b67f-eb317a2c4446,Alexander Carpenter,169 Jacobs Neck Suite 601,Davenportmouth,Michigan,34863,0.62
844de716-370b-4260-a210-dc73e92e3106,Timothy Jacobson,39977 Melissa Rue Suite 798,Browningborough,Wisconsin,02625,0.46
6a52ebe4-8056-46ed-b0e6-b26a8da33cae,Melissa Walters,89244 Keith Causeway Apt. 193,New Mariaport,Ohio,29118,0.64
7d862c34-f605-4684-8dd5-fdc9ce4ae3c9,Stephanie Turner,318 Michael Land,Lake Jack,Washington,19054,0.88
802d0c1a-eba3-4dac-8557-9f0f4426a4b6,David Watson,96181 Gerald Haven,East Elizabeth,Florida,98793,0.16
558dc6cd-4f1e-458b-bc3b-ce02be59324e,Robert Hardin,7927 Waller Station Apt. 284,New Johnmouth,Minnesota,44088,0.37
fc46bb93-2e40-477b-a74a-e5d1e9ebb842,Laura May,2460 Krueger Plains Apt. 541,West Mariebury,Utah,01234,0.54
55c36891-b5da-42b4-991d-3ae64a625535,Jennifer Ball,93507 White Ridge Apt. 651,Sophialand,Maine,78512,0.87
13be1486-4528-4fb7-89a2-45cc96a420b6,Joshua Anderson,7624 Kelly Fort Apt. 389,Hicksmouth,New Mexico,53963,0.41
d8337a72-24f1-4ac1-87f5-05fec2e2f404,Jesse Green,31272 Boyer Groves Suite 319,Thompsontown,Alabama,43490,0.4
626b43cd-9762-4a23-8ef6-f1d3fa9fa370,Brent Weaver,4272 Sanchez Coves,Smithport,Ohio,76620,0.8
1bc11ccd-4d95-4687-a556-ac7cc4fa6c4b,Amanda Hanson,97036 Craig Valleys Suite 371,New Aliciaberg,Illinois,53289,0.79
945e1df6-209a-4fca-8e36-25a081db57e8,Thomas Gilmore,93497 Perry Haven,Mooreberg,Utah,42852,0.68
7089ccc8-9d96-421d-9287-4fb014489807,Julie Smith,91615 Patterson Fork,South Jamesville,Idaho,56954,0.04
66b80e30-7933-42e9-8961-e4bf1d014017,Allen Gonzalez,7992 Jacqueline Brooks Apt. 410,Chelseachester,Kentucky,73548,0.51
2766d34a-d6a2-4fbe-9f56-d9c6e06a9c98,Christopher Mendoza,40156 Danielle Station,Justinfurt,Colorado,75751,0.64
03126abd-1113-48e7-843b-f96834916541,Gabriel Johnson,131 Joel Falls Suite 283,Chenmouth,Missouri,53121,0.73
9b4d2c0d-28af-4acf-aa89-7b7a4d61099c,Elizabeth Smith,68791 Hall Lakes Apt. 087,East Audreyland,New Jersey,63577,0.93
a0a4aa75-febd-4779-a124-cd8145820850,Mariah Brown,9364 Denise Road,Port Tylerport,Texas,64220,0.44
b486ff44-5486-4a7d-8788-3bb5a4be2536,Hayley Camacho,39293 Lawrence Shore Suite 265,Lake Bryanstad,Utah,21953,0.16
2d3c268c-ca9f-4996-b772-3d8db8ae75e7,Elijah Mitchell,5550 Williams Neck Suite 509,New Ashleyville,Pennsylvania,82606,0.02
b5b09041-52f1-4a08-b1a6-8602162a9c9e,Dominique West,213 Benjamin Tunnel,West Jenniferberg,New Jersey,91880,0.54
b95a947f-9f03-419e-b460-7e56c04ade49,Alex Morgan,3669 Aaron Prairie Suite 174,East Kristin,Florida,30289,0.17
78e9ec19-710b-439a-9559-dd65eb8fe1c3,Nicole Johnson,2676 Dale Meadows,Christopherhaven,Delaware,42068,0.33
5d0050f9-733a-4374-95c8-e6ec62ef4eb1,James Alvarez,6082 Marie Spur Apt. 419,Coreymouth,Arkansas,71856,0.16
96c3536b-f472-4359-9a33-4a22f8771410,Crystal Kent,049 Catherine Loop Apt. 393,Alvarezborough,Idaho,71223,0.73
ad4ccbb1-bd34-45d0-921e-c901ebcd40bb,Joseph Goodwin,8123 Grant Burg Suite 910,Port Veronicatown,Illinois,30036,0.43
f96c0b55-0c1b-4acd-95db-555cf066b763,Julie Anderson,03509 Young Haven,Escobarville,Colorado,38034,0.44
159172d5-4a3e-4fcc-8d2d-6dcbaa9ba16d,Megan Graham,127 Salazar Stravenue Suite 045,Stewartbury,Michigan,47244,0.67
0f914fa4-1134-45a8-b44a-1217ee843982,Derek Gardner,891 Hopkins Square Apt. 905,Port Timothyshire,South Carolina,62417,1.0
164fb938-5004-4592-a982-f13cfdaf9767,Scott Yang,63926 Courtney Mission Suite 617,East Katherine,Delaware,54655,0.45
79538479-71c7-45b0-88d6-a20df07cd9d8,Mary Le,186 Ramos Knoll,Jonesland,Florida,18346,0.73
297b5d6a-9251-432f-808f-02a6b99e7cbe,Richard Mullins,5663 Glenn Canyon Apt. 352,Lake Timothyland,Arkansas,67322,0.18
93fea9cd-551d-4590-886f-1e61772576c0,Ann Richardson,623 Debra Plaza,Monicafurt,Wisconsin,06939,0.07
06175a09-8ebe-4849-811c-a6138dd2ca2e,Christopher Johnson,71124 John Terrace,West Shannonchester,Rhode Island,52121,0.84
9dfff33a-c836-4a5e-9656-849b86fffe5a,Travis Mckinney,10717 Meyers Course,Danielhaven,New Jersey,74014,0.15
f08ee0db-cf04-4b48-b0c2-62014ba74776,Mark Rodriguez,47972 Eric Point,Stephanieburgh,Washington,15690,0.13
ce1e8320-e894-41fe-aff7-f62b0be7a8e8,Timothy Hampton,2335 Matthew Pines,East Peterville,Minnesota,07826,0.3
b0b1d5d6-15ee-4376-8dfb-1ffbb9a5204b,Kenneth Powell,925 Morgan Meadow Suite 704,Farmerborough,Texas,34628,0.55
b3869d3e-b124-486d-9092-dd2f23f7f083,Patricia Hernandez,3567 Jennifer Centers,Millerville,Maryland,56037,0.4
bc14726c-f774-4b16-9e0a-3f94abb840cd,Sabrina Archer,1020 Payne Fields,Port Kathryn,New Hampshire,19074,0.73
8f33cecc-1a4a-49d7-93ec-1d7c195550eb,Amy Glover,223 Marks Extension,South Jason,Washington,76059,0.31
7c5bf7b9-989c-4e29-93dd-9ab361722071,David Lloyd,9993 Paul Shoals Apt. 121,Jimmyville,Minnesota,84188,0.55
7a7ee614-385d-4b88-aa3a-724e8574de17,Travis Molina,766 Taylor Spring,Tracyview,Utah,88747,0.82
80e46a1e-4ded-432f-898c-a14a648a1bc9,Susan Dennis,812 Winters Extension Suite 444,East Elizabeth,Oregon,46162,0.99
a3425870-b542-4637-92ca-62edb13f1d1f,Marilyn Martin,418 Russell Row,Taraport,Louisiana,03156,0.27
e08c9a9d-d0e6-4c59-af70-97d7c55c8562,Michelle Brady,482 Taylor Tunnel Apt. 256,Elizabethmouth,Mississippi,97465,0.41
afcb9bdc-c88f-4d70-ba52-234315010608,Miss Christine Robertson,1931 Ryan Groves,Anthonyfort,Wyoming,60785,0.76
f3353121-ee0d-4a1b-94dc-c3d21c8db2f5,Veronica Glover,26551 Brewer Crest Suite 401,Isaiahhaven,New Mexico,51023,0.63
4fe10868-fcc0-48ee-9626-c88adcb2117e,Mrs. Kristine Turner,456 Terri Walks,Andrewville,Florida,62368,0.36
c120307b-3402-4d81-abbf-f51f3514c65f,Anthony Ford,5243 Laura Plain Suite 314,South Allisonshire,Tennessee,79544,0.3
341728b2-f815-42a2-8e6c-29bcde001824,Joseph Mcmillan,995 Brandon Trace,Port Bridgetton,South Carolina,83964,0.52
de499208-d6a7-44eb-8843-e05b1bbc1745,Hailey Anderson,60086 Roberts Cape,Lake Mauriceburgh,Indiana,03932,0.06
1a344dd9-ff9f-4311-83f3-1128f56c9d15,Robert Hoffman,24080 Davis Fork,North Victorchester,Kentucky,71370,0.8
cf2978b7-6c0a-48de-8388-30c1b9b36df0,Stephen Craig,16117 White Stravenue Suite 744,New David,Idaho,81821,0.3
2a6be9de-2910-462f-9efd-9e9d0c983da5,David Lee,14859 Todd Roads Apt. 127,Markfort,Louisiana,03793,0.48
3fb6b084-1061-4c7d-a4fd-96378e672784,Bradley Greene,2070 James Estate,Port Carolyn,New York,50981,0.32
9804e923-5ba9-4008-bfc8-3a5fb2f660cb,Jordan Molina,68945 Jeffery Land,Jenniferside,Iowa,69191,0.94
8a89972c-548b-43e8-99c6-87841769c304,Patrick Lopez,700 Garcia Wells Apt. 684,North James,Florida,01938,0.67
25edf899-5e1d-41fc-96da-fba1e3c389ad,Ashley Williams,66735 Dean Trail Suite 678,North Gregoryside,Iowa,22309,0.03
29c2e9d0-e3ff-4a31-8cb9-8729675cec95,Brittany Avila,16281 Lee Roads Apt. 004,West Ashleyside,Colorado,26100,0.59
1baa1380-756c-4c56-89af-dc3ab30257ae,Brenda Macdonald,51882 Kathleen Lake Suite 706,Chambersstad,Georgia,14493,0.03
3fca284f-259e-4f35-800d-fabac4421d0a,Kathryn Lambert,204 Eric Grove,Lake Michelle,North Dakota,29453,0.18
ea62f2d8-dbb9-4228-84d8-ae2734419cff,Anna Dean,03839 Warner Row,South Lisafurt,Indiana,10538,0.51
7aba02b8-9af2-4955-b1e1-676bd3daa311,April Stevens,308 Heather Valley Suite 237,Woodshire,Rhode Island,24086,0.69
fb03b8d2-f846-4b45-b02a-46d06ffe9745,Jasmin Carr,0383 Mckinney Rapid Apt. 694,New Renee,Georgia,31679,0.41
be14546b-5da9-432a-9277-c4987dc88bcb,Sharon Phelps,423 Carlos Hollow Suite 516,Klineside,New Jersey,65850,0.07
9069939f-9ee0-4001-a2e7-c75f03dcfea7,Sarah Garner,7751 Eric Manors Apt. 925,Antoniotown,California,67982,0.3
