CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
23b78e3d-099c-4a6d-88b0-a92e82422a8d,Barry Castro,046 Thomas Drives Suite 231,Ronaldville,New York,41464,0.16
b77f991d-ff1c-4775-8d23-c036b699a61e,Diana Hancock,53713 Kelly Gardens,Port Stevenview,Massachusetts,45484,0.15
128278bb-87a4-416e-9151-c8ea01ca47fe,Jenna Chase,8938 Christian Islands,Port Michelle,New Mexico,16972,0.37
4866e7b3-5b18-4f55-9254-818d612dba46,Stephanie Garcia,64841 Price Light,Justintown,Kentucky,91482,0.19
bc67e1fc-5fd4-4b55-8028-df61dccd3edf,Christopher Collins,817 Moss Meadows Suite 562,Conradshire,Kansas,28487,0.73
9f6a9e08-9bc8-4182-9844-2aeaf0df59e3,Juan Anderson,9279 Russell Rue Apt. 041,Moorestad,Georgia,31941,0.63
c16931a2-4f1e-41a3-a96c-1de116f9cbeb,Lori Gibbs,50845 Glenn Ville,Anthonyton,Montana,99513,0.47
a698cba9-4ec9-4d90-9357-d608951ac6a9,Megan Miller,222 Chen Streets,Lake Dustinmouth,Mississippi,27778,0.29
9bb74982-dfd5-45c3-8381-3f135cef6cde,Adam Jackson,548 Watts Fork,Margaretfurt,Kentucky,47953,0.72
b2be4119-30cb-41a3-9c23-be4e16af1524,Francisco Swanson,228 Johnson Orchard Suite 674,Melissahaven,Maryland,58245,0.41
3f6ecd6e-bbdb-42fd-b10c-368134e44187,Joseph Travis,32414 Graham Tunnel,Dicksonburgh,Alabama,56260,0.73
4cdbea6f-fd54-4298-8003-3baff06d65ad,Patricia Payne,47407 Blake Brooks Apt. 621,New Patrickberg,Wisconsin,12867,0.89
4316dc93-20e7-4205-b1f9-71b9fa1b3648,Elizabeth Carpenter,1711 Welch Crescent,Christopherside,Oregon,78132,0.55
508037e6-5e37-4321-8045-63a468652342,Michael Turner MD,71251 Anderson Parks,East Shirley,New York,59156,0.53
0233e469-a0c7-4ce7-ad2f-83c704b22775,Brian Gonzalez,34323 Owen Mission,Davidton,Wyoming,94446,0.72
54e27b63-cc45-4132-8826-be976a41e27a,Julia Dickerson,41942 Pittman Road Suite 213,Kathymouth,Wisconsin,60119,0.77
647acbc8-ba06-4cfb-9693-bed2b34f8a41,Jacob Williams,51356 Jennifer Mount,Sandrashire,West Virginia,40855,0.6
f2d50f8b-74fa-4a6c-8e6a-ba17e571bc68,Dr. Michael Lewis,753 Adams Well,East Shawnport,Massachusetts,25074,0.36
d27ee187-6204-4ef9-908f-cc7d43146218,Katie Alvarado,3696 Anna Rapid,Stephenview,Indiana,14793,0.07
da7f86a9-4b44-4606-8d62-368070163ae9,Wendy Graham,6164 Emily Spurs,Fieldstown,Maryland,52036,0.66
cc7ab173-a202-46bb-a640-016fc50532e4,Ashley Bates,35242 Tyler Harbors Suite 469,Williamsland,South Carolina,63440,1.0
278e034b-6c26-4acd-8c61-0c370b5a0551,Mitchell Cowan,7214 Powell Cliff Apt. 890,Denisemouth,Pennsylvania,88941,0.5
55909e97-e3a0-469f-8db5-cd947d7fd596,David Noble,71502 Christopher Grove Apt. 834,Port Eric,Kentucky,55249,0.04
8b825b21-5416-4253-a245-f63873cec36e,Todd Smith,0420 Kenneth Unions,Lake Rebeccastad,Ohio,91395,0.68
d92afaaf-131c-4c9b-9488-a5ac8bec0c90,Mr. James Mills,65057 Tara Row,Hendersonton,North Carolina,21319,0.43
f8144e25-54f9-45dc-bc2d-3144fb8d1189,Kristen Jones,19598 Patricia Harbor,Beasleymouth,Kentucky,65195,0.26
c0434b37-13d3-4604-8111-a1f714109a37,Lydia Olson,9237 Kayla Forges,East Emilymouth,Louisiana,73436,0.35
af01ae41-8f5b-4cbd-8c58-4d68af6cd161,Andres Rodriguez,59029 Williams Glen,Perkinsbury,Texas,71685,0.76
2f8c7881-6d42-44aa-a3a2-44846c6ce8e7,Phillip Cortez,694 Jennifer Road,Rossfurt,Illinois,65166,0.29
ca50b125-fc4c-46ef-a498-3b615b981841,Tina Bailey,0950 Mary Cove,South Louiston,Colorado,96727,0.46
a7c624d7-3c5b-4817-9c79-a7bc5b92d735,Melissa Thompson,75643 Anthony Mountains,South Brian,Massachusetts,06140,0.66
ca1f5f9e-0416-4b55-a20a-e6ca7dddee25,Douglas Middleton,13037 Burns Dale Apt. 853,Hooperstad,Vermont,58385,0.31
411de6e5-08d1-4139-aa64-48000a8c5a33,Shane Roach,257 Nicholson Islands,New Antonio,Wisconsin,84272,0.85
c2917375-8319-41e5-b478-47dd7efb2ef2,Leonard Hernandez,3124 David Forges,Carrberg,Oklahoma,63026,0.25
aa2fcaa7-f26c-4d3d-8f89-e0e5c9b9dbce,Miss Jamie Boyd,09714 Sullivan Road,Sawyerton,New Hampshire,49576,0.42
3f05d507-8b4e-469d-975a-82019531f4fa,David Rivera,917 Oneill Orchard Apt. 917,Deborahmouth,New Jersey,64494,0.94
8ed752f7-f46c-4bf4-8245-92823ed14e40,Madeline Bryant,0457 Cynthia Vista Suite 309,South Samanthahaven,New Mexico,10271,0.24
5656be0c-48ff-4d81-b995-48b16d7748eb,James Smith,458 Lopez Track Suite 271,Lake Janetbury,New Hampshire,17843,0.75
dcce56db-df86-463a-9161-4fda4e37e828,Sharon Griffith,963 Zachary Walk Apt. 685,East Joy,West Virginia,43462,0.23
34fa43f7-8e6c-4033-bfc2-4254223c7c88,Rebecca Snyder,356 Gloria Lane Suite 679,South Markport,Pennsylvania,12067,0.04
8234b3eb-80f3-4fc4-a79e-bddd19cd2dd4,Timothy Madden,77014 Kline Flats,Villafurt,Maryland,89182,0.33
a64e78e3-e1d1-45d1-a3e4-c98c9b789c6a,Wanda Cook,7384 Golden Course Suite 584,New Johnburgh,Minnesota,01541,0.98
14fedaa5-71b0-4543-8aa2-cd64dd56a3e5,Larry Rivera,3188 Travis Crescent Suite 449,New Ashley,Delaware,92216,0.03
c4d4ac08-07ab-4180-a314-12f27e634846,Amy Suarez,505 Paul Flat Suite 162,North Briana,Pennsylvania,94139,0.04
651d04e0-2bbd-42fa-aec0-40bd0c560c30,Brenda Douglas,127 Wallace Springs Suite 198,Jameshaven,Nebraska,81847,0.43
0aa8b6ff-8983-4444-ad8f-035a49395d12,Travis Smith,537 Bruce Plain,New Karaborough,Maine,32337,0.78
7ace7cfb-4450-4ab4-bd44-6b7ae84df180,Mark Johnson,1882 Julie Vista,New Haleyton,Michigan,71326,0.79
04071858-575d-4e90-9a99-f89f9e36beaa,Robert Williams,4137 Eric Pines,Port David,Missouri,18033,0.22
94bca5ce-6d3f-412a-818e-4f8167232008,Justin Murray,119 Lang Park Suite 826,Cherylport,Pennsylvania,93373,0.06
5b9011c6-65b2-455f-bfc3-d6f1907dd7c9,Kayla Perry,9312 Christina Junctions,Longborough,Texas,20845,0.64
315c9dbe-b92e-4d61-a15a-45b9adea8a28,Kristine Page,03660 Christina Terrace,South Heatherfort,Virginia,91817,0.25
f4b8447b-1977-43c1-86e9-1dceeb8a9655,Joshua Mack,361 Mercer Radial Apt. 414,Williamview,Maryland,46416,0.32
125a482c-0bd3-4a89-8ec7-d803f0e40f60,Jill Brooks,685 Rivera Corners Suite 512,Jamesville,Mississippi,02564,0.44
804bd747-dcf8-4bbb-a297-15f89719faf0,Angela Williams,98595 Thomas Crossroad,North Karenview,Utah,86233,0.99
17bde262-cde6-477f-81ae-f806b1d22518,Victoria Stone,228 Murray Road Suite 093,North Ashleyfort,Washington,48594,0.6
ffb67a39-b09a-46bd-93e1-7a311a401dac,Anthony Campbell,06057 Hughes Overpass,West Hollyton,California,95212,0.01
26fd5344-a384-4933-b943-e1f497d9ca73,Jennifer Curtis,8043 Ana Gardens,Caseyville,Virginia,07406,0.59
67b46c52-83b9-4da6-a4e0-f5c4ab05474e,Paul Schroeder,9223 Hernandez Burgs,Pollardview,Pennsylvania,46618,0.44
9d9b3d3d-ae16-4494-9b39-a7abcd8ba6a6,Tina Morris,018 Barajas Highway Suite 393,Guerreroborough,Pennsylvania,44248,0.27
3071435f-8808-4243-9a34-94b9ed25e86e,Robin Cannon,2191 Jeremy Dale Apt. 456,Jensenburgh,Maryland,68688,0.44
6c469049-54c5-48b7-88f7-269829b01af5,Shannon Hall,70635 Danielle Mills,Bergermouth,Utah,74983,0.76
76eedcc1-018e-44f4-a375-cf921e97d683,Nicole Bush,165 Michael Flats Apt. 445,Richardmouth,Tennessee,82317,0.78
aed3b205-498f-46c7-943a-09957b0b9dfb,John Smith,76820 Jeremy Prairie,East Nathanbury,Florida,24481,0.69
80a6a4c8-0961-43bc-b9b1-dba37f543e6c,Jacob Harris,2107 Mcguire Bypass Suite 660,Stantonview,North Carolina,73610,0.23
e9a924a6-d6f9-4b52-8f59-d22071b84f9a,Jason Hendrix,60264 Rodriguez Unions,New Bruce,Virginia,78036,0.71
29d2b637-3365-4ab9-99a1-b4f7012f4a91,Jessica Hickman,32336 Wagner Run Apt. 605,North Maria,North Dakota,71143,0.83
c4524cad-1e05-4ab0-bc7d-56898bba25b8,Stephanie Sutton,635 Eric Squares,West Michael,Virginia,28435,0.54
7bcfd984-fa2c-4fdb-b0e5-088875bd2025,Jennifer Randall,4725 Chavez Mountains,North Nicholas,South Carolina,37777,0.08
11e79269-be93-4852-8f35-44ad17a3fb5d,Lindsey Sims,765 Jon Inlet Suite 025,Lake Miranda,Minnesota,85199,0.72
4a60c8bb-00b2-4a81-97f6-a7ec540b272d,Travis Hill,40627 Carrie Park,Morganshire,Montana,12692,0.88
9aaa9a00-6dc2-44b5-9853-33d57b96fdb3,Lisa Cummings,3487 Waller Knoll,New Erikfurt,Hawaii,18853,0.23
ab86f999-ce4c-4b65-aefb-0be167d64d61,Isaiah Long,23795 Burgess Views,New Benjaminmouth,Montana,54527,0.8
df13a0bc-fef5-4ab8-b9b0-6de1eed1da66,Gerald Carlson,04895 Madeline Prairie Suite 682,Johnstonfurt,New Jersey,90205,0.78
fa7964e0-56f6-4136-aa2c-533a59504892,Julie Clark,49576 Don Lodge Apt. 053,Lake Lauriefort,Wyoming,54330,0.1
23c1295d-bd12-431c-ae68-6848b467f2d2,Marcus Foster,182 Renee Pike Apt. 288,East Arthurshire,Missouri,82620,0.77
d833a458-9364-44ef-8107-af1cd8dcaa6d,Gabrielle Short,5877 Singh Mills Suite 776,Sarahtown,South Dakota,71164,0.81
9e572216-8c45-4218-a70c-b8640751f187,David Kemp,19707 Kristina Way Apt. 428,Port Angelfort,North Dakota,42188,0.15
e8be371b-c696-46d8-9eb8-3d5076151dcb,William Cruz,252 Caitlyn Parks,Claudiamouth,Utah,00691,0.31
ff2b9a0f-e110-4478-a91b-a2b585f3b8ff,Tiffany Rowland,20527 Harrison Motorway Suite 144,North Desireeside,Mississippi,74684,0.43
732d09ac-d102-4210-890e-b00cfd248c5f,Stacy Alexander,913 Justin Expressway,Douglasview,Florida,45695,0.54
96a02ea6-26fb-4c65-80e8-04c383386612,Deborah Hicks,838 Martin Square,Pearsonton,Oregon,93624,0.32
2d09d59f-708b-4512-96d1-659f3f551a52,Stephanie Smith,64751 Christine Roads,Julieborough,Nebraska,30217,0.7
1f3f317a-fdd1-483d-ac1d-ca8de3869717,Joel James,696 Samuel Inlet Apt. 984,Lisamouth,Illinois,77164,0.25
6abbcf8e-78c7-41a7-bd17-e7039c957d85,Anthony Arnold,8894 Burgess Tunnel,Scotthaven,Wisconsin,15165,0.77
ba29056e-3525-4997-8ec4-5cfe3bab1074,Sandra Frye,5464 Dawn Creek Apt. 106,Ianberg,Missouri,20440,0.74
070dad71-d14b-4567-a078-ad0fb30d2252,Larry Hunt,691 Norris Walks Apt. 004,North Jonathan,Alaska,31812,0.84
b9dd11b5-c976-4e11-8af1-f3f475022a2d,Rebecca Lopez,881 Heather Falls,East Ricky,Kansas,87295,0.37
80ce68d0-1003-48b7-a705-9cb1e8b4c1e5,Jonathan Bautista,3948 Mccullough Villages,Justinhaven,Delaware,49900,0.14
21843baa-cee1-4820-a38c-641c137ff897,Chad Ritter,744 Green Lights Apt. 977,West Justinbury,Alabama,05790,0.76
319b1cfc-8041-4570-94a5-1a74139679f3,Catherine Miller,502 Meyer Greens,North William,Ohio,69181,0.26
34cdee80-e27f-4069-97ae-82955b6eb984,Kimberly Mcintosh,38500 David Mall,West Julietown,Montana,13257,0.74
24a04398-1cd4-4354-a81a-85003b6a28d1,Corey Richardson,57753 Harrison Views Apt. 782,South Gary,Ohio,27869,0.92
3a538afa-2c65-4e52-b96b-53ff6c603ae3,Keith Morton,3082 Lisa Throughway Suite 129,Jeremiahland,Missouri,16270,0.08
7c646fbc-0508-4baf-8e8f-da8efcd4cf12,Justin Carr,5941 Jennifer Manors Suite 954,South Kiara,Connecticut,36392,0.7
31a52233-33c5-45fd-9ecc-b61d95e82499,Joshua Peterson,27599 Michael Brooks Apt. 705,Steventon,Arkansas,81361,0.73
14a840aa-54b6-4993-a580-ac18a19c4e6a,Christopher Wolf,1131 Lynch Ports Apt. 308,New Brian,Florida,64201,0.33
52425bae-1240-40f6-bbeb-f2046cb357b5,Megan Fry,454 Shannon Cliffs,Samanthafurt,Nebraska,98113,0.95
4922ed03-eed5-4a0c-b33e-ecd2f095705b,Belinda Sharp,9368 Steve Terrace Suite 535,Coreyfurt,West Virginia,04931,0.48
8a8c25d8-be58-44df-9b3f-3ba54e1ffc06,Stephanie Vaughn,548 Johnson Views Suite 896,West Holly,Alaska,67657,0.48
9676d509-11c6-42b2-a7ed-eaf45c87ee48,Ruth Mccarthy,57618 Jason Trail Apt. 485,South Tracie,Montana,18093,0.32
013f50cd-6547-4c35-a897-3a44706ff6a7,Jennifer Reed MD,2046 Young Passage,Debraport,Kentucky,49624,0.04
ab05ed2f-b80c-43f4-a62e-b746112ee166,Douglas Parker,833 Stewart Vista,South Carla,Ohio,65193,0.41
b45edb1d-d7e6-44d0-b92d-453888caf6c9,Hannah Green,71382 Barbara Track Suite 391,East Kayla,Illinois,24695,0.34
7dcababb-a1cf-4688-a262-d3b7c0e199ff,Erica Peters,98926 Lisa Street Suite 030,Lake Casey,New Jersey,86271,0.61
0d8d1348-0df4-4e73-b7cb-74585ead5d3c,David Lewis,407 Sullivan Mill,Danaport,Tennessee,30986,0.42
52f7d5b0-d3af-4273-8359-eb8b4cae7fbc,Mark Ponce,114 Travis Ville Suite 485,Smithfort,Idaho,63478,0.78
d6b82834-3edb-4d9e-b39c-85cdb48d9876,Lindsey Evans,35673 Phillips Island,West Lorimouth,South Carolina,58545,0.65
9a4af59d-9b66-4c37-ab2e-b79e2e7ed481,Nathan Murray,979 Berry Shoal Apt. 627,Ashleyview,Utah,81611,0.12
f532e7ed-b092-48ae-893a-626e93e59775,Madison Ramos,657 Tracy Canyon,Seanbury,Mississippi,35658,0.19
de34f2c9-5fe5-4a87-a692-c02e4502b748,Rachel Duncan,313 Mindy Square,Ryanstad,Indiana,37267,0.59
6615710d-20ee-4b0e-86d8-6fef5687bd37,Charles Grant,088 Brandy Underpass,South Kenneth,Idaho,19631,0.71
fd1e47eb-9b02-42e3-a793-619f575e8e7d,Shannon Olson,23966 Wanda Isle Apt. 694,Port Sandraport,Texas,03033,0.04
8f25d177-dba3-4bee-82c9-c40bb2b94e2e,Paul Reed,7306 Faulkner Canyon,Moorefort,Kansas,70122,0.71
396b6f08-80a5-4ee7-80b1-abea2e436b07,Christopher Neal,7167 Banks Inlet,Murphyfurt,Connecticut,24464,0.14
630c80c5-3a8a-412a-8907-4c8f3ee4c4c1,Diana Stewart,79675 Samantha River,New Aaron,Alabama,80071,0.73
19714642-e33e-43b6-99ef-7ce5e53b7084,Hunter Brooks,36060 Justin Cove Suite 698,Port Donald,North Dakota,15704,0.15
ad36020c-f458-4d54-a4a8-105c3f6b4504,Aaron Casey,792 Julie Shore,Smithport,Arizona,88376,0.36
14fda175-d161-461a-b715-5fc0bea70cc2,Vanessa Cooley,40664 Nathan Oval,North Markberg,North Carolina,95726,0.55
14792a8a-f498-47c6-8477-201a65cf8429,Robin Higgins,988 Kristen Expressway Suite 057,South Jordanville,California,17870,0.42
0f9a5467-90cc-449e-a6ba-4619c54f8428,Benjamin Hughes,40252 Shepherd Locks Suite 163,North Matthewville,Kansas,21947,0.81
34ab30be-7f25-4529-b5c6-a0fa80553a48,Caitlin Douglas,993 Colleen Oval Suite 248,South Patricia,Kansas,56196,0.71
d8e8dcfb-46b3-429b-af04-725f7e881473,Traci Benton,3723 Rodriguez Trail,Alexberg,Hawaii,36336,0.39
8b6c6e4f-3b4d-41fb-871b-dad4e06e7f17,Tiffany Brown,956 Gross Camp Apt. 312,Port Benjamin,South Carolina,90346,0.07
22b18863-12e4-4720-901e-649905c2b243,Matthew Jones,870 Troy Street Suite 451,South Kevin,New Jersey,28647,0.58
7db565de-1475-4d19-8f4e-43d1d51900b4,Jennifer Harris,43817 Victoria Ways Suite 416,South Jessica,Hawaii,35494,0.54
79bfe463-4dc9-4358-bb5b-7dc581c9e77c,Brenda Briggs,735 Shaw Ports Apt. 287,Port Patrick,Illinois,75104,0.72
efaa6695-62d5-4e8e-bf0f-bfbd56c187cb,Erin Hudson,0244 Jason Trail Suite 193,New Matthewport,Arizona,19261,0.04
64de666b-abab-45a0-8a19-90dc89633762,Dr. Karen House,3062 Tucker Overpass Apt. 674,New Wendy,Wyoming,64136,0.71
c6743cf9-ffac-4d8c-88ef-b0305df814de,Doris Silva,95555 Heather Inlet Apt. 876,Lake Amymouth,Maine,03816,0.99
4bd40775-2c6c-4080-badb-f0b7dddef298,Robert Galvan,57444 Raymond Mountains,Port Elizabethfort,Massachusetts,09581,0.31
bf296886-d234-4189-aaba-7a376818c03e,Patricia Castro,162 Poole Throughway,South Ivanview,Wyoming,66948,0.4
1e58bb72-fc90-474e-9e53-9c7a503723de,Carla Watson,45788 Melissa Road,Randallmouth,Connecticut,54696,0.87
87ef485e-75dd-44f7-a161-a8bee5886337,Stephen Khan,9533 Michael Grove Apt. 363,Davidburgh,Nevada,66025,0.45
53a439c9-8d1a-48c9-9bd3-ed9287143511,Charles Smith,008 Young Valleys,Lindsayburgh,Oklahoma,08534,0.48
5f1caaea-ade7-437f-b44f-0b4b3262b1af,Mathew Hill,5494 Dale Knoll Suite 342,New Benjaminstad,Pennsylvania,88365,0.03
e40da265-d10e-482d-9807-5ebfc0d4bf44,Samuel Kim,010 Jennifer Hollow,Port Jeffreyborough,Florida,61876,0.08
675a2956-ddde-4c6b-a1d0-d3d605009941,Lindsey Johnson,089 Thornton Coves Suite 975,West Kelli,New Hampshire,02113,0.87
16a1b612-7148-4545-8d79-805859777e88,Samantha Anderson,284 Mallory Neck,New Thomas,Florida,40438,0.17
1a401fdc-d764-4773-a059-5962ed740c57,Colleen Villegas,158 Michael Heights Apt. 965,Farrellborough,Ohio,34286,0.68
b0303c83-85c6-4a51-b5b3-87f9ff0d7f55,Joe Murphy,19230 Barbara Port Suite 974,Duartetown,Kentucky,98846,0.81
ddd244e9-224b-4d97-b5ac-24a6f7d6ae5a,Donna Nguyen,42137 Spencer Unions,Lake Norma,Vermont,16788,0.89
491a4b7e-2d85-4437-9d81-783e1a1132b4,Daniel Jackson,746 Walters Hill Suite 819,Bryanside,Indiana,27232,0.1
b9ee4fb9-0130-438a-993c-d0159839a49f,Kimberly Myers,21745 Cindy Fields,East Tina,New Hampshire,93187,0.23
afd5cf8f-1895-472b-82f5-898d7daca287,Derrick Curry,12216 Acosta Court Apt. 434,West Laura,Nebraska,03594,0.42
f0a73d21-4857-4264-8f33-3a7c806e6d9e,Hayden Park,238 Joseph Lock,Galvanburgh,Kentucky,34917,0.8
546c1b0e-4211-4432-bf8e-b159dc51c737,Dennis Mitchell,7283 Baker Key,New Vincent,Minnesota,80866,0.29
966d398e-9159-41b0-9b3f-76c589020b35,Rebecca Crawford,31990 Tucker Stravenue Suite 400,South Priscillashire,Alabama,44125,0.75
