CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
e4f98185-0ff4-4036-92e7-0cfcebc57b58,Kathryn Gillespie,764 Morris Trail Suite 045,Colefort,Wyoming,23958,0.86
dd4e1562-03f3-49f5-b275-23851a6c473e,Lori Brown,011 Bryant Terrace Apt. 919,North Robert,California,91348,0.53
d999d4b5-04ae-44e8-9841-b52857ffcbff,Amber Curry,25982 Roth Stream Apt. 333,Port Geoffrey,Georgia,38299,0.44
37119bf3-378e-4606-89aa-3252dfa40789,Jason Lee,66116 Gallegos Brooks Suite 513,Barrton,South Dakota,93623,0.03
4ce37b58-0ecf-4a41-889f-880c45cad763,Cynthia Tanner,8497 Gabriel Unions Apt. 859,Lake Jeffrey,Minnesota,85922,0.58
94a6979b-8e91-45b7-a3a9-1af36b177ce8,Christopher Charles,17798 Jennifer Springs Apt. 446,Smithville,Arizona,37449,1.0
61170f77-eea5-4564-a59d-5f57c80bb48a,Dr. Tiffany Mason,044 Frederick Views,Kellytown,Hawaii,63576,0.79
7b52015e-8c27-4a85-9af4-1f2bef618660,Raymond Willis,1825 Morales Rapid Apt. 288,Port Patricia,Idaho,98434,0.81
a20fcddf-3632-4195-975a-19e7599a3dba,Mary Levine MD,289 Lee Islands,West Kari,Maine,57242,0.62
099e648c-0901-4033-a63f-600548619352,Nicole Flynn,148 Sheila Drive Apt. 879,Rogersport,Michigan,45209,0.52
a9a19195-fa2c-48d3-b1bd-193d37d823b8,Stephanie Harmon,8833 Michael Isle,South Cynthiatown,Tennessee,28894,0.35
59bfed6a-b01e-45e7-8fc1-dce05e9aaec1,Christina Burton,0536 Jeffrey Stream,Sethstad,Virginia,13034,0.95
d479ce93-cd6a-4f3b-9c9f-67b8e2f9b530,Katie Brown,49520 Brent Cove,New Jasonchester,Delaware,90238,0.06
3e92eeb8-5bf9-4aec-88e4-ba8d1815ffea,Cheryl Williams,891 Lowe Circles,South Michael,Washington,35276,0.92
79db658b-41ac-4b39-8aec-2c9ab3c2adf4,John Williamson,51936 Justin Groves,Figueroafort,Minnesota,89115,0.94
5a0a2dd8-a280-430a-9c09-3d3e3611b57d,David Harris,700 House Lights,North Madison,Pennsylvania,38515,0.44
fbd50769-af0a-419d-a8e0-0fd54207ef7e,Mr. Victor West,699 Lynn Field,Mathewville,Iowa,52908,0.91
f0a38f7a-4f36-486f-adfc-0c373b3540fc,Jacqueline Hill,373 Rebecca Plains Apt. 484,Ryanberg,Ohio,06467,0.26
5041b742-ebfa-4996-8a60-8ee3046472d0,Gabrielle Mcintosh,547 Lauren Mill,Smithfurt,Tennessee,85634,0.64
ea3fbe87-9d82-42f4-81fe-73aa7bb58729,Jose Matthews,591 Heather Forge Apt. 102,South Allison,South Dakota,01436,0.25
bbe8825f-d7a4-4a35-a514-f158c054458e,Destiny Martin,9347 Monique Island Apt. 116,South Jesse,Connecticut,21078,0.31
8c483ee4-22b5-4595-ab23-f67c13b32ac9,Justin Mendez,968 Arnold Street Apt. 835,Annhaven,Texas,48139,0.68
953292a8-74ef-4034-a584-df8dae532f9e,Chelsea Hammond,288 Mary Turnpike Apt. 294,East Toddville,Louisiana,46251,0.04
a58dc946-8775-443c-83a1-66e789b26506,Nicholas Sherman,4930 Christopher Trafficway Suite 766,Dawnfort,New Mexico,23037,0.46
4af72508-afbc-4b7c-8bc3-755b084364d1,Matthew Knapp DDS,44754 Stacy Avenue,Davisfurt,Pennsylvania,98939,0.26
88c3b3e9-06ed-4868-987e-7634e436b83d,Jessica Pierce,1155 Lee Shoal Apt. 229,West Sarahton,Rhode Island,37826,0.71
2ae2aec9-9fb8-4ce9-a850-64f8a1d0bb78,Debbie Higgins,3201 Reeves Mission Apt. 914,North Brettside,Minnesota,14191,0.82
a323b12f-4da4-467d-921f-0e91581fe3d8,Mark Stephens,9890 Laura Union Suite 325,New Daleberg,Indiana,72132,0.2
9c5a1d7e-1845-4e51-bb64-fce1e60e35d6,Christine Brown,50037 Donna Cape,Biancafurt,South Dakota,62877,0.58
92baea5e-6cee-41cf-9f79-5902b0e16d3a,Christine Andersen,8038 Green Track,Meyerside,Wisconsin,63159,0.48
d5d47a0e-4ae5-46d2-b04d-b3f2de9f8700,Michael Anderson,9884 Andrew Drives Suite 720,East Traceyfurt,Colorado,61807,0.79
7bf2cd96-5a9b-41d8-a9b6-79e46e881c15,Rachel Richards,898 Roy Court,Annestad,Indiana,31067,0.43
35d432f0-92fb-41a8-82ed-38aa7742ca1f,Kendra Lopez,990 Kristina Parkways Apt. 975,Pittmanhaven,South Carolina,10381,0.5
158b5b54-438b-4516-abb7-cfeac448c588,Ronald Velazquez,4150 Todd Landing,Annaville,Michigan,25370,0.13
67d0ab72-4b29-45d1-9a08-2161da427ce0,Amanda Krause,4923 Moore Mills Apt. 865,West Felicia,New York,34687,0.48
1ea36181-ec4b-4b14-982e-5744a3650eea,Tyler Simpson,471 Amanda Union,Lake Terriland,Louisiana,36821,0.96
6cca3eb4-1153-4ec1-a7c2-29ee045287fd,Angela Moore,7352 Nelson Vista,Michaelberg,Maine,52310,0.16
dc3b42c9-cbbc-45dc-ac1b-2bedadec94b5,Adam Tate,71743 Carol Pass,Lake Terrence,Alabama,31675,0.25
a222f01a-01ed-4a47-b0e3-077eea9d1db5,John Collins,492 Wood Forest,Alanstad,Alabama,57873,0.09
5726b53b-32bd-4f1d-9045-80396b8bd1c7,Maria Webb DDS,13361 Mark Mount Apt. 018,Smithton,Missouri,06162,0.15
8293f1e4-4b6c-44b5-914c-292e99a9ad69,Tiffany Stephenson,367 Rodriguez Plains,Barnettville,Virginia,46383,0.77
a88321c1-d125-4071-9cf5-9d06b3f93810,Matthew Lozano,0377 Hull Streets,Lake Jamiehaven,Mississippi,49093,0.69
e734ccb8-601e-4843-97c0-758c7a028be7,Amanda Hale,219 Bishop Dam,Tranborough,Alaska,58493,0.3
f013f954-5253-4be8-80d2-3c5c722a4e17,Allison Brandt,44894 Davis Courts,Port Brianmouth,Utah,29572,0.6
8a31c16d-58f3-4073-849f-f74f13e6a9cd,Tricia Brady,878 James Station,Halemouth,Minnesota,96220,0.34
ee8967c6-71c2-49a3-bd33-5901d7898168,Theresa Johnson,2444 Park Ways Suite 365,Tracyport,Arizona,35826,0.6
fc738e6d-f0c1-43d8-8363-58669148c3f6,Mr. Kyle Boyd,6290 Ian Loop,Floresville,Wyoming,74157,0.35
0cbf2e83-87fa-4ecf-9109-6c6e85d8ef54,James Santiago,5535 Butler Causeway Apt. 628,Calhountown,Wisconsin,97484,0.49
71041d32-f226-4e66-80e6-a6e0584e78d4,Amy Mcdonald,16388 Edwin Lodge,Collinsbury,Ohio,70288,0.28
7d9b8518-d54c-4028-bed8-7a16ae42a3fe,Laura Clayton,77175 Gallagher Radial,East Adamchester,Oregon,07185,0.2
d4214f6b-fcd2-4b11-b4c5-46527f504b4e,Bruce Sanchez,730 Stephanie Landing,East Donald,Iowa,10794,0.94
54e7ce05-b573-4238-8bfb-47d07cfe0b73,Holly Hoover,9186 John Unions Suite 337,Pughhaven,Delaware,46762,0.48
fd7a3978-2b73-429f-b21e-7053f077fe2d,Jordan Smith,75773 Lynn Lights,North Robin,Nebraska,46233,0.58
4d617c53-3758-4738-a32d-373beb42c723,Dr. Jerome Gillespie PhD,5559 Williams Estates Suite 214,Elizabethland,Maine,38678,0.67
bfc28144-6612-48a9-910b-b29e26bc971a,Frederick James,095 Jill Mission,East Johnfurt,Maryland,68960,0.95
d0eb61ed-5773-4606-952c-ec5d3d08bdd6,Edward Little,30135 Sarah Islands Suite 881,New Yvonne,Oklahoma,29365,0.58
47aaa4e7-cd59-4514-8942-ecccc031d08c,Erin Berry,68704 Eric Walks,East Wendyborough,Georgia,91572,0.04
c4c90ec2-7d89-4dff-8a89-3d3dff266d82,Jeffrey Cooper,1540 Johnson Spring,Holmesmouth,New Jersey,57735,0.36
e07e8692-c5c2-45ac-88c1-247a119b1c1b,Linda Doyle,227 Scott Stravenue Suite 327,Port Andrewland,Nevada,30100,0.59
43f3ff17-f146-4f75-a3d6-9da003fb9fca,Mary Ward,84151 Smith Plain Suite 498,Wilsonberg,Oklahoma,60928,0.23
33387dfd-4a74-4c0a-9053-bdd7d3de16aa,Lisa Bailey,7712 Kenneth Rapids Suite 436,Burnstown,Illinois,82520,0.13
1d349e70-a1fb-4329-a685-6aca6e1d20a3,Vincent Woods,4071 Ramos Summit Suite 800,East Linda,Alabama,68921,0.06
0178a8f1-a534-4504-b832-ce5c2a6a8321,Julia Cochran,783 Deborah Spurs Apt. 520,Port Richardton,Nevada,05062,0.91
98fa6e9c-b01c-4afe-8a83-8c2dbb4d3245,Christine Lopez,809 Donald Grove,West Peter,Connecticut,67374,0.86
f8b7dd05-83eb-498e-baaf-4e1a081ba6a9,Vincent Mendoza,54986 Scott Lane Suite 731,Katrinaville,Wyoming,50963,0.27
2766e675-8e2b-4c5d-b2c0-22e6c2106ecb,Michael Simmons,4961 Murray Valleys Apt. 521,East Feliciamouth,Idaho,72251,0.75
d4d2e591-ce96-48fe-9a3c-be70140f9504,Deborah Cole,8170 Reed Path,Lake Ryan,Georgia,27745,0.64
6fc70d82-5b8e-4f3b-b970-8b0630d4fe2c,Robert Thompson,268 Knapp Greens,Lake Marcusside,Montana,05141,0.03
d2cf2927-ed52-40cd-91d2-54f87c79f61c,Elizabeth Bailey,567 Brenda Dam Apt. 256,Grantview,Washington,21874,0.17
4e4faba7-3146-4e44-8b58-4d3555657355,William Ortiz,3065 Donna Tunnel,North Edward,Illinois,17282,0.7
4704e9ce-9f20-47d2-8831-6f86c96599a5,Leslie Gregory,1415 Yolanda Cliff,Perezside,Washington,06965,0.92
781ffba9-0cfe-44aa-beba-65d5593be873,David Barnes,3811 Johnson Branch,Lake Amber,Kansas,98911,0.5
77a84c6e-f960-4d5d-ae8d-30d2dd8f506d,Melissa Shea,95283 Johnson Ways Apt. 501,Port John,Georgia,20402,0.33
31d9e293-75bb-4506-b0db-eee0930b7222,Christina Hansen,70723 Williams Dale,South Priscilla,Colorado,64928,0.51
b024b856-b25e-4d66-a623-6cb003ced89d,Jenna Williams,57328 Robin Ramp Suite 166,Port Patriciabury,Hawaii,24524,0.23
4a16e001-32e7-4e26-b2a1-96bf95bfd1ec,Patricia Mccormick,79388 Adam Island,Kristinmouth,Vermont,79670,0.11
fae804fd-a127-4a60-90e4-d6182b87766e,Brenda Gardner,4197 Martinez Ways Suite 094,South Marktown,Idaho,11882,0.89
3ad18ea0-f494-4c3c-8cde-4567b5b7ad22,Ricky Hinton MD,29035 Anna Parkway,Lake Candacebury,Oregon,88273,0.73
031b95a8-f513-4056-ac0d-af5c5951102c,Michelle Lindsey,51687 Greene Fords Suite 545,Princeburgh,Kentucky,32618,0.79
1e913b0e-1de3-48e0-8479-c4295dfc05bb,Devon Ware,903 Katherine Port,Lake Amber,Iowa,65580,0.61
9eb205fe-24bc-4711-be73-124aaba1f9fb,Kenneth Sullivan,45625 John Canyon Suite 094,Andreahaven,North Carolina,93378,0.85
d6d438cf-16e8-42cd-a1d7-f97fcacfaec2,Larry Wilson,68841 Melissa Alley Suite 135,New Samuel,Nevada,02378,0.22
4c75dbd3-814b-482c-8a69-e3293719ec5f,Alice Peterson,20792 Jeremiah Estates,Lake Karen,Alaska,18583,0.28
fc0ed3ab-5397-4840-bcd4-dc73d1ffb10b,Linda Kim,8235 Murphy Views,Wallaceside,Washington,00983,0.59
fb5f0df6-c368-421b-9275-bd6ecee7ebed,Lee Jones,7015 James Drives Suite 986,Margaretstad,Hawaii,02342,0.0
fcc60d28-8e90-4897-96c7-20912ce63487,Stacy Nicholson,3945 Smith Village,West Nicholas,Vermont,17179,0.88
e571a9fc-6e12-40c0-b8c1-d087165b49b4,Karen Murphy,9744 Dawson Station Apt. 680,Lukeborough,North Carolina,98746,0.54
b75f94f4-33b0-46ab-994d-7422517b0f3d,Mr. Benjamin Ramos,75796 Larson Spring Apt. 095,Thomastown,South Carolina,80272,0.16
0b1767cf-f66a-43ed-a570-158c67fa9284,Amanda Walsh,9337 Christopher Coves,New Jacobview,Iowa,97886,0.59
b4cc9060-fac8-45ad-9d67-1a6cd78d8003,Allison Travis,68332 Myers Gateway Apt. 793,Hollymouth,Minnesota,45279,0.6
03865671-b003-422c-838e-a8e9f841844e,Charles Chang,177 Medina Roads Apt. 485,Hallmouth,Idaho,82866,0.92
6e940017-d3f4-4cb0-b06b-35672159fac8,Kristin Fisher,234 John Common,East Beth,North Dakota,38839,0.09
9792f3fe-d6ed-41c9-86a2-8dc19f2be404,Miranda Maxwell,34320 Parsons Loaf,West Mark,Colorado,25300,0.34
22095427-0c2e-48d4-9e1e-c10c805b69ec,Michael Wood,695 Teresa Camp,Michaeltown,Indiana,54834,0.14
97e690e1-6835-4fdd-9fe2-2ee984f61aac,Donna Brooks,53028 Roberta Fort,West Williammouth,Oregon,31568,0.27
2bd8c599-3b60-46eb-bbad-e59e73efa1c2,Patricia Thompson,6998 Williams Mills,Davidtown,South Dakota,85390,0.87
1f8e571e-3476-48e6-afce-03649bbbd6e4,William Miller,58503 Pamela Unions,North Charles,Georgia,27435,0.87
92aa6514-0a3b-40a6-8b5f-065c0538a71d,Daniel Walker,566 Carter Valleys,North Belindaland,Arkansas,40076,0.61
3438d524-447f-42c9-b995-988de2b8e569,Michael Johnson,365 Coffey Shores,Jennifertown,Alaska,73365,0.3
110a5937-f300-46fe-b875-25cfdb586a40,Amy Anderson,238 Tiffany Junctions Apt. 381,Stevensside,South Carolina,18152,0.44
4a37483a-979b-4211-989a-f5d2d6f605fc,Michelle Potter,980 Goodman Lane Suite 308,North Jessica,Kentucky,08324,0.27
40a7bbba-56d6-40c2-a829-086e47076298,Faith Monroe,085 Ray Streets Apt. 477,North Erica,Alaska,19223,0.65
9da1afb0-4375-4239-83a4-d6489202f8d2,Justin Martin,240 Daniel Mountain Apt. 193,Allenfurt,Minnesota,32383,0.04
c26b560b-45d1-4678-a676-50dc8a30ca2d,Brandon Whitehead,794 Woodard Glens Apt. 770,North Rebeccaburgh,Louisiana,38083,0.55
89b1faaf-17c3-48a6-9d7e-5505054b4539,Mrs. Audrey Lewis,038 Townsend Points Suite 151,Stephaniestad,Nevada,06252,0.34
8d71f206-3757-4721-8448-0c471f970111,Michael Powers,0159 Katie Parks Apt. 467,South Stephaniefort,Alabama,58768,0.76
15af1eb2-7793-4ead-8250-c5ea9e814e6c,Thomas Smith,212 Robinson Ville Suite 050,Jonathonside,New Mexico,22177,0.13
eb6f6346-e4fb-405e-9777-0015cf52f24b,Renee Watson,8462 Shannon Freeway Apt. 716,Port Clayton,Wyoming,26912,0.06
ae10846f-53f1-4e92-8994-80dca4fb64c7,Dennis Morris,771 Juarez Park,Lake Lisaton,Maryland,29940,0.89
fdd78ff4-9064-47f8-8936-89ab21b5a33b,Lisa Fisher,72288 Gregory Gardens Suite 685,North Charles,Maine,60351,0.79
63dd68ec-7f6b-4f90-9e55-52195d187089,Holly Patel,76765 Lisa Port Apt. 815,Sherryberg,Hawaii,04745,0.24
a4432631-2c85-41f0-9112-9a9c7ba48cb7,Brittany Lane,2192 Brittany Trail,Fowlerland,California,97779,0.08
3052c22f-a854-4dcc-ba7e-3351077efb5c,Kelly Watts DDS,816 Curtis Forge,South Michelle,Alabama,73572,0.33
bd0db4ef-8a64-4572-a6a0-154625fb7632,Katie Rodriguez,7216 Brian Fort Apt. 475,South Kimberlyberg,Missouri,76652,0.16
63c63eed-ef5f-464a-893e-94449b9f9d22,Daniel Davis,4035 Macdonald Isle,West Brenda,New Mexico,41224,0.83
df3c1c6d-a4af-4870-a24c-494d99e0bbd7,Susan Smith,19810 Lester Freeway,North Allisonfort,Montana,91900,0.24
4eb360d6-4d8e-45ba-9f40-2dedddd754a1,Scott Miller,8699 Kimberly Cliffs,Zamoraport,South Dakota,21833,0.17
96e4c20c-084c-422a-9b16-8556cbbdf77b,Terry Owen,590 Jennifer Wells Suite 070,Micheleville,Virginia,06215,0.28
22545805-d35e-407f-9bd8-932ce9d55560,Christine Lee,832 Linda Orchard Suite 614,Whiteport,South Carolina,27274,0.51
af1ef09b-b542-4bf1-9977-06c90aa6a75b,Teresa Jones,11167 Mack Neck Apt. 168,Garciaville,Ohio,76854,0.03
3016f3e4-95d3-488e-a703-4d2190b2563f,Frank Perez,594 Hodges Pike,West Kellymouth,Arizona,07465,0.01
2a6f56ea-f2f5-42fb-a752-11aed09a7e39,Scott Murphy,40484 Toni Mission Apt. 276,Garciafurt,Mississippi,17029,0.28
9ae0129b-a78f-43c0-87a4-a9585c56fa66,Susan Duncan,844 Richards Lane Apt. 870,Simmonsstad,Ohio,64010,0.63
2110fbdf-9cde-4629-ac22-739de9c87959,Mr. James Whitehead Jr.,7019 Kristin Manor,Obrienberg,North Dakota,84975,0.27
dd8f8218-5f9f-4d09-b35a-f2b143dc0817,James Robbins,4493 Marissa Villages,Port Jessicaborough,Iowa,40316,0.3
05607636-dd74-43af-a4d2-729d368aa0d2,Ronnie King,5175 Potts Points Suite 024,Port Nicholas,Rhode Island,22358,0.67
44ecc02d-5633-4f64-8f0f-175778ea9bc0,David White,1361 Trevino Highway,Chambersberg,North Carolina,64678,0.17
cc863623-9adb-497e-8979-789547231f8c,Gary Webb,085 Debbie Manors Suite 591,Natalieton,Massachusetts,59761,0.71
