CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
c0159be7-2d1c-40ba-bf7e-fb39025213a7,Ann Rodgers,401 Holden Fields,Jacksonmouth,New Jersey,82227,0.35
893a80d6-9e59-466e-991b-27fac27a880c,Justin Tate,0127 Johnson Meadow Suite 726,Natashaside,Washington,92062,0.94
88f6dfbb-c3b3-4da1-bc52-61f3d49fbb05,Danielle Lowe,5530 Jeremy Stravenue Suite 307,Port Jacquelinehaven,North Carolina,17759,0.12
699b0349-01db-44f3-813d-4cb7f8eba93d,Charles James,584 Ellis Mountains,Savagefurt,Massachusetts,06741,0.72
cdab6213-6800-46e2-a9fb-2f6a221a43d4,Ann Braun,084 Jessica Crest,Travisport,Oregon,26470,0.79
8ae506e8-91a5-4f8a-a6ae-f34bf0245851,David Mccormick,0092 Barnes Pines,North Jared,Iowa,70465,0.0
3cbefff7-51a9-432a-b6a7-c572fe6e040e,Trevor Jones,689 Anthony Park Suite 435,East Wesley,Utah,85454,0.98
ec5d69e9-8147-4de2-bb4e-81f0103a7235,Brandi Bell,86531 David Orchard,East Grace,Texas,54937,0.42
2a3faea2-a6cc-4c0b-83df-e30bfd8d3c9b,James Johnson,649 Richard Cape Apt. 952,Chelseahaven,Washington,05960,0.11
78b67b46-9195-4533-83c8-8ddfd58a2498,Vincent White,28656 Heath Rapids Suite 273,Michaelview,New Hampshire,17449,0.49
ab7520e2-194d-42e3-a92a-d83eefdfed43,Kevin Andrews,9208 Warren Station,Waltonville,Pennsylvania,89699,0.73
95dbebed-315d-4cb8-8bf4-3e95617741b1,Thomas Webster,7444 John Park Suite 183,New Tonyborough,Indiana,31243,0.25
236b8bb8-8073-43b0-8914-e1bdc2026577,Cassie Ortega,785 Thomas Street,West Samuelfurt,Nevada,81605,0.57
8853e990-96b2-49e8-b5da-a972a1a9b093,George Baker,96313 Marilyn Curve,North Alicia,Utah,99491,0.32
e0e89ab9-d296-49e8-87a3-8d1d65acc2f1,Michael Winters,6846 Fox Stream,West Kennethport,Mississippi,26958,0.71
c36b1891-1f57-4b16-ae86-d68d7015dbd2,Terry Brown,6487 Velasquez Garden Apt. 861,South Robert,Oregon,55499,0.12
99c0ff22-48ee-44d7-a65f-57acf8989984,Shannon Jones,7588 Thomas Ports Apt. 332,Katherinebury,Indiana,05171,0.76
1228803b-38b7-49f7-b7eb-2894448a21e7,Alexis Turner,24256 Rivera Vista Suite 356,Williamschester,Oklahoma,20891,0.41
62d231c1-ce53-4bf8-8e36-3868c7e88186,Robert Brock,8024 Hunter Drives Apt. 636,Mackmouth,South Carolina,26107,0.91
bb946b08-1380-44c3-9bbb-0ec290b19518,Courtney Nicholson,8554 Richard Locks Apt. 997,Thomasshire,North Carolina,54867,0.99
642be965-b0e0-49c4-9e89-7a21714e02a2,Patrick Singh,2074 Howard Manors Suite 798,New Richard,Kansas,30411,0.08
d6bc3255-9a6d-415b-981c-403b0f1e6884,Christina Stewart,33900 Jamie Views Suite 719,Henrystad,New Hampshire,04128,0.28
fba0136f-c9bd-4766-975f-9e76dd8e1bc3,Steven Rivera,204 Mosley Tunnel,Anthonyhaven,Vermont,00521,0.05
ec9eede3-7e3c-40da-bc49-8e52911f640b,Mary Henry,863 Carlson Island,East Carlburgh,North Carolina,97099,0.39
8f8fc750-14bf-4af8-96f6-5e44b0f943a9,Grace Matthews,2700 Howe Row,Payneview,Massachusetts,63414,0.87
4380f439-a0a1-42c6-a049-b9c21731641d,Brian Vasquez,7231 Jones Creek Suite 557,East Paulfurt,Indiana,58434,0.12
73e4485d-4540-44d8-999e-2c374d108635,Michael Rodriguez,4999 Mclaughlin Inlet,Johnborough,Kansas,13407,0.57
dfc69d66-185b-48c2-adb9-2ea6cebfa58f,Mrs. Hannah Lewis MD,82117 Taylor Skyway Suite 757,East Michael,Alaska,72881,0.04
8ab84b12-1c03-4144-9603-909975cf81df,Daniel Wilson,97229 Morrison Ridge Suite 330,Port April,Nevada,16121,0.02
66990203-833d-4b01-8058-7880928c9e4c,Meghan Hunter,911 Richard Way,Millermouth,Pennsylvania,36494,0.54
5b081338-040c-4544-914d-809f5f2b5d59,Elizabeth Williams,74656 Ellis Avenue Suite 096,Hodgeberg,Colorado,45304,0.75
f0ffa68d-2326-419e-9f24-19e144e5dae1,Sandra Williams,6805 Denise Flats,Mccarthyview,Washington,78622,0.52
39d25cbe-1b14-44a0-8b54-431d40b86438,Paul Turner,87329 Estrada Place,Port Tommymouth,Idaho,66142,0.56
bb88d515-1da5-455f-a91e-eb12b9630398,Jacqueline Washington,0812 Amber Lodge,East Zachary,Florida,22786,0.87
7d4356d2-79d3-4da8-9f62-e0dde702e7d2,Patrick Williams,3617 Farley Way Apt. 931,Christyville,South Carolina,82597,0.63
cf28a4ef-2a29-49fe-a0b6-656f0289220c,Elizabeth Larsen,471 Yvonne Well Apt. 919,Hollyberg,Nevada,71634,0.07
e2b2c6c7-e294-4134-9af6-da0a5da212ed,Pamela Henderson,820 Hill Unions Apt. 304,Lake Susanhaven,Pennsylvania,76939,0.61
e1ca95e9-04fd-4410-9fff-08a66f53b9c7,Michael Bradley,25102 Harrell Club Suite 360,Davidport,New Hampshire,40009,0.65
5b1e55ef-c6cf-4b71-877c-0efec04716c1,Sandra Pierce,91296 Harrison Park,Williamsside,Washington,31143,0.38
6dfa9b10-475e-4bff-ae8c-208aac5b4a8d,John Garner,329 Heidi Spurs,Anitaborough,North Carolina,52331,0.54
ee111db7-7c00-486b-a097-68bedf7b7235,Crystal Fritz,75162 Heather Ports,Joshuaview,South Carolina,57799,0.39
20cbc8e7-dc91-41c1-9da6-009c5b2f08ae,Alex Richardson,10295 Shirley Land Apt. 852,Markland,Mississippi,19139,0.31
f357665c-88bc-4880-aa98-0052193625c4,Brandon Steele,4405 Joseph Inlet,Jennifermouth,Kentucky,95498,0.86
fb238d94-4854-4725-abea-ed52628ff255,James Moody MD,34709 Robin Locks Suite 900,Kingstad,New Hampshire,37984,0.47
9365ec3d-22e4-4698-884a-7d453d48af4d,David Fields,936 Patterson Forges Apt. 356,Davidshire,Alabama,32301,0.89
c05f3ec9-3c63-4802-a690-bf087e08f2db,Anna Jimenez,15148 Daniel Summit,North Allenville,Montana,65711,0.6
aa96908b-52c3-40e5-bf87-39812526b717,Tiffany Baker,5801 Cruz Mountains,Kristytown,Wisconsin,57283,0.24
60ad05f4-7552-43a0-89a0-8b72ee93b6b9,Ann Smith,5319 Martinez Turnpike,Port Jamestown,Wisconsin,72163,0.78
4b0ce7d5-681e-4295-8b09-dd02d357d5d3,Kelly White,1850 Keith Lane,Harveymouth,Wisconsin,46941,0.67
6696a116-9d89-46de-9ec3-31ff13e8619e,Cheryl Padilla,11518 Torres Run Suite 867,Marshallton,Wisconsin,55508,0.24
3d9846c7-e703-42a0-8816-bd6c616adc80,Lisa Smith,72898 Megan Manor,Juanbury,Colorado,29444,0.65
10712ce4-b1f6-45f9-a2b5-5c7d400bea22,Alice Brown,013 Torres Island Apt. 249,Markville,New Mexico,33899,0.38
c0e2b3e7-1e12-4154-8718-3db2bdf87bfa,Michael Bell,634 Case Meadow Suite 644,South Clifford,Arizona,77072,0.79
beb7d477-dbff-4197-9a42-71a25ca94014,Ronnie Boyd,59285 Jennifer Trace Apt. 830,South Victoria,New Jersey,11297,0.74
3acb927b-4476-4b50-8d47-e4e12fc8ec30,Hector Miles,129 Rebecca Flats,Millerport,Montana,88072,0.96
c6426fe3-90fb-45d4-8879-d367c6c8c401,Kelly Evans,16450 Cruz Crescent Suite 924,Josephmouth,North Dakota,03562,0.28
ee3df247-6bb8-452f-be40-f762be7d304f,Kimberly Carlson,7126 John Pass Apt. 431,New Williamton,New Mexico,16763,0.51
99b20369-6781-402b-b26f-71bef74ab5ab,Jason Lester,40623 Brandy Gateway,East Kylefort,Indiana,05735,0.93
c9629624-4b0e-441c-b096-0aea24f18154,Jonathan Smith,08127 Teresa Plaza Suite 830,Beanfurt,Texas,87662,0.59
eef0859c-4d50-4461-8676-62a5738f90e3,Anita Morrison,67779 Mcguire Squares Apt. 016,Gregoryview,Montana,56536,0.93
d20b2b10-9368-455e-abc2-a4ad2683483a,Carol Martin,559 Ian Summit,New Melanie,Colorado,65651,0.65
e52866ac-404d-4b10-89f0-9e9e6557e017,Alicia Wilson,03171 Joe Alley,West Carolineborough,North Carolina,91294,0.97
2ab68184-ebb0-487e-8644-1468a3c0f6f7,Chad Frost,114 Liu Park,East Nathan,Tennessee,55345,0.07
35a9ded9-d019-4f48-8107-188cb50e749d,John Santana,266 White Bridge,South Shane,New York,34136,0.7
2768f5a2-8213-4432-8136-df6dba4df2a7,Jacob Webb,1938 Green Light,Sarahmouth,Nebraska,13498,0.51
00c84ad0-a2c1-45a7-a984-9da9cef52293,David Garcia,0235 Andrew Rapids Suite 368,New Shannonburgh,Alaska,27040,0.04
bb6ffa9f-e589-422e-bdec-dfd77f374962,Derrick Green,3978 Daniel Dale Suite 688,East Rachelview,Kansas,15656,0.7
e7eb82f1-c9e8-4834-945a-47ef16889255,Lauren Navarro,0372 Katelyn Station Suite 542,Lake Danielchester,South Carolina,43334,0.33
3f91c25a-c758-4031-aa58-02810d93e5df,David Waller,866 Campos Cove,Lake Melissafurt,Tennessee,41501,0.5
e615a42b-ea92-4032-817c-0b7d66aa004c,Keith Chen,9837 Vickie Underpass,Riverachester,New Jersey,11010,0.45
edd2ad1e-1a38-4493-a0d2-45d64b88339f,James Mills,358 Keith Underpass,Aguilarchester,California,14875,0.13
5dee0baa-8190-49bd-bf07-156b50b71c70,Cynthia Ayers MD,06538 Winters Forest,Russellside,Kentucky,56320,0.35
b7ef39e9-d367-49b7-808b-ca9f645b5848,James Morgan,9730 Hayes Garden Suite 719,North Lauren,Florida,29951,0.45
351dc5b4-0b87-407c-acbe-899b616dda2e,Kevin Munoz,1258 Reginald Courts Apt. 335,Andrewland,Indiana,54756,0.28
46262c4b-5785-4f5b-9228-9947b066b39b,Katherine Williams,097 Nichole Branch,Alexanderview,Florida,57948,0.56
b303b273-fd31-4b33-9b3d-3dd34e0a5055,Roberta Davis,195 Mccann Plaza,New Markview,Maryland,63961,0.59
edc7c585-5acb-4e60-9ccb-0b4cf06d9c4c,Marcia Brooks,7998 Owen Club,New Henry,South Dakota,44372,0.7
2e5a2017-fc4f-492d-8cbb-79286466c906,Brittany Stevens,344 Guerrero Villages Apt. 545,Victorton,New Mexico,79002,0.44
38a34d79-34bf-47e1-9f20-57712bb92aa5,Spencer Williams,5744 Spencer Streets,South Marystad,Maine,61835,0.77
b1c5d4c8-bccf-4ace-bed3-119a9babb0a1,Ashley Osborne,51610 Clark Parkway Suite 703,Lake Curtis,Pennsylvania,44542,0.19
8106e6ac-52da-49c9-82a4-616a21289765,David Lin,54777 Daniel Loaf Suite 172,Humphreymouth,Oregon,15958,0.74
29676101-81b9-494e-b8e5-c364220e0cb3,Joshua Patterson,9281 Dunn Road,Dannyfurt,Iowa,34024,0.29
22dd86d5-97fd-427e-98a6-a77a304bdbc7,Melissa Snyder,986 Megan Trace Suite 830,North Alisonshire,Mississippi,18035,0.39
f5b08793-b0b8-4c94-9d1c-c80fc6cc703e,Christopher Harris,855 Corey Summit,Jacksonshire,Virginia,20401,0.47
10736b1a-fe49-45f6-a7f9-580dd1cfd53d,William Garcia,2015 Wright Estate Apt. 253,Tuckerport,Wyoming,92749,0.69
21731004-a7d4-4b40-bf48-53ad5f2e3d9d,Matthew Lee,99511 Jordan Spur,Carlsonmouth,Idaho,21585,0.84
86bb6b18-1587-4d7f-a280-8bcc05adbe72,Robert Harris,65954 Tanner Grove Apt. 242,South Vincentville,New Mexico,67654,0.46
723ff399-dfb3-41b1-bb04-f2b612717ece,Melissa Clark,2517 Goodwin Isle,Shermanbury,South Carolina,87027,0.46
fba15dc0-256d-4190-8d69-36e19a75ec1e,John Sanford,91659 Brittany Stravenue Suite 719,West Garyside,Michigan,46849,0.09
554c86bc-8990-4a4e-86ff-df304735ba41,Emily Chavez,02357 Huynh Cliffs,Port Bonnieport,Florida,92933,0.51
e139e1ad-1e7b-41f7-9781-905c7d7dfd0f,Cindy Le,9411 Graham Corners,West Javiermouth,Missouri,51114,0.4
32cbe692-ec35-455f-aa41-545f84ec2724,Joshua Gregory,89206 Tucker Hill,New Nicholasstad,Oklahoma,37453,0.46
299a8c04-1bd5-4a5b-8ec7-2c261888f492,Hannah Taylor,641 Berger Forges,Port Kevin,New York,70866,0.72
399d0344-8cf3-4020-ab9e-57260fefa02c,Jeremy Johnson,798 Dixon Cape Suite 041,Wagnerborough,Georgia,28516,0.09
cd2e81bf-850e-408b-b27e-d299db047988,Tina Garcia,9957 Mary Track Suite 040,West Kathrynport,Kentucky,83987,0.47
87ea3819-bd37-4f95-a596-a1be7ec5cdd5,Jay Taylor,0139 Vincent Court,Lake Carolinestad,Kentucky,42524,0.69
d258fa90-6896-4c70-a800-361765c8a065,Crystal Cervantes,004 Mark Cove,Serranofort,California,11471,0.26
e72bbaf0-4dba-4d5b-93fe-37f9f668c9ef,Collin Scott II,015 Susan Landing,Lake Christopherside,Minnesota,09407,0.52
5dedd1be-4146-4a71-baf0-f39dbbc506cb,Michael Evans,81039 Lauren Springs,South Karenmouth,Minnesota,31449,0.9
77368bab-e4e5-4cfd-b773-54b94525c55b,Bryan Matthews,44902 David Rue Suite 407,New Austinview,Massachusetts,15499,0.37
3691bdf8-f555-41be-b0cc-e7b593666369,Christine Brown,5838 David Valleys,Sarafurt,Pennsylvania,54665,0.94
d0680e3c-e405-4842-9a60-857f713449c1,Miguel Todd,345 Bell Causeway Apt. 061,West Johnstad,Washington,18005,0.4
a3aeb2ba-ed4a-49f7-9358-810f6147cb8a,Christopher Russo,81731 Cindy Throughway Suite 655,New Jennifer,New York,65168,0.84
33db9a92-55ca-45a4-afcd-116c1a37d3ff,Cody Sanchez,48452 Brianna Pike Suite 612,Moonfort,New Jersey,67196,0.05
a7d46387-fce6-43cb-9b8b-b17c17d97818,Heather Carter,3270 Bishop Station Apt. 267,South Kimberlyfort,New York,31490,0.72
cf0b17bc-4477-4104-a92c-67681259d507,Richard Kelley,80017 Jenkins Freeway,Barbarahaven,Illinois,29166,0.95
60f102cf-eb2e-443f-865e-6d4cb10811fd,Paul Rogers,474 Williams Ford Suite 796,Thompsonchester,New Hampshire,10501,0.02
4f36e277-2511-4f5b-b554-468a88565c23,Ricardo Harvey,4257 Julie Knolls Suite 398,New Heathermouth,Oregon,98114,0.23
08f0a239-5c5b-49bb-9d3f-390545913fe8,Samuel Ryan,47000 Whitney Junction Apt. 186,East Leslieport,Minnesota,08798,0.91
c7144de0-f80f-4398-a3cd-36189721ea86,William Collins,26202 Steven Estates Apt. 047,West Lisa,Utah,32703,0.19
b9e319bf-afc6-461b-a6ff-68c63a791d1a,Corey Hunt,265 Shelton Causeway,South Teresa,Kentucky,50905,0.08
206cc0c8-5064-4eaa-8d83-0a251611c727,Michele Ferguson,2941 Burton Pines,West Thomas,Pennsylvania,02654,0.46
4da4d78b-1310-4eb7-8216-1104c1e628c9,Jane Miller,6241 April Islands,East Bradley,New York,37254,0.96
ebfde1b0-a1eb-4d93-a4f5-bf0c475cfc76,Ryan Holt,1239 Hayes Corner,Jamieburgh,Indiana,59858,0.48
cd192329-a0be-438b-9417-38daff188d0c,Destiny Davis,719 Ware Drives,Karenchester,Oklahoma,13417,0.29
e70626e9-c9fa-47bd-9828-3793536e0e0d,Deborah Watson,426 Coleman Streets,Port Max,West Virginia,52237,0.97
a49df42d-d54b-40e7-8652-256e6d2fc2ee,Jeffrey Taylor,80362 Sims Neck,Lake Jeremyberg,South Dakota,46234,0.63
c937b7c9-8086-44e9-be9a-7acea19d6f68,Courtney Spencer,75013 Park Spring Apt. 539,New Ashley,Utah,61897,0.22
2317bfbe-d33a-4146-8068-a2eb646d3315,Jessica Roach,23196 Cunningham Harbors,West Deborahberg,North Dakota,76756,0.17
d40ba413-d619-48fe-9138-c321e365e063,Sara Williams,2760 Gerald Brook,Elliottfurt,Virginia,07502,0.96
c668d3d8-7bbe-4820-92cc-96a3c1d662ac,Ryan Hanna,782 Julian Track,Port Joshuaville,Delaware,37374,0.75
0669849a-ee57-454a-879f-06ff54fac5b9,Juan Smith,821 Gould Walk Apt. 772,East Garyborough,Maine,90498,0.37
5e243f1d-353b-4a44-bcac-a83e56f9a936,Paul Suarez,9307 Shaw Trace,Christopherside,Louisiana,22254,0.65
e1ca81fc-a526-4fdf-bb50-3dd75eaf547c,Tracy Gordon,0314 Williams Meadows,Potterport,North Carolina,64314,0.32
c5acd3f7-2ee3-42b9-99f9-0c1dfe9cccca,Matthew Guerrero,515 Meagan Roads Apt. 538,South Genechester,Pennsylvania,04300,0.88
99d5a820-9ad6-4223-81d3-9d30e5449516,Russell George,757 Evans Bypass Apt. 626,East Rebeccashire,Nebraska,22574,0.08
cea2410d-6647-4189-b1c8-7c3b2f6c72fc,Alexandra Jackson,7077 Melissa Keys Apt. 879,Port Andrew,Minnesota,44888,0.02
6320669c-626e-4eb2-8c7f-5e1addc75ce2,Isaac Williams,01932 Shawn Parkways,Bergmouth,Minnesota,42450,0.56
56b8d487-b85c-4147-832f-2ca9ff62fc6d,Ms. Brittney Booth MD,72678 Rodriguez Key,Derekfurt,Arizona,27290,0.05
1df4b715-1f8d-4478-89a1-15298e361a9f,Whitney Reynolds,99174 Becky Divide,Nelsonville,Oklahoma,12204,0.53
c7384b20-2c39-4c33-be6d-90abbad308ef,Mario Burke,7511 Gutierrez Inlet,Gonzalezland,Michigan,52058,0.46
edbbd857-1b51-4946-be6f-79c4127cc262,Taylor Sharp,693 Clark Forks Suite 160,Manuelhaven,Kansas,88585,0.88
331877a0-8c1d-4e0a-ab07-d78979564ae9,Eric Strickland,598 Jimenez Junction,Danieltown,Pennsylvania,26687,0.76
f607d649-382a-4fb9-b053-139cac8ddff1,Michelle Allen,257 Justin Common,West Andrewborough,New Mexico,07455,0.97
0a48157f-f3fc-4cb7-be50-4538313ac5d4,Samuel Wilcox,09806 Rios Parks,Heidiburgh,Oklahoma,86798,0.46
f72bcfc1-f4ce-4c09-b8c5-e95644497467,Kayla Fleming,893 Katrina Causeway,Granthaven,New Hampshire,62338,0.9
62189721-32ef-409f-95d9-fa9b77ac01e2,Linda Williams,89445 White Field Suite 153,West David,Virginia,95097,0.64
3fd45857-11d1-4dca-b388-0628d3dbcdd5,Aaron Harrell,71548 Dylan Island Suite 240,Michaelport,California,14239,0.64
d4982474-9433-49ad-8628-b746c0bf0c39,Bruce Ramos,25743 Lisa Loaf,Roberttown,Montana,18966,0.35
32c74bab-79a7-4a0e-81df-157c06604776,William Bell,603 Brian Ridge Apt. 635,Lake Feliciatown,West Virginia,96771,0.96
7d912b11-10ad-4bec-a2f8-a4d780ab869c,Alicia Norman,4174 Kathryn Rapids,Lake Tylermouth,South Dakota,86525,0.82
43d1e543-3a1a-49e8-bb93-5d18486bea16,Daniel Lamb,86494 Erin Expressway,Lake Heather,Nevada,67961,0.53
8592e565-c4ec-4b95-ac21-23212f259caf,Jennifer Bell,262 Alec Vista,Craigfurt,Ohio,70128,0.45
9800a8f7-d626-4aa2-974f-2fac48edd738,Caitlin Pittman,76521 Aguilar Ramp Suite 681,Johnstonchester,Texas,40022,1.0
39e6a6ad-0097-41c3-8603-75ce6d99ca17,Kathy Vasquez,34156 Werner Shore,North Danielchester,Illinois,99648,0.49
d087bb26-592d-4062-8d7e-4d6c452b3b78,Ms. Vickie Jimenez,3701 Adriana Loaf Suite 779,Ashleyview,Vermont,09971,0.28
840f7ae7-f100-4ce7-bf99-f8b2f335cf37,Kayla Davis,29930 Thomas Prairie,Davidstad,Mississippi,81992,0.41
28cad40b-9857-4095-b366-e5cf2bc44b23,David Watson,5759 Hill Ports,New Kelseyfort,Arizona,42297,0.62
38568629-0dc5-486a-aa23-35792f516a1e,Daniel Gonzalez,4455 Angela Manors,East Alexanderbury,Vermont,95296,0.27
87c1ae13-3f9a-430c-bedc-921b47f0473e,Christine Mccormick,77366 Todd Stream,North Kimberlymouth,Connecticut,66777,0.64
961b97a2-16d3-4624-9429-49a73a6d0b12,Colin Finley,436 Emily Views Apt. 835,Tammychester,West Virginia,22658,0.15
b087e346-1d58-4e2f-af36-b7086f2c0588,Ryan Reid,0029 Johnson Underpass,North Kendraland,West Virginia,84684,0.66
0d179a5e-e8d6-42d9-a5c6-52f0ddeb8f74,Sandra Cooper,305 Small Pass,Scottville,Mississippi,70219,0.42
56c76b5e-89dd-4c1d-8940-aebcb9189bf1,James Phillips,5282 Robert Ferry,Waltonshire,Idaho,41572,0.68
1fcd50df-09e9-4bc8-a868-cbcc6dfa4868,Brandon Robertson,540 Molina Hollow Apt. 683,Coletown,Mississippi,71561,0.08
e76db04a-da10-4d23-a6c3-5cddb0a928fb,Ashley Alvarez,20905 Steven Common,Gatesland,Arizona,28687,0.22
35a3c921-76b5-4b83-8ebb-99b37d1d9420,Bryan Higgins,3464 Sandra Mills,Danielland,Michigan,12441,0.68
eea793b5-b053-4279-86f9-e314f3c0463f,Tommy Barber,3119 Tracy Lakes,Smithborough,Ohio,22475,0.34
64b2e2ea-453a-40a0-911a-d3e3e929858e,Heather Garcia,3348 Diaz Harbor Apt. 467,Trevorview,Rhode Island,90803,0.35
a03164ad-f201-4118-a00b-d46d082f8cec,Chad Schneider,91264 Alexandria Village Suite 449,Carlaport,New Jersey,05847,0.73
0933c9e1-f5f6-4755-95a3-f058e52a8c1f,Calvin Stevens,5643 Mcintosh Plaza Apt. 295,Levineland,Delaware,02977,0.01
eae4ef6e-4796-4c57-9115-abd8b213e24e,Kelly Taylor,63083 Danielle Pike,Jayburgh,Alaska,98672,0.88
b8655d7f-8b94-41ca-a95c-af902374afff,David Reeves,331 Jason Via Apt. 791,North Jacqueline,Alaska,09907,0.19
31fe42a2-18f1-420a-8719-638d5d101e42,Aaron Clark,3821 Sheila Rest,Kimberlyborough,North Carolina,11968,0.23
feb7f494-bf8b-4199-ab6e-8d20c6b91d4b,Megan Hernandez,324 Vincent Harbor Apt. 362,Virginiaberg,Oregon,88545,0.32
554557da-83df-4bea-8b76-9fff451ea6fd,Bradley Chavez,4923 Logan Route Apt. 890,Conleyhaven,Arizona,86511,0.24
d4775724-135d-4eeb-a517-a89cba723bd4,Jerry Mills,952 Ortiz Divide,Brucetown,New Mexico,26108,0.0
a6cf16d3-1d47-42d1-8302-612b118c3167,John Thompson,318 Moore Islands Suite 506,West Kimberlychester,Colorado,23503,0.28
e8b75f7b-9d3c-464d-82a3-fd5932ded081,Julia Smith,7164 Kari Ridge,Lake Ashleyton,New Mexico,36850,0.63
dad4b89e-9b98-49fc-a21b-f60d7f455641,Austin Carrillo,170 Christian Locks Apt. 665,New Jenniferfort,Virginia,09757,0.67
b81e564a-51a1-48d3-a87c-555d38298aca,Kristin Boyd,8739 Turner Stravenue Suite 612,Thomasborough,Kentucky,08111,0.9
dd54ac53-4ce1-4358-990b-2bbe685cc5f8,Jeffrey Jones,4742 Bennett Isle Apt. 542,New Patricktown,Wisconsin,70772,0.3
083bc566-e844-4374-8337-71ae26ca4f8b,Tiffany Henderson,844 Anderson Green,Jenniferfort,Vermont,83455,0.03
